,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,stagger_abrupt_100K_0,BOLE_BOCD_F,0.7313573135731357,0.4437574776455512,02:24:51,205.37 MB,[]
1,stagger_abrupt_100K_2,BOLE_BOCD_F,0.7291172911729117,0.4127035289628031,02:52:49,148.23 MB,[]
2,stagger_abrupt_100K_4,BOLE_BOCD_F,0.7347473474734747,0.4321017135053014,02:54:39,229.55 MB,[]
3,stagger_abrupt_100K_6,BOLE_BOCD_F,0.7197171971719717,0.40161551974986676,03:04:06,174.74 MB,[]
4,stagger_abrupt_100K_8,BOLE_BOCD_F,0.7226472264722648,0.4021250257982076,03:25:11,652.1 MB,[]
5,stagger_abrupt_100K_10,BOLE_BOCD_F,0.7458174581745818,0.4623552865117109,02:26:28,144.44 MB,[]
6,stagger_abrupt_100K_12,BOLE_BOCD_F,0.7361673616736167,0.42193614524489087,02:43:13,288.03 MB,[]
7,stagger_abrupt_100K_14,BOLE_BOCD_F,0.7316973169731698,0.4210281659610188,02:27:39,262.44 MB,[]
8,stagger_abrupt_100K_16,BOLE_BOCD_F,0.7461574615746157,0.4579490588679457,02:11:42,284.37 MB,[]
9,stagger_abrupt_100K_18,BOLE_BOCD_F,0.7595775957759577,0.47743405010372697,02:19:29,265.55 MB,[]
10,stagger_abrupt_100K_20,BOLE_BOCD_F,0.7659176591765917,0.503987003271719,02:10:50,231.86 MB,[]
11,stagger_abrupt_100K_22,BOLE_BOCD_F,0.7153371533715337,0.3977184624448885,02:49:15,212.94 MB,[]
12,stagger_abrupt_100K_24,BOLE_BOCD_F,0.6966769667696677,0.36145713274744334,02:12:24,115.18 MB,[]
13,stagger_abrupt_100K_26,BOLE_BOCD_F,0.7300073000730007,0.4320876860063868,02:03:19,245.03 MB,[]
14,stagger_abrupt_100K_28,BOLE_BOCD_F,0.7261572615726157,0.43058255145284463,02:07:01,215.48 MB,[]
15,stagger_abrupt_100K_30,BOLE_BOCD_F,0.7367473674736748,0.45510394395492976,01:51:59,238.73 MB,[]
16,stagger_abrupt_100K_32,BOLE_BOCD_F,0.7377773777737777,0.4449646526558316,02:22:54,468.51 MB,[]
17,stagger_abrupt_100K_34,BOLE_BOCD_F,0.7549175491754918,0.48601227777694367,02:13:27,159.02 MB,[]
18,stagger_abrupt_100K_36,BOLE_BOCD_F,0.7302973029730297,0.4358140543315068,02:01:28,88.07 MB,[]
19,stagger_abrupt_100K_38,BOLE_BOCD_F,0.7696176961769617,0.506321567119448,01:53:41,347.01 MB,[]
20,stagger_abrupt_100K_40,BOLE_BOCD_F,0.7242672426724267,0.40382127052545713,02:15:50,66.98 MB,[]
21,stagger_abrupt_100K_42,BOLE_BOCD_F,0.7505075050750507,0.47059445779026887,02:06:10,291.6 MB,[]
22,stagger_abrupt_100K_44,BOLE_BOCD_F,0.7382973829738297,0.42117270369984594,02:34:05,436.29 MB,[]
23,stagger_abrupt_100K_46,BOLE_BOCD_F,0.7392073920739207,0.4330721126590641,02:17:59,362.2 MB,[]
24,stagger_abrupt_100K_48,BOLE_BOCD_F,0.7337573375733757,0.44071029957752433,01:53:15,174.01 MB,[]
25,stagger_abrupt_100K_50,BOLE_BOCD_F,0.7404074040740407,0.4488480867465556,02:22:40,282.48 MB,[]
26,stagger_abrupt_100K_52,BOLE_BOCD_F,0.7544975449754497,0.4769990287636367,02:37:18,68.16 MB,[]
27,stagger_abrupt_100K_54,BOLE_BOCD_F,0.7044870448704487,0.3660609289415488,02:09:54,142.92 MB,[]
28,stagger_abrupt_100K_56,BOLE_BOCD_F,0.7488474884748848,0.45683635050543675,02:19:16,217.11 MB,[]
29,stagger_abrupt_100K_58,BOLE_BOCD_F,0.7583775837758377,0.4780022226905774,02:22:24,256.71 MB,[]
