,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,stagger_abrupt_100K_0,BOLE_basic_F,0.9729297292972929,0.943492536433458,00:00:43,1.4 MB,[]
1,stagger_abrupt_100K_0,BOLE_ADWIN_F,0.7511775117751177,0.4644257984408288,00:01:27,187.4 KB,[]
2,stagger_abrupt_100K_0,BOLE_CUSUM_F,0.991309913099131,0.9819409840673852,00:00:44,322.66 KB,[]
3,stagger_abrupt_100K_0,BOLE_DDM_F,0.984119841198412,0.9669998394118822,00:00:57,505.09 KB,[]
4,stagger_abrupt_100K_0,BOLE_ECDD_F,0.943989439894399,0.8830322927944729,00:01:12,476.57 KB,[]
5,stagger_abrupt_100K_0,BOLE_EDDM_F,0.9056490564905649,0.8042951850506814,00:00:53,511.75 KB,[]
6,stagger_abrupt_100K_0,BOLE_GMA_F,0.9729297292972929,0.943492536433458,00:01:01,1.41 MB,[]
7,stagger_abrupt_100K_0,BOLE_HDDMA_F,0.958379583795838,0.913592516339175,00:01:12,595.1 KB,[]
8,stagger_abrupt_100K_0,BOLE_HDDMW_F,0.98739987399874,0.9738178923894293,00:01:11,422.67 KB,[]
9,stagger_abrupt_100K_0,BOLE_KSWIN1_F,0.986449864498645,0.9718838321294833,00:03:09,372.37 KB,[]
10,stagger_abrupt_100K_0,BOLE_KSWIN51_F,0.99289992899929,0.9852584687872891,00:03:20,359.04 KB,[]
11,stagger_abrupt_100K_0,BOLE_KSWIN101_F,0.992549925499255,0.9845313376787018,00:02:57,376.12 KB,[]
12,stagger_abrupt_100K_0,BOLE_KSWIN151_F,0.987239872398724,0.9735193485050082,00:03:28,326.88 KB,[]
13,stagger_abrupt_100K_0,BOLE_KSWIN201_F,0.985349853498535,0.9696084306168641,00:03:12,367.71 KB,[]
14,stagger_abrupt_100K_0,BOLE_PH_F,0.992189921899219,0.9837625482886085,00:00:43,320.56 KB,[]
15,stagger_abrupt_100K_0,BOLE_RDDM_F,0.977639776397764,0.9536275758934245,00:01:01,1.04 MB,[]
16,stagger_abrupt_100K_0,BOLE_STEPD_F,0.6503865038650386,0.24275504547069227,00:02:15,402.12 KB,[]
17,stagger_abrupt_100K_2,BOLE_basic_F,0.94719947199472,0.8907223447727041,00:00:45,1.41 MB,[]
18,stagger_abrupt_100K_2,BOLE_ADWIN_F,0.7498674986749867,0.46027461687247867,00:01:31,254.85 KB,[]
19,stagger_abrupt_100K_2,BOLE_CUSUM_F,0.992269922699227,0.9838906989893378,00:00:48,298.07 KB,[]
20,stagger_abrupt_100K_2,BOLE_DDM_F,0.984129841298413,0.9669434720176315,00:00:56,494.26 KB,[]
21,stagger_abrupt_100K_2,BOLE_ECDD_F,0.950119501195012,0.8957503269667568,00:01:02,520.37 KB,[]
22,stagger_abrupt_100K_2,BOLE_EDDM_F,0.9135991359913599,0.8205663166103682,00:00:53,511.51 KB,[]
23,stagger_abrupt_100K_2,BOLE_GMA_F,0.94719947199472,0.8907223447727041,00:01:00,1.43 MB,[]
24,stagger_abrupt_100K_2,BOLE_HDDMA_F,0.9422494224942249,0.8800685152185406,00:01:10,604.55 KB,[]
25,stagger_abrupt_100K_2,BOLE_HDDMW_F,0.991509915099151,0.9823477176227169,00:01:03,394.92 KB,[]
26,stagger_abrupt_100K_2,BOLE_KSWIN1_F,0.988849888498885,0.9767941468095788,00:03:21,372.36 KB,[]
27,stagger_abrupt_100K_2,BOLE_KSWIN51_F,0.986669866698667,0.9722934367982934,00:02:54,363.11 KB,[]
28,stagger_abrupt_100K_2,BOLE_KSWIN101_F,0.993989939899399,0.9874863225100277,00:03:30,350.69 KB,[]
29,stagger_abrupt_100K_2,BOLE_KSWIN151_F,0.982169821698217,0.9629693452129469,00:02:58,371.35 KB,[]
30,stagger_abrupt_100K_2,BOLE_KSWIN201_F,0.98929989299893,0.9777492990819792,00:03:00,341.5 KB,[]
31,stagger_abrupt_100K_2,BOLE_PH_F,0.995669956699567,0.9909866464409931,00:00:41,319.79 KB,[]
32,stagger_abrupt_100K_2,BOLE_RDDM_F,0.989909899098991,0.9789946749350897,00:01:06,1.02 MB,[]
33,stagger_abrupt_100K_2,BOLE_STEPD_F,0.6948669486694867,0.33353042177248,00:02:25,414.8 KB,[]
34,stagger_abrupt_100K_4,BOLE_basic_F,0.9567895678956789,0.9101066936763698,00:00:44,1.4 MB,[]
35,stagger_abrupt_100K_4,BOLE_ADWIN_F,0.7494174941749417,0.4606802166966803,00:01:36,231.87 KB,[]
36,stagger_abrupt_100K_4,BOLE_CUSUM_F,0.989879898798988,0.9789774945804706,00:00:50,301.5 KB,[]
37,stagger_abrupt_100K_4,BOLE_DDM_F,0.979519795197952,0.9575187271261026,00:00:53,468.57 KB,[]
38,stagger_abrupt_100K_4,BOLE_ECDD_F,0.9080590805908059,0.8059809656054181,00:01:13,541.59 KB,[]
39,stagger_abrupt_100K_4,BOLE_EDDM_F,0.9080390803908039,0.808522051439064,00:00:59,492.23 KB,[]
40,stagger_abrupt_100K_4,BOLE_GMA_F,0.9567895678956789,0.9101066936763698,00:01:07,1.42 MB,[]
41,stagger_abrupt_100K_4,BOLE_HDDMA_F,0.9660396603966039,0.9292724721285142,00:01:04,567.72 KB,[]
42,stagger_abrupt_100K_4,BOLE_HDDMW_F,0.982189821898219,0.9629950654398701,00:01:06,369.43 KB,[]
43,stagger_abrupt_100K_4,BOLE_KSWIN1_F,0.995539955399554,0.9907119018099022,00:03:10,387.92 KB,[]
44,stagger_abrupt_100K_4,BOLE_KSWIN51_F,0.9858598585985859,0.9706103436696037,00:03:15,359.84 KB,[]
45,stagger_abrupt_100K_4,BOLE_KSWIN101_F,0.995469954699547,0.9905685920018689,00:03:27,339.88 KB,[]
46,stagger_abrupt_100K_4,BOLE_KSWIN151_F,0.986779867798678,0.9725512114583963,00:03:23,340.43 KB,[]
47,stagger_abrupt_100K_4,BOLE_KSWIN201_F,0.988529885298853,0.9761613577355789,00:03:12,364.94 KB,[]
48,stagger_abrupt_100K_4,BOLE_PH_F,0.9894198941989419,0.9780093550810115,00:00:41,317.53 KB,[]
49,stagger_abrupt_100K_4,BOLE_RDDM_F,0.987679876798768,0.9743459606022705,00:01:02,1.06 MB,[]
50,stagger_abrupt_100K_4,BOLE_STEPD_F,0.6947469474694747,0.34187643207948126,00:02:19,407.71 KB,[]
