,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,stagger_gradual_100K_0,BOLE_basic_F,0.9664796647966479,0.9302662452269768,00:01:06,1.41 MB,[]
1,stagger_gradual_100K_0,BOLE_ADWIN_F,0.7689576895768958,0.5047319341131994,00:02:14,210.21 KB,[]
2,stagger_gradual_100K_0,BOLE_CUSUM_F,0.989269892698927,0.9777080646656917,00:01:31,399.11 KB,[]
3,stagger_gradual_100K_0,BOLE_DDM_F,0.979209792097921,0.9568181832574958,00:01:26,533.15 KB,[]
4,stagger_gradual_100K_0,BOLE_ECDD_F,0.9481794817948179,0.8922295761586844,00:01:45,559.37 KB,[]
5,stagger_gradual_100K_0,BOLE_EDDM_F,0.9199091990919909,0.83462334761728,00:01:20,556.89 KB,[]
6,stagger_gradual_100K_0,BOLE_GMA_F,0.9664796647966479,0.9302662452269768,00:01:36,1.43 MB,[]
7,stagger_gradual_100K_0,BOLE_HDDMA_F,0.9204292042920429,0.8349995911517728,00:01:57,605.94 KB,[]
8,stagger_gradual_100K_0,BOLE_HDDMW_F,0.982869828698287,0.9644213252471688,00:01:45,382.15 KB,[]
9,stagger_gradual_100K_0,BOLE_KSWIN1_F,0.9854498544985449,0.9697657862765484,00:05:36,477.03 KB,[]
10,stagger_gradual_100K_0,BOLE_KSWIN51_F,0.977019770197702,0.9523304125113323,00:05:33,431.54 KB,[]
11,stagger_gradual_100K_0,BOLE_KSWIN101_F,0.983879838798388,0.9665113748688862,00:05:37,460.27 KB,[]
12,stagger_gradual_100K_0,BOLE_KSWIN151_F,0.986679866798668,0.9723282576460027,00:05:09,383.68 KB,[]
13,stagger_gradual_100K_0,BOLE_KSWIN201_F,0.98379983799838,0.9663392019507487,00:05:33,405.72 KB,[]
14,stagger_gradual_100K_0,BOLE_PH_F,0.989969899698997,0.9791754471557117,00:01:20,643.41 KB,[]
15,stagger_gradual_100K_0,BOLE_RDDM_F,0.981519815198152,0.9615760144025218,00:01:37,1.02 MB,[]
16,stagger_gradual_100K_0,BOLE_STEPD_F,0.7194371943719438,0.4008387580139189,00:03:42,404.59 KB,[]
17,stagger_gradual_100K_2,BOLE_basic_F,0.9676496764967649,0.932648290685997,00:01:19,1.43 MB,[]
18,stagger_gradual_100K_2,BOLE_ADWIN_F,0.7585075850758508,0.47503729541452483,00:02:23,220.23 KB,[]
19,stagger_gradual_100K_2,BOLE_CUSUM_F,0.988869888698887,0.9768371220525124,00:01:32,471.6 KB,[]
20,stagger_gradual_100K_2,BOLE_DDM_F,0.975109751097511,0.9482954786049681,00:01:23,541.85 KB,[]
21,stagger_gradual_100K_2,BOLE_ECDD_F,0.9346693466934669,0.8627185068866529,00:01:52,455.84 KB,[]
22,stagger_gradual_100K_2,BOLE_EDDM_F,0.9099190991909919,0.8146143797463783,00:01:26,491.02 KB,[]
23,stagger_gradual_100K_2,BOLE_GMA_F,0.9676496764967649,0.932648290685997,00:01:47,1.45 MB,[]
24,stagger_gradual_100K_2,BOLE_HDDMA_F,0.965069650696507,0.9274253208854467,00:01:43,546.57 KB,[]
25,stagger_gradual_100K_2,BOLE_HDDMW_F,0.9808998089980899,0.9602758552229472,00:01:51,413.76 KB,[]
26,stagger_gradual_100K_2,BOLE_KSWIN1_F,0.9816298162981629,0.9618069614841407,00:05:15,424.33 KB,[]
27,stagger_gradual_100K_2,BOLE_KSWIN51_F,0.983469834698347,0.9655824695305163,00:05:31,387.63 KB,[]
28,stagger_gradual_100K_2,BOLE_KSWIN101_F,0.984829848298483,0.9684136343433144,00:05:31,416.3 KB,[]
29,stagger_gradual_100K_2,BOLE_KSWIN151_F,0.984639846398464,0.9680168266357103,00:05:30,456.83 KB,[]
30,stagger_gradual_100K_2,BOLE_KSWIN201_F,0.985639856398564,0.970094088466467,00:04:54,441.71 KB,[]
31,stagger_gradual_100K_2,BOLE_PH_F,0.990109901099011,0.9794171987905211,00:01:14,570.34 KB,[]
32,stagger_gradual_100K_2,BOLE_RDDM_F,0.979709797097971,0.9577705413133811,00:01:20,1.01 MB,[]
33,stagger_gradual_100K_2,BOLE_STEPD_F,0.7695076950769507,0.5114338092582639,00:03:24,396.05 KB,[]
34,stagger_gradual_100K_4,BOLE_basic_F,0.952829528295283,0.9015242859563392,00:01:09,1.42 MB,[]
35,stagger_gradual_100K_4,BOLE_ADWIN_F,0.7830978309783098,0.5300130270554062,00:02:07,244.19 KB,[]
36,stagger_gradual_100K_4,BOLE_CUSUM_F,0.986839868398684,0.9725779140236768,00:01:12,376.82 KB,[]
37,stagger_gradual_100K_4,BOLE_DDM_F,0.983709837098371,0.9661032816414772,00:01:15,514.84 KB,[]
38,stagger_gradual_100K_4,BOLE_ECDD_F,0.926069260692607,0.8456721967546156,00:01:33,489.82 KB,[]
39,stagger_gradual_100K_4,BOLE_EDDM_F,0.940379403794038,0.8761973935822075,00:01:13,514.15 KB,[]
40,stagger_gradual_100K_4,BOLE_GMA_F,0.952829528295283,0.9015242859563392,00:01:31,1.43 MB,[]
41,stagger_gradual_100K_4,BOLE_HDDMA_F,0.939209392093921,0.8738133376815989,00:01:42,612.12 KB,[]
42,stagger_gradual_100K_4,BOLE_HDDMW_F,0.976189761897619,0.9504513270909537,00:01:34,420.43 KB,[]
43,stagger_gradual_100K_4,BOLE_KSWIN1_F,0.981679816798168,0.9619343494142246,00:04:49,506.49 KB,[]
44,stagger_gradual_100K_4,BOLE_KSWIN51_F,0.982369823698237,0.963325931820085,00:04:28,421.74 KB,[]
45,stagger_gradual_100K_4,BOLE_KSWIN101_F,0.982029820298203,0.9626099710813241,00:04:47,404.59 KB,[]
46,stagger_gradual_100K_4,BOLE_KSWIN151_F,0.983929839298393,0.966557176744361,00:04:58,398.68 KB,[]
47,stagger_gradual_100K_4,BOLE_KSWIN201_F,0.98549985499855,0.9698270902432536,00:05:08,415.11 KB,[]
48,stagger_gradual_100K_4,BOLE_PH_F,0.989879898798988,0.9789117978705253,00:01:09,658.89 KB,[]
49,stagger_gradual_100K_4,BOLE_RDDM_F,0.982709827098271,0.964041858238659,00:01:19,1.03 MB,[]
50,stagger_gradual_100K_4,BOLE_STEPD_F,0.8278582785827858,0.6442414120723093,00:03:20,443.54 KB,[]
51,stagger_gradual_100K_6,BOLE_basic_F,0.9630096300963009,0.9228456428168192,00:01:05,1.39 MB,[]
52,stagger_gradual_100K_6,BOLE_ADWIN_F,0.8003980039800398,0.5693235830180735,00:02:04,178.63 KB,[]
53,stagger_gradual_100K_6,BOLE_CUSUM_F,0.9855398553985539,0.9699335610263821,00:01:14,435.68 KB,[]
54,stagger_gradual_100K_6,BOLE_DDM_F,0.973839738397384,0.9458038777380949,00:01:12,528.64 KB,[]
55,stagger_gradual_100K_6,BOLE_ECDD_F,0.937219372193722,0.8693438241626638,00:01:35,482.08 KB,[]
56,stagger_gradual_100K_6,BOLE_EDDM_F,0.927329273292733,0.8493321426181116,00:01:09,443.55 KB,[]
57,stagger_gradual_100K_6,BOLE_GMA_F,0.9630096300963009,0.9228456428168192,00:01:27,1.41 MB,[]
58,stagger_gradual_100K_6,BOLE_HDDMA_F,0.973379733797338,0.9445668594562975,00:01:41,621.11 KB,[]
59,stagger_gradual_100K_6,BOLE_HDDMW_F,0.983469834698347,0.9656304292931452,00:01:36,425.63 KB,[]
60,stagger_gradual_100K_6,BOLE_KSWIN1_F,0.982229822298223,0.9630730556002836,00:05:32,499.99 KB,[]
61,stagger_gradual_100K_6,BOLE_KSWIN51_F,0.9819498194981949,0.962505010079241,00:04:57,394.12 KB,[]
62,stagger_gradual_100K_6,BOLE_KSWIN101_F,0.9862398623986239,0.971379684909918,00:05:06,418.82 KB,[]
63,stagger_gradual_100K_6,BOLE_KSWIN151_F,0.9854498544985449,0.9697435762595779,00:05:02,421.71 KB,[]
