,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal2_gradual_10K_0,BOLE_basic_F,0.7984798479847984,0.5006887343344627,00:00:09,17.17 MB,[]
1,agrawal2_gradual_10K_0,BOLE_ADWIN_F,0.854985498549855,0.6321099452707545,00:00:14,1.24 MB,[]
2,agrawal2_gradual_10K_0,BOLE_BOCD_F,0.8474847484748474,0.6150612733536965,00:11:04,58.45 MB,[]
3,agrawal2_gradual_10K_0,BOLE_CUSUM_F,0.8641864186418642,0.6555306882581396,00:00:11,3.76 MB,[]
4,agrawal2_gradual_10K_0,BOLE_DDM_F,0.8538853885388539,0.6269737989659577,00:00:13,3.59 MB,[]
5,agrawal2_gradual_10K_0,BOLE_ECDD_F,0.8286828682868287,0.5710215539273449,00:00:12,714.86 KB,[]
6,agrawal2_gradual_10K_0,BOLE_EDDM_F,0.8372837283728373,0.5859239831590888,00:00:11,3.61 MB,[]
7,agrawal2_gradual_10K_0,BOLE_GMA_F,0.7984798479847984,0.5006887343344627,00:00:12,17.18 MB,[]
8,agrawal2_gradual_10K_0,BOLE_HDDMA_F,0.8388838883888389,0.5978354392244731,00:00:13,2.57 MB,[]
9,agrawal2_gradual_10K_0,BOLE_HDDMW_F,0.8356835683568357,0.5909512301112512,00:00:12,3.47 MB,[]
10,agrawal2_gradual_10K_0,BOLE_KSWIN1_F,0.8473847384738474,0.6165965758901365,00:00:39,3.03 MB,[]
11,agrawal2_gradual_10K_0,BOLE_KSWIN51_F,0.8487848784878488,0.6195110489740266,00:00:39,1.51 MB,[]
12,agrawal2_gradual_10K_0,BOLE_KSWIN101_F,0.8454845484548454,0.6095688746798745,00:00:38,3.78 MB,[]
13,agrawal2_gradual_10K_0,BOLE_KSWIN151_F,0.8505850585058505,0.6179768608919245,00:00:39,1.64 MB,[]
14,agrawal2_gradual_10K_0,BOLE_KSWIN201_F,0.8575857585758576,0.6409231035073572,00:00:38,1.58 MB,[]
15,agrawal2_gradual_10K_0,BOLE_PH_F,0.8474847484748474,0.6086523480012184,00:00:11,9.45 MB,[]
16,agrawal2_gradual_10K_0,BOLE_RDDM_F,0.8514851485148515,0.6258388567939075,00:00:12,2.12 MB,[]
17,agrawal2_gradual_10K_0,BOLE_STEPD_F,0.8350835083508351,0.5867690258700692,00:00:18,756.46 KB,[]
