,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal2_abrupt_10K_0,NoChange_basic_F,0.701970197019702,0.25364552973122334,00:00:01,739 B,[]
1,agrawal2_abrupt_10K_0,MajClass_basic_F,0.7242724272427242,-0.00019998743910525047,00:00:01,845 B,[]
2,agrawal2_abrupt_10K_0,NB_basic_F,0.7495749574957495,0.35991276763256197,00:00:02,65.36 KB,[]
3,agrawal2_abrupt_10K_0,NB_ADWIN_F,0.8567856785678568,0.6217961850210183,00:00:03,71 KB,"[3903, 4447, 6079, 8159]"
4,agrawal2_abrupt_10K_0,NB_BOCD_F,0.8526852685268527,0.6148477420354616,00:02:56,56.93 MB,"[3759, 4760, 6053, 8070]"
5,agrawal2_abrupt_10K_0,NB_CUSUM_F,0.7495749574957495,0.35991276763256197,00:00:03,64.53 KB,[]
6,agrawal2_abrupt_10K_0,NB_DDM_F,0.7495749574957495,0.35991276763256197,00:00:03,125.5 KB,[]
7,agrawal2_abrupt_10K_0,NB_ECDD_F,0.8780878087808781,0.6877831893086069,00:00:03,66.28 KB,"[249, 1280, 2330, 2771, 3486, 3801, 4006, 4381, 4487, 5039, 5112, 5256, 5578, 5815, 6000, 6167, 6734, 7475, 8001, 8792]"
8,agrawal2_abrupt_10K_0,NB_EDDM_F,0.7456745674567457,0.35898767603037396,00:00:03,126.11 KB,"[160, 298, 390, 467]"
9,agrawal2_abrupt_10K_0,NB_GMA_F,0.7495749574957495,0.35991276763256197,00:00:03,64.38 KB,[]
10,agrawal2_abrupt_10K_0,NB_HDDMA_F,0.8864886488648865,0.7075498568487324,00:00:03,65.96 KB,"[2207, 4072, 6002, 8010]"
11,agrawal2_abrupt_10K_0,NB_HDDMW_F,0.8921892189218922,0.7225896147032943,00:00:03,67.53 KB,"[2045, 4015, 6027, 8023]"
12,agrawal2_abrupt_10K_0,NB_KSWIN1_F,0.7495749574957495,0.35991276763256197,00:00:08,65.26 KB,[]
13,agrawal2_abrupt_10K_0,NB_KSWIN51_F,0.7495749574957495,0.35991276763256197,00:00:08,65.26 KB,[]
14,agrawal2_abrupt_10K_0,NB_KSWIN101_F,0.7495749574957495,0.35991276763256197,00:00:08,65.26 KB,[]
15,agrawal2_abrupt_10K_0,NB_KSWIN151_F,0.7495749574957495,0.35991276763256197,00:00:08,65.26 KB,[]
16,agrawal2_abrupt_10K_0,NB_KSWIN201_F,0.7495749574957495,0.35991276763256197,00:00:08,65.26 KB,[]
17,agrawal2_abrupt_10K_0,NB_PH_F,0.7495749574957495,0.35991276763256197,00:00:03,64.46 KB,[]
18,agrawal2_abrupt_10K_0,NB_RDDM_F,0.8891889188918892,0.7150011197871825,00:00:03,121.32 KB,"[2203, 2669, 4022, 4489, 6004, 7579, 7763, 8013, 8792]"
19,agrawal2_abrupt_10K_0,NB_STEPD_F,0.881988198819882,0.6975982956370705,00:00:04,107.39 KB,"[68, 589, 1015, 2145, 2736, 4012, 4074, 4134, 6001, 6102, 7330, 8011]"
20,agrawal2_abrupt_10K_2,NoChange_basic_F,0.6911691169116911,0.23790246624419326,00:00:01,731 B,[]
21,agrawal2_abrupt_10K_2,MajClass_basic_F,0.7176717671767177,0.0,00:00:01,837 B,[]
22,agrawal2_abrupt_10K_2,NB_basic_F,0.7561756175617562,0.38415857011874016,00:00:02,61.83 KB,[]
23,agrawal2_abrupt_10K_2,NB_ADWIN_F,0.8556855685568557,0.6299211653247467,00:00:03,70.91 KB,"[3839, 4511, 6079, 8255]"
24,agrawal2_abrupt_10K_2,NB_BOCD_F,0.8658865886588659,0.6556191812024162,00:02:33,58.06 MB,"[3482, 4205, 6033, 8051]"
25,agrawal2_abrupt_10K_2,NB_CUSUM_F,0.8650865086508651,0.6573192608300296,00:00:02,64.44 KB,"[2834, 4172, 6110, 8171]"
26,agrawal2_abrupt_10K_2,NB_DDM_F,0.8798879887988799,0.6924663756713245,00:00:03,65.13 KB,"[2602, 2717, 4051, 4255, 6018, 8057, 8848]"
27,agrawal2_abrupt_10K_2,NB_ECDD_F,0.8827882788278828,0.7035603483746982,00:00:03,66.18 KB,"[844, 1136, 1806, 2782, 3176, 3626, 4003, 4541, 4795, 4848, 5057, 5506, 5599, 6003, 6243, 6712, 7133, 7771, 8009, 8848]"
28,agrawal2_abrupt_10K_2,NB_EDDM_F,0.8748874887488749,0.6860331074679111,00:00:02,65.77 KB,"[2368, 2472, 2734, 2882, 4032, 6011, 8127]"
29,agrawal2_abrupt_10K_2,NB_GMA_F,0.7561756175617562,0.38415857011874016,00:00:02,64.32 KB,[]
30,agrawal2_abrupt_10K_2,NB_HDDMA_F,0.8864886488648865,0.7132662440622176,00:00:03,65.86 KB,"[2360, 4029, 6009, 8044]"
31,agrawal2_abrupt_10K_2,NB_HDDMW_F,0.8942894289428943,0.7336158296112063,00:00:03,67.46 KB,"[2033, 4023, 6025, 8023]"
32,agrawal2_abrupt_10K_2,NB_KSWIN1_F,0.7561756175617562,0.38415857011874016,00:00:07,65.14 KB,[]
33,agrawal2_abrupt_10K_2,NB_KSWIN51_F,0.7561756175617562,0.38415857011874016,00:00:07,65.14 KB,[]
34,agrawal2_abrupt_10K_2,NB_KSWIN101_F,0.7561756175617562,0.38415857011874016,00:00:07,65.14 KB,[]
35,agrawal2_abrupt_10K_2,NB_KSWIN151_F,0.7561756175617562,0.38415857011874016,00:00:07,65.14 KB,[]
36,agrawal2_abrupt_10K_2,NB_KSWIN201_F,0.7561756175617562,0.38415857011874016,00:00:07,65.14 KB,[]
37,agrawal2_abrupt_10K_2,NB_PH_F,0.7561756175617562,0.38415857011874016,00:00:02,64.4 KB,[]
38,agrawal2_abrupt_10K_2,NB_RDDM_F,0.8884888488848884,0.7176978675650797,00:00:03,121.22 KB,"[2191, 4023, 4209, 5083, 6006, 6837, 7132, 8014, 8848]"
39,agrawal2_abrupt_10K_2,NB_STEPD_F,0.8836883688368837,0.7015313895000665,00:00:04,47.23 KB,"[2019, 4011, 6008, 6509, 8013, 8100, 8160, 8220, 8280, 8340, 8400, 8460, 8520, 8580, 8640, 8700, 8760, 8820, 9815, 9875, 9935, 9995]"
40,agrawal2_abrupt_10K_4,NoChange_basic_F,0.6997699769976997,0.2412526538591191,00:00:01,723 B,[]
41,agrawal2_abrupt_10K_4,MajClass_basic_F,0.7283728372837284,0.0,00:00:01,829 B,[]
42,agrawal2_abrupt_10K_4,NB_basic_F,0.7553755375537554,0.3726550380607675,00:00:02,61.83 KB,[]
43,agrawal2_abrupt_10K_4,NB_ADWIN_F,0.8482848284828483,0.6037276990612526,00:00:03,70.9 KB,"[3743, 4799, 6111, 8191]"
44,agrawal2_abrupt_10K_4,NB_BOCD_F,0.8433843384338434,0.5973178066592707,00:02:39,51.36 MB,"[3516, 5212, 6051, 8167]"
45,agrawal2_abrupt_10K_4,NB_CUSUM_F,0.8621862186218622,0.6471521253195155,00:00:02,64.46 KB,"[2474, 4196, 6126, 8173]"
