,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal2_abrupt_10K_0,BOLE_basic_F,0.8257825782578258,0.5705618042349996,00:00:08,15 MB,[]
1,agrawal2_abrupt_10K_0,BOLE_ADWIN_F,0.8836883688368837,0.7064448958750829,00:00:12,482.3 KB,[]
2,agrawal2_abrupt_10K_0,BOLE_BOCD_F,0.8883888388838884,0.7185314285792119,00:08:13,196.78 MB,[]
3,agrawal2_abrupt_10K_0,BOLE_CUSUM_F,0.8833883388338833,0.7048518848762676,00:00:09,2.76 MB,[]
4,agrawal2_abrupt_10K_0,BOLE_DDM_F,0.8937893789378938,0.7334781195527907,00:00:10,1.79 MB,[]
5,agrawal2_abrupt_10K_0,BOLE_ECDD_F,0.8645864586458646,0.6598907311055807,00:00:10,631.5 KB,[]
6,agrawal2_abrupt_10K_0,BOLE_EDDM_F,0.8738873887388738,0.6789447485551132,00:00:09,2.65 MB,[]
7,agrawal2_abrupt_10K_0,BOLE_GMA_F,0.8257825782578258,0.5705618042349996,00:00:10,15.01 MB,[]
8,agrawal2_abrupt_10K_0,BOLE_HDDMA_F,0.8821882188218821,0.7036322220325635,00:00:10,1.27 MB,[]
9,agrawal2_abrupt_10K_0,BOLE_HDDMW_F,0.8837883788378837,0.7087099423579103,00:00:10,1.2 MB,[]
10,agrawal2_abrupt_10K_0,BOLE_KSWIN1_F,0.8890889088908891,0.7204551052763212,00:00:31,2.43 MB,[]
11,agrawal2_abrupt_10K_0,BOLE_KSWIN51_F,0.8930893089308931,0.7300493119672976,00:00:31,1.54 MB,[]
12,agrawal2_abrupt_10K_0,BOLE_KSWIN101_F,0.88998899889989,0.7226923617048261,00:00:31,3.36 MB,[]
13,agrawal2_abrupt_10K_0,BOLE_KSWIN151_F,0.8945894589458946,0.7336259090735381,00:00:31,2.08 MB,[]
14,agrawal2_abrupt_10K_0,BOLE_KSWIN201_F,0.8838883888388839,0.7074136914497605,00:00:32,4.4 MB,[]
15,agrawal2_abrupt_10K_0,BOLE_PH_F,0.8523852385238524,0.6249334419000393,00:00:10,10.07 MB,[]
16,agrawal2_abrupt_10K_0,BOLE_RDDM_F,0.8846884688468847,0.7096268185368699,00:00:10,1.3 MB,[]
17,agrawal2_abrupt_10K_0,BOLE_STEPD_F,0.8672867286728673,0.6656552671932304,00:00:16,811.93 KB,[]
18,agrawal2_abrupt_10K_2,BOLE_basic_F,0.8230823082308231,0.5641252082779348,00:00:08,16.59 MB,[]
