,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_abrupt_20K_0,HT_basic_F,0.6120306015300765,0.2251147668256092,00:00:01,265.48 KB,[]
1,mixed_abrupt_20K_0,HT_ADWIN_F,0.8857942897144857,0.771509558961385,00:00:03,42.38 KB,"[2175, 3071, 4095, 5983, 8063, 11839, 12095, 13983, 16063, 19839]"
2,mixed_abrupt_20K_0,HT_BOCD_F,0.8983949197459873,0.7966916027412224,00:07:55,2.55 MB,"[3529, 4014, 7595, 8015, 11628, 12015, 15609, 16014, 19595]"
3,mixed_abrupt_20K_0,HT_CUSUM_F,0.8843442172108605,0.7686080321348583,00:00:02,37.62 KB,"[3667, 4067, 7737, 8073, 11764, 12079, 15762, 16079, 19762]"
4,mixed_abrupt_20K_0,HT_DDM_F,0.9005950297514875,0.8011108693462387,00:00:02,38.82 KB,"[3541, 4014, 7541, 8014, 11534, 12015, 15534, 16015, 19534]"
5,mixed_abrupt_20K_0,HT_ECDD_F,0.8861443072153607,0.7722191508396536,00:00:03,57.42 KB,"[1103, 1196, 1862, 2203, 2574, 3110, 3792, 4002, 5376, 6317, 7110, 8001, 9376, 10201, 10574, 10666, 11110, 12001, 13103, 14317, 15110, 16001, 17103, 18574, 19110, 19792]"
6,mixed_abrupt_20K_0,HT_EDDM_F,0.8866943347167359,0.7733184290917947,00:00:02,39.54 KB,"[3683, 3852, 4007, 4232, 7900, 8019, 11683, 12023, 15671, 15790, 16011, 16225, 19857, 19968]"
7,mixed_abrupt_20K_0,HT_GMA_F,0.6120306015300765,0.2251147668256092,00:00:02,266.38 KB,[]
8,mixed_abrupt_20K_0,HT_HDDMA_F,0.9071953597679884,0.8143125349738467,00:00:03,39.51 KB,"[3452, 4003, 7415, 8003, 11415, 12003, 15415, 16003, 19415]"
9,mixed_abrupt_20K_0,HT_HDDMW_F,0.8972948647432372,0.7945112716953647,00:00:03,41.02 KB,"[4010, 7516, 8010, 11508, 12010, 15508, 16010, 19508]"
10,mixed_abrupt_20K_0,HT_KSWIN1_F,0.8916945847292365,0.7833099781300212,00:00:09,105.93 KB,"[4016, 8019, 12019, 16019]"
11,mixed_abrupt_20K_0,HT_KSWIN51_F,0.8921946097304865,0.7843089824673652,00:00:09,105.93 KB,"[4018, 8019, 12019, 16018]"
12,mixed_abrupt_20K_0,HT_KSWIN101_F,0.8920446022301115,0.7840141553736096,00:00:09,105.93 KB,"[4018, 8019, 12020, 16018]"
13,mixed_abrupt_20K_0,HT_KSWIN151_F,0.8927446372318616,0.7854104999010313,00:00:09,105.93 KB,"[4017, 8018, 12018, 16018]"
14,mixed_abrupt_20K_0,HT_KSWIN201_F,0.8914945747287364,0.7829169138069424,00:00:09,105.93 KB,"[4017, 8020, 12020, 16020]"
