,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_abrupt_20K_0,BOLE_basic_F,0.8609430471523576,0.7217994352046064,00:00:15,2.92 MB,[]
1,mixed_abrupt_20K_0,BOLE_ADWIN_F,0.896144807240362,0.7921983809663491,00:00:30,552.06 KB,[]
2,mixed_abrupt_20K_0,BOLE_BOCD_F,0.8984949247462373,0.7969269245614929,00:19:54,308.13 MB,[]
3,mixed_abrupt_20K_0,BOLE_CUSUM_F,0.9051452572628631,0.8102922206435396,00:00:24,622.84 KB,[]
4,mixed_abrupt_20K_0,BOLE_DDM_F,0.8971948597429872,0.794282245383882,00:00:25,1.18 MB,[]
5,mixed_abrupt_20K_0,BOLE_ECDD_F,0.8295414770738537,0.658945486053122,00:00:27,590.37 KB,[]
6,mixed_abrupt_20K_0,BOLE_EDDM_F,0.8385419270963548,0.6769800647767887,00:00:22,557.24 KB,[]
7,mixed_abrupt_20K_0,BOLE_GMA_F,0.8609430471523576,0.7217994352046064,00:00:22,2.93 MB,[]
8,mixed_abrupt_20K_0,BOLE_HDDMA_F,0.8510425521276064,0.7019815511153233,00:00:28,506.93 KB,[]
9,mixed_abrupt_20K_0,BOLE_HDDMW_F,0.8632431621581079,0.7264243676026821,00:00:28,592.82 KB,[]
10,mixed_abrupt_20K_0,BOLE_KSWIN1_F,0.8901945097254863,0.7803044188553216,00:01:46,497.55 KB,[]
11,mixed_abrupt_20K_0,BOLE_KSWIN51_F,0.8859442972148608,0.7717913866671191,00:01:45,498.26 KB,[]
12,mixed_abrupt_20K_0,BOLE_KSWIN101_F,0.8992449622481125,0.7984521894610743,00:01:44,582.37 KB,[]
13,mixed_abrupt_20K_0,BOLE_KSWIN151_F,0.8847942397119856,0.7694921768796575,00:01:48,533.69 KB,[]
14,mixed_abrupt_20K_0,BOLE_KSWIN201_F,0.8938946947347367,0.7877437492810234,00:01:50,366.55 KB,[]
15,mixed_abrupt_20K_0,BOLE_PH_F,0.9107955397769888,0.8215579623072959,00:00:22,712.56 KB,[]
16,mixed_abrupt_20K_0,BOLE_RDDM_F,0.8701435071753588,0.7402536732250127,00:00:25,1.24 MB,[]
17,mixed_abrupt_20K_0,BOLE_STEPD_F,0.8586429321466074,0.7172227484617342,00:00:46,563.77 KB,[]
18,mixed_abrupt_20K_2,BOLE_basic_F,0.8577928896444822,0.7155755354285736,00:00:17,3.06 MB,[]
19,mixed_abrupt_20K_2,BOLE_ADWIN_F,0.8996449822491125,0.7992433868157721,00:00:33,549.06 KB,[]
20,mixed_abrupt_20K_2,BOLE_BOCD_F,0.895844792239612,0.7916188971453428,00:19:24,156.56 MB,[]
21,mixed_abrupt_20K_2,BOLE_CUSUM_F,0.911695584779239,0.823348704965222,00:00:21,524.72 KB,[]
22,mixed_abrupt_20K_2,BOLE_DDM_F,0.8834441722086104,0.7667990807542477,00:00:22,935.78 KB,[]
23,mixed_abrupt_20K_2,BOLE_ECDD_F,0.8291414570728537,0.6581669570550344,00:00:24,551.62 KB,[]
24,mixed_abrupt_20K_2,BOLE_EDDM_F,0.8420921046052302,0.6840510984755913,00:00:20,430.54 KB,[]
25,mixed_abrupt_20K_2,BOLE_GMA_F,0.8577928896444822,0.7155755354285736,00:00:20,3.08 MB,[]
26,mixed_abrupt_20K_2,BOLE_HDDMA_F,0.8542927146357318,0.7084577173365042,00:00:25,707.83 KB,[]
27,mixed_abrupt_20K_2,BOLE_HDDMW_F,0.8722936146807341,0.7445463622723364,00:00:25,476.27 KB,[]
28,mixed_abrupt_20K_2,BOLE_KSWIN1_F,0.8930946547327366,0.7861092287737611,00:01:35,580.05 KB,[]
29,mixed_abrupt_20K_2,BOLE_KSWIN51_F,0.8901945097254863,0.7803214917628846,00:01:36,498.14 KB,[]
30,mixed_abrupt_20K_2,BOLE_KSWIN101_F,0.8869943497174859,0.7739290531288189,00:01:34,368.35 KB,[]
31,mixed_abrupt_20K_2,BOLE_KSWIN151_F,0.8919445972298615,0.7837810768894176,00:01:36,495.84 KB,[]
32,mixed_abrupt_20K_2,BOLE_KSWIN201_F,0.8841942097104856,0.7683536892704856,00:01:34,399.67 KB,[]
33,mixed_abrupt_20K_2,BOLE_PH_F,0.9055452772638632,0.8110042811671914,00:00:20,590.45 KB,[]
34,mixed_abrupt_20K_2,BOLE_RDDM_F,0.8706935346767338,0.7413110168882133,00:00:22,1.15 MB,[]
35,mixed_abrupt_20K_2,BOLE_STEPD_F,0.8566428321416071,0.7131979837240271,00:00:39,675.02 KB,[]
36,mixed_abrupt_20K_4,BOLE_basic_F,0.8493424671233561,0.6985003112942302,00:00:15,2.87 MB,[]
37,mixed_abrupt_20K_4,BOLE_ADWIN_F,0.9019450972548627,0.8038281121598873,00:00:29,480.57 KB,[]
38,mixed_abrupt_20K_4,BOLE_BOCD_F,0.9005950297514875,0.801102543329296,00:18:12,209.93 MB,[]
39,mixed_abrupt_20K_4,BOLE_CUSUM_F,0.9129956497824891,0.8259545353109342,00:00:21,564.94 KB,[]
40,mixed_abrupt_20K_4,BOLE_DDM_F,0.8885944297214861,0.7771173041562228,00:00:23,801.81 KB,[]
41,mixed_abrupt_20K_4,BOLE_ECDD_F,0.8315415770788539,0.6630135131486042,00:00:24,525.36 KB,[]
42,mixed_abrupt_20K_4,BOLE_EDDM_F,0.8457422871143557,0.6913774907988501,00:00:20,468.84 KB,[]
43,mixed_abrupt_20K_4,BOLE_GMA_F,0.8493424671233561,0.6985003112942302,00:00:20,2.89 MB,[]
44,mixed_abrupt_20K_4,BOLE_HDDMA_F,0.8530426521326067,0.7059626526982705,00:00:25,515.18 KB,[]
45,mixed_abrupt_20K_4,BOLE_HDDMW_F,0.8680934046702335,0.7361053072106409,00:00:25,428.24 KB,[]
46,mixed_abrupt_20K_4,BOLE_KSWIN1_F,0.8966948347417371,0.7933485391466902,00:01:34,598.27 KB,[]
47,mixed_abrupt_20K_4,BOLE_KSWIN51_F,0.9024451222561128,0.804823714462165,00:01:34,645.12 KB,[]
48,mixed_abrupt_20K_4,BOLE_KSWIN101_F,0.8952947647382369,0.7905472026880439,00:01:33,503.71 KB,[]
49,mixed_abrupt_20K_4,BOLE_KSWIN151_F,0.895894794739737,0.7917379743848708,00:01:34,533.89 KB,[]
50,mixed_abrupt_20K_4,BOLE_KSWIN201_F,0.888694434721736,0.7773561013340056,00:01:35,399.08 KB,[]
51,mixed_abrupt_20K_4,BOLE_PH_F,0.912445622281114,0.8248427583787157,00:00:20,805.67 KB,[]
52,mixed_abrupt_20K_4,BOLE_RDDM_F,0.8726436321816091,0.7451879701117458,00:00:22,1.11 MB,[]
53,mixed_abrupt_20K_4,BOLE_STEPD_F,0.8571428571428571,0.714188289194467,00:00:39,505.12 KB,[]
54,mixed_abrupt_20K_6,BOLE_basic_F,0.8424921246062304,0.6849964686338451,00:00:15,2.84 MB,[]
55,mixed_abrupt_20K_6,BOLE_ADWIN_F,0.8928446422321116,0.7856869337506036,00:00:29,429.43 KB,[]
56,mixed_abrupt_20K_6,BOLE_BOCD_F,0.8967948397419871,0.7935828871657044,00:22:31,62.04 MB,[]
57,mixed_abrupt_20K_6,BOLE_CUSUM_F,0.9017950897544877,0.8035967473995069,00:00:21,640.98 KB,[]
58,mixed_abrupt_20K_6,BOLE_DDM_F,0.8926946347317366,0.7853787621666247,00:00:22,781.27 KB,[]
59,mixed_abrupt_20K_6,BOLE_ECDD_F,0.8355417770888545,0.6710609381780129,00:00:24,537.94 KB,[]
60,mixed_abrupt_20K_6,BOLE_EDDM_F,0.8410420521026051,0.6820867407645617,00:00:20,524.15 KB,[]
61,mixed_abrupt_20K_6,BOLE_GMA_F,0.8424921246062304,0.6849964686338451,00:00:20,2.86 MB,[]
62,mixed_abrupt_20K_6,BOLE_HDDMA_F,0.8531926596329816,0.7063831984065332,00:00:25,489.86 KB,[]
63,mixed_abrupt_20K_6,BOLE_HDDMW_F,0.8679933996699835,0.7359738733084292,00:00:25,495.52 KB,[]
64,mixed_abrupt_20K_6,BOLE_KSWIN1_F,0.8917945897294864,0.7835890057717817,00:01:33,548.76 KB,[]
65,mixed_abrupt_20K_6,BOLE_KSWIN51_F,0.8860943047152358,0.7721786748577095,00:01:34,497.07 KB,[]
66,mixed_abrupt_20K_6,BOLE_KSWIN101_F,0.8903945197259863,0.7807865176967231,00:01:36,692.97 KB,[]
