,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_gradual_20K_0,BOLE_basic_F,0.8334916745837292,0.6668805273899073,00:00:15,2.72 MB,[]
1,mixed_gradual_20K_0,BOLE_ADWIN_F,0.8615430771538577,0.7230426378774115,00:00:29,455.61 KB,[]
2,mixed_gradual_20K_0,BOLE_BOCD_F,0.856792839641982,0.7134688997359939,00:19:01,205.95 MB,[]
3,mixed_gradual_20K_0,BOLE_CUSUM_F,0.8696934846742337,0.7392790455014832,00:00:21,572.33 KB,[]
4,mixed_gradual_20K_0,BOLE_DDM_F,0.864393219660983,0.7286126275032772,00:00:23,1.18 MB,[]
5,mixed_gradual_20K_0,BOLE_ECDD_F,0.8019400970048502,0.6037585208495341,00:00:24,563.11 KB,[]
6,mixed_gradual_20K_0,BOLE_EDDM_F,0.7992899644982249,0.5984700825146224,00:00:20,582.9 KB,[]
7,mixed_gradual_20K_0,BOLE_GMA_F,0.8334916745837292,0.6668805273899073,00:00:21,2.74 MB,[]
8,mixed_gradual_20K_0,BOLE_HDDMA_F,0.8197909895494775,0.6394810516411396,00:00:26,413.31 KB,[]
9,mixed_gradual_20K_0,BOLE_HDDMW_F,0.8326916345817291,0.6652884986767281,00:00:25,410.54 KB,[]
10,mixed_gradual_20K_0,BOLE_KSWIN1_F,0.8553427671383569,0.7105717291067849,00:01:47,429.2 KB,[]
11,mixed_gradual_20K_0,BOLE_KSWIN51_F,0.8500425021251062,0.6999699019447309,00:01:48,428.48 KB,[]
12,mixed_gradual_20K_0,BOLE_KSWIN101_F,0.8564928246412321,0.7128741234644177,00:01:46,839.68 KB,[]
13,mixed_gradual_20K_0,BOLE_KSWIN151_F,0.8577428871443572,0.7152993486068643,00:01:48,650.1 KB,[]
14,mixed_gradual_20K_0,BOLE_KSWIN201_F,0.8522926146307316,0.7045581308392633,00:01:46,449.87 KB,[]
15,mixed_gradual_20K_0,BOLE_PH_F,0.8781439071953597,0.7561826094668881,00:00:22,728.08 KB,[]
16,mixed_gradual_20K_0,BOLE_RDDM_F,0.8389419470973549,0.6777870087539924,00:00:24,1.13 MB,[]
17,mixed_gradual_20K_0,BOLE_STEPD_F,0.824141207060353,0.6482641791916476,00:00:44,625.1 KB,[]
18,mixed_gradual_20K_2,BOLE_basic_F,0.8408920446022301,0.6816599169925246,00:00:17,3.06 MB,[]
19,mixed_gradual_20K_2,BOLE_ADWIN_F,0.8599429971498574,0.7197073971180266,00:00:32,495.54 KB,[]
20,mixed_gradual_20K_2,BOLE_BOCD_F,0.8604430221511076,0.7208235925763272,00:21:36,400.94 MB,[]
21,mixed_gradual_20K_2,BOLE_CUSUM_F,0.8651932596629831,0.7303205295769292,00:00:23,770.26 KB,[]
22,mixed_gradual_20K_2,BOLE_DDM_F,0.8553427671383569,0.7106759545229268,00:00:25,874.01 KB,[]
23,mixed_gradual_20K_2,BOLE_ECDD_F,0.7985399269963498,0.5969219777365244,00:00:26,593.07 KB,[]
24,mixed_gradual_20K_2,BOLE_EDDM_F,0.8036401820091005,0.6071366412117933,00:00:22,574.54 KB,[]
25,mixed_gradual_20K_2,BOLE_GMA_F,0.8408920446022301,0.6816599169925246,00:00:23,3.08 MB,[]
26,mixed_gradual_20K_2,BOLE_HDDMA_F,0.8150907545377268,0.6300491560997298,00:00:27,558.8 KB,[]
27,mixed_gradual_20K_2,BOLE_HDDMW_F,0.8265913295664783,0.6531582901989064,00:00:26,455.36 KB,[]
28,mixed_gradual_20K_2,BOLE_KSWIN1_F,0.8511925596279813,0.7023190088599933,00:01:36,515.32 KB,[]
29,mixed_gradual_20K_2,BOLE_KSWIN51_F,0.8591929596479824,0.7183051598731165,00:01:37,588.27 KB,[]
30,mixed_gradual_20K_2,BOLE_KSWIN101_F,0.8526426321316066,0.7051211868678186,00:01:35,696.65 KB,[]
31,mixed_gradual_20K_2,BOLE_KSWIN151_F,0.855992799639982,0.711877867565103,00:01:37,462.59 KB,[]
32,mixed_gradual_20K_2,BOLE_KSWIN201_F,0.8576928846442322,0.7153308247783517,00:01:36,515.18 KB,[]
33,mixed_gradual_20K_2,BOLE_PH_F,0.871743587179359,0.7434015908726354,00:00:20,652.36 KB,[]
34,mixed_gradual_20K_2,BOLE_RDDM_F,0.8345917295864793,0.6691035587190891,00:00:22,1.39 MB,[]
35,mixed_gradual_20K_2,BOLE_STEPD_F,0.8261413070653533,0.6521441197253146,00:00:38,579.95 KB,[]
36,mixed_gradual_20K_4,BOLE_basic_F,0.848042402120106,0.6958249435567654,00:00:15,3.02 MB,[]
37,mixed_gradual_20K_4,BOLE_ADWIN_F,0.8589929496474824,0.7178969030894196,00:00:28,401.47 KB,[]
38,mixed_gradual_20K_4,BOLE_BOCD_F,0.8592929646482325,0.7184910703033478,00:18:51,516.5 MB,[]
39,mixed_gradual_20K_4,BOLE_CUSUM_F,0.8749937496874843,0.7499600541213519,00:00:21,555.21 KB,[]
40,mixed_gradual_20K_4,BOLE_DDM_F,0.8628931446572329,0.7257098637544175,00:00:23,1.14 MB,[]
41,mixed_gradual_20K_4,BOLE_ECDD_F,0.8047902395119756,0.609451275514979,00:00:24,546.88 KB,[]
42,mixed_gradual_20K_4,BOLE_EDDM_F,0.8085904295214761,0.6170565230525142,00:00:20,582.94 KB,[]
43,mixed_gradual_20K_4,BOLE_GMA_F,0.848042402120106,0.6958249435567654,00:00:21,3.04 MB,[]
44,mixed_gradual_20K_4,BOLE_HDDMA_F,0.8187909395469773,0.6374730766032183,00:00:25,526.24 KB,[]
45,mixed_gradual_20K_4,BOLE_HDDMW_F,0.831641582079104,0.6631743190019845,00:00:25,476.9 KB,[]
46,mixed_gradual_20K_4,BOLE_KSWIN1_F,0.8611430571528577,0.7221553815913133,00:01:37,588.25 KB,[]
47,mixed_gradual_20K_4,BOLE_KSWIN51_F,0.847442372118606,0.6948376628983569,00:01:35,435.01 KB,[]
48,mixed_gradual_20K_4,BOLE_KSWIN101_F,0.8547927396369819,0.7095009697390516,00:01:35,631.91 KB,[]
49,mixed_gradual_20K_4,BOLE_KSWIN151_F,0.855892794639732,0.7117247390973437,00:01:33,791.44 KB,[]
50,mixed_gradual_20K_4,BOLE_KSWIN201_F,0.856342817140857,0.7126059987809303,00:01:35,620.82 KB,[]
51,mixed_gradual_20K_4,BOLE_PH_F,0.8766438321916096,0.753240502076357,00:00:20,769.16 KB,[]
52,mixed_gradual_20K_4,BOLE_RDDM_F,0.8336416820841042,0.6671390087249208,00:00:22,1.11 MB,[]
53,mixed_gradual_20K_4,BOLE_STEPD_F,0.8252412620631031,0.6503684672852298,00:00:38,552.39 KB,[]
54,mixed_gradual_20K_6,BOLE_basic_F,0.8339916995849792,0.6679666588651598,00:00:15,2.72 MB,[]
55,mixed_gradual_20K_6,BOLE_ADWIN_F,0.856092804640232,0.7121889820433348,00:00:29,467.74 KB,[]
56,mixed_gradual_20K_6,BOLE_BOCD_F,0.8591429571478574,0.7182862981690199,00:22:25,158.33 MB,[]
57,mixed_gradual_20K_6,BOLE_CUSUM_F,0.8685434271713586,0.7370969567451116,00:00:21,703.7 KB,[]
58,mixed_gradual_20K_6,BOLE_DDM_F,0.855542777138857,0.7111026392093514,00:00:22,769.58 KB,[]
59,mixed_gradual_20K_6,BOLE_ECDD_F,0.8069903495174758,0.6139540814025121,00:00:24,616.29 KB,[]
60,mixed_gradual_20K_6,BOLE_EDDM_F,0.8031901595079755,0.6063480274679599,00:00:19,557.32 KB,[]
61,mixed_gradual_20K_6,BOLE_GMA_F,0.8339916995849792,0.6679666588651598,00:00:20,2.74 MB,[]
62,mixed_gradual_20K_6,BOLE_HDDMA_F,0.8211910595529777,0.6423711057169168,00:00:25,493.09 KB,[]
63,mixed_gradual_20K_6,BOLE_HDDMW_F,0.8302415120756038,0.6604560964758178,00:00:25,606.43 KB,[]
64,mixed_gradual_20K_6,BOLE_KSWIN1_F,0.8593429671483575,0.718690610829678,00:01:36,611.11 KB,[]
65,mixed_gradual_20K_6,BOLE_KSWIN51_F,0.8492924646232312,0.6985671029830978,00:01:36,363.27 KB,[]
66,mixed_gradual_20K_6,BOLE_KSWIN101_F,0.855842792139607,0.7116642892783697,00:01:35,564.5 KB,[]
67,mixed_gradual_20K_6,BOLE_KSWIN151_F,0.8444422221111055,0.6888641786975074,00:01:34,501.37 KB,[]
68,mixed_gradual_20K_6,BOLE_KSWIN201_F,0.8557427871393569,0.7114689828074472,00:01:36,449.86 KB,[]
69,mixed_gradual_20K_6,BOLE_PH_F,0.872543627181359,0.7450717614617313,00:00:20,720.23 KB,[]
70,mixed_gradual_20K_6,BOLE_RDDM_F,0.8307415370768538,0.6614732025714781,00:00:22,1.26 MB,[]
71,mixed_gradual_20K_6,BOLE_STEPD_F,0.8279913995699785,0.655959077726591,00:00:39,627.93 KB,[]
72,mixed_gradual_20K_8,BOLE_basic_F,0.8434421721086054,0.6867632794310956,00:00:16,2.89 MB,[]
73,mixed_gradual_20K_8,BOLE_ADWIN_F,0.8507425371268563,0.7013893069466998,00:00:29,468.45 KB,[]
74,mixed_gradual_20K_8,BOLE_BOCD_F,0.8531426571328566,0.7062356991236018,00:17:28,133.09 MB,[]
75,mixed_gradual_20K_8,BOLE_CUSUM_F,0.8676433821691084,0.735211223800025,00:00:21,707.4 KB,[]
76,mixed_gradual_20K_8,BOLE_DDM_F,0.8565428271413571,0.712978352708405,00:00:22,1 MB,[]
77,mixed_gradual_20K_8,BOLE_ECDD_F,0.8016900845042252,0.6032574472405811,00:00:24,493.74 KB,[]
78,mixed_gradual_20K_8,BOLE_EDDM_F,0.8046902345117256,0.6093139900812805,00:00:20,591.3 KB,[]
79,mixed_gradual_20K_8,BOLE_GMA_F,0.8434421721086054,0.6867632794310956,00:00:21,2.91 MB,[]
80,mixed_gradual_20K_8,BOLE_HDDMA_F,0.8113905695284764,0.622664420320593,00:00:25,434.06 KB,[]
81,mixed_gradual_20K_8,BOLE_HDDMW_F,0.8252412620631031,0.6503810134652707,00:00:25,448.88 KB,[]
82,mixed_gradual_20K_8,BOLE_KSWIN1_F,0.8501425071253562,0.7002465228045759,00:01:34,496.41 KB,[]
83,mixed_gradual_20K_8,BOLE_KSWIN51_F,0.8471423571178559,0.6942222383560206,00:01:35,467.68 KB,[]
84,mixed_gradual_20K_8,BOLE_KSWIN101_F,0.8508425421271063,0.7016437525596416,00:01:36,500.83 KB,[]
85,mixed_gradual_20K_8,BOLE_KSWIN151_F,0.847392369618481,0.6947752786137457,00:01:37,463.83 KB,[]
86,mixed_gradual_20K_8,BOLE_KSWIN201_F,0.8496424821241062,0.6991778315130639,00:01:36,432.5 KB,[]
87,mixed_gradual_20K_8,BOLE_PH_F,0.8804440222011101,0.7608458372443938,00:00:19,912.57 KB,[]
88,mixed_gradual_20K_8,BOLE_RDDM_F,0.8353917695884794,0.6707325099607395,00:00:21,1.16 MB,[]
89,mixed_gradual_20K_8,BOLE_STEPD_F,0.8210410520526026,0.6420089601165185,00:00:38,610.89 KB,[]
90,mixed_gradual_20K_10,BOLE_basic_F,0.8464423221161058,0.6928606918816377,00:00:15,2.94 MB,[]
91,mixed_gradual_20K_10,BOLE_ADWIN_F,0.8630431521576079,0.7260056466967466,00:00:29,530.05 KB,[]
92,mixed_gradual_20K_10,BOLE_BOCD_F,0.8577928896444822,0.7155064282305922,00:14:09,143.81 MB,[]
93,mixed_gradual_20K_10,BOLE_CUSUM_F,0.8682434121706085,0.7364188617150046,00:00:21,663.32 KB,[]
94,mixed_gradual_20K_10,BOLE_DDM_F,0.8580929046452322,0.7161201917178815,00:00:23,1.16 MB,[]
95,mixed_gradual_20K_10,BOLE_ECDD_F,0.8027901395069753,0.6055711342523171,00:00:24,638.4 KB,[]
96,mixed_gradual_20K_10,BOLE_EDDM_F,0.8067403370168509,0.613380986917834,00:00:20,588.65 KB,[]
97,mixed_gradual_20K_10,BOLE_GMA_F,0.8464423221161058,0.6928606918816377,00:00:20,2.96 MB,[]
98,mixed_gradual_20K_10,BOLE_HDDMA_F,0.8213910695534776,0.64271762800336,00:00:25,506.68 KB,[]
99,mixed_gradual_20K_10,BOLE_HDDMW_F,0.8310415520776039,0.6620178036897748,00:00:25,424.56 KB,[]
100,mixed_gradual_20K_10,BOLE_KSWIN1_F,0.8569428471423571,0.7137998349509862,00:01:36,532.7 KB,[]
101,mixed_gradual_20K_10,BOLE_KSWIN51_F,0.8588429421471073,0.7176043407473569,00:01:37,567.93 KB,[]
102,mixed_gradual_20K_10,BOLE_KSWIN101_F,0.8606430321516075,0.7211930205951367,00:01:39,550.74 KB,[]
103,mixed_gradual_20K_10,BOLE_KSWIN151_F,0.8500425021251062,0.7000017501606594,00:01:35,523.57 KB,[]
104,mixed_gradual_20K_10,BOLE_KSWIN201_F,0.856292814640732,0.7125660408541092,00:01:37,434.2 KB,[]
105,mixed_gradual_20K_10,BOLE_PH_F,0.8790439521976099,0.7579806119169392,00:00:20,711.68 KB,[]
106,mixed_gradual_20K_10,BOLE_RDDM_F,0.8324416220811041,0.6648071787907825,00:00:22,1.32 MB,[]
107,mixed_gradual_20K_10,BOLE_STEPD_F,0.824441222061103,0.6487958364170061,00:00:39,608.31 KB,[]
108,mixed_gradual_20K_12,BOLE_basic_F,0.8440922046102305,0.6880656837256279,00:00:15,2.97 MB,[]
109,mixed_gradual_20K_12,BOLE_ADWIN_F,0.8615930796539827,0.7231159559527485,00:00:29,524.88 KB,[]
110,mixed_gradual_20K_12,BOLE_BOCD_F,0.856442822141107,0.7127673622614741,00:18:23,235.48 MB,[]
111,mixed_gradual_20K_12,BOLE_CUSUM_F,0.8622431121556078,0.7244695151605678,00:00:21,555.96 KB,[]
