,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_abrupt_20K_0,NoChange_basic_F,0.4982749137456873,-0.0037185158852550246,00:00:00,739 B,[]
1,mixed_abrupt_20K_0,MajClass_basic_F,0.5077753887694385,-3.5334181299435484e-05,00:00:00,845 B,[]
2,mixed_abrupt_20K_0,NB_basic_F,0.5825791289564478,0.16379708239142263,00:00:02,31.72 KB,[]
3,mixed_abrupt_20K_0,NB_ADWIN_F,0.8968448422421121,0.7935909620699526,00:00:04,37.08 KB,"[3103, 4063, 7231, 8063, 11231, 12063, 15231, 16063, 19231]"
4,mixed_abrupt_20K_0,NB_BOCD_F,0.9136956847842392,0.8273147064688484,00:19:37,243.62 MB,"[4005, 8005, 12005, 16005]"
5,mixed_abrupt_20K_0,NB_CUSUM_F,0.904295214760738,0.8085054160958145,00:00:03,31.08 KB,"[4059, 8059, 12059, 16059]"
6,mixed_abrupt_20K_0,NB_DDM_F,0.9091454572728637,0.8182176439303381,00:00:03,31.61 KB,"[4041, 8040, 12041, 16040]"
7,mixed_abrupt_20K_0,NB_ECDD_F,0.8885944297214861,0.7770694765695809,00:00:04,46.75 KB,"[1103, 1196, 1862, 2203, 2574, 3110, 3792, 4002, 5376, 6203, 7110, 7452, 8001, 9376, 10201, 10574, 11110, 11792, 12002, 13376, 14203, 15110, 15452, 16001, 17376, 18201, 18574, 19110, 19792]"
8,mixed_abrupt_20K_0,NB_EDDM_F,0.904345217260863,0.8086045262070051,00:00:03,46.05 KB,"[4074, 4330, 8062, 8330, 12062, 12330, 16062, 16330]"
9,mixed_abrupt_20K_0,NB_GMA_F,0.5825791289564478,0.16379708239142263,00:00:03,30.82 KB,[]
10,mixed_abrupt_20K_0,NB_HDDMA_F,0.9136956847842392,0.8273147064688484,00:00:04,32.4 KB,"[4003, 8003, 12003, 16003]"
11,mixed_abrupt_20K_0,NB_HDDMW_F,0.9134956747837392,0.826914508801337,00:00:04,33.96 KB,"[4010, 8010, 12010, 16010]"
12,mixed_abrupt_20K_0,NB_KSWIN1_F,0.911695584779239,0.8233121517100511,00:00:11,31.84 KB,"[4017, 8017, 12018, 16017]"
13,mixed_abrupt_20K_0,NB_KSWIN51_F,0.911695584779239,0.8233133078736357,00:00:11,31.84 KB,"[4017, 8017, 12017, 16018]"
14,mixed_abrupt_20K_0,NB_KSWIN101_F,0.911895594779739,0.8237129274612462,00:00:11,31.84 KB,"[4018, 8019, 12017, 16015]"
15,mixed_abrupt_20K_0,NB_KSWIN151_F,0.911745587279364,0.823415956802922,00:00:11,31.84 KB,"[4017, 8016, 12017, 16018]"
16,mixed_abrupt_20K_0,NB_KSWIN201_F,0.911995599779989,0.8239159068366517,00:00:10,31.84 KB,"[4015, 8018, 12017, 16018]"
17,mixed_abrupt_20K_0,NB_PH_F,0.87974398719936,0.7593925670186362,00:00:03,31.04 KB,"[4181, 8237, 12202, 16201]"
