,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sine_gradual_20K_0,NoChange_basic_F,0.5069753487674383,0.013632855791715281,00:00:00,531 B,[]
1,sine_gradual_20K_0,MajClass_basic_F,0.5086754337716886,0.01411293747476777,00:00:00,637 B,[]
2,sine_gradual_20K_0,NB_basic_F,0.5872793639681985,0.17445869328460695,00:00:01,14.99 KB,[]
3,sine_gradual_20K_0,NB_ADWIN_F,0.8624931246562328,0.7248748750906996,00:00:03,24.39 KB,"[3999, 4383, 8031, 12127, 16191]"
4,sine_gradual_20K_0,NB_BOCD_F,0.8676933846692335,0.7353052769041327,00:04:33,68.05 MB,"[3912, 4390, 7944, 8993, 11953, 13566, 15958, 17889]"
5,sine_gradual_20K_0,NB_CUSUM_F,0.8708435421771089,0.7415328060128781,00:00:02,17.28 KB,"[3922, 7996, 11968, 15983]"
6,sine_gradual_20K_0,NB_DDM_F,0.863643182159108,0.7271793513126128,00:00:02,17.97 KB,"[3821, 3868, 3937, 7933, 11994, 16008]"
7,sine_gradual_20K_0,NB_ECDD_F,0.8652932646632332,0.7305142049073777,00:00:03,33.34 KB,"[521, 1642, 2607, 3308, 3766, 3868, 3915, 6385, 6824, 7301, 7759, 7861, 10077, 11075, 11723, 11903, 12051, 13147, 13264, 13380, 13506, 13699, 14069, 15079, 15717, 15884, 19280]"
8,sine_gradual_20K_0,NB_EDDM_F,0.8659432971648583,0.7317235712576399,00:00:02,26.5 KB,"[434, 3578, 3904, 7956, 8057, 8149, 8893, 9781, 10029, 10372, 11016, 11608, 11721, 11805, 11890, 11981, 12053, 12134, 12254, 12534, 12691, 14068, 15704, 15750, 15859, 15928, 16009]"
9,sine_gradual_20K_0,NB_GMA_F,0.5872793639681985,0.17445869328460695,00:00:02,17.13 KB,[]
10,sine_gradual_20K_0,NB_HDDMA_F,0.872093604680234,0.7441065891166152,00:00:03,25.78 KB,"[3915, 7956, 11941, 15933]"
11,sine_gradual_20K_0,NB_HDDMW_F,0.8727936396819841,0.7454888188668007,00:00:03,20.15 KB,"[3915, 7972, 11907, 15916]"
12,sine_gradual_20K_0,NB_KSWIN1_F,0.5872793639681985,0.17445869328460695,00:00:09,18.07 KB,[]
13,sine_gradual_20K_0,NB_KSWIN51_F,0.5872793639681985,0.17445869328460695,00:00:09,18.07 KB,[]
14,sine_gradual_20K_0,NB_KSWIN101_F,0.5872793639681985,0.17445869328460695,00:00:09,18.07 KB,[]
15,sine_gradual_20K_0,NB_KSWIN151_F,0.5872793639681985,0.17445869328460695,00:00:09,18.07 KB,[]
