,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sine_gradual_20K_0,BOLE_basic_F,0.8896944847242362,0.7793075539328124,00:00:16,1.96 MB,[]
1,sine_gradual_20K_0,BOLE_ADWIN_F,0.8737436871843592,0.7473628806634413,00:00:29,300.93 KB,[]
2,sine_gradual_20K_0,BOLE_BOCD_F,0.8768938446922346,0.7536605501185061,00:18:14,176.58 MB,[]
3,sine_gradual_20K_0,BOLE_CUSUM_F,0.8790439521976099,0.7579242890322956,00:00:18,398.31 KB,[]
4,sine_gradual_20K_0,BOLE_DDM_F,0.8758937946897345,0.7516513882105741,00:00:19,680.52 KB,[]
5,sine_gradual_20K_0,BOLE_ECDD_F,0.8153907695384769,0.6306174198369204,00:00:21,321.21 KB,[]
6,sine_gradual_20K_0,BOLE_EDDM_F,0.8507425371268563,0.7013700820240336,00:00:16,415.68 KB,[]
7,sine_gradual_20K_0,BOLE_GMA_F,0.8896944847242362,0.7793075539328124,00:00:18,1.98 MB,[]
8,sine_gradual_20K_0,BOLE_HDDMA_F,0.8332416620831041,0.6663596421609776,00:00:22,312.81 KB,[]
9,sine_gradual_20K_0,BOLE_HDDMW_F,0.8532426621331066,0.7064060026498508,00:00:21,414.62 KB,[]
10,sine_gradual_20K_0,BOLE_KSWIN1_F,0.8711435571778589,0.7422063582223764,00:01:30,398.8 KB,[]
11,sine_gradual_20K_0,BOLE_KSWIN51_F,0.8705435271763589,0.7409212487457658,00:01:32,364.98 KB,[]
12,sine_gradual_20K_0,BOLE_KSWIN101_F,0.8727936396819841,0.745536345278672,00:01:33,448.3 KB,[]
13,sine_gradual_20K_0,BOLE_KSWIN151_F,0.8741437071853593,0.7481624104677982,00:01:42,437.38 KB,[]
14,sine_gradual_20K_0,BOLE_KSWIN201_F,0.8762438121906095,0.7524456281524906,00:02:15,395.6 KB,[]
15,sine_gradual_20K_0,BOLE_PH_F,0.9048952447622381,0.8097284942955862,00:00:23,738.52 KB,[]
