,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sea_gradual_100K_0,BOLE_BOCD_F,0.9412894128941289,0.8697503760962222,01:17:33,134.41 MB,[]
1,sea_gradual_100K_2,BOLE_BOCD_F,0.9414994149941499,0.8694049171814762,01:02:27,88.81 MB,[]
2,sea_gradual_100K_4,BOLE_BOCD_F,0.9402794027940279,0.8666989296577716,01:10:05,242.2 MB,[]
3,sea_gradual_100K_6,BOLE_BOCD_F,0.942069420694207,0.8720705140862688,01:07:01,156.73 MB,[]
4,sea_gradual_100K_8,BOLE_BOCD_F,0.9430694306943069,0.8730343930941828,01:05:17,46.15 MB,[]
5,sea_gradual_100K_10,BOLE_BOCD_F,0.9397393973939739,0.8654440009266745,01:02:07,60.9 MB,[]
6,sea_gradual_100K_12,BOLE_BOCD_F,0.9415494154941549,0.8713156635936984,01:09:01,46 MB,[]
7,sea_gradual_100K_14,BOLE_BOCD_F,0.943169431694317,0.8735817935724512,01:02:12,307.96 MB,[]
8,sea_gradual_100K_16,BOLE_BOCD_F,0.9409194091940919,0.8699932023193172,01:08:37,72.34 MB,[]
9,sea_gradual_100K_18,BOLE_BOCD_F,0.9416994169941699,0.8718866445175959,01:10:30,89.37 MB,[]
10,sea_gradual_100K_20,BOLE_BOCD_F,0.941049410494105,0.8685062332506509,01:06:38,66.38 MB,[]
11,sea_gradual_100K_22,BOLE_BOCD_F,0.9411994119941199,0.8702065316042813,01:01:33,87.22 MB,[]
12,sea_gradual_100K_24,BOLE_BOCD_F,0.9426894268942689,0.8718322507674757,01:13:54,29.99 MB,[]
13,sea_gradual_100K_26,BOLE_BOCD_F,0.9411194111941119,0.8694602884169681,01:01:20,165.38 MB,[]
14,sea_gradual_100K_28,BOLE_BOCD_F,0.9409794097940979,0.8683128455353372,01:14:58,89.83 MB,[]
15,sea_gradual_100K_30,BOLE_BOCD_F,0.9412094120941209,0.8683216142269221,01:02:54,71.46 MB,[]
16,sea_gradual_100K_32,BOLE_BOCD_F,0.9396593965939659,0.8660413978117572,01:05:20,238.37 MB,[]
17,sea_gradual_100K_34,BOLE_BOCD_F,0.9401294012940129,0.8668010406423716,01:06:34,75.12 MB,[]
18,sea_gradual_100K_36,BOLE_BOCD_F,0.9407894078940789,0.869337891833632,01:06:47,45.89 MB,[]
19,sea_gradual_100K_38,BOLE_BOCD_F,0.9409094090940909,0.8690863930924705,01:09:25,86.71 MB,[]
20,sea_gradual_100K_40,BOLE_BOCD_F,0.9419294192941929,0.8721365890979106,01:10:12,193.67 MB,[]
21,sea_gradual_100K_42,BOLE_BOCD_F,0.9407894078940789,0.8679286581414425,01:07:55,280.86 MB,[]
22,sea_gradual_100K_44,BOLE_BOCD_F,0.942939429394294,0.8732139518453056,01:11:28,180.59 MB,[]
23,sea_gradual_100K_46,BOLE_BOCD_F,0.943209432094321,0.873825681525249,01:21:38,122.27 MB,[]
24,sea_gradual_100K_48,BOLE_BOCD_F,0.941449414494145,0.869956154740508,01:08:27,211.46 MB,[]
25,sea_gradual_100K_50,BOLE_BOCD_F,0.9413294132941329,0.8695443203559267,01:18:15,102.36 MB,[]
26,sea_gradual_100K_52,BOLE_BOCD_F,0.94139941399414,0.8703531896117077,01:12:31,70.65 MB,[]
27,sea_gradual_100K_54,BOLE_BOCD_F,0.940459404594046,0.8668810123803735,01:14:47,150.15 MB,[]
28,sea_gradual_100K_56,BOLE_BOCD_F,0.9413294132941329,0.86847739455524,01:17:01,34.82 MB,[]
29,sea_gradual_100K_58,BOLE_BOCD_F,0.9426894268942689,0.873139285313027,01:16:55,24.46 MB,[]
