,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sea_gradual_100K_0,BOLE_BOCD_F,0.942559425594256,0.8725086380045898,01:32:48,207.67 MB,[]
1,sea_gradual_100K_2,BOLE_BOCD_F,0.941629416294163,0.869742894183842,01:32:07,348.51 MB,[]
2,sea_gradual_100K_4,BOLE_BOCD_F,0.9418694186941869,0.8703047294303597,01:34:49,122.06 MB,[]
3,sea_gradual_100K_6,BOLE_BOCD_F,0.942679426794268,0.8731819495994735,01:40:10,86.07 MB,[]
4,sea_gradual_100K_8,BOLE_BOCD_F,0.942439424394244,0.8715572463420549,01:21:22,144.44 MB,[]
5,sea_gradual_100K_10,BOLE_BOCD_F,0.9406294062940629,0.8677823670894691,01:22:26,181.86 MB,[]
6,sea_gradual_100K_12,BOLE_BOCD_F,0.9408494084940849,0.8696602598824255,01:28:01,27.83 MB,[]
7,sea_gradual_100K_14,BOLE_BOCD_F,0.9424294242942429,0.8718064630050149,01:38:44,27.17 MB,[]
8,sea_gradual_100K_16,BOLE_BOCD_F,0.940549405494055,0.8691748476129371,01:28:20,172.7 MB,[]
9,sea_gradual_100K_18,BOLE_BOCD_F,0.9411494114941149,0.8704064010176426,01:28:05,39.18 MB,[]
10,sea_gradual_100K_20,BOLE_BOCD_F,0.9412994129941299,0.8690846751299198,01:26:23,268.1 MB,[]
11,sea_gradual_100K_22,BOLE_BOCD_F,0.9417894178941789,0.8713260396019442,01:25:27,51.52 MB,[]
12,sea_gradual_100K_24,BOLE_BOCD_F,0.9412394123941239,0.8686253959842541,01:22:23,154.92 MB,[]
13,sea_gradual_100K_26,BOLE_BOCD_F,0.939209392093921,0.8651042532654178,01:28:13,193.66 MB,[]
14,sea_gradual_100K_28,BOLE_BOCD_F,0.940339403394034,0.8668310291772768,01:26:52,328.54 MB,[]
15,sea_gradual_100K_30,BOLE_BOCD_F,0.94229942299423,0.8708131771495508,01:22:35,94.08 MB,[]
16,sea_gradual_100K_32,BOLE_BOCD_F,0.941389413894139,0.8700761487228384,01:27:59,100.03 MB,[]
17,sea_gradual_100K_34,BOLE_BOCD_F,0.9407694076940769,0.8679324124520887,01:29:42,75.45 MB,[]
18,sea_gradual_100K_36,BOLE_BOCD_F,0.9423794237942379,0.8727110211629856,01:27:40,12.45 MB,[]
19,sea_gradual_100K_38,BOLE_BOCD_F,0.9407894078940789,0.8687485200768282,01:39:28,256.02 MB,[]
20,sea_gradual_100K_40,BOLE_BOCD_F,0.9401494014940149,0.867957617815618,01:38:03,108.4 MB,[]
21,sea_gradual_100K_42,BOLE_BOCD_F,0.9397193971939719,0.865475816153709,01:21:06,42.83 MB,[]
22,sea_gradual_100K_44,BOLE_BOCD_F,0.9430194301943019,0.8735014831513321,01:28:09,76.8 MB,[]
23,sea_gradual_100K_46,BOLE_BOCD_F,0.9430194301943019,0.8735728660676414,01:20:35,99.22 MB,[]
24,sea_gradual_100K_48,BOLE_BOCD_F,0.9414694146941469,0.8701174387693947,01:21:08,74.3 MB,[]
25,sea_gradual_100K_50,BOLE_BOCD_F,0.941809418094181,0.8708570789930106,01:16:35,162.67 MB,[]
26,sea_gradual_100K_52,BOLE_BOCD_F,0.9433994339943399,0.8750468390283213,01:23:06,105.12 MB,[]
27,sea_gradual_100K_54,BOLE_BOCD_F,0.941719417194172,0.8699965632038781,01:22:40,124.32 MB,[]
28,sea_gradual_100K_56,BOLE_BOCD_F,0.943229432294323,0.8724587691737055,01:23:37,120.73 MB,[]
29,sea_gradual_100K_58,BOLE_BOCD_F,0.940659406594066,0.8685093443827102,01:17:17,104.07 MB,[]
