,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sea_gradual_100K_0,BOLE_BOCD_F,0.9398593985939859,0.8664402153195895,01:11:10,94.47 MB,[]
1,sea_gradual_100K_2,BOLE_BOCD_F,0.9449194491944919,0.8771722811096038,01:04:50,73.76 MB,[]
2,sea_gradual_100K_4,BOLE_BOCD_F,0.9407394073940739,0.8677275337925836,01:03:49,110.33 MB,[]
3,sea_gradual_100K_6,BOLE_BOCD_F,0.940109401094011,0.867670906753064,01:09:35,148.62 MB,[]
4,sea_gradual_100K_8,BOLE_BOCD_F,0.940989409894099,0.8681011631547405,01:03:39,172.85 MB,[]
5,sea_gradual_100K_10,BOLE_BOCD_F,0.9413494134941349,0.8694453924105958,01:04:27,87.76 MB,[]
6,sea_gradual_100K_12,BOLE_BOCD_F,0.9408294082940829,0.8695505367697336,01:10:12,137 MB,[]
7,sea_gradual_100K_14,BOLE_BOCD_F,0.9431094310943109,0.8737355140857006,01:00:01,76.59 MB,[]
8,sea_gradual_100K_16,BOLE_BOCD_F,0.939379393793938,0.8667790070626457,01:05:46,79.05 MB,[]
9,sea_gradual_100K_18,BOLE_BOCD_F,0.9409394093940939,0.8699995662969591,01:06:23,58.26 MB,[]
10,sea_gradual_100K_20,BOLE_BOCD_F,0.94179941799418,0.8704180951605884,01:05:23,31.8 MB,[]
11,sea_gradual_100K_22,BOLE_BOCD_F,0.9428094280942809,0.8736188853741026,01:05:06,64.05 MB,[]
12,sea_gradual_100K_24,BOLE_BOCD_F,0.9414994149941499,0.8690874307146522,01:01:00,147.25 MB,[]
13,sea_gradual_100K_26,BOLE_BOCD_F,0.9407094070940709,0.8685889920462762,01:04:22,88.28 MB,[]
14,sea_gradual_100K_28,BOLE_BOCD_F,0.942569425694257,0.8717648730849985,01:08:23,64.39 MB,[]
15,sea_gradual_100K_30,BOLE_BOCD_F,0.9401894018940189,0.8657621285489375,01:05:17,58.93 MB,[]
16,sea_gradual_100K_32,BOLE_BOCD_F,0.942239422394224,0.8718120862294507,01:05:09,122.61 MB,[]
17,sea_gradual_100K_34,BOLE_BOCD_F,0.9419894198941989,0.8710308611666567,01:09:06,74.06 MB,[]
18,sea_gradual_100K_36,BOLE_BOCD_F,0.9416494164941649,0.871045211890108,00:57:26,127.01 MB,[]
19,sea_gradual_100K_38,BOLE_BOCD_F,0.9400694006940069,0.8667385288281843,01:06:59,77.66 MB,[]
20,sea_gradual_100K_40,BOLE_BOCD_F,0.941629416294163,0.8713861861915896,01:11:49,66.81 MB,[]
21,sea_gradual_100K_42,BOLE_BOCD_F,0.9405694056940569,0.8673773176990295,01:08:30,129.07 MB,[]
22,sea_gradual_100K_44,BOLE_BOCD_F,0.9428394283942839,0.8729280038003674,01:12:47,85.56 MB,[]
23,sea_gradual_100K_46,BOLE_BOCD_F,0.943259432594326,0.8741273735228142,01:13:28,173.12 MB,[]
24,sea_gradual_100K_48,BOLE_BOCD_F,0.9422494224942249,0.8720594595683694,01:15:10,202.68 MB,[]
25,sea_gradual_100K_50,BOLE_BOCD_F,0.942359423594236,0.8720286416937709,01:04:52,72.69 MB,[]
26,sea_gradual_100K_52,BOLE_BOCD_F,0.943789437894379,0.8758241055356019,01:23:10,180.48 MB,[]
27,sea_gradual_100K_54,BOLE_BOCD_F,0.94179941799418,0.8698751505854696,01:19:52,170.24 MB,[]
28,sea_gradual_100K_56,BOLE_BOCD_F,0.9416994169941699,0.8690411801157539,01:18:52,52.16 MB,[]
29,sea_gradual_100K_58,BOLE_BOCD_F,0.9428694286942869,0.8736712391968151,01:15:46,61.97 MB,[]
