,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,Insects_incremental_imbal,HT_basic_F,0.670531343257168,0.5688761504581928,00:03:47,18.98 MB,[]
1,Insects_incremental_imbal,HT_ADWIN_F,0.5952641673469117,0.4968189748731227,00:07:01,729.65 KB,"[895, 2783, 12255, 24607, 26655, 28895, 32991, 48607, 55711, 57631, 59519, 60543, 64639, 66431, 92031, 99647, 122079, 142559, 162143, 194527, 199135, 203743, 230399, 242687, 257759, 281311, 291103, 298271, 322399, 346975, 379743, 382143, 396479, 414911, 418495, 437535, 445791, 447583, 448479, 449183, 450975]"
2,Insects_incremental_imbal,HT_BOCD_F,0.5907292005406566,0.4904882487960883,11:08:48,54.38 MB,"[824, 2721, 8355, 8811, 12704, 19228, 25180, 30283, 36793, 42944, 49201, 55307, 59478, 63255, 65158, 67728, 72893, 76538, 82845, 87890, 96263, 99376, 106313, 116220, 121606, 129076, 134244, 139122, 144740, 153019, 160517, 169234, 177150, 184275, 191677, 198182, 205335, 207668, 213685, 220082, 222808, 225819, 233296, 238704, 247308, 256197, 265904, 273769, 281453, 289842, 297081, 305330, 312901, 320523, 328816, 332714, 339910, 347912, 354586, 362687, 367708, 375492, 381645, 387626, 392967, 397432, 404512, 408325, 415347, 418004, 424867, 430828, 433528, 435300, 439702, 444819, 446631, 448126, 450169]"
3,Insects_incremental_imbal,HT_CUSUM_F,0.6500133836825258,0.5576308341146875,00:06:08,2.18 MB,"[769, 2761, 11323, 15023, 19744, 23360, 26946, 55388, 57475, 58802, 59809, 61781, 62752, 64638, 65648, 99666, 104312, 105846, 106894, 110262, 114783, 239598, 240781, 242280, 242990, 253491, 353084, 374715, 381778, 383796, 386356, 390708, 392963, 410869, 413245, 415674, 417094, 419701, 425323]"
4,Insects_incremental_imbal,HT_DDM_F,0.6723785126636183,0.5771020963931528,00:05:06,18.12 MB,"[291, 794, 2782, 3010, 11694, 23847, 26935, 27375, 55627]"
5,Insects_incremental_imbal,HT_ECDD_F,0.5992748477467852,0.49938500781873346,00:07:14,630.25 KB,"[196, 322, 688, 759, 853, 1439, 1545, 1595, 1818, 1966, 2339, 2701, 2979, 3047, 4091, 4137, 4247, 4584, 6372, 9043, 9964, 13704, 14055, 14719, 15880, 16212, 16978, 17484, 17871, 18364, 19465, 19821, 21037, 21229, 21844, 22122, 22528, 23001, 24210, 24625, 25286, 25643, 26286, 27378, 27750, 28906, 29661, 29861, 30361, 31501, 31791, 33028, 34665, 35035, 35269, 35359, 35414, 35741, 36203, 37173, 37928, 39391, 39581, 39839, 40178, 40547, 40998, 41173, 42506, 42909, 43254, 43401, 44315, 45741, 46422, 47022, 47981, 48740, 50500, 51090, 51592, 51859, 52259, 54018, 54256, 54773, 55001, 55290, 100852, 134792, 134977, 135719, 136056, 136140, 136395, 136745, 137043, 137898, 138174, 138254, 138716, 138903, 139135, 139511, 139617, 139806, 140133, 140413, 140562, 140936, 141222, 141845, 142139, 142457, 142908, 143255, 144576, 146389, 146490, 146783, 146839, 147415, 148002, 148349, 148827, 149395, 149979, 150281, 150819, 151200, 151825, 152266, 152476, 152728, 153325, 153850, 154017, 154453, 154603, 155150, 155436, 155665, 156471, 157422, 158412, 158873, 159349, 159459, 159808, 160532, 160878, 161565, 161925, 162523, 168296, 168927, 169121, 169658, 170555, 170666, 172398, 173194, 173398, 174316, 174934, 175012, 175514, 176463, 177149, 177515, 178579, 179279, 179746, 180371, 180797, 187200, 188037, 188286, 188411, 188512, 189202, 189449, 189848, 190074, 190923, 194626, 194914, 195075, 196179, 196801, 197344, 197783, 198078, 198458, 199011, 199704, 201215, 206688, 206786, 207656, 207870, 208189, 208854, 209522, 210475, 211018, 211888, 212239, 212355, 213134, 213669, 214684, 215219, 215775, 216278, 216535, 217361, 217656, 217888, 224844, 225380, 225566, 225678, 225935, 226180, 226781, 227296, 227551, 228343, 229347, 230344, 230590, 230963, 231167, 231580, 232098, 232835, 233100, 233353, 233426, 234078, 234265, 234434, 234836, 234968, 235535, 235926, 236106, 236435, 237256, 238293, 238547, 281039, 316765, 317139, 317869, 318147, 318500, 318782, 319216, 319436, 319803, 320746, 321254, 321312, 321417, 321669, 321971, 322316, 322524, 322651, 322746, 322904, 323078, 323867, 324762, 325154, 325867, 326069, 326730, 327025, 327449, 328024, 328217, 328611, 328838, 329031, 329528, 330086, 330811, 331135, 332061, 332540, 333192, 333503, 333776, 334140, 334708, 335227, 336707, 337323, 337634, 338333, 339051, 339619, 339900, 340268, 340345, 340731, 340841, 341122, 341506, 341840, 342509, 343010, 343788, 344064, 344347, 344552, 344692, 345093, 345285, 345956, 346154, 346586, 346989, 347731, 348551, 349016, 349599, 349762, 350570, 350950, 351418, 351763, 352112, 352331, 352674, 353085, 353254, 353478, 354063, 354163, 355206, 356268, 356407, 357433, 357837, 358662, 359542, 359721, 359999, 360366, 360714, 361089, 361660, 362139, 362971, 363570, 363735, 363984, 365756, 366444, 366621, 368012, 369174, 369811, 371418, 371852, 372004, 372584, 372961, 373116, 374412, 375272, 375923, 377035, 377569, 377747, 378470, 378982, 379538, 380017, 380465, 381390, 381638, 381911, 382555, 382866, 383205, 383403, 383761, 384186, 385076, 385444, 386151, 387166, 387626, 388245, 388603, 388984, 389044, 389392, 389488, 390396, 390848, 391126, 392617, 393115, 393342, 393865, 394085, 394820, 394968, 395222, 396289, 396654, 397522, 399139, 399710, 400600, 401376, 401911, 403878, 404898, 407872, 408302, 408689, 408950, 409254, 409430, 409619, 409715, 409836, 410498, 410841, 411048, 411622, 411767, 412189, 413579, 413924, 414179, 414721, 414853, 415496, 415990, 416504, 416886, 417500, 417821, 418075, 418730, 419687, 420099, 420786, 421146, 421618, 422212, 422713, 423200, 423419, 424267, 424531, 424739, 425163, 425752, 426138, 426436, 427507, 428012, 428281, 428923, 429060, 429379, 430256, 430333, 431581, 431926, 432843, 433445, 433858, 434114, 435145, 435348, 436725, 440341, 442427, 442902, 443599, 445279, 446229, 446410, 446523, 446880, 447073, 447325, 448174, 448750, 448937, 449146, 449368, 449723, 450151, 450464, 450890, 451454, 451704]"
6,Insects_incremental_imbal,HT_EDDM_F,0.6785150970151069,0.5848478438388535,00:05:02,15.05 MB,"[198, 487, 693, 812, 925, 988, 1071, 1187, 1331, 1434, 1526, 1623, 1699, 1812, 2007, 2795, 2977, 3058, 3127, 15879, 15940, 16035, 23900, 61407, 61459, 61636, 61789, 61858, 62229, 62274, 62441, 62594, 62870, 62917, 63267, 63354, 63545, 63602, 63672, 63766, 63839, 63946, 64013, 64578, 64760, 64837, 64979, 65093, 66018, 66131, 67515, 108334, 108420]"
7,Insects_incremental_imbal,HT_GMA_F,0.670531343257168,0.5688761504581928,00:04:49,18.98 MB,[]
8,Insects_incremental_imbal,HT_HDDMA_F,0.6343754908272,0.53872167291632,00:06:37,4.32 MB,"[768, 2705, 4855, 11227, 12838, 14725, 23878, 27410, 30473, 55289, 101374, 102519, 104227, 134791, 154680, 156168, 158456, 160097, 161180, 161565, 241170, 352999, 368688, 369819, 381649, 386538]"
9,Insects_incremental_imbal,HT_HDDMW_F,0.6108954236654478,0.5134965677326282,00:07:18,0.96 MB,"[487, 732, 984, 2338, 2710, 3048, 10035, 11095, 12128, 12848, 13702, 14216, 14719, 15037, 15883, 18453, 18949, 20249, 20887, 23071, 23980, 25894, 26133, 26842, 27366, 29275, 31652, 32506, 33723, 34458, 35291, 36396, 38483, 39066, 39317, 40547, 41280, 42148, 43509, 44738, 45745, 48198, 48732, 51593, 52795, 53489, 54027, 55305, 56164, 57484, 57900, 58505, 60004, 60500, 60938, 61454, 62388, 62894, 63521, 63949, 64527, 64988, 65803, 65983, 66909, 70559, 74491, 75261, 75992, 76541, 79429, 80068, 81068, 84832, 86008, 87746, 91201, 92190, 94623, 97142, 97721, 99252, 99536, 99894, 100495, 102290, 104226, 104548, 105109, 105846, 106287, 106619, 108633, 109703, 110548, 111742, 112977, 114375, 116189, 116775, 117769, 118456, 120393, 121308, 122018, 123499, 124526, 125156, 127838, 128104, 129070, 131287, 134642, 135722, 136195, 141843, 143744, 144612, 146813, 147423, 148471, 148758, 149878, 151827, 152266, 152852, 154018, 154605, 155280, 156006, 156264, 157449, 159356, 160266, 160529, 161745, 162680, 163457, 163939, 164172, 167312, 168307, 168930, 170556, 170973, 172181, 173152, 174145, 175013, 176189, 177653, 178579, 179294, 180444, 180713, 182293, 184721, 185380, 186746, 188526, 189187, 189451, 189670, 191205, 191423, 193154, 193885, 194627, 194969, 196179, 196889, 197451, 197783, 198470, 199012, 199964, 201405, 202039, 204168, 205791, 206275, 206567, 207627, 208871, 209879, 210842, 211049, 211588, 213290, 214857, 215264, 215942, 216379, 216633, 217233, 217709, 218108, 219160, 219757, 220083, 221397, 222006, 222575, 224113, 224841, 225261, 225686, 226181, 227389, 227561, 228809, 229415, 230963, 231184, 232102, 232869, 233513, 234125, 234966, 235931, 236466, 238303, 238515, 239034, 239850, 240471, 241771, 242754, 243410, 245772, 246099, 246402, 247541, 250069, 250989, 251146, 251460, 252256, 253010, 253495, 253843, 254083, 254990, 255426, 255695, 255922, 256924, 258237, 259147, 260861, 261076, 262905, 265870, 266678, 266997, 267484, 270296, 270451, 271037, 271774, 272840, 273150, 273745, 274234, 275135, 275315, 276603, 277654, 279120, 280273, 280615, 283994, 285084, 286539, 286970, 287320, 287640, 287828, 288478, 290097, 291045, 291316, 292459, 295859, 296918, 297584, 300506, 301918, 304258, 306093, 307316, 312551, 313652, 314541, 316210, 321560, 321974, 326297, 330260, 331050, 331671, 332143, 333505, 335234, 336715, 339350, 339912, 340273, 340826, 341133, 344348, 346781, 347352, 350568, 351772, 352675, 354063, 358255, 359542, 359721, 360772, 362970, 368688, 371418, 372589, 373813, 375285, 377988, 378471, 380024, 380489, 381608, 382955, 383208, 384295, 385078, 385454, 388674, 389586, 390397, 391344, 391869, 392964, 393709, 395162, 396295, 398711, 400536, 400900, 401230, 402359, 402791, 405038, 405629, 406299, 406708, 407304, 407872, 409658, 410658, 411148, 414179, 415659, 416194, 416851, 418799, 419736, 420683, 422620, 423234, 426238, 430339, 430826, 440873, 444115, 450289]"
