,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sine_abrupt_10K_0,HT_basic_F,0.5961596159615962,0.19305301452422002,00:00:00,114.13 KB,[]
1,sine_abrupt_10K_0,HT_ADWIN_F,0.883988398839884,0.7678540212965601,00:00:01,62.28 KB,"[2079, 4063, 6079, 8095]"
2,sine_abrupt_10K_0,HT_BOCD_F,0.9046904690469046,0.8093000136265064,00:01:17,60.09 MB,"[2007, 4010, 6006, 8017]"
3,sine_abrupt_10K_0,HT_CUSUM_F,0.8874887488748875,0.7748650180801471,00:00:00,55.76 KB,"[2057, 4069, 6062, 8075]"
4,sine_abrupt_10K_0,HT_DDM_F,0.8846884688468847,0.7692365616043574,00:00:00,99.13 KB,"[2022, 4029, 6030, 8060]"
5,sine_abrupt_10K_0,HT_ECDD_F,0.8785878587858786,0.7570675497003648,00:00:00,24.88 KB,"[756, 1037, 1443, 1854, 2000, 2408, 3033, 3620, 3825, 3999, 4530, 4795, 5399, 6000, 6181, 6529, 6729, 8000, 8517, 9511, 9783, 9921]"
6,sine_abrupt_10K_0,HT_EDDM_F,0.8874887488748875,0.7748725516117265,00:00:00,57.29 KB,"[419, 1498, 2001, 2418, 3453, 3885, 4016, 4225, 6067, 6283, 6554, 8054, 8700, 9327]"
7,sine_abrupt_10K_0,HT_GMA_F,0.5961596159615962,0.19305301452422002,00:00:00,114.97 KB,[]
8,sine_abrupt_10K_0,HT_HDDMA_F,0.9073907390739074,0.8146431501772458,00:00:01,57.67 KB,"[2001, 4002, 6000, 8001]"
9,sine_abrupt_10K_0,HT_HDDMW_F,0.9047904790479048,0.8094642563833155,00:00:00,59.22 KB,"[2008, 4009, 6005, 8007]"
10,sine_abrupt_10K_0,HT_KSWIN1_F,0.9017901790179018,0.803474777327864,00:00:03,57.21 KB,"[2014, 4020, 6016, 8022]"
11,sine_abrupt_10K_0,HT_KSWIN51_F,0.901990199019902,0.8038701097976878,00:00:03,57.21 KB,"[2016, 4020, 6017, 8022]"
12,sine_abrupt_10K_0,HT_KSWIN101_F,0.9041904190419042,0.808308308528656,00:00:03,73.74 KB,"[2015, 4018, 6016, 8018]"
13,sine_abrupt_10K_0,HT_KSWIN151_F,0.9034903490349034,0.8068712900192448,00:00:03,57.21 KB,"[2016, 4018, 6016, 8020]"
14,sine_abrupt_10K_0,HT_KSWIN201_F,0.9026902690269026,0.8052702229934976,00:00:03,57.21 KB,"[2016, 4021, 6017, 8020]"
15,sine_abrupt_10K_0,HT_PH_F,0.8563856385638564,0.7126481365949617,00:00:00,55.84 KB,"[2130, 4182, 6170, 8202]"
16,sine_abrupt_10K_0,HT_RDDM_F,0.892089208920892,0.7841355493818506,00:00:00,128.85 KB,"[2012, 4026, 4228, 6015, 8024]"
17,sine_abrupt_10K_0,HT_STEPD_F,0.886988698869887,0.773785880496787,00:00:02,84.56 KB,"[71, 2004, 2071, 4004, 4089, 6004, 6129, 8005, 8106]"
18,sine_abrupt_10K_2,HT_basic_F,0.5973597359735974,0.1951457999443384,00:00:00,103.05 KB,[]
19,sine_abrupt_10K_2,HT_ADWIN_F,0.8870887088708871,0.7741054988800695,00:00:01,95.17 KB,"[2047, 4063, 6079, 8095]"
20,sine_abrupt_10K_2,HT_BOCD_F,0.9032903290329033,0.8065050657617376,00:01:15,59.46 MB,"[2008, 4018, 6021, 8028]"
21,sine_abrupt_10K_2,HT_CUSUM_F,0.8887888788878888,0.7775050652675726,00:00:01,88.8 KB,"[2047, 4077, 6057, 8070]"
22,sine_abrupt_10K_2,HT_DDM_F,0.8999899989999,0.7998968164802251,00:00:00,72.94 KB,"[2015, 4021, 6032, 8047]"
