,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sine_abrupt_10K_0,BOLE_basic_F,0.8618861886188619,0.7236412381238154,00:00:07,899.09 KB,[]
1,sine_abrupt_10K_0,BOLE_ADWIN_F,0.9145914591459146,0.8290925294717778,00:00:14,449.44 KB,[]
2,sine_abrupt_10K_0,BOLE_BOCD_F,0.9073907390739074,0.8147005212919588,00:06:17,119.54 MB,[]
3,sine_abrupt_10K_0,BOLE_CUSUM_F,0.9176917691769176,0.8352447421849896,00:00:11,422.42 KB,[]
4,sine_abrupt_10K_0,BOLE_DDM_F,0.898989898989899,0.7978881158414647,00:00:11,526.73 KB,[]
5,sine_abrupt_10K_0,BOLE_ECDD_F,0.8443844384438444,0.6886406552616365,00:00:12,295.91 KB,[]
6,sine_abrupt_10K_0,BOLE_EDDM_F,0.8584858485848584,0.7168633842467883,00:00:10,329.59 KB,[]
7,sine_abrupt_10K_0,BOLE_GMA_F,0.8618861886188619,0.7236412381238154,00:00:11,914.86 KB,[]
8,sine_abrupt_10K_0,BOLE_HDDMA_F,0.8601860186018602,0.7202732151426169,00:00:13,288.63 KB,[]
9,sine_abrupt_10K_0,BOLE_HDDMW_F,0.8728872887288729,0.7456538838923746,00:00:13,310.88 KB,[]
10,sine_abrupt_10K_0,BOLE_KSWIN1_F,0.9046904690469046,0.8092122346150566,00:00:56,305.96 KB,[]
11,sine_abrupt_10K_0,BOLE_KSWIN51_F,0.898989898989899,0.7978712068239742,00:00:55,331.14 KB,[]
12,sine_abrupt_10K_0,BOLE_KSWIN101_F,0.9100910091009101,0.8201327625002174,00:00:56,349.93 KB,[]
13,sine_abrupt_10K_0,BOLE_KSWIN151_F,0.9056905690569057,0.8113215811808252,00:00:52,315 KB,[]
14,sine_abrupt_10K_0,BOLE_KSWIN201_F,0.8997899789978998,0.7994772597880595,00:00:52,314.44 KB,[]
15,sine_abrupt_10K_0,BOLE_PH_F,0.9135913591359136,0.8272603543580374,00:00:10,471.72 KB,[]
16,sine_abrupt_10K_0,BOLE_RDDM_F,0.8891889188918892,0.77831620401287,00:00:11,1.05 MB,[]
17,sine_abrupt_10K_0,BOLE_STEPD_F,0.8692869286928693,0.7384650606308425,00:00:21,403.41 KB,[]
18,sine_abrupt_10K_2,BOLE_basic_F,0.8408840884088409,0.6819322339937282,00:00:09,1.22 MB,[]
19,sine_abrupt_10K_2,BOLE_ADWIN_F,0.9092909290929093,0.8185250905549312,00:00:16,419.1 KB,[]
20,sine_abrupt_10K_2,BOLE_BOCD_F,0.9010901090109011,0.8021106123404038,00:06:41,119.91 MB,[]
21,sine_abrupt_10K_2,BOLE_CUSUM_F,0.926992699269927,0.8539677353256208,00:00:10,534.3 KB,[]
22,sine_abrupt_10K_2,BOLE_DDM_F,0.8918891889188919,0.7837143293302076,00:00:10,516.14 KB,[]
23,sine_abrupt_10K_2,BOLE_ECDD_F,0.8436843684368437,0.6872517737929799,00:00:11,311.49 KB,[]
24,sine_abrupt_10K_2,BOLE_EDDM_F,0.8534853485348535,0.7068480206790275,00:00:09,256.9 KB,[]
25,sine_abrupt_10K_2,BOLE_GMA_F,0.8408840884088409,0.6819322339937282,00:00:10,1.23 MB,[]
26,sine_abrupt_10K_2,BOLE_HDDMA_F,0.8532853285328533,0.7064902692193615,00:00:12,295.13 KB,[]
27,sine_abrupt_10K_2,BOLE_HDDMW_F,0.8788878887888789,0.7577215472372882,00:00:11,261.57 KB,[]
28,sine_abrupt_10K_2,BOLE_KSWIN1_F,0.9010901090109011,0.8021161165488153,00:00:45,398.5 KB,[]
29,sine_abrupt_10K_2,BOLE_KSWIN51_F,0.8968896889688969,0.7937584464212581,00:00:49,361.86 KB,[]
30,sine_abrupt_10K_2,BOLE_KSWIN101_F,0.904990499049905,0.8099463843145189,00:00:47,307.46 KB,[]
31,sine_abrupt_10K_2,BOLE_KSWIN151_F,0.8953895389538954,0.7907072070397289,00:00:48,323.37 KB,[]
32,sine_abrupt_10K_2,BOLE_KSWIN201_F,0.9012901290129013,0.8025228774713997,00:00:46,414.24 KB,[]
33,sine_abrupt_10K_2,BOLE_PH_F,0.9190919091909191,0.8380998612262966,00:00:09,464.36 KB,[]
34,sine_abrupt_10K_2,BOLE_RDDM_F,0.8804880488048805,0.760971777505803,00:00:09,907.32 KB,[]
35,sine_abrupt_10K_2,BOLE_STEPD_F,0.8658865886588659,0.7316996939489869,00:00:18,424.96 KB,[]
36,sine_abrupt_10K_4,BOLE_basic_F,0.8567856785678568,0.713429725841301,00:00:06,854.09 KB,[]
37,sine_abrupt_10K_4,BOLE_ADWIN_F,0.920992099209921,0.8419324035361055,00:00:13,330.77 KB,[]
38,sine_abrupt_10K_4,BOLE_BOCD_F,0.9096909690969097,0.8193639522782654,00:05:42,190.88 MB,[]
39,sine_abrupt_10K_4,BOLE_CUSUM_F,0.9213921392139214,0.8427316065724592,00:00:09,330.4 KB,[]
40,sine_abrupt_10K_4,BOLE_DDM_F,0.8912891289128912,0.7824541992770311,00:00:09,453.38 KB,[]
41,sine_abrupt_10K_4,BOLE_ECDD_F,0.8355835583558355,0.6709878317370777,00:00:10,317.06 KB,[]
