,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sine_gradual_10K_0,BOLE_basic_F,0.8304830483048304,0.6609878553705163,00:00:07,922.27 KB,[]
1,sine_gradual_10K_0,BOLE_ADWIN_F,0.8390839083908391,0.6779084070889742,00:00:13,291.71 KB,[]
2,sine_gradual_10K_0,BOLE_BOCD_F,0.8162816281628162,0.6322274606518609,00:07:46,94.21 MB,[]
3,sine_gradual_10K_0,BOLE_CUSUM_F,0.8257825782578258,0.6512770781800464,00:00:09,314.01 KB,[]
4,sine_gradual_10K_0,BOLE_DDM_F,0.8230823082308231,0.6460026408962836,00:00:09,449.09 KB,[]
5,sine_gradual_10K_0,BOLE_ECDD_F,0.774077407740774,0.5478955314461097,00:00:10,325 KB,[]
6,sine_gradual_10K_0,BOLE_EDDM_F,0.7893789378937894,0.5784096019788623,00:00:08,372.67 KB,[]
7,sine_gradual_10K_0,BOLE_GMA_F,0.8304830483048304,0.6609878553705163,00:00:09,937.95 KB,[]
8,sine_gradual_10K_0,BOLE_HDDMA_F,0.7905790579057905,0.5808708836713905,00:00:11,274.11 KB,[]
9,sine_gradual_10K_0,BOLE_HDDMW_F,0.8053805380538054,0.6104037409786731,00:00:11,336.01 KB,[]
10,sine_gradual_10K_0,BOLE_KSWIN1_F,0.8258825882588259,0.651458485785442,00:00:50,444.29 KB,[]
11,sine_gradual_10K_0,BOLE_KSWIN51_F,0.834083408340834,0.6679461327138858,00:00:49,355.73 KB,[]
12,sine_gradual_10K_0,BOLE_KSWIN101_F,0.8360836083608361,0.6718159271543529,00:00:49,445.5 KB,[]
13,sine_gradual_10K_0,BOLE_KSWIN151_F,0.8385838583858386,0.6769222287244623,00:00:47,344.49 KB,[]
14,sine_gradual_10K_0,BOLE_KSWIN201_F,0.8455845584558456,0.6910213430339919,00:00:49,374.46 KB,[]
15,sine_gradual_10K_0,BOLE_PH_F,0.8444844484448445,0.6888110458429574,00:00:08,385.78 KB,[]
16,sine_gradual_10K_0,BOLE_RDDM_F,0.8036803680368036,0.6072851194093681,00:00:09,0.96 MB,[]
17,sine_gradual_10K_0,BOLE_STEPD_F,0.7951795179517952,0.5900203536812487,00:00:18,332.86 KB,[]
18,sine_gradual_10K_2,BOLE_basic_F,0.8188818881888189,0.6379344339054588,00:00:07,820.64 KB,[]
19,sine_gradual_10K_2,BOLE_ADWIN_F,0.8384838483848385,0.6768875650158731,00:00:13,296.88 KB,[]
20,sine_gradual_10K_2,BOLE_BOCD_F,0.8373837383738374,0.6746745289382335,00:06:14,78.88 MB,[]
21,sine_gradual_10K_2,BOLE_CUSUM_F,0.8350835083508351,0.6699722118434661,00:00:09,231.24 KB,[]
22,sine_gradual_10K_2,BOLE_DDM_F,0.828082808280828,0.655958548206439,00:00:10,485.11 KB,[]
23,sine_gradual_10K_2,BOLE_ECDD_F,0.7832783278327833,0.5663661005026954,00:00:11,303.17 KB,[]
24,sine_gradual_10K_2,BOLE_EDDM_F,0.8068806880688069,0.6137260829570087,00:00:09,307.88 KB,[]
25,sine_gradual_10K_2,BOLE_GMA_F,0.8188818881888189,0.6379344339054588,00:00:10,836.32 KB,[]
26,sine_gradual_10K_2,BOLE_HDDMA_F,0.8031803180318032,0.6062869773116988,00:00:12,300.71 KB,[]
27,sine_gradual_10K_2,BOLE_HDDMW_F,0.8066806680668067,0.613220539591097,00:00:11,279.87 KB,[]
28,sine_gradual_10K_2,BOLE_KSWIN1_F,0.830983098309831,0.6619205974928645,00:00:50,338.06 KB,[]
29,sine_gradual_10K_2,BOLE_KSWIN51_F,0.8334833483348335,0.6669072776994448,00:00:51,329.28 KB,[]
30,sine_gradual_10K_2,BOLE_KSWIN101_F,0.8242824282428243,0.6484735995579408,00:00:48,278.59 KB,[]
31,sine_gradual_10K_2,BOLE_KSWIN151_F,0.8448844884488449,0.6896488003966649,00:00:48,322.1 KB,[]
32,sine_gradual_10K_2,BOLE_KSWIN201_F,0.8402840284028403,0.6804906721457826,00:00:51,414.7 KB,[]
33,sine_gradual_10K_2,BOLE_PH_F,0.8553855385538554,0.710587654292124,00:00:09,362.57 KB,[]
34,sine_gradual_10K_2,BOLE_RDDM_F,0.821982198219822,0.6438833102587991,00:00:10,1.03 MB,[]
35,sine_gradual_10K_2,BOLE_STEPD_F,0.8060806080608061,0.6120717613761428,00:00:19,406.26 KB,[]
36,sine_gradual_10K_4,BOLE_basic_F,0.8332833283328333,0.6666636669395818,00:00:07,0.97 MB,[]
37,sine_gradual_10K_4,BOLE_ADWIN_F,0.8291829182918292,0.6583239353015283,00:00:14,302.68 KB,[]
38,sine_gradual_10K_4,BOLE_BOCD_F,0.8332833283328333,0.6661774385277973,00:08:06,54.86 MB,[]
39,sine_gradual_10K_4,BOLE_CUSUM_F,0.8283828382838284,0.6565802443279637,00:00:09,211.64 KB,[]
40,sine_gradual_10K_4,BOLE_DDM_F,0.8241824182418241,0.6481903286134886,00:00:09,484.76 KB,[]
41,sine_gradual_10K_4,BOLE_ECDD_F,0.7814781478147815,0.5626320755515847,00:00:10,302.7 KB,[]
42,sine_gradual_10K_4,BOLE_EDDM_F,0.7982798279827983,0.5964466424594477,00:00:08,324.2 KB,[]
43,sine_gradual_10K_4,BOLE_GMA_F,0.8332833283328333,0.6666636669395818,00:00:09,0.98 MB,[]
44,sine_gradual_10K_4,BOLE_HDDMA_F,0.7858785878587858,0.5716717199852652,00:00:11,315.09 KB,[]
45,sine_gradual_10K_4,BOLE_HDDMW_F,0.8093809380938094,0.6185922340414419,00:00:11,325.16 KB,[]
46,sine_gradual_10K_4,BOLE_KSWIN1_F,0.8224822482248225,0.6446933041211992,00:00:50,351.13 KB,[]
47,sine_gradual_10K_4,BOLE_KSWIN51_F,0.8326832683268327,0.6651133820683133,00:00:49,338.02 KB,[]
48,sine_gradual_10K_4,BOLE_KSWIN101_F,0.8346834683468347,0.6692282924667345,00:00:51,462.95 KB,[]
49,sine_gradual_10K_4,BOLE_KSWIN151_F,0.8373837383738374,0.674587002401572,00:00:50,436.06 KB,[]
50,sine_gradual_10K_4,BOLE_KSWIN201_F,0.8341834183418342,0.6680563641400626,00:00:49,353.45 KB,[]
51,sine_gradual_10K_4,BOLE_PH_F,0.8411841184118412,0.682159383305117,00:00:08,356.11 KB,[]
52,sine_gradual_10K_4,BOLE_RDDM_F,0.813081308130813,0.6259400996347837,00:00:09,0.96 MB,[]
53,sine_gradual_10K_4,BOLE_STEPD_F,0.8059805980598059,0.6117316486726319,00:00:18,498.39 KB,[]
54,sine_gradual_10K_6,BOLE_basic_F,0.8370837083708371,0.6740364216378133,00:00:06,906.21 KB,[]
55,sine_gradual_10K_6,BOLE_ADWIN_F,0.8456845684568457,0.6913172215219311,00:00:13,293.29 KB,[]
56,sine_gradual_10K_6,BOLE_BOCD_F,0.8467846784678468,0.6934320452789317,00:07:26,85.89 MB,[]
57,sine_gradual_10K_6,BOLE_CUSUM_F,0.8574857485748575,0.7148508463743081,00:00:09,204.66 KB,[]
58,sine_gradual_10K_6,BOLE_DDM_F,0.8234823482348235,0.6467251600179797,00:00:10,417.26 KB,[]
59,sine_gradual_10K_6,BOLE_ECDD_F,0.7842784278427842,0.5686064974358922,00:00:11,301.55 KB,[]
60,sine_gradual_10K_6,BOLE_EDDM_F,0.7994799479947995,0.5988839134182068,00:00:09,355.66 KB,[]
61,sine_gradual_10K_6,BOLE_GMA_F,0.8370837083708371,0.6740364216378133,00:00:10,921.9 KB,[]
62,sine_gradual_10K_6,BOLE_HDDMA_F,0.8104810481048105,0.6209198165228469,00:00:11,380.52 KB,[]
63,sine_gradual_10K_6,BOLE_HDDMW_F,0.8268826882688269,0.6537978602568022,00:00:11,340.07 KB,[]
64,sine_gradual_10K_6,BOLE_KSWIN1_F,0.8406840684068407,0.6814792240393853,00:00:51,369.66 KB,[]
65,sine_gradual_10K_6,BOLE_KSWIN51_F,0.8361836183618362,0.6722691829946162,00:00:52,296.34 KB,[]
66,sine_gradual_10K_6,BOLE_KSWIN101_F,0.834083408340834,0.6680428158331676,00:00:52,331.28 KB,[]
67,sine_gradual_10K_6,BOLE_KSWIN151_F,0.8491849184918492,0.6982966623071376,00:00:52,462.43 KB,[]
68,sine_gradual_10K_6,BOLE_KSWIN201_F,0.8365836583658366,0.6731088667143568,00:00:51,332.46 KB,[]
69,sine_gradual_10K_6,BOLE_PH_F,0.856985698569857,0.713912139353688,00:00:09,402.19 KB,[]
70,sine_gradual_10K_6,BOLE_RDDM_F,0.8270827082708271,0.6542713033021632,00:00:10,1 MB,[]
71,sine_gradual_10K_6,BOLE_STEPD_F,0.8125812581258126,0.6251220325811537,00:00:20,365.22 KB,[]
72,sine_gradual_10K_8,BOLE_basic_F,0.8333833383338334,0.6665559345508341,00:00:07,869.28 KB,[]
73,sine_gradual_10K_8,BOLE_ADWIN_F,0.8403840384038403,0.6807882135221954,00:00:14,265.01 KB,[]
74,sine_gradual_10K_8,BOLE_BOCD_F,0.8312831283128312,0.6624244228876557,00:08:14,88.54 MB,[]
75,sine_gradual_10K_8,BOLE_CUSUM_F,0.8336833683368337,0.667321992513616,00:00:09,241.03 KB,[]
