,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sine_abrupt_500K_0,BOLE_basic_F,0.9837979675959352,0.9675871677803828,00:06:48,45.23 MB,[]
1,sine_abrupt_500K_0,BOLE_ADWIN_F,0.9193598387196774,0.838693988460626,00:11:10,689.5 KB,[]
2,sine_abrupt_500K_0,BOLE_CUSUM_F,0.9763079526159052,0.9526033156405956,00:07:56,1.08 MB,[]
3,sine_abrupt_500K_0,BOLE_DDM_F,0.9737759475518951,0.9475388255583956,00:08:22,2.75 MB,[]
4,sine_abrupt_500K_0,BOLE_ECDD_F,0.8452016904033808,0.6903174423157591,00:08:50,2.14 MB,[]
5,sine_abrupt_500K_0,BOLE_EDDM_F,0.9544679089358179,0.9089118239765157,00:07:14,5.57 MB,[]
6,sine_abrupt_500K_0,BOLE_GMA_F,0.9837979675959352,0.9675871677803828,00:08:56,45.25 MB,[]
7,sine_abrupt_500K_0,BOLE_HDDMA_F,0.8669537339074678,0.7338378582207601,00:09:37,1.71 MB,[]
8,sine_abrupt_500K_0,BOLE_HDDMW_F,0.8974257948515897,0.7947990159772356,00:09:34,1.13 MB,[]
9,sine_abrupt_500K_0,BOLE_KSWIN1_F,0.9431038862077724,0.8861793573822909,00:37:11,1.04 MB,[]
10,sine_abrupt_500K_0,BOLE_KSWIN51_F,0.9454318908637818,0.8908368838661456,00:36:39,0.97 MB,[]
11,sine_abrupt_500K_0,BOLE_KSWIN101_F,0.9409378818757638,0.8818523217467656,00:36:51,686.05 KB,[]
12,sine_abrupt_500K_0,BOLE_KSWIN151_F,0.9279638559277118,0.8558916794334535,00:37:12,1.06 MB,[]
13,sine_abrupt_500K_0,BOLE_KSWIN201_F,0.9380278760557521,0.8760313564045508,00:37:04,1 MB,[]
14,sine_abrupt_500K_0,BOLE_PH_F,0.9905719811439623,0.9811386681575991,00:07:33,5.22 MB,[]
15,sine_abrupt_500K_0,BOLE_RDDM_F,0.9243738487476975,0.8487048084491886,00:07:54,2.15 MB,[]
16,sine_abrupt_500K_0,BOLE_STEPD_F,0.8740777481554963,0.7480869305279272,00:14:44,1.63 MB,[]
17,sine_abrupt_500K_2,BOLE_basic_F,0.9834199668399337,0.9668312914845617,00:06:33,44.87 MB,[]
18,sine_abrupt_500K_2,BOLE_ADWIN_F,0.9213598427196854,0.8426869280545641,00:10:57,559.58 KB,[]
19,sine_abrupt_500K_2,BOLE_CUSUM_F,0.9760699521399043,0.952126181268503,00:07:44,1.6 MB,[]
20,sine_abrupt_500K_2,BOLE_DDM_F,0.9710659421318842,0.9421182838733414,00:08:01,2.33 MB,[]
21,sine_abrupt_500K_2,BOLE_ECDD_F,0.845755691511383,0.6914313011948835,00:08:36,2.16 MB,[]
22,sine_abrupt_500K_2,BOLE_EDDM_F,0.9652199304398609,0.9304254536353341,00:07:03,4.75 MB,[]
23,sine_abrupt_500K_2,BOLE_GMA_F,0.9834199668399337,0.9668312914845617,00:08:33,44.88 MB,[]
24,sine_abrupt_500K_2,BOLE_HDDMA_F,0.8680357360714721,0.7360048880801804,00:09:24,1.6 MB,[]
25,sine_abrupt_500K_2,BOLE_HDDMW_F,0.8995717991435983,0.7990869470691571,00:09:24,1.05 MB,[]
26,sine_abrupt_500K_2,BOLE_KSWIN1_F,0.9463858927717855,0.8927471896751544,00:36:45,1.16 MB,[]
27,sine_abrupt_500K_2,BOLE_KSWIN51_F,0.9283738567477134,0.8567110131215651,00:37:02,1.14 MB,[]
28,sine_abrupt_500K_2,BOLE_KSWIN101_F,0.9446918893837788,0.8893476968701514,00:37:38,1.11 MB,[]
29,sine_abrupt_500K_2,BOLE_KSWIN151_F,0.9297098594197188,0.8593901240120808,00:37:22,1.23 MB,[]
30,sine_abrupt_500K_2,BOLE_KSWIN201_F,0.9413618827237654,0.8826960221692486,00:37:24,737.47 KB,[]
31,sine_abrupt_500K_2,BOLE_PH_F,0.9906239812479625,0.9812429694635899,00:07:53,5.2 MB,[]
32,sine_abrupt_500K_2,BOLE_RDDM_F,0.94000588001176,0.8799807580387708,00:08:23,1.58 MB,[]
33,sine_abrupt_500K_2,BOLE_STEPD_F,0.8744577489154979,0.7488524601139271,00:15:55,1.59 MB,[]
34,sine_abrupt_500K_4,BOLE_basic_F,0.9836579673159346,0.9673057039552551,00:06:55,48.83 MB,[]
35,sine_abrupt_500K_4,BOLE_ADWIN_F,0.9231358462716925,0.8462312676712542,00:11:23,540.04 KB,[]
36,sine_abrupt_500K_4,BOLE_CUSUM_F,0.9775919551839104,0.9551730550642273,00:08:08,1.59 MB,[]
37,sine_abrupt_500K_4,BOLE_DDM_F,0.973755947511895,0.9474948623887782,00:08:19,3.26 MB,[]
38,sine_abrupt_500K_4,BOLE_ECDD_F,0.8465216930433861,0.6929419607075727,00:08:38,2.18 MB,[]
39,sine_abrupt_500K_4,BOLE_EDDM_F,0.9566279132558265,0.9132301053348827,00:07:17,4.86 MB,[]
40,sine_abrupt_500K_4,BOLE_GMA_F,0.9836579673159346,0.9673057039552551,00:09:08,48.85 MB,[]
41,sine_abrupt_500K_4,BOLE_HDDMA_F,0.8688877377754756,0.7376904554948174,00:09:27,1.6 MB,[]
42,sine_abrupt_500K_4,BOLE_HDDMW_F,0.8981557963115926,0.7962479339010822,00:09:25,1.17 MB,[]
43,sine_abrupt_500K_4,BOLE_KSWIN1_F,0.9261218522437045,0.8522021859792253,00:37:48,1.22 MB,[]
44,sine_abrupt_500K_4,BOLE_KSWIN51_F,0.930247860495721,0.8604586092156695,00:37:41,1.18 MB,[]
45,sine_abrupt_500K_4,BOLE_KSWIN101_F,0.9421318842637685,0.8842364600969841,00:37:01,1.13 MB,[]
46,sine_abrupt_500K_4,BOLE_KSWIN151_F,0.9257818515637031,0.8515251761778441,00:37:25,1.15 MB,[]
47,sine_abrupt_500K_4,BOLE_KSWIN201_F,0.9341118682237365,0.8681744051989932,00:37:53,1.05 MB,[]
48,sine_abrupt_500K_4,BOLE_PH_F,0.990491980983962,0.9809782624800977,00:07:55,8.07 MB,[]
49,sine_abrupt_500K_4,BOLE_RDDM_F,0.9374878749757499,0.8749431516921584,00:08:08,2.21 MB,[]
50,sine_abrupt_500K_4,BOLE_STEPD_F,0.8751977503955007,0.7503123307191536,00:15:35,1.66 MB,[]
51,sine_abrupt_500K_6,BOLE_basic_F,0.9836059672119344,0.9672029463980133,00:06:52,45.6 MB,[]
52,sine_abrupt_500K_6,BOLE_ADWIN_F,0.9211078422156844,0.8421713011791526,00:11:19,486.77 KB,[]
53,sine_abrupt_500K_6,BOLE_CUSUM_F,0.9763159526319053,0.9526202322817503,00:08:02,1.73 MB,[]
54,sine_abrupt_500K_6,BOLE_DDM_F,0.9741779483558967,0.9483434933574153,00:08:14,3.31 MB,[]
55,sine_abrupt_500K_6,BOLE_ECDD_F,0.8456856913713827,0.6912894098559295,00:08:39,2.21 MB,[]
56,sine_abrupt_500K_6,BOLE_EDDM_F,0.9602079204158408,0.920397482289092,00:07:14,3.49 MB,[]
57,sine_abrupt_500K_6,BOLE_GMA_F,0.9836059672119344,0.9672029463980133,00:09:06,45.62 MB,[]
58,sine_abrupt_500K_6,BOLE_HDDMA_F,0.8699337398674797,0.7397936183645023,00:09:25,1.61 MB,[]
59,sine_abrupt_500K_6,BOLE_HDDMW_F,0.9066158132316264,0.8131824903136806,00:09:27,1.41 MB,[]
60,sine_abrupt_500K_6,BOLE_KSWIN1_F,0.9552799105598211,0.9105415790916237,00:37:11,1.16 MB,[]
61,sine_abrupt_500K_6,BOLE_KSWIN51_F,0.9336958673917348,0.8673601174022557,00:37:10,1 MB,[]
62,sine_abrupt_500K_6,BOLE_KSWIN101_F,0.9381038762077524,0.8761729947468667,00:37:24,1.2 MB,[]
63,sine_abrupt_500K_6,BOLE_KSWIN151_F,0.9458958917917836,0.8917568327706947,00:37:34,934.76 KB,[]
64,sine_abrupt_500K_6,BOLE_KSWIN201_F,0.9308358616717234,0.8616423673309017,00:37:08,1.19 MB,[]
65,sine_abrupt_500K_6,BOLE_PH_F,0.9908099816199633,0.9816151336416006,00:07:37,4.81 MB,[]
66,sine_abrupt_500K_6,BOLE_RDDM_F,0.9457218914437829,0.8914146556319715,00:08:07,2.27 MB,[]
67,sine_abrupt_500K_6,BOLE_STEPD_F,0.8756577513155026,0.7512485200023248,00:15:04,1.67 MB,[]
68,sine_abrupt_500K_8,BOLE_basic_F,0.9828799657599315,0.9657501761768168,00:06:44,48.23 MB,[]
69,sine_abrupt_500K_8,BOLE_ADWIN_F,0.9221238442476885,0.8442080566206711,00:11:10,762.38 KB,[]
70,sine_abrupt_500K_8,BOLE_CUSUM_F,0.9731439462878926,0.9462760295095448,00:07:42,1.07 MB,[]
71,sine_abrupt_500K_8,BOLE_DDM_F,0.9768559537119075,0.9536991188090647,00:08:03,3.36 MB,[]
72,sine_abrupt_500K_8,BOLE_ECDD_F,0.8443616887233775,0.688640815078743,00:08:39,2.28 MB,[]
73,sine_abrupt_500K_8,BOLE_EDDM_F,0.9595339190678381,0.9190471335104862,00:07:06,4.86 MB,[]
74,sine_abrupt_500K_8,BOLE_GMA_F,0.9828799657599315,0.9657501761768168,00:08:51,48.25 MB,[]
75,sine_abrupt_500K_8,BOLE_HDDMA_F,0.8684677369354739,0.7368666103822802,00:09:25,1.66 MB,[]
76,sine_abrupt_500K_8,BOLE_HDDMW_F,0.9039518079036158,0.8078532043988582,00:09:22,1.45 MB,[]
77,sine_abrupt_500K_8,BOLE_KSWIN1_F,0.9314558629117258,0.8628849238185909,00:36:55,1.2 MB,[]
78,sine_abrupt_500K_8,BOLE_KSWIN51_F,0.9352138704277408,0.8703903078220807,00:37:12,951.76 KB,[]
79,sine_abrupt_500K_8,BOLE_KSWIN101_F,0.9393078786157573,0.8785806182903231,00:37:14,1.21 MB,[]
80,sine_abrupt_500K_8,BOLE_KSWIN151_F,0.9365158730317461,0.872991189851899,00:37:30,948.54 KB,[]
81,sine_abrupt_500K_8,BOLE_KSWIN201_F,0.9307698615397231,0.8615012064247363,00:37:35,1.12 MB,[]
82,sine_abrupt_500K_8,BOLE_PH_F,0.9902319804639609,0.9804586477204615,00:07:46,5.42 MB,[]
83,sine_abrupt_500K_8,BOLE_RDDM_F,0.9435958871917743,0.8871650603406945,00:08:21,1.67 MB,[]
84,sine_abrupt_500K_8,BOLE_STEPD_F,0.8738617477234955,0.7476582638631407,00:15:51,1.6 MB,[]
85,sine_abrupt_500K_10,BOLE_basic_F,0.9820339640679281,0.9640575228829724,00:06:44,43.53 MB,[]
86,sine_abrupt_500K_10,BOLE_ADWIN_F,0.9209678419356838,0.8418894012374436,00:11:19,461.18 KB,[]
87,sine_abrupt_500K_10,BOLE_CUSUM_F,0.9739659479318958,0.9479187110704826,00:08:07,1.14 MB,[]
88,sine_abrupt_500K_10,BOLE_DDM_F,0.9730499460998921,0.9460842340353487,00:08:26,2.31 MB,[]
89,sine_abrupt_500K_10,BOLE_ECDD_F,0.8452736905473811,0.6904632321836988,00:08:43,2.16 MB,[]
90,sine_abrupt_500K_10,BOLE_EDDM_F,0.9551959103918208,0.9103694074123794,00:07:14,4.69 MB,[]
91,sine_abrupt_500K_10,BOLE_GMA_F,0.9820339640679281,0.9640575228829724,00:08:46,43.54 MB,[]
92,sine_abrupt_500K_10,BOLE_HDDMA_F,0.8688657377314755,0.737651001106218,00:09:24,1.57 MB,[]
93,sine_abrupt_500K_10,BOLE_HDDMW_F,0.8992157984315968,0.798375257861214,00:09:16,1.31 MB,[]
94,sine_abrupt_500K_10,BOLE_KSWIN1_F,0.9411558823117646,0.882276730797088,00:36:56,1.13 MB,[]
95,sine_abrupt_500K_10,BOLE_KSWIN51_F,0.9322018644037288,0.8643725901079304,00:37:00,827.28 KB,[]
96,sine_abrupt_500K_10,BOLE_KSWIN101_F,0.9350458700917402,0.8700597857512219,00:36:58,1.14 MB,[]
97,sine_abrupt_500K_10,BOLE_KSWIN151_F,0.9407038814077628,0.8813699131669224,00:38:32,816.63 KB,[]
98,sine_abrupt_500K_10,BOLE_KSWIN201_F,0.9423778847557696,0.8847199373518974,00:40:42,853.11 KB,[]
99,sine_abrupt_500K_10,BOLE_PH_F,0.990751981503963,0.9814990954450916,00:08:18,3.44 MB,[]
100,sine_abrupt_500K_10,BOLE_RDDM_F,0.9263678527357054,0.8527022849609313,00:08:41,2.18 MB,[]
101,sine_abrupt_500K_10,BOLE_STEPD_F,0.8749917499834999,0.7499168473254679,00:16:45,1.74 MB,[]
102,sine_abrupt_500K_12,BOLE_basic_F,0.9824459648919298,0.9648828947639613,00:07:06,44.08 MB,[]
103,sine_abrupt_500K_12,BOLE_ADWIN_F,0.9221598443196887,0.844270223441305,00:12:05,699.88 KB,[]
104,sine_abrupt_500K_12,BOLE_CUSUM_F,0.9750999501999004,0.9501888131828431,00:08:44,1.14 MB,[]
105,sine_abrupt_500K_12,BOLE_DDM_F,0.9707139414278828,0.9414129672492801,00:08:58,4.55 MB,[]
106,sine_abrupt_500K_12,BOLE_ECDD_F,0.8439636879273759,0.6878498078036962,00:09:16,2.16 MB,[]
107,sine_abrupt_500K_12,BOLE_EDDM_F,0.9567259134518269,0.9134307645316867,00:07:52,5.77 MB,[]
108,sine_abrupt_500K_12,BOLE_GMA_F,0.9824459648919298,0.9648828947639613,00:09:24,44.09 MB,[]
109,sine_abrupt_500K_12,BOLE_HDDMA_F,0.8683457366914734,0.7366219202266955,00:10:14,1.6 MB,[]
110,sine_abrupt_500K_12,BOLE_HDDMW_F,0.8977597955195911,0.7954690282829906,00:10:05,1.1 MB,[]
111,sine_abrupt_500K_12,BOLE_KSWIN1_F,0.9375758751517503,0.8751213752322998,00:39:33,1.01 MB,[]
112,sine_abrupt_500K_12,BOLE_KSWIN51_F,0.9318998637997276,0.8637695969925534,00:40:25,892.06 KB,[]
113,sine_abrupt_500K_12,BOLE_KSWIN101_F,0.9328538657077314,0.8656727578224371,00:41:07,786.67 KB,[]
114,sine_abrupt_500K_12,BOLE_KSWIN151_F,0.9440818881637764,0.8881396168513205,00:39:29,757.84 KB,[]
115,sine_abrupt_500K_12,BOLE_KSWIN201_F,0.9322878645757291,0.8645473864320498,00:40:03,774.04 KB,[]
116,sine_abrupt_500K_12,BOLE_PH_F,0.9901459802919605,0.980286580163978,00:08:13,6.15 MB,[]
117,sine_abrupt_500K_12,BOLE_RDDM_F,0.9361878723757447,0.8723431546776919,00:09:01,2.34 MB,[]
118,sine_abrupt_500K_12,BOLE_STEPD_F,0.8743317486634973,0.7485913163974415,00:18:57,1.59 MB,[]
119,sine_abrupt_500K_14,BOLE_basic_F,0.9834859669719339,0.9669636115047658,00:07:09,45.82 MB,[]
120,sine_abrupt_500K_14,BOLE_ADWIN_F,0.922991845983692,0.8459442722759682,00:12:01,721.58 KB,[]
121,sine_abrupt_500K_14,BOLE_CUSUM_F,0.9753739507479015,0.9507339801597895,00:08:34,1.04 MB,[]
122,sine_abrupt_500K_14,BOLE_DDM_F,0.9705299410598821,0.94104615640482,00:08:46,2.88 MB,[]
123,sine_abrupt_500K_14,BOLE_ECDD_F,0.8466756933513867,0.6932732602469094,00:09:10,2.17 MB,[]
124,sine_abrupt_500K_14,BOLE_EDDM_F,0.9605659211318422,0.9211100213588309,00:06:48,4.21 MB,[]
125,sine_abrupt_500K_14,BOLE_GMA_F,0.9834859669719339,0.9669636115047658,00:08:21,45.83 MB,[]
126,sine_abrupt_500K_14,BOLE_HDDMA_F,0.8685497370994743,0.7370275561031825,00:08:50,1.58 MB,[]
127,sine_abrupt_500K_14,BOLE_HDDMW_F,0.9002298004596009,0.8004073236078603,00:08:49,0.98 MB,[]
128,sine_abrupt_500K_14,BOLE_KSWIN1_F,0.9493398986797974,0.8986480572432372,00:34:28,1.22 MB,[]
129,sine_abrupt_500K_14,BOLE_KSWIN51_F,0.9464578929157859,0.8928872856091156,00:34:54,1.08 MB,[]
130,sine_abrupt_500K_14,BOLE_KSWIN101_F,0.9470218940437881,0.8940146240653238,00:34:14,1.05 MB,[]
131,sine_abrupt_500K_14,BOLE_KSWIN151_F,0.9319898639797279,0.8639429253798391,00:34:27,1.2 MB,[]
132,sine_abrupt_500K_14,BOLE_KSWIN201_F,0.9390778781557563,0.8781221558248911,00:34:07,1.27 MB,[]
133,sine_abrupt_500K_14,BOLE_PH_F,0.9903619807239614,0.9807188211521547,00:06:53,4.45 MB,[]
134,sine_abrupt_500K_14,BOLE_RDDM_F,0.9337658675317351,0.8674924327234717,00:07:15,2.48 MB,[]
135,sine_abrupt_500K_14,BOLE_STEPD_F,0.8735857471714944,0.7471075563882721,00:13:27,1.64 MB,[]
136,sine_abrupt_500K_16,BOLE_basic_F,0.9843539687079375,0.9687003130592043,00:05:50,45.6 MB,[]
137,sine_abrupt_500K_16,BOLE_ADWIN_F,0.920745841491683,0.8414528898085593,00:10:00,601.33 KB,[]
138,sine_abrupt_500K_16,BOLE_CUSUM_F,0.9771499542999086,0.9542896959535117,00:07:05,1.34 MB,[]
139,sine_abrupt_500K_16,BOLE_DDM_F,0.9723799447598895,0.9447473947647769,00:07:28,4.16 MB,[]
140,sine_abrupt_500K_16,BOLE_ECDD_F,0.8456796913593827,0.6912909885650708,00:07:51,2.19 MB,[]
141,sine_abrupt_500K_16,BOLE_EDDM_F,0.9626679253358507,0.9253188541269498,00:06:27,4.95 MB,[]
142,sine_abrupt_500K_16,BOLE_GMA_F,0.9843539687079375,0.9687003130592043,00:07:49,45.62 MB,[]
