,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sine_gradual_500K_0,BOLE_basic_F,0.981765963531927,0.9635216386535554,00:05:49,48.15 MB,[]
1,sine_gradual_500K_0,BOLE_ADWIN_F,0.9192938385876772,0.8385467514269456,00:09:43,584.69 KB,[]
2,sine_gradual_500K_0,BOLE_CUSUM_F,0.975515951031902,0.9510196866372841,00:06:45,1.32 MB,[]
3,sine_gradual_500K_0,BOLE_DDM_F,0.970247940495881,0.9404798626042813,00:07:05,4.3 MB,[]
4,sine_gradual_500K_0,BOLE_ECDD_F,0.8439516879033758,0.6878182655935718,00:07:33,2.2 MB,[]
5,sine_gradual_500K_0,BOLE_EDDM_F,0.9578279156558314,0.9156343638723503,00:06:13,4.05 MB,[]
6,sine_gradual_500K_0,BOLE_GMA_F,0.981765963531927,0.9635216386535554,00:07:56,48.17 MB,[]
7,sine_gradual_500K_0,BOLE_HDDMA_F,0.8676417352834705,0.7352119171785816,00:08:13,1.6 MB,[]
8,sine_gradual_500K_0,BOLE_HDDMW_F,0.90247580495161,0.8048933019419637,00:08:06,1.42 MB,[]
9,sine_gradual_500K_0,BOLE_KSWIN1_F,0.9293398586797174,0.8586462626922698,00:31:36,1.14 MB,[]
10,sine_gradual_500K_0,BOLE_KSWIN51_F,0.9412898825797652,0.8825433746911127,00:32:10,956.27 KB,[]
11,sine_gradual_500K_0,BOLE_KSWIN101_F,0.9448118896237793,0.8895925466113095,00:31:48,1.19 MB,[]
12,sine_gradual_500K_0,BOLE_KSWIN151_F,0.9314758629517259,0.8629145123937886,00:32:24,843.37 KB,[]
13,sine_gradual_500K_0,BOLE_KSWIN201_F,0.9255418510837021,0.8510484009506335,00:32:17,1.02 MB,[]
14,sine_gradual_500K_0,BOLE_PH_F,0.9891339782679566,0.9782623645719574,00:06:28,5.88 MB,[]
15,sine_gradual_500K_0,BOLE_RDDM_F,0.937227874455749,0.8744208764836775,00:06:56,2.06 MB,[]
16,sine_gradual_500K_0,BOLE_STEPD_F,0.8733297466594934,0.7465893038960577,00:12:53,1.61 MB,[]
17,sine_gradual_500K_2,BOLE_basic_F,0.9808799617599235,0.9617501389200683,00:05:56,47.63 MB,[]
18,sine_gradual_500K_2,BOLE_ADWIN_F,0.9195258390516781,0.8390235182234417,00:09:23,702.14 KB,[]
19,sine_gradual_500K_2,BOLE_CUSUM_F,0.97250794501589,0.9450019269355626,00:06:39,1.38 MB,[]
20,sine_gradual_500K_2,BOLE_DDM_F,0.9737799475598952,0.947547203954517,00:07:01,2.17 MB,[]
21,sine_gradual_500K_2,BOLE_ECDD_F,0.8433836867673735,0.6866845323869577,00:07:26,2.21 MB,[]
22,sine_gradual_500K_2,BOLE_EDDM_F,0.9604679209358419,0.9209153273796051,00:06:04,4.55 MB,[]
23,sine_gradual_500K_2,BOLE_GMA_F,0.9808799617599235,0.9617501389200683,00:07:45,47.64 MB,[]
24,sine_gradual_500K_2,BOLE_HDDMA_F,0.8660177320354641,0.731966538108133,00:08:09,1.64 MB,[]
25,sine_gradual_500K_2,BOLE_HDDMW_F,0.9000718001436003,0.8000837156868611,00:08:06,1.09 MB,[]
26,sine_gradual_500K_2,BOLE_KSWIN1_F,0.9467298934597869,0.893436894565314,00:32:19,669.72 KB,[]
27,sine_gradual_500K_2,BOLE_KSWIN51_F,0.9385398770797542,0.8770497535139565,00:32:27,944.59 KB,[]
28,sine_gradual_500K_2,BOLE_KSWIN101_F,0.9287378574757149,0.8574373170885676,00:32:06,899.39 KB,[]
29,sine_gradual_500K_2,BOLE_KSWIN151_F,0.9339158678317356,0.8678026496780602,00:31:37,1.11 MB,[]
30,sine_gradual_500K_2,BOLE_KSWIN201_F,0.9481598963197927,0.8962913874849435,00:31:40,1.25 MB,[]
31,sine_gradual_500K_2,BOLE_PH_F,0.9884559769119539,0.9769060521444207,00:06:35,5.19 MB,[]
