,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sine_gradual_500K_0,BOLE_basic_F,0.9809079618159237,0.9618051882964733,00:05:04,48.57 MB,[]
1,sine_gradual_500K_0,BOLE_ADWIN_F,0.919763839527679,0.8394908159186218,00:08:12,860.97 KB,[]
2,sine_gradual_500K_0,BOLE_CUSUM_F,0.9750939501879003,0.9501769396518849,00:05:50,1.3 MB,[]
3,sine_gradual_500K_0,BOLE_DDM_F,0.9688219376438753,0.9376284456513723,00:06:10,3.12 MB,[]
4,sine_gradual_500K_0,BOLE_ECDD_F,0.843753687507375,0.6874162919752792,00:06:18,2.19 MB,[]
5,sine_gradual_500K_0,BOLE_EDDM_F,0.9574279148558297,0.9148362706925515,00:05:20,2.86 MB,[]
6,sine_gradual_500K_0,BOLE_GMA_F,0.9809079618159237,0.9618051882964733,00:06:51,48.58 MB,[]
7,sine_gradual_500K_0,BOLE_HDDMA_F,0.866739733479467,0.733406647097465,00:06:52,1.65 MB,[]
8,sine_gradual_500K_0,BOLE_HDDMW_F,0.9045158090316181,0.8089819211332678,00:06:49,1.52 MB,[]
9,sine_gradual_500K_0,BOLE_KSWIN1_F,0.9346838693677387,0.869323597001962,00:27:17,817.09 KB,[]
10,sine_gradual_500K_0,BOLE_KSWIN51_F,0.9354338708677418,0.8708382372440475,00:27:13,854.2 KB,[]
11,sine_gradual_500K_0,BOLE_KSWIN101_F,0.9370378740757481,0.8740435586575671,00:27:04,1.13 MB,[]
12,sine_gradual_500K_0,BOLE_KSWIN151_F,0.9382978765957531,0.8765734388028947,00:26:33,1.1 MB,[]
13,sine_gradual_500K_0,BOLE_KSWIN201_F,0.9472018944037888,0.8943754653827992,00:26:52,1.26 MB,[]
14,sine_gradual_500K_0,BOLE_PH_F,0.9888679777359555,0.9777299851694574,00:05:39,4.33 MB,[]
15,sine_gradual_500K_0,BOLE_RDDM_F,0.9490818981637963,0.8981360581832633,00:06:01,1.78 MB,[]
16,sine_gradual_500K_0,BOLE_STEPD_F,0.8709777419554839,0.7418744726216614,00:11:25,1.66 MB,[]
17,sine_gradual_500K_2,BOLE_basic_F,0.9810719621439243,0.9621330718965343,00:05:01,48.28 MB,[]
18,sine_gradual_500K_2,BOLE_ADWIN_F,0.9191278382556766,0.8382185457919109,00:08:11,523.53 KB,[]
19,sine_gradual_500K_2,BOLE_CUSUM_F,0.9730619461238923,0.9461088379960547,00:05:48,1.2 MB,[]
20,sine_gradual_500K_2,BOLE_DDM_F,0.970987941975884,0.9419626158114165,00:06:08,3.02 MB,[]
21,sine_gradual_500K_2,BOLE_ECDD_F,0.8434236868473737,0.6867642321834081,00:06:16,2.12 MB,[]
