,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sine_gradual_100K_0,BOLE_BOCD_F,0.907659076590766,0.8152902289941223,01:32:55,374.14 MB,[]
1,sine_gradual_100K_2,BOLE_BOCD_F,0.9047590475904759,0.8094795819084516,01:34:00,377.05 MB,[]
2,sine_gradual_100K_4,BOLE_BOCD_F,0.903629036290363,0.8071689706955205,01:18:40,252.18 MB,[]
3,sine_gradual_100K_6,BOLE_BOCD_F,0.9095490954909549,0.8190435624161488,01:24:39,142.53 MB,[]
4,sine_gradual_100K_8,BOLE_BOCD_F,0.9084390843908439,0.8168061744216395,01:31:47,293.47 MB,[]
5,sine_gradual_100K_10,BOLE_BOCD_F,0.9067990679906799,0.8135578743228298,01:29:21,413.97 MB,[]
6,sine_gradual_100K_12,BOLE_BOCD_F,0.9065290652906529,0.8130215371358765,01:26:26,258.92 MB,[]
7,sine_gradual_100K_14,BOLE_BOCD_F,0.90619906199062,0.8123517733980824,01:27:21,162.07 MB,[]
8,sine_gradual_100K_16,BOLE_BOCD_F,0.907979079790798,0.8159186581570353,01:31:39,309.14 MB,[]
9,sine_gradual_100K_18,BOLE_BOCD_F,0.9048590485904859,0.8096770838848716,01:21:08,126.52 MB,[]
10,sine_gradual_100K_20,BOLE_BOCD_F,0.907919079190792,0.8157658800299953,01:35:40,519.46 MB,[]
11,sine_gradual_100K_22,BOLE_BOCD_F,0.9041390413904139,0.8082459087730314,01:29:17,115.75 MB,[]
12,sine_gradual_100K_24,BOLE_BOCD_F,0.9070790707907079,0.8140866251320537,01:20:45,449.43 MB,[]
13,sine_gradual_100K_26,BOLE_BOCD_F,0.9011390113901139,0.8022093984925905,01:19:50,310.1 MB,[]
14,sine_gradual_100K_28,BOLE_BOCD_F,0.9077490774907749,0.8154238720329429,01:33:01,393.4 MB,[]
15,sine_gradual_100K_30,BOLE_BOCD_F,0.9043090430904309,0.8085833809837756,01:16:27,568.38 MB,[]
16,sine_gradual_100K_32,BOLE_BOCD_F,0.9063490634906349,0.8126603650188396,01:23:27,326.11 MB,[]
17,sine_gradual_100K_34,BOLE_BOCD_F,0.905349053490535,0.8106554038650827,01:17:43,183.5 MB,[]
18,sine_gradual_100K_36,BOLE_BOCD_F,0.9068590685906859,0.813667776890927,01:27:56,500.61 MB,[]
19,sine_gradual_100K_38,BOLE_BOCD_F,0.9070990709907099,0.8141544684301846,01:20:45,30.47 MB,[]
20,sine_gradual_100K_40,BOLE_BOCD_F,0.9081390813908139,0.8162119178177125,01:20:26,446.98 MB,[]
21,sine_gradual_100K_42,BOLE_BOCD_F,0.9073290732907329,0.8145934722464908,01:26:04,73.07 MB,[]
22,sine_gradual_100K_44,BOLE_BOCD_F,0.9057390573905739,0.8114099334125633,01:35:26,350.6 MB,[]
23,sine_gradual_100K_46,BOLE_BOCD_F,0.9059990599905999,0.8119519926689159,01:36:42,163.05 MB,[]
24,sine_gradual_100K_48,BOLE_BOCD_F,0.9075490754907549,0.8150512996719904,01:37:59,244.46 MB,[]
25,sine_gradual_100K_50,BOLE_BOCD_F,0.9030990309903099,0.8061659824875538,01:24:01,157.04 MB,[]
26,sine_gradual_100K_52,BOLE_BOCD_F,0.9092990929909299,0.8185388377584752,01:30:34,280.54 MB,[]
27,sine_gradual_100K_54,BOLE_BOCD_F,0.9045790457904579,0.8091100106804677,01:26:56,193.56 MB,[]
28,sine_gradual_100K_56,BOLE_BOCD_F,0.9065090650906509,0.8129903710575606,01:30:20,353.41 MB,[]
29,sine_gradual_100K_58,BOLE_BOCD_F,0.9079990799907999,0.815966169974156,01:17:08,312.5 MB,[]
