,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_abrupt_50K_0,HT_basic_F,0.5961719234384688,0.191333114195751,00:00:04,534.02 KB,[]
1,mixed_abrupt_50K_0,HT_ADWIN_F,0.8930178603572071,0.7859622087205419,00:00:08,44.25 KB,"[2175, 3071, 6751, 10079, 14623, 18719, 20063, 23839, 27679, 30079, 34623, 38719, 40063, 43839, 47679]"
2,mixed_abrupt_50K_0,HT_BOCD_F,0.9065981319626393,0.8131279481706601,00:17:55,129.74 MB,"[3529, 7125, 10010, 13529, 17125, 20009, 23519, 27085, 30010, 33529, 37125, 40009, 43519, 47085]"
3,mixed_abrupt_50K_0,HT_CUSUM_F,0.8999379987599752,0.7998070134624724,00:00:06,37.79 KB,"[3667, 7297, 10047, 13715, 17463, 20052, 23654, 27332, 30048, 33717, 37486, 40053, 43667, 47297]"
4,mixed_abrupt_50K_0,HT_DDM_F,0.9066181323626472,0.8131740062090678,00:00:06,101.38 KB,"[3541, 7037, 10020, 13528, 17032, 20020, 23527, 27031, 27477, 27524, 30015, 33541, 37030, 40019, 43574, 47023]"
5,mixed_abrupt_50K_0,HT_ECDD_F,0.8803176063521271,0.7605699559255691,00:00:06,72.21 KB,"[1103, 1196, 1862, 2203, 2574, 3110, 3792, 4175, 5549, 6825, 8341, 8864, 9813, 10002, 11103, 12317, 12574, 13110, 13792, 14175, 15549, 16825, 18341, 18864, 19813, 20002, 21103, 21196, 21862, 22203, 22574, 23110, 23792, 24175, 25549, 26825, 28341, 28864, 29813, 30002, 31103, 32317, 32574, 33110, 33792, 34175, 35549, 36825, 38341, 38864, 39813, 40002, 41103, 41196, 41862, 42203, 42574, 43110, 43792, 44175, 45549, 46825, 48341, 48864, 49813]"
6,mixed_abrupt_50K_0,HT_EDDM_F,0.8939178783575672,0.7877596115810527,00:00:05,70.88 KB,"[3683, 3852, 4278, 4426, 4621, 6531, 10097, 10373, 14027, 14191, 14487, 17958, 20019, 23659, 26391, 26825, 30042, 30304, 33912, 37582, 37694, 40020, 43651, 43757, 47436, 47551]"
7,mixed_abrupt_50K_0,HT_GMA_F,0.5961719234384688,0.191333114195751,00:00:05,535.29 KB,[]
8,mixed_abrupt_50K_0,HT_HDDMA_F,0.9078981579631593,0.8157334470443034,00:00:07,39.7 KB,"[3452, 6900, 10019, 13487, 16956, 20020, 23496, 27024, 30020, 33496, 37024, 40020, 43496, 47024]"
9,mixed_abrupt_50K_0,HT_HDDMW_F,0.9087381747634953,0.8174250352187669,00:00:06,41.19 KB,"[10007, 13510, 17048, 20006, 23561, 27001, 30006, 33561, 37001, 40006, 43561, 47001]"
10,mixed_abrupt_50K_0,HT_KSWIN1_F,0.9199983999679994,0.8399508180794263,00:00:20,231.88 KB,"[10014, 20014, 30015, 40014]"
11,mixed_abrupt_50K_0,HT_KSWIN51_F,0.9199983999679994,0.8399513629352718,00:00:20,231.88 KB,"[10014, 20014, 30014, 40014]"
12,mixed_abrupt_50K_0,HT_KSWIN101_F,0.9199783995679913,0.8399114416076547,00:00:20,231.88 KB,"[10014, 20015, 30015, 40013]"
13,mixed_abrupt_50K_0,HT_KSWIN151_F,0.9199383987679753,0.8398306903152103,00:00:20,231.88 KB,"[10015, 20013, 30013, 40016]"
14,mixed_abrupt_50K_0,HT_KSWIN201_F,0.9200184003680073,0.8399912843081903,00:00:20,231.88 KB,"[10014, 20015, 30015, 40014]"
