,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_gradual_50K_0,BOLE_basic_F,0.8812776255525111,0.7624840956193559,00:00:31,7.29 MB,[]
1,mixed_gradual_50K_0,BOLE_ADWIN_F,0.8884177683553671,0.776781223177626,00:00:58,542.49 KB,[]
2,mixed_gradual_50K_0,BOLE_BOCD_F,0.8827976559531191,0.7655612489375913,00:41:39,49.25 MB,[]
3,mixed_gradual_50K_0,BOLE_CUSUM_F,0.9056981139622793,0.8113553602015464,00:00:50,1.26 MB,[]
4,mixed_gradual_50K_0,BOLE_DDM_F,0.9053781075621512,0.8106993942746826,00:00:54,1.42 MB,[]
5,mixed_gradual_50K_0,BOLE_ECDD_F,0.8244764895297906,0.6488595965568308,00:00:57,675.47 KB,[]
6,mixed_gradual_50K_0,BOLE_EDDM_F,0.8584171683433669,0.716765091478867,00:00:48,0.97 MB,[]
7,mixed_gradual_50K_0,BOLE_GMA_F,0.8812776255525111,0.7624840956193559,00:00:51,7.3 MB,[]
8,mixed_gradual_50K_0,BOLE_HDDMA_F,0.8447368947378947,0.6893603673026536,00:01:02,656.97 KB,[]
9,mixed_gradual_50K_0,BOLE_HDDMW_F,0.8601572031440629,0.7202643511862994,00:01:02,448.25 KB,[]
10,mixed_gradual_50K_0,BOLE_KSWIN1_F,0.8905978119562391,0.7811262447231283,00:03:49,616.31 KB,[]
11,mixed_gradual_50K_0,BOLE_KSWIN51_F,0.8830776615532311,0.7660746600835169,00:03:53,482.55 KB,[]
12,mixed_gradual_50K_0,BOLE_KSWIN101_F,0.8874177483549671,0.7747380918172984,00:03:55,530.95 KB,[]
13,mixed_gradual_50K_0,BOLE_KSWIN151_F,0.8843176863537271,0.7685928916053391,00:03:52,525.47 KB,[]
14,mixed_gradual_50K_0,BOLE_KSWIN201_F,0.8829376587531751,0.7657941502224509,00:03:46,632.11 KB,[]
15,mixed_gradual_50K_0,BOLE_PH_F,0.9117182343646872,0.823376589231734,00:00:47,1.35 MB,[]
16,mixed_gradual_50K_0,BOLE_RDDM_F,0.865677313546271,0.7312685086414324,00:00:55,1.4 MB,[]
17,mixed_gradual_50K_0,BOLE_STEPD_F,0.8491169823396468,0.6981585948840886,00:01:36,654.21 KB,[]
18,mixed_gradual_50K_2,BOLE_basic_F,0.875437508750175,0.750810896685423,00:00:38,6.48 MB,[]
19,mixed_gradual_50K_2,BOLE_ADWIN_F,0.8839376787535751,0.7678337918712319,00:01:11,759.8 KB,[]
20,mixed_gradual_50K_2,BOLE_BOCD_F,0.8812176243524871,0.76238588353824,00:52:01,124.42 MB,[]
21,mixed_gradual_50K_2,BOLE_CUSUM_F,0.9047980959619193,0.8095572442891662,00:00:51,962 KB,[]
22,mixed_gradual_50K_2,BOLE_DDM_F,0.8940578811576232,0.7880805701604295,00:00:56,1.38 MB,[]
23,mixed_gradual_50K_2,BOLE_ECDD_F,0.8212964259285186,0.6425434260753407,00:00:59,723.34 KB,[]
24,mixed_gradual_50K_2,BOLE_EDDM_F,0.8478969579391588,0.6957400067619325,00:00:50,1.02 MB,[]
25,mixed_gradual_50K_2,BOLE_GMA_F,0.875437508750175,0.750810896685423,00:00:52,6.49 MB,[]
26,mixed_gradual_50K_2,BOLE_HDDMA_F,0.8347166943338867,0.6693859898150927,00:01:02,605.38 KB,[]
27,mixed_gradual_50K_2,BOLE_HDDMW_F,0.8538370767415349,0.7076219433163216,00:01:00,573.04 KB,[]
28,mixed_gradual_50K_2,BOLE_KSWIN1_F,0.880817616352327,0.7615894569076447,00:03:48,551.97 KB,[]
29,mixed_gradual_50K_2,BOLE_KSWIN51_F,0.879197583951679,0.7583450751835435,00:03:42,599.04 KB,[]
30,mixed_gradual_50K_2,BOLE_KSWIN101_F,0.872817456349127,0.7455992651502007,00:03:49,418.48 KB,[]
31,mixed_gradual_50K_2,BOLE_KSWIN151_F,0.8804576091521831,0.7608750652304621,00:03:48,699.98 KB,[]
32,mixed_gradual_50K_2,BOLE_KSWIN201_F,0.879757595151903,0.7594532933321713,00:03:51,585.65 KB,[]
33,mixed_gradual_50K_2,BOLE_PH_F,0.9088181763635272,0.817604880649501,00:00:48,1.43 MB,[]
34,mixed_gradual_50K_2,BOLE_RDDM_F,0.8629172583451669,0.7257708121278258,00:00:54,1.29 MB,[]
35,mixed_gradual_50K_2,BOLE_STEPD_F,0.8420968419368388,0.6841441578444258,00:01:36,650.07 KB,[]
36,mixed_gradual_50K_4,BOLE_basic_F,0.8915378307566151,0.7830735071734425,00:00:39,6.92 MB,[]
37,mixed_gradual_50K_4,BOLE_ADWIN_F,0.8930978619572392,0.7861440053927519,00:01:10,675.55 KB,[]
38,mixed_gradual_50K_4,BOLE_BOCD_F,0.8863977279545591,0.7727459870039632,00:53:16,150.25 MB,[]
39,mixed_gradual_50K_4,BOLE_CUSUM_F,0.9058781175623513,0.8117393071756567,00:00:51,0.99 MB,[]
40,mixed_gradual_50K_4,BOLE_DDM_F,0.8983179663593271,0.7966200472140561,00:00:55,1.4 MB,[]
41,mixed_gradual_50K_4,BOLE_ECDD_F,0.8236564731294626,0.6472405126671142,00:00:59,660.95 KB,[]
42,mixed_gradual_50K_4,BOLE_EDDM_F,0.8500170003400068,0.6999852817412953,00:00:50,950.07 KB,[]
43,mixed_gradual_50K_4,BOLE_GMA_F,0.8915378307566151,0.7830735071734425,00:00:52,6.93 MB,[]
44,mixed_gradual_50K_4,BOLE_HDDMA_F,0.8432168643372867,0.6863481099517259,00:01:04,633.15 KB,[]
45,mixed_gradual_50K_4,BOLE_HDDMW_F,0.8532370647412948,0.7064158954507161,00:01:02,509.43 KB,[]
46,mixed_gradual_50K_4,BOLE_KSWIN1_F,0.883577671553431,0.7671035207289225,00:03:44,385.74 KB,[]
47,mixed_gradual_50K_4,BOLE_KSWIN51_F,0.8855577111542231,0.7710918902544343,00:03:42,551.98 KB,[]
48,mixed_gradual_50K_4,BOLE_KSWIN101_F,0.881237624752495,0.7624202168886091,00:03:48,503.05 KB,[]
49,mixed_gradual_50K_4,BOLE_KSWIN151_F,0.879757595151903,0.7594313122908394,00:03:49,487.73 KB,[]
50,mixed_gradual_50K_4,BOLE_KSWIN201_F,0.8887777755555111,0.7775103441214668,00:03:40,503.14 KB,[]
51,mixed_gradual_50K_4,BOLE_PH_F,0.9153383067661354,0.8306118250454824,00:00:47,1.46 MB,[]
52,mixed_gradual_50K_4,BOLE_RDDM_F,0.871777435548711,0.7434986225072404,00:00:52,1.35 MB,[]
53,mixed_gradual_50K_4,BOLE_STEPD_F,0.8487969759395187,0.6975144665119274,00:01:37,557.08 KB,[]
54,mixed_gradual_50K_6,BOLE_basic_F,0.8810376207524151,0.7620034355451176,00:00:39,6.59 MB,[]
55,mixed_gradual_50K_6,BOLE_ADWIN_F,0.8908778175563511,0.7817258518108161,00:01:10,573.88 KB,[]
56,mixed_gradual_50K_6,BOLE_BOCD_F,0.879617592351847,0.7591992732327885,00:51:51,205.47 MB,[]
57,mixed_gradual_50K_6,BOLE_CUSUM_F,0.9023580471609433,0.8047132279442217,00:00:52,1.11 MB,[]
58,mixed_gradual_50K_6,BOLE_DDM_F,0.8972179443588871,0.7944015014868588,00:00:56,1.18 MB,[]
59,mixed_gradual_50K_6,BOLE_ECDD_F,0.8231164623292466,0.6461997791864817,00:01:00,672.71 KB,[]
60,mixed_gradual_50K_6,BOLE_EDDM_F,0.8518370367407349,0.7036566211218002,00:00:50,1.15 MB,[]
61,mixed_gradual_50K_6,BOLE_GMA_F,0.8810376207524151,0.7620034355451176,00:00:53,6.61 MB,[]
62,mixed_gradual_50K_6,BOLE_HDDMA_F,0.8375167503350067,0.6750072941599208,00:01:02,516.72 KB,[]
63,mixed_gradual_50K_6,BOLE_HDDMW_F,0.8529370587411749,0.7058556220029693,00:01:02,460.82 KB,[]
64,mixed_gradual_50K_6,BOLE_KSWIN1_F,0.8806976139522791,0.7613845479087425,00:03:56,482.55 KB,[]
65,mixed_gradual_50K_6,BOLE_KSWIN51_F,0.8785575711514231,0.7570936182847107,00:03:57,534.76 KB,[]
66,mixed_gradual_50K_6,BOLE_KSWIN101_F,0.882817656353127,0.7656090217062044,00:03:54,551.13 KB,[]
67,mixed_gradual_50K_6,BOLE_KSWIN151_F,0.8808376167523351,0.7616529041602281,00:03:53,502.84 KB,[]
68,mixed_gradual_50K_6,BOLE_KSWIN201_F,0.876677533550671,0.7533426862835613,00:03:53,450.54 KB,[]
69,mixed_gradual_50K_6,BOLE_PH_F,0.9112782255645113,0.8225273469343809,00:00:48,1.4 MB,[]
70,mixed_gradual_50K_6,BOLE_RDDM_F,0.8667373347466949,0.7334561707183116,00:00:56,1.15 MB,[]
71,mixed_gradual_50K_6,BOLE_STEPD_F,0.8468569371387428,0.6937010529483509,00:01:38,684.34 KB,[]
72,mixed_gradual_50K_8,BOLE_basic_F,0.8895377907558151,0.7790593907780448,00:00:40,6.3 MB,[]
73,mixed_gradual_50K_8,BOLE_ADWIN_F,0.8878777575551511,0.7757267121546051,00:01:12,691.5 KB,[]
74,mixed_gradual_50K_8,BOLE_BOCD_F,0.878017560351207,0.7559830513568342,00:51:00,261.77 MB,[]
75,mixed_gradual_50K_8,BOLE_CUSUM_F,0.9028580571611432,0.8056765796620117,00:00:52,900.01 KB,[]
76,mixed_gradual_50K_8,BOLE_DDM_F,0.8932978659573192,0.7865533671253225,00:00:56,1.21 MB,[]
77,mixed_gradual_50K_8,BOLE_ECDD_F,0.8229964599291986,0.6459351345858515,00:00:59,688.4 KB,[]
78,mixed_gradual_50K_8,BOLE_EDDM_F,0.8410568211364228,0.6820622270076854,00:00:50,820.57 KB,[]
79,mixed_gradual_50K_8,BOLE_GMA_F,0.8895377907558151,0.7790593907780448,00:00:52,6.32 MB,[]
80,mixed_gradual_50K_8,BOLE_HDDMA_F,0.8403568071361427,0.6806491190375721,00:01:03,673.63 KB,[]
81,mixed_gradual_50K_8,BOLE_HDDMW_F,0.8530170603412068,0.705962320513164,00:01:02,541.44 KB,[]
82,mixed_gradual_50K_8,BOLE_KSWIN1_F,0.877377547550951,0.7547027525608706,00:03:51,534.13 KB,[]
83,mixed_gradual_50K_8,BOLE_KSWIN51_F,0.8820376407528151,0.764028328721658,00:03:46,623.65 KB,[]
84,mixed_gradual_50K_8,BOLE_KSWIN101_F,0.8835176703534071,0.7669808716117186,00:03:46,727.77 KB,[]
