,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_abrupt_50K_0,NoChange_basic_F,0.495309906198124,-0.009583195039994727,00:00:01,739 B,[]
1,mixed_abrupt_50K_0,MajClass_basic_F,0.5070101402028041,-0.00013468268268095924,00:00:01,845 B,[]
2,mixed_abrupt_50K_0,NB_basic_F,0.5818516370327407,0.1625748960795626,00:00:05,31.72 KB,[]
3,mixed_abrupt_50K_0,NB_ADWIN_F,0.9092781855637113,0.8184766253726347,00:00:11,38.65 KB,"[3103, 10111, 13439, 20127, 30111, 33439, 40127]"
4,mixed_abrupt_50K_0,NB_BOCD_F,0.9139582791655834,0.8278583144786934,00:53:12,195.87 MB,"[6270, 10004, 16512, 20006, 26418, 30006, 36418, 40006, 46418]"
5,mixed_abrupt_50K_0,NB_CUSUM_F,0.9161983239664794,0.8323408717468834,00:00:08,31.08 KB,"[10051, 20048, 30048, 40048]"
6,mixed_abrupt_50K_0,NB_DDM_F,0.9071781435628713,0.8143253760405023,00:00:08,31.63 KB,"[10053, 20051, 30055, 40051]"
7,mixed_abrupt_50K_0,NB_ECDD_F,0.880637612752255,0.7612058076440475,00:00:09,61.34 KB,"[1103, 1196, 1862, 2203, 2574, 3110, 3792, 4175, 5549, 6825, 8341, 8864, 9813, 10002, 11103, 12317, 12573, 13110, 13792, 14175, 15549, 16825, 18341, 18864, 19813, 20002, 21103, 22317, 22573, 23110, 23792, 24175, 25549, 26825, 28341, 28864, 29813, 30002, 31103, 32317, 32573, 33110, 33792, 34175, 35549, 36825, 38341, 38864, 39813, 40002, 41103, 42317, 42573, 43110, 43792, 44175, 45549, 46825, 48341, 48864, 49813]"
8,mixed_abrupt_50K_0,NB_EDDM_F,0.9079381587631753,0.8158166112085647,00:00:08,59.49 KB,"[10216, 10418, 20158, 20378, 30158, 30374, 40168, 40374]"
9,mixed_abrupt_50K_0,NB_GMA_F,0.5818516370327407,0.1625748960795626,00:00:08,30.82 KB,[]
10,mixed_abrupt_50K_0,NB_HDDMA_F,0.9177983559671193,0.8355414407932568,00:00:09,32.45 KB,"[10033, 20032, 30032, 40032]"
11,mixed_abrupt_50K_0,NB_HDDMW_F,0.9197183943678874,0.8393831731440952,00:00:09,33.96 KB,"[10009, 20009, 30009, 40009]"
12,mixed_abrupt_50K_0,NB_KSWIN1_F,0.9188183763675274,0.8375829968585812,00:00:25,32.35 KB,"[10018, 20020, 30020, 40019]"
13,mixed_abrupt_50K_0,NB_KSWIN51_F,0.9188783775675513,0.8377016576427836,00:00:25,32.35 KB,"[10019, 20018, 30019, 40018]"
14,mixed_abrupt_50K_0,NB_KSWIN101_F,0.9187583751675034,0.8374624936002278,00:00:25,32.35 KB,"[10019, 20019, 30019, 40020]"
15,mixed_abrupt_50K_0,NB_KSWIN151_F,0.9189383787675753,0.8378230811204309,00:00:25,32.35 KB,"[10018, 20018, 30018, 40019]"
16,mixed_abrupt_50K_0,NB_KSWIN201_F,0.9187583751675034,0.8374624936002278,00:00:25,32.35 KB,"[10019, 20019, 30020, 40019]"
17,mixed_abrupt_50K_0,NB_PH_F,0.9068781375627513,0.8137012723991829,00:00:08,31.04 KB,"[10182, 20209, 30174, 40208]"
18,mixed_abrupt_50K_0,NB_RDDM_F,0.9180983619672394,0.8361363547427316,00:00:09,114.78 KB,"[10028, 20025, 30025, 40029]"
