,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_gradual_50K_0,HT_basic_F,0.5882517650353007,0.17565267892333947,00:00:04,560.67 KB,[]
1,mixed_gradual_50K_0,HT_ADWIN_F,0.8884977699553991,0.7769513588992325,00:00:08,44.48 KB,"[2175, 3071, 6751, 10047, 10815, 14687, 15263, 19871, 20383, 22079, 24031, 28639, 30047, 30815, 34655, 35231, 39839, 40351, 42047, 43999, 48607]"
2,mixed_gradual_50K_0,HT_BOCD_F,0.8899577991559832,0.7798453023067278,00:17:00,77.32 MB,"[3529, 7125, 9944, 10501, 14165, 17820, 19939, 20500, 24193, 27853, 29917, 30401, 34018, 37764, 39908, 40473, 44139, 47750]"
3,mixed_gradual_50K_0,HT_CUSUM_F,0.8934378687573752,0.7868118701920365,00:00:05,37.79 KB,"[3667, 7297, 9945, 13627, 17268, 19930, 23608, 27270, 29914, 33595, 37236, 39898, 43576, 47238]"
4,mixed_gradual_50K_0,HT_DDM_F,0.8966979339586791,0.7933254407442332,00:00:06,70.06 KB,"[3541, 7037, 9841, 9935, 13494, 13553, 17081, 19843, 19920, 23483, 23521, 27073, 29827, 29900, 33467, 33505, 37057, 39816, 39876, 43466, 47038]"
5,mixed_gradual_50K_0,HT_ECDD_F,0.874217484349687,0.7483413303126455,00:00:06,71.87 KB,"[1103, 1196, 1862, 2203, 2574, 3110, 3792, 4175, 5549, 6825, 8341, 8864, 9643, 9987, 12301, 13094, 14159, 14665, 14858, 15533, 16809, 18325, 18746, 19627, 19971, 22542, 23078, 24142, 24649, 25739, 26480, 27043, 28309, 28832, 29611, 29955, 32269, 33062, 33461, 34127, 34633, 35723, 36464, 39749, 42510, 42797, 43046, 44111, 44617, 44810, 45485, 46761, 48277, 48810, 48968, 49749]"
6,mixed_gradual_50K_0,HT_EDDM_F,0.881337626752535,0.7625830584447292,00:00:05,70.99 KB,"[3683, 3852, 4278, 4426, 4621, 6531, 9964, 13631, 13734, 17449, 19915, 19976, 20039, 20123, 23790, 27468, 29916, 29971, 30022, 30114, 33777, 37464, 39876, 39945, 39994, 43692, 44617, 44717, 46448, 46831]"
7,mixed_gradual_50K_0,HT_GMA_F,0.5882517650353007,0.17565267892333947,00:00:05,561.94 KB,[]
8,mixed_gradual_50K_0,HT_HDDMA_F,0.8950379007580151,0.7900087507280456,00:00:06,39.7 KB,"[3452, 6900, 9864, 13349, 16771, 19854, 23328, 26872, 29834, 33284, 36727, 39843, 43411, 46841]"
9,mixed_gradual_50K_0,HT_HDDMW_F,0.9000780015600311,0.8001162946336676,00:00:06,41.14 KB,"[9946, 19930, 23453, 29809, 30011, 33513, 36989, 39897, 43424, 46963]"
10,mixed_gradual_50K_0,HT_KSWIN1_F,0.5882517650353007,0.17565267892333947,00:00:22,562.88 KB,[]
11,mixed_gradual_50K_0,HT_KSWIN51_F,0.5990519810396208,0.19730059640881598,00:00:21,169.07 KB,[43980]
12,mixed_gradual_50K_0,HT_KSWIN101_F,0.5882517650353007,0.17565267892333947,00:00:22,562.88 KB,[]
13,mixed_gradual_50K_0,HT_KSWIN151_F,0.5882517650353007,0.17565267892333947,00:00:22,562.88 KB,[]
14,mixed_gradual_50K_0,HT_KSWIN201_F,0.5882517650353007,0.17565267892333947,00:00:21,562.88 KB,[]
15,mixed_gradual_50K_0,HT_PH_F,0.8994579891597831,0.7988556024136186,00:00:05,230.46 KB,"[10235, 20197, 30192, 40185]"
16,mixed_gradual_50K_0,HT_RDDM_F,0.8983779675593512,0.7967111874282775,00:00:06,125.83 KB,"[3488, 6938, 9797, 9961, 13480, 16953, 19782, 19970, 23471, 26956, 27445, 29755, 29951, 33442, 36878, 39763, 39940, 43451, 46895]"
17,mixed_gradual_50K_0,HT_STEPD_F,0.8994979899597992,0.7989437936938235,00:00:12,81.76 KB,"[113, 3518, 6520, 6847, 9816, 9938, 10180, 12303, 15567, 16504, 19820, 20044, 23443, 24147, 27565, 29658, 30013, 33405, 36250, 36840, 39768, 40009, 40230, 42253, 44911, 46456, 46921]"
18,mixed_gradual_50K_2,HT_basic_F,0.5746914938298766,0.14958369427625487,00:00:04,483.74 KB,[]
19,mixed_gradual_50K_2,HT_ADWIN_F,0.8865177303546071,0.7729570561026636,00:00:07,43.81 KB,"[6655, 10079, 10463, 17119, 19967, 20383, 24287, 28031, 30015, 30591, 34687, 38527, 39967, 40479, 47135, 48127, 48959]"
20,mixed_gradual_50K_2,HT_BOCD_F,0.8881377627552551,0.7762199124125385,00:17:01,86.65 MB,"[3656, 7263, 9912, 10334, 14044, 17647, 19914, 20402, 24104, 27712, 29911, 30420, 33987, 37625, 39904, 40410, 43986, 47618]"
21,mixed_gradual_50K_2,HT_CUSUM_F,0.9017380347606953,0.8034381467413906,00:00:05,230.52 KB,"[3769, 7504, 9955, 19963, 29955, 39948]"
22,mixed_gradual_50K_2,HT_DDM_F,0.8891177823556471,0.7781904077067475,00:00:06,101.31 KB,"[3654, 7123, 9891, 13626, 16669, 19874, 20067, 23652, 27157, 29880, 30020, 33654, 37129, 39871, 43610, 46622]"
23,mixed_gradual_50K_2,HT_ECDD_F,0.877797555951119,0.7555584820489127,00:00:06,71.75 KB,"[486, 782, 1711, 2007, 3580, 3809, 4261, 5047, 5852, 7252, 7723, 9044, 9783, 9885, 13282, 13573, 14507, 15186, 16382, 17628, 19111, 19777, 19831, 23242, 23566, 24152, 25350, 25839, 27238, 27709, 29030, 29769, 29871, 31693, 31986, 33559, 34240, 35026, 35831, 37231, 37702, 39023, 39762, 39863, 41686, 41979, 43552, 44233, 45019, 45824, 47224, 47695, 49016, 49766]"
24,mixed_gradual_50K_2,HT_EDDM_F,0.873197463949279,0.7463385863288312,00:00:05,71.24 KB,"[122, 243, 493, 800, 4409, 4529, 5138, 9167, 9881, 10046, 10113, 10197, 13938, 17601, 19901, 19976, 20113, 20174, 23891, 27616, 27710, 28238, 28480, 28575, 29867, 29916, 29973, 30087, 30174, 33900, 37598, 39880, 39943, 40081, 40167, 43893, 47591]"
25,mixed_gradual_50K_2,HT_GMA_F,0.5746914938298766,0.14958369427625487,00:00:05,485.85 KB,[]
26,mixed_gradual_50K_2,HT_HDDMA_F,0.8897777955559111,0.779519385776653,00:00:06,39.7 KB,"[3637, 7145, 9837, 13631, 16991, 19854, 23355, 29816, 33356, 36770, 39840, 43352, 43653, 47117]"
27,mixed_gradual_50K_2,HT_HDDMW_F,0.8944378887577752,0.788831417415304,00:00:06,264.86 KB,"[3645, 9837, 13255, 16773, 19829, 29822, 33359, 39815]"
28,mixed_gradual_50K_2,HT_KSWIN1_F,0.5746914938298766,0.14958369427625487,00:00:22,486.79 KB,[]
29,mixed_gradual_50K_2,HT_KSWIN51_F,0.5746914938298766,0.14958369427625487,00:00:22,486.79 KB,[]
30,mixed_gradual_50K_2,HT_KSWIN101_F,0.5746914938298766,0.14958369427625487,00:00:22,486.79 KB,[]
31,mixed_gradual_50K_2,HT_KSWIN151_F,0.5746914938298766,0.14958369427625487,00:00:22,486.79 KB,[]
32,mixed_gradual_50K_2,HT_KSWIN201_F,0.5746914938298766,0.14958369427625487,00:00:22,486.79 KB,[]
33,mixed_gradual_50K_2,HT_PH_F,0.8929378587571751,0.7858395579899323,00:00:05,230.51 KB,"[10209, 20266, 30253, 40266]"
34,mixed_gradual_50K_2,HT_RDDM_F,0.8925178503570071,0.7849971083013022,00:00:06,125.69 KB,"[3609, 7051, 9835, 10036, 13628, 17044, 19829, 20028, 23623, 27037, 29822, 30021, 33616, 37030, 39815, 40014, 43609, 47023]"
35,mixed_gradual_50K_2,HT_STEPD_F,0.8941578831576632,0.7882699151783515,00:00:12,50.99 KB,"[59, 3577, 6845, 7152, 9460, 9833, 10035, 10173, 10266, 13659, 16974, 19453, 19828, 20032, 20167, 20259, 23652, 26965, 29457, 29819, 30018, 30252, 33635, 36882, 39450, 39814, 40025, 40279, 43648, 46993, 49897]"
36,mixed_gradual_50K_4,HT_basic_F,0.5584711694233885,0.11770512774472836,00:00:04,497.1 KB,[]
