,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sine_gradual_50K_0,BOLE_basic_F,0.9242584851697034,0.848476814179795,00:00:36,5.03 MB,[]
1,sine_gradual_50K_0,BOLE_ADWIN_F,0.9038980779615592,0.807751282739304,00:01:03,704.9 KB,[]
2,sine_gradual_50K_0,BOLE_BOCD_F,0.8991779835596712,0.7982863063817526,00:47:25,268.26 MB,[]
3,sine_gradual_50K_0,BOLE_CUSUM_F,0.9190983819676394,0.8381139967940135,00:00:43,891.28 KB,[]
4,sine_gradual_50K_0,BOLE_DDM_F,0.9213384267685354,0.8426222967516966,00:00:46,1.33 MB,[]
5,sine_gradual_50K_0,BOLE_ECDD_F,0.8336366727334547,0.667155988894597,00:00:49,446.99 KB,[]
6,sine_gradual_50K_0,BOLE_EDDM_F,0.879917598351967,0.7597688424923659,00:00:39,659.61 KB,[]
7,sine_gradual_50K_0,BOLE_GMA_F,0.9242584851697034,0.848476814179795,00:00:47,5.04 MB,[]
8,sine_gradual_50K_0,BOLE_HDDMA_F,0.8545770915418308,0.7090609882155371,00:00:52,461.81 KB,[]
9,sine_gradual_50K_0,BOLE_HDDMW_F,0.880617612352247,0.7611791665316862,00:00:52,424.63 KB,[]
10,sine_gradual_50K_0,BOLE_KSWIN1_F,0.8996179923598472,0.7991758871459775,00:03:31,603.52 KB,[]
11,sine_gradual_50K_0,BOLE_KSWIN51_F,0.9020780415608313,0.8041396407702591,00:03:36,795.04 KB,[]
12,sine_gradual_50K_0,BOLE_KSWIN101_F,0.8959979199583992,0.7919707055609855,00:03:34,566.7 KB,[]
13,sine_gradual_50K_0,BOLE_KSWIN151_F,0.8970379407588152,0.7939614512896398,00:03:33,527.71 KB,[]
14,sine_gradual_50K_0,BOLE_KSWIN201_F,0.9013180263605272,0.8025700812440283,00:03:30,517.29 KB,[]
15,sine_gradual_50K_0,BOLE_PH_F,0.9391387827756555,0.8782515528576831,00:00:40,1.06 MB,[]
16,sine_gradual_50K_0,BOLE_RDDM_F,0.8986379727594552,0.7972367619023462,00:00:44,1.3 MB,[]
17,sine_gradual_50K_0,BOLE_STEPD_F,0.8640572811456229,0.7280199191199014,00:01:23,519.71 KB,[]
18,sine_gradual_50K_2,BOLE_basic_F,0.9204984099681993,0.8409794277968204,00:00:35,5.01 MB,[]
19,sine_gradual_50K_2,BOLE_ADWIN_F,0.9000180003600072,0.799974542840317,00:01:01,593.44 KB,[]
20,sine_gradual_50K_2,BOLE_BOCD_F,0.8930978619572392,0.7861292472312865,00:43:40,323.31 MB,[]
