,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sine_gradual_50K_0,NoChange_basic_F,0.504890097801956,0.009511177984143667,00:00:01,739 B,[]
1,sine_gradual_50K_0,MajClass_basic_F,0.508030160603212,0.013102760446989242,00:00:01,845 B,[]
2,sine_gradual_50K_0,HT_basic_F,0.6447728954579092,0.2907718324768334,00:00:04,383.26 KB,[]
3,sine_gradual_50K_0,HT_ADWIN_F,0.9083381667633352,0.8166122770805117,00:00:08,112.48 KB,"[2527, 4319, 6495, 9983, 10431, 14527, 17887, 19999, 20895, 30079, 30879, 40095, 43647, 47903]"
4,sine_gradual_50K_0,HT_BOCD_F,0.9109582191643832,0.8218545648753617,01:15:26,27.81 MB,"[5446, 9914, 10344, 16098, 19933, 20766, 28235, 29957, 31221, 39139, 40007, 43811, 48652]"
5,sine_gradual_50K_0,HT_CUSUM_F,0.9263785275705514,0.8527131728105499,00:00:06,165.14 KB,"[9949, 19976, 29917, 39944]"
6,sine_gradual_50K_0,HT_DDM_F,0.9220584411688234,0.8440622086729584,00:00:06,156.49 KB,"[9910, 19960, 20082, 29950, 39997]"
7,sine_gradual_50K_0,HT_ECDD_F,0.8873977479549591,0.7747006305367866,00:00:06,43.34 KB,"[756, 1037, 1443, 1854, 2607, 3181, 3385, 3752, 4150, 4446, 5031, 5619, 6610, 7202, 7798, 8236, 8816, 9053, 9432, 9836, 9989, 11403, 11785, 12376, 12591, 12815, 13210, 14428, 15310, 16509, 17324, 18166, 18593, 19185, 19848, 22578, 23069, 23730, 25365, 26109, 27203, 27622, 27777, 28623, 28777, 29691, 29957, 32344, 33053, 33272, 33887, 34112, 34359, 34842, 35390, 36009, 36783, 37189, 37378, 37606, 37761, 38607, 38761, 39675, 39871, 41683, 41872, 42451, 43325, 43890, 44088, 44380, 44968, 45575, 46556, 47700, 48083, 49062]"
8,sine_gradual_50K_0,HT_EDDM_F,0.9154583091661833,0.8308450592086669,00:00:05,166.68 KB,"[419, 1498, 2354, 2775, 3233, 4666, 5388, 9829, 9891, 9966, 10068, 10140, 20049, 30217, 40311]"
9,sine_gradual_50K_0,HT_GMA_F,0.6447728954579092,0.2907718324768334,00:00:06,385.79 KB,[]
10,sine_gradual_50K_0,HT_HDDMA_F,0.9248784975699514,0.8497117237950853,00:00:07,143.98 KB,"[9885, 19908, 29714, 30012, 39867]"
11,sine_gradual_50K_0,HT_HDDMW_F,0.9260185203704074,0.8519985974964159,00:00:07,135.68 KB,"[9918, 19933, 29884, 39921]"
12,sine_gradual_50K_0,HT_KSWIN1_F,0.6447728954579092,0.2907718324768334,00:00:29,386.67 KB,[]
13,sine_gradual_50K_0,HT_KSWIN51_F,0.6447728954579092,0.2907718324768334,00:00:28,386.67 KB,[]
