,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sine_abrupt_50K_0,BOLE_basic_F,0.9407588151763036,0.8814661957663844,00:00:32,5.28 MB,[]
1,sine_abrupt_50K_0,BOLE_ADWIN_F,0.9156983139662793,0.8313305868302803,00:00:56,649.22 KB,[]
2,sine_abrupt_50K_0,BOLE_BOCD_F,0.9129182583651673,0.825828396873749,00:46:30,302.48 MB,[]
3,sine_abrupt_50K_0,BOLE_CUSUM_F,0.9401188023760475,0.8802109316908117,00:00:42,773.74 KB,[]
4,sine_abrupt_50K_0,BOLE_DDM_F,0.9235384707694154,0.8470160444514014,00:00:44,860.49 KB,[]
5,sine_abrupt_50K_0,BOLE_ECDD_F,0.8455969119382387,0.6910976494607458,00:00:44,477.12 KB,[]
6,sine_abrupt_50K_0,BOLE_EDDM_F,0.876557531150623,0.7530684511192398,00:00:37,629.18 KB,[]
7,sine_abrupt_50K_0,BOLE_GMA_F,0.9407588151763036,0.8814661957663844,00:00:46,5.3 MB,[]
8,sine_abrupt_50K_0,BOLE_HDDMA_F,0.8640172803456069,0.7279475532061498,00:00:49,453.43 KB,[]
9,sine_abrupt_50K_0,BOLE_HDDMW_F,0.8917578351567031,0.7834620893287993,00:00:49,438.92 KB,[]
10,sine_abrupt_50K_0,BOLE_KSWIN1_F,0.9129182583651673,0.8257943192908838,00:03:15,480.95 KB,[]
11,sine_abrupt_50K_0,BOLE_KSWIN51_F,0.9153983079661593,0.8307542957051332,00:03:02,517.5 KB,[]
12,sine_abrupt_50K_0,BOLE_KSWIN101_F,0.9201984039680794,0.8403795832464879,00:03:19,561.03 KB,[]
13,sine_abrupt_50K_0,BOLE_KSWIN151_F,0.9159183183663673,0.8318033523123333,00:03:11,576.73 KB,[]
14,sine_abrupt_50K_0,BOLE_KSWIN201_F,0.9166783335666714,0.8333106386924005,00:03:21,467.77 KB,[]
15,sine_abrupt_50K_0,BOLE_PH_F,0.9459789195783915,0.8919306047959669,00:00:41,850.07 KB,[]
16,sine_abrupt_50K_0,BOLE_RDDM_F,0.9071381427628552,0.8142134756493454,00:00:44,1.19 MB,[]
17,sine_abrupt_50K_0,BOLE_STEPD_F,0.873237464749295,0.746412180740194,00:01:22,515.35 KB,[]
18,sine_abrupt_50K_2,BOLE_basic_F,0.9314386287725754,0.8628727580009573,00:00:37,5.21 MB,[]
19,sine_abrupt_50K_2,BOLE_ADWIN_F,0.9161183223664473,0.8322353057157564,00:01:09,554.2 KB,[]
20,sine_abrupt_50K_2,BOLE_BOCD_F,0.9168783375667513,0.8337236933078735,00:45:34,293.18 MB,[]
21,sine_abrupt_50K_2,BOLE_CUSUM_F,0.9404588091761835,0.8808653201866024,00:00:43,755.33 KB,[]
