,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sine_gradual_50K_0,NB_basic_F,0.5886517730354607,0.1774007670403503,00:00:04,17.1 KB,[]
1,sine_gradual_50K_0,NB_ADWIN_F,0.883917678353567,0.7677531635865038,00:00:09,25.35 KB,"[9983, 10463, 19999, 21535, 30079, 40159]"
2,sine_gradual_50K_0,NB_BOCD_F,0.882997659953199,0.7659167924297515,01:02:40,217.52 MB,"[7705, 9946, 10437, 17667, 19970, 22761, 29836, 30400, 38761, 39993, 46225]"
3,sine_gradual_50K_0,NB_CUSUM_F,0.8892977859557191,0.7785036203905149,00:00:07,17.8 KB,"[9931, 19945, 29940, 39961]"
4,sine_gradual_50K_0,NB_DDM_F,0.8862177243544871,0.7723442378756006,00:00:07,18.41 KB,"[9919, 10118, 19933, 30010, 40019]"
5,sine_gradual_50K_0,NB_ECDD_F,0.8821376427528551,0.7642037908387487,00:00:07,29.29 KB,"[521, 1642, 2607, 3308, 4146, 4446, 5990, 6131, 6178, 6652, 7545, 8309, 9053, 9797, 9989, 11909, 12499, 12815, 13292, 14122, 14574, 15017, 15732, 16638, 18236, 19848, 20016, 21136, 21369, 21495, 21688, 22058, 23068, 23903, 24128, 24354, 24712, 24826, 24947, 25304, 25698, 26798, 27079, 27205, 27361, 27622, 27777, 28202, 28520, 28777, 28978, 29568, 29883, 31120, 31353, 31479, 31672, 32042, 33052, 33887, 34112, 34338, 34696, 34810, 34931, 35288, 35682, 36782, 37063, 37189, 37345, 37606, 37761, 38186, 38504, 38761, 38962, 39552, 39696, 39939, 41861, 42451, 42767, 43244, 43688, 44088, 44382, 45926, 46067, 46114, 46588, 47481, 48245, 48989]"
6,sine_gradual_50K_0,NB_EDDM_F,0.878377567551351,0.756647380579853,00:00:06,33.17 KB,"[434, 3584, 3856, 9935, 20188, 30414, 30546, 32080, 34023, 40075]"
7,sine_gradual_50K_0,NB_GMA_F,0.5886517730354607,0.1774007670403503,00:00:07,17.54 KB,[]
8,sine_gradual_50K_0,NB_HDDMA_F,0.8878977579551591,0.7757198340266688,00:00:08,19.17 KB,"[9866, 19878, 29880, 39906]"
9,sine_gradual_50K_0,NB_HDDMW_F,0.8888177763555271,0.7775578547437408,00:00:07,20.69 KB,"[9914, 19953, 29883, 39901]"
10,sine_gradual_50K_0,NB_KSWIN1_F,0.5886517730354607,0.1774007670403503,00:00:22,18.42 KB,[]
11,sine_gradual_50K_0,NB_KSWIN51_F,0.5886517730354607,0.1774007670403503,00:00:22,18.42 KB,[]
12,sine_gradual_50K_0,NB_KSWIN101_F,0.5886517730354607,0.1774007670403503,00:00:22,18.42 KB,[]
13,sine_gradual_50K_0,NB_KSWIN151_F,0.5886517730354607,0.1774007670403503,00:00:21,18.42 KB,[]
14,sine_gradual_50K_0,NB_KSWIN201_F,0.5886517730354607,0.1774007670403503,00:00:21,18.42 KB,[]
15,sine_gradual_50K_0,NB_PH_F,0.8821776435528711,0.764269532946532,00:00:06,17.76 KB,"[10083, 20182, 30170, 40178]"
16,sine_gradual_50K_0,NB_RDDM_F,0.8891777835556711,0.7782778286520047,00:00:07,74.53 KB,"[5008, 5326, 8329, 8842, 9709, 9885, 19868, 20039, 29926, 39941]"
17,sine_gradual_50K_0,NB_STEPD_F,0.8892177843556871,0.7783537706221881,00:00:12,44.88 KB,"[71, 3589, 4152, 4471, 8526, 9812, 9990, 10110, 13573, 14143, 18510, 18824, 19800, 19923, 21425, 21699, 22073, 22356, 28210, 28325, 29584, 29996, 38196, 39568, 39941, 40279, 43521, 44082, 44407, 48462]"
18,sine_gradual_50K_2,NB_basic_F,0.5868517370347407,0.17376675450001317,00:00:03,14.99 KB,[]
19,sine_gradual_50K_2,NB_ADWIN_F,0.879517590351807,0.7589638518797547,00:00:07,25.31 KB,"[10047, 10559, 20063, 30079, 30943, 40095, 40575]"
20,sine_gradual_50K_2,NB_BOCD_F,0.881437628752575,0.7627940344592476,01:02:27,571.25 MB,"[7932, 9926, 10574, 18020, 20005, 24579, 29923, 30565, 39221, 40057, 43882]"
21,sine_gradual_50K_2,NB_CUSUM_F,0.883817676353527,0.7675525725424888,00:00:07,17.63 KB,"[9941, 19996, 29955, 39951]"
22,sine_gradual_50K_2,NB_DDM_F,0.8507370147402948,0.7013317077491833,00:00:07,18.26 KB,"[9941, 20000, 20130, 30230, 40130]"
23,sine_gradual_50K_2,NB_ECDD_F,0.8773175463509271,0.7545498763738158,00:00:08,35.29 KB,"[206, 370, 955, 1463, 2310, 3140, 4012, 4118, 4534, 4861, 5668, 7366, 8299, 8567, 9597, 9836, 13210, 14005, 14527, 14854, 15337, 15858, 16901, 17228, 17460, 18018, 19278, 19852, 21163, 21722, 22384, 22588, 23026, 23421, 23969, 24402, 25199, 26265, 26651, 26894, 27235, 27962, 28439, 28649, 29670, 29870, 31156, 31715, 32377, 32581, 33019, 33414, 33962, 34395, 35192, 36258, 36644, 36887, 37228, 37955, 38432, 38642, 39605, 39863, 42871, 43590, 44092, 44604, 45316, 46350, 47085, 47718, 48220, 49255]"
24,sine_gradual_50K_2,NB_EDDM_F,0.874857497149943,0.7496470262565855,00:00:07,33.47 KB,"[322, 1015, 1360, 1979, 2310, 2943, 3161, 3617, 3994, 9907, 9961, 10028, 20172, 30292, 40323, 40473, 40976, 41392, 44607, 44679, 44910]"
25,sine_gradual_50K_2,NB_GMA_F,0.5868517370347407,0.17376675450001317,00:00:07,17.48 KB,[]
26,sine_gradual_50K_2,NB_HDDMA_F,0.884057681153623,0.76802279459612,00:00:08,33.14 KB,"[9882, 19942, 29929, 39922]"
27,sine_gradual_50K_2,NB_HDDMW_F,0.8843176863537271,0.7685412184527517,00:00:08,20.62 KB,"[9883, 19965, 29870, 39867]"
28,sine_gradual_50K_2,NB_KSWIN1_F,0.5868517370347407,0.17376675450001317,00:00:23,18.3 KB,[]
29,sine_gradual_50K_2,NB_KSWIN51_F,0.5868517370347407,0.17376675450001317,00:00:23,18.3 KB,[]
30,sine_gradual_50K_2,NB_KSWIN101_F,0.5868517370347407,0.17376675450001317,00:00:22,18.3 KB,[]
31,sine_gradual_50K_2,NB_KSWIN151_F,0.5868517370347407,0.17376675450001317,00:00:22,18.3 KB,[]
32,sine_gradual_50K_2,NB_KSWIN201_F,0.5868517370347407,0.17376675450001317,00:00:21,18.3 KB,[]
33,sine_gradual_50K_2,NB_PH_F,0.879997599951999,0.7599184297908235,00:00:07,17.7 KB,"[10148, 20219, 30060, 40145]"
34,sine_gradual_50K_2,NB_RDDM_F,0.8681773635472709,0.7362620611730387,00:00:07,74.29 KB,"[9882, 10070, 19917, 20101, 30040, 30233, 40049]"
35,sine_gradual_50K_2,NB_STEPD_F,0.880017600352007,0.7599703214471725,00:00:14,30.77 KB,"[1015, 1377, 3217, 3693, 5869, 8907, 9794, 10072, 11927, 15862, 18900, 19832, 20155, 21725, 24580, 25156, 25332, 29797, 30130, 31716, 34573, 35149, 35325, 39861, 40269, 43189, 43665, 45842, 48879, 49884]"
36,sine_gradual_50K_4,NB_basic_F,0.5828716574331486,0.16564816658343215,00:00:04,14.99 KB,[]
