,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_gradual_500K_0,HT_basic_F,0.8166396332792666,0.6332039366204869,00:00:44,3.1 MB,[]
1,mixed_gradual_500K_0,HT_ADWIN_F,0.8991437982875966,0.7982265982359044,00:01:21,47.27 KB,"[2175, 3071, 6751, 13407, 20063, 27231, 28127, 34783, 38655, 40447, 47103, 50879, 54655, 57727, 64895, 71551, 75327, 82111, 88767, 96191, 99935, 100511, 104607, 108703, 112543, 119711, 126879, 132351, 136095, 139935, 143775, 147871, 151711, 158367, 162175, 168831, 169983, 172031, 175871, 179967, 183775, 187583, 192703, 196671, 200031, 200543, 204639, 208735, 212511, 216287, 220127, 221119, 227775, 231487, 235327, 241983, 245791, 252447, 259423, 266079, 272735, 276831, 280703, 287359, 291103, 297759, 299999, 300479, 304575, 308671, 312479, 319167, 323263, 327071, 331039, 334783, 338591, 339519, 343359, 347071, 350815, 357759, 364927, 369023, 372863, 379519, 381055, 388223, 391295, 395391, 399199, 400063, 400511, 407391, 409407, 416063, 422719, 426527, 430623, 437695, 444351, 444735, 451935, 458591, 462399, 463007, 466815, 470655, 474431, 481087, 488191, 491263, 495359, 499167]"
2,mixed_gradual_500K_0,HT_CUSUM_F,0.9365698731397463,0.873119248058316,00:00:57,545.66 KB,"[3667, 7297, 10986, 14753, 18510, 99943, 103645, 107322, 111014, 114717, 118483, 199954, 203652, 207330, 211022, 214725, 218491, 299962, 303660, 307338, 311030, 314733, 318499, 399970, 403668, 407346, 411038, 414741, 418507]"
3,mixed_gradual_500K_0,HT_DDM_F,0.9366198732397465,0.8731959028334493,00:00:58,654.45 KB,"[3541, 7037, 10456, 10591, 14122, 14311, 17887, 21444, 24761, 28389, 30589, 30699, 30814, 30890, 34423, 100072, 100274, 103817, 104283, 107731, 108204, 111543, 114881, 114921, 118525, 200105, 200253, 203770, 203808, 207407, 210864, 211852, 214476, 218000, 221462, 224942, 228417, 231864, 232138, 235708, 235748, 239324, 242286, 242711, 246067, 246141, 249721, 250600, 300061, 400157]"
4,mixed_gradual_500K_0,HT_ECDD_F,0.887745775491551,0.7754394857809696,00:01:06,89.75 KB,"[1103, 1196, 1862, 2203, 2574, 3110, 3792, 4175, 5549, 6825, 8341, 8864, 9813, 11332, 12130, 14257, 15618, 17677, 18431, 20041, 20744, 20850, 22125, 23112, 24523, 24757, 26208, 27090, 27346, 28396, 28891, 30526, 32052, 32417, 33355, 33767, 33968, 34867, 36567, 37718, 37999, 38485, 38968, 40525, 41151, 41572, 42544, 43055, 43858, 45716, 46774, 48473, 49136, 50444, 51755, 52396, 53264, 55259, 55414, 55625, 56277, 56376, 58001, 59537, 60617, 61240, 62293, 62516, 63192, 63355, 63829, 65121, 65510, 66131, 66472, 66621, 67253, 68113, 68760, 69521, 70730, 71907, 72586, 72997, 74184, 75293, 76175, 76400, 77258, 77828, 79513, 81878, 83061, 85246, 86815, 89715, 89777, 89847, 90499, 91633, 92770, 94277, 94642, 96132, 98325, 98583, 99451, 99740, 99833, 103244, 104183, 104689, 105779, 106520, 107120, 109820, 110612, 111340, 111938, 112138, 112664, 114265, 115626, 116274, 116894, 117370, 118439, 120049, 120752, 120858, 122125, 123711, 124533, 127102, 127198, 127439, 128404, 128661, 130257, 132060, 133668, 133830, 134156, 134875, 135649, 135863, 136575, 137163, 138450, 140533, 141159, 141582, 142552, 143063, 143866, 145500, 146783, 147047, 148481, 149144, 149410, 150454, 152345, 153149, 155267, 156591, 156953, 157600, 158009, 158333, 158407, 159545, 160194, 161248, 162119, 162566, 163200, 163687, 164984, 165815, 166480, 167261, 167402, 168768, 169529, 170249, 171475, 172047, 172594, 173005, 173658, 174873, 175697, 176151, 177341, 177635, 180682, 181522, 181886, 183069, 185254, 185914, 186692, 187764, 188391, 189723, 190184, 190506, 191641, 191688, 192671, 193246, 194285, 194781, 197056, 198731, 199459, 199748, 199840, 202589, 203126, 204190, 204697, 204967, 205565, 206435, 206841, 207922, 208604, 209829, 211348, 211946, 212146, 212672, 214273, 215634, 216282, 216902, 217378, 218447, 220057, 220760, 220866, 222133, 223719, 224541, 227110, 227206, 227447, 228412, 228669, 230265, 232068, 233676, 233838, 234164, 234883, 235657, 235871, 236583, 237171, 238458, 240541, 241167, 241590, 242560, 243071, 243874, 245508, 246791, 247055, 248489, 249152, 249418, 250462, 252353, 253157, 255275, 256599, 256961, 257608, 258017, 258341, 258415, 259553, 260202, 261256, 262127, 262574, 263208, 263695, 264992, 265823, 266488, 267269, 267410, 268776, 269537, 270257, 271483, 272055, 272602, 273013, 273666, 274881, 275705, 276159, 277349, 277643, 280690, 281530, 281894, 283077, 285262, 285922, 286700, 287772, 288399, 289731, 290192, 290514, 291649, 291696, 292679, 293254, 294293, 294789, 297064, 298739, 299467, 299756, 299847, 302597, 303533, 304199, 304705, 304898, 305573, 306849, 308365, 308786, 309837, 310628, 311356, 311753, 312154, 312680, 313149, 314281, 315642, 316290, 316910, 317386, 318455, 320065, 320835, 321376, 322141, 323136, 324547, 324781, 326232, 327118, 327214, 327469, 328420, 328677, 330273, 332076, 333684, 333846, 334172, 334891, 335665, 335879, 336591, 337179, 338466, 340549, 341175, 341598, 342568, 343079, 343882, 345516, 346799, 347063, 348497, 349160, 349426, 350470, 352361, 353165, 355283, 356607, 356969, 357616, 358025, 358349, 358423, 359561, 360210, 361264, 362135, 362582, 363216, 363703, 365000, 365831, 366496, 367277, 367418, 368784, 369545, 370265, 371491, 372063, 372610, 373021, 373674, 374889, 375713, 376167, 377357, 377651, 380698, 381538, 381902, 383085, 385270, 385930, 386708, 387780, 388407, 389739, 390200, 390522, 391657, 391704, 392687, 393262, 394301, 394797, 397072, 398747, 399475, 399764, 399856, 402605, 403142, 404206, 404713, 404983, 405581, 406451, 406857, 407938, 408620, 409845, 411364, 411962, 412162, 412688, 414289, 415650, 416298, 416918, 417394, 418463, 420073, 420776, 420882, 422149, 423735, 424557, 427126, 427222, 427463, 428428, 428685, 430281, 432084, 433692, 433854, 434180, 434899, 435673, 435887, 436599, 437187, 438474, 440557, 441183, 441606, 442576, 443087, 443890, 445524, 446807, 447071, 448505, 449168, 449434, 450478, 452369, 453173, 455291, 456615, 456977, 457624, 458033, 458357, 458431, 459569, 460218, 461272, 462143, 462590, 463224, 463711, 465008, 465839, 466504, 467285, 467426, 468792, 469553, 470273, 471499, 472071, 472618, 473029, 473682, 474897, 475721, 476175, 477365, 477659, 480706, 481546, 481910, 483093, 485278, 485938, 486716, 487788, 488415, 489747, 490208, 490530, 491665, 491712, 492695, 493270, 494309, 494805, 497080, 498755, 499483]"
5,mixed_gradual_500K_0,HT_EDDM_F,0.9241038482076964,0.8481769654805112,00:00:54,463.51 KB,"[3683, 3852, 4278, 4426, 4621, 6531, 101571, 101870, 102269, 104531, 106573, 106770, 110388, 201414, 201913, 202306, 202648, 203853, 203975, 207536, 301588, 301917, 302320, 306008, 306082, 306258, 310061, 313742, 313884, 314331, 318130, 321696, 321850, 322796, 326418, 326565, 330368, 334021, 334143, 334321, 334962, 338692, 338869, 338996, 342540, 346191, 349886, 353616, 353722, 353996, 355896, 356021, 359761, 400793, 401134, 404652, 408122, 411758, 415461, 415582, 419383, 419506, 419649, 419908, 423638, 423749, 427372, 431026, 434540, 434651, 438413, 438495, 442070, 442275, 442629, 446425, 450078, 450196, 453979, 454066, 455978, 456066, 459783]"
6,mixed_gradual_500K_0,HT_GMA_F,0.8166396332792666,0.6332039366204869,00:00:57,3.1 MB,[]
7,mixed_gradual_500K_0,HT_HDDMA_F,0.9177738355476711,0.8355112030443014,00:01:07,500.17 KB,"[3452, 6900, 10387, 13858, 14407, 18042, 21625, 25229, 28857, 32486, 35946, 39418, 42888, 46298, 49709, 53143, 56144, 59565, 63136, 66683, 70163, 73666, 77240, 80658, 84187, 87634, 91139, 94670, 98081, 99863, 103461, 106934, 110385, 113881, 117400, 120831, 124388, 127894, 131391, 134871, 138325, 141822, 145239, 199880, 203469, 206853, 210357, 213868, 217405, 220839, 224396, 227896, 231399, 234928, 238391, 241803, 245286, 299888, 303477, 306935, 310414, 313914, 314431, 318066, 321649, 325253, 328881, 332510, 335970, 339442, 342912, 346322, 349733, 353167, 356168, 359589, 363160, 366707, 370187, 373690, 377264, 380682, 384211, 387658, 391163, 394694, 398105, 399887, 403485, 406958, 410409, 413905, 417424, 420855, 424410, 427910, 431426, 434950, 438385, 441799, 445263]"
8,mixed_gradual_500K_0,HT_HDDMW_F,0.9472018944037888,0.8943871619434168,00:01:02,678.22 KB,"[99874, 100167, 199882, 200025, 203537, 207066, 299890, 300042, 303540, 307074, 399898, 400050, 403548, 407082]"
9,mixed_gradual_500K_0,HT_KSWIN1_F,0.8315576631153262,0.6630344210174023,00:03:35,478.74 KB,[443440]
