,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_gradual_500K_0,HT_BOCD_F,0.8989237978475957,0.7977792793730223,04:57:26,77.32 MB,"[3529, 7125, 10756, 14548, 18123, 21659, 25377, 28891, 32516, 36115, 39762, 43362, 46902, 50476, 54032, 59411, 63163, 66874, 70436, 74107, 77860, 81689, 85244, 88879, 92557, 96271, 99839, 100539, 104216, 107820, 111650, 115261, 118879, 122592, 126305, 129891, 133407, 137242, 140808, 144471, 148244, 151884, 155664, 157929, 161731, 165173, 168794, 172330, 176096, 179746, 183435, 186975, 190603, 194226, 197846, 199951, 200556, 204220, 207830, 211629, 215049, 218568, 224897, 228621, 232099, 235811, 239473, 243086, 246570, 250416, 253978, 259203, 262854, 266587, 270348, 274086, 277776, 284069, 287642, 291310, 294931, 298532, 299981, 300622, 304295, 307916, 314158, 318010, 321658, 327058, 330754, 334365, 338112, 341767, 345379, 348906, 352453, 358672, 362297, 365759, 369545, 373134, 376733, 380409, 384029, 387778, 391454, 395144, 398734, 399992, 400651, 404299, 407714, 411527, 415071, 418579, 422322, 425948, 429567, 433271, 438673, 442140, 445709, 449131, 452841, 457901, 461458, 465053, 468720, 472381, 476078, 479766, 483487, 486922, 490466, 494078, 497750]"
1,mixed_gradual_500K_2,HT_BOCD_F,0.897249794499589,0.7944402490169521,04:15:41,5.97 MB,"[3656, 7263, 10918, 14647, 17335, 20937, 24572, 28301, 31869, 35603, 39202, 42715, 46418, 50105, 53900, 57556, 62814, 66495, 70006, 73619, 77360, 80979, 84660, 88501, 92082, 95892, 99792, 100372, 104160, 107701, 111435, 115196, 118813, 122414, 126060, 129680, 133220, 136917, 140691, 144297, 147997, 151574, 155203, 158840, 162467, 166241, 169816, 173372, 177004, 180596, 184303, 187829, 191279, 194977, 198760, 199984, 201089, 204684, 208428, 212147, 215719, 219392, 223083, 226736, 230350, 233970, 237689, 241302, 245003, 248720, 252279, 255782, 261714, 265356, 269061, 272631, 276247, 279798, 283364, 286937, 290621, 294241, 297891, 299907, 300479, 304161, 307819, 311347, 314833, 318452, 322087, 325821, 329540, 333389, 337105, 340534, 344229, 347905, 351587, 355375, 359001, 362784, 366360, 369788, 373411, 376976, 380586, 384390, 388093, 391763, 395258, 398893, 399976, 400960, 404609, 408403, 412036, 415713, 419375, 423066, 426721, 430275, 433939, 437665, 441272, 444966, 448588, 452230, 455672, 459310, 462864, 466524, 470261, 473898, 477518, 481126, 484770, 488502, 491932, 495656, 499377]"
2,mixed_gradual_500K_4,HT_BOCD_F,0.8985717971435943,0.7970906777388977,04:57:10,66.09 MB,"[3773, 9558, 13278, 16886, 20437, 26332, 30029, 33664, 37368, 41092, 44704, 48361, 51963, 55591, 59241, 62881, 66620, 70180, 73905, 77614, 81336, 85028, 88704, 92414, 96136, 99873, 100404, 104141, 107701, 111316, 114908, 118499, 122134, 125680, 129421, 133085, 136760, 140532, 144145, 147755, 151383, 154967, 158466, 162104, 165716, 169424, 172925, 176507, 180078, 183731, 187512, 191203, 194868, 199915, 200403, 204097, 207724, 211138, 214946, 218644, 222300, 226039, 229772, 233443, 236986, 240679, 244319, 247913, 251122, 254800, 258427, 262021, 267908, 271484, 275244, 281511, 285142, 288682, 292435, 296123, 299903, 300378, 303860, 307596, 311217, 314905, 318501, 322077, 325753, 329521, 333113, 336746, 340483, 344072, 347638, 352916, 355415, 359008, 362629, 366228, 369970, 373675, 377268, 380914, 384379, 387964, 391721, 395467, 399086, 400025, 400687, 404344, 408006, 411733, 415242, 418833, 422377, 426165, 429929, 433568, 437203, 440980, 444561, 448384, 451978, 455557, 459178, 462659, 466283, 469875, 473506, 477312, 480923, 484388, 487973, 491738, 494161, 497920]"
3,mixed_gradual_500K_6,HT_BOCD_F,0.9005358010716021,0.8010130907437306,04:39:32,471.92 KB,"[3702, 7292, 11018, 14617, 18326, 21949, 25586, 29331, 32947, 36576, 40232, 43989, 47616, 51363, 54962, 58671, 62249, 65920, 69491, 73007, 76686, 80372, 84005, 87632, 91259, 94691, 98411, 100016, 100754, 106903, 110491, 114089, 117748, 121483, 125152, 128746, 132447, 135973, 139646, 143199, 145730, 149368, 153030, 156772, 160488, 164163, 167764, 170635, 174417, 178131, 181717, 185191, 188620, 192223, 195812, 199422, 200090, 201034, 204805, 208443, 211993, 215637, 219255, 222695, 226303, 229893, 233509, 239489, 243205, 245736, 249374, 253037, 256693, 260313, 264067, 267751, 271328, 275034, 278650, 282374, 286028, 289779, 293406, 296946, 299974, 300604, 304358, 308144, 311780, 315555, 319125, 322690, 326309, 329887, 333612, 337313, 341031, 344674, 348366, 351996, 355574, 359211, 362965, 366536, 370278, 373899, 380163, 383827, 387380, 391078, 394808, 398218, 400022, 400744, 406861, 412827, 416368, 419964, 423519, 427105, 430749, 434425, 437984, 441668, 445252, 448844, 452467, 456139, 459620, 463231, 466868, 470578, 474293, 477991, 481737, 485242, 488853, 492498, 496186, 499835]"
4,mixed_gradual_500K_8,HT_BOCD_F,0.8975477950955902,0.7950303950932106,04:52:35,80.38 MB,"[3652, 7263, 10923, 16534, 20298, 23929, 27676, 31284, 34946, 38601, 44299, 47923, 51558, 55176, 58943, 62573, 66219, 69767, 73309, 76994, 80587, 82903, 86686, 90330, 94083, 97768, 99965, 100494, 104163, 107898, 111513, 115163, 118650, 125069, 128822, 132409, 135994, 139638, 143370, 147096, 150702, 154505, 158093, 161775, 165512, 169114, 172698, 176406, 179951, 183630, 187138, 190771, 194356, 198109, 199976, 200531, 204262, 207656, 211269, 214916, 218646, 222466, 226207, 232347, 236013, 239640, 243373, 247099, 250705, 254501, 258113, 261760, 265531, 269175, 275042, 278713, 282469, 286205, 289949, 293547, 297146, 299915, 300406, 304143, 307747, 311339, 314949, 318650, 322302, 325986, 329766, 333297, 336964, 340528, 344211, 347870, 351465, 355131, 358677, 362447, 366090, 369689, 373312, 376982, 380598, 382885, 386528, 390310, 393931, 397693, 399974, 400508, 404231, 406444, 410081, 413847, 417113, 420703, 424129, 427690, 431325, 434938, 438615, 444816, 448431, 452013, 455713, 459252, 462955, 466624, 470274, 473844, 479444, 483201, 486830, 490347, 494025, 497706]"
5,mixed_gradual_500K_10,HT_BOCD_F,0.8986037972075944,0.7971404895733879,05:03:21,158.1 MB,"[3738, 7468, 11014, 14799, 18478, 22294, 25849, 29502, 33209, 36797, 40461, 44087, 47727, 51222, 54907, 58347, 62044, 65920, 69703, 73453, 77145, 80732, 84226, 87844, 89969, 93669, 97405, 99922, 100330, 104012, 109852, 113624, 117360, 120873, 124528, 128152, 132058, 135743, 139423, 143100, 146737, 150434, 153893, 157676, 161313, 165062, 168556, 172184, 176022, 182386, 185971, 189566, 193249, 196888, 199959, 200514, 204145, 207948, 214632, 218268, 222056, 225805, 229344, 233140, 236589, 240241, 243865, 247561, 251232, 254638, 258261, 261914, 265662, 269288, 272952, 276396, 280040, 283507, 287142, 293369, 296780, 299924, 300332, 304014, 309854, 313626, 317362, 320875, 324530, 328154, 332060, 335745, 339425, 343102, 346739, 350436, 353895, 357678, 361315, 365064, 368558, 372186, 376024, 382388, 385973, 389568, 393251, 396890, 399961, 400516, 404147, 407950, 414634, 418270, 422058, 425807, 429346, 433142, 436591, 440243, 443867, 447563, 451234, 454640, 458263, 461916, 465664, 469290, 472954, 476398, 480042, 483509, 487144, 493371, 496782]"
6,mixed_gradual_500K_12,HT_BOCD_F,0.8990957981915964,0.798134520821545,05:10:23,127 MB,"[3685, 7281, 10916, 14572, 18305, 21987, 27867, 31513, 35037, 38697, 42214, 45777, 49310, 52766, 56517, 60267, 63970, 67745, 71612, 75167, 78800, 84870, 88546, 92273, 98436, 99975, 100448, 104179, 107991, 111645, 115419, 119048, 122684, 126382, 129823, 133504, 137110, 140685, 147276, 153687, 157401, 161010, 164562, 168050, 171490, 174970, 178665, 182418, 186122, 189827, 193472, 197155, 199957, 200678, 204390, 208110, 211815, 215580, 219225, 222845, 226502, 230064, 233829, 237490, 241269, 245030, 248589, 251997, 255611, 259232, 262465, 266141, 269728, 273490, 277119, 280815, 284315, 287914, 291608, 295322, 298940, 300001, 300420, 304175, 307983, 311598, 315313, 319026, 322626, 326329, 329753, 333522, 337197, 340788, 344458, 347986, 351736, 355215, 362200, 365765, 369482, 372986, 376660, 380356, 383895, 387508, 391009, 394668, 398246, 399942, 400661, 404303, 408056, 411700, 418021, 421672, 425242, 431915, 435524, 439257, 442833, 446601, 450380, 453993, 457465, 461081, 464703, 468402, 472043, 475547, 479185, 482794, 486319, 489937, 493500, 497116]"
7,mixed_gradual_500K_14,HT_BOCD_F,0.897757795515591,0.7954627309974549,03:56:52,113.68 MB,"[3731, 7300, 10874, 14601, 18284, 21837, 25519, 29235, 32991, 36673, 40089, 43694, 47212, 50962, 54694, 58514, 62226, 65897, 69712, 73229, 76906, 80692, 84221, 87918, 91449, 94967, 98503, 99975, 100455, 103979, 107677, 111365, 115032, 118557, 122092, 125781, 129389, 133038, 136692, 140249, 143743, 147181, 150955, 154474, 158209, 161810, 165390, 168961, 172632, 176271, 179157, 182856, 186406, 190029, 193917, 197584, 199851, 200441, 203973, 207604, 211301, 215027, 218540, 222117, 225812, 229551, 233172, 236800, 240415, 243927, 247562, 250985, 254687, 258312, 261911, 267919, 271456, 275075, 278724, 282402, 286038, 289773, 293521, 297279, 299935, 300492, 304005, 307598, 311297, 314977, 318501, 322049, 325755, 329506, 333064, 336686, 340243, 343737, 347175, 350949, 354468, 358203, 361804, 365384, 368955, 372626, 376265, 379151, 382850, 386400, 390023, 393911, 397578, 399845, 400435, 403967, 407598, 411295, 415021, 418534, 422111, 425806, 429545, 433166, 436794, 440409, 443921, 447556, 450979, 454681, 458306, 461905, 467913, 471450, 475069, 478718, 482396, 486032, 489767, 493515, 497273]"
8,mixed_gradual_500K_16,HT_BOCD_F,0.8992117984235969,0.7983619421824992,04:06:50,21.02 MB,"[3588, 7212, 10985, 14599, 18193, 21802, 28127, 31742, 35319, 38892, 42439, 46017, 49624, 53424, 57056, 60661, 64278, 67803, 71427, 75117, 78704, 85010, 88747, 92295, 97043, 99929, 100379, 104070, 107814, 111574, 115187, 118830, 122579, 126258, 129967, 133635, 137250, 140988, 144415, 148112, 151677, 155275, 158917, 162492, 166134, 169911, 173490, 177192, 180924, 184668, 188409, 192084, 197617, 199945, 200288, 203823, 206336, 209917, 213441, 219719, 223362, 226899, 230539, 234232, 237762, 241393, 244983, 248625, 252449, 256217, 259873, 263633, 267259, 270792, 274431, 278049, 281769, 285324, 288903, 292512, 296190, 299862, 300365, 303805, 306064, 309698, 313298, 316989, 320601, 324356, 328137, 331770, 335195, 338701, 342463, 346031, 349536, 353205, 356929, 360628, 364248, 367776, 371478, 375089, 378603, 384612, 388300, 392023, 395634, 399397, 400070, 403600, 407223, 410983, 414569, 418124, 421766, 425500, 429234, 432850, 436480, 439959, 443652, 447203, 450998, 454815, 458400, 462184, 465963, 469592, 473328, 476809, 480520, 484236, 487895, 491372, 495173, 498828]"
9,mixed_gradual_500K_18,HT_BOCD_F,0.8976957953915908,0.7953374723446422,03:58:20,11.08 MB,"[3708, 7340, 11125, 14638, 18284, 22110, 25790, 29462, 33315, 36855, 40558, 44246, 47722, 51499, 55133, 58904, 62535, 66131, 69756, 73282, 76998, 80813, 84297, 87790, 91268, 97514, 99948, 100490, 104105, 107835, 111385, 115018, 118698, 122423, 126141, 129951, 133648, 137101, 140667, 144243, 147731, 151352, 155004, 158807, 162396, 166056, 169718, 173373, 177032, 180809, 184305, 187798, 191321, 198396, 199997, 200484, 204116, 207771, 211402, 215082, 218822, 222430, 226148, 229970, 233651, 237161, 240576, 244285, 247950, 251703, 255373, 259135, 262841, 266600, 270298, 274008, 277709, 281293, 284965, 288525, 292167, 295919, 299939, 300439, 304089, 307784, 311420, 315107, 318880, 322537, 326336, 329957, 333674, 337114, 340706, 344256, 347747, 351589, 355154, 358925, 362556, 366147, 369853, 373593, 377311, 381126, 384687, 388330, 392003, 395524, 399232, 400042, 400571, 404355, 407864, 411459, 415045, 418778, 422435, 426159, 429955, 433532, 437121, 440713, 444263, 447754, 451606, 455162, 458916, 462510, 465993, 469717, 473395, 477128, 480910, 484568, 488338, 492010, 495513, 499150]"
