,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,Insects_incremental-reoccurring_imbal,BOLE_basic_F,0.6957634561313857,0.6065264949615455,00:34:18,190.57 MB,[]
1,Insects_incremental-reoccurring_imbal,BOLE_ADWIN_F,0.6346077696148376,0.5454575446186257,01:15:51,4.82 MB,[]
2,Insects_incremental-reoccurring_imbal,BOLE_BOCD_F,0.6374614804343834,0.5486333574449016,03:24:32,312.28 MB,[]
3,Insects_incremental-reoccurring_imbal,BOLE_CUSUM_F,0.6637244686899255,0.5761323056718255,00:56:33,5.38 MB,[]
4,Insects_incremental-reoccurring_imbal,BOLE_DDM_F,0.7064327951101997,0.6235170854649383,00:48:38,139.74 MB,[]
5,Insects_incremental-reoccurring_imbal,BOLE_ECDD_F,0.6499204721674708,0.5607656134147834,00:55:53,11.29 MB,[]
6,Insects_incremental-reoccurring_imbal,BOLE_EDDM_F,0.6888083655758412,0.595309524420954,00:53:26,60.11 MB,[]
7,Insects_incremental-reoccurring_imbal,BOLE_GMA_F,0.6957634561313857,0.6065264949615455,00:40:33,190.58 MB,[]
8,Insects_incremental-reoccurring_imbal,BOLE_HDDMA_F,0.6869855301376196,0.5985887539416419,01:00:31,6.21 MB,[]
9,Insects_incremental-reoccurring_imbal,BOLE_HDDMW_F,0.6906356253719226,0.598516341099837,00:56:54,5.45 MB,[]
10,Insects_incremental-reoccurring_imbal,BOLE_KSWIN1_F,0.6203016084752999,0.529382291020109,01:24:26,5.75 MB,[]
11,Insects_incremental-reoccurring_imbal,BOLE_KSWIN51_F,0.6204586731793215,0.529894308108562,01:24:37,6.18 MB,[]
12,Insects_incremental-reoccurring_imbal,BOLE_KSWIN101_F,0.6220381689352562,0.5315755717687267,01:25:06,5.85 MB,[]
13,Insects_incremental-reoccurring_imbal,BOLE_KSWIN151_F,0.6226797008249215,0.5318661230687148,01:24:12,5.75 MB,[]
14,Insects_incremental-reoccurring_imbal,BOLE_KSWIN201_F,0.6188769652444568,0.5281813287350436,01:24:24,7.07 MB,[]
15,Insects_incremental-reoccurring_imbal,BOLE_PH_F,0.6723055107589322,0.5873339703279824,00:53:51,16.76 MB,[]
16,Insects_incremental-reoccurring_imbal,BOLE_RDDM_F,0.6879588888667671,0.5977076367671721,00:58:57,7.72 MB,[]
17,Insects_incremental-reoccurring_imbal,BOLE_STEPD_F,0.694591001298549,0.602953277674562,01:05:52,6.95 MB,[]
