,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,Insects_incremental-reoccurring_bal,BOLE_basic_F,0.6120522597987123,0.5344622618075435,00:11:20,41.38 MB,[]
1,Insects_incremental-reoccurring_bal,BOLE_ADWIN_F,0.7254610239419891,0.6705529598728566,00:12:56,2.2 MB,[]
2,Insects_incremental-reoccurring_bal,BOLE_BOCD_F,0.7308245295992999,0.6769891676730293,03:34:17,1.3 GB,[]
3,Insects_incremental-reoccurring_bal,BOLE_CUSUM_F,0.732274801525286,0.6787295552060895,00:12:47,3.32 MB,[]
4,Insects_incremental-reoccurring_bal,BOLE_DDM_F,0.6770769519284866,0.6124919091235707,00:17:27,17.63 MB,[]
5,Insects_incremental-reoccurring_bal,BOLE_ECDD_F,0.6783521910358192,0.6140224689660241,00:16:47,19.43 MB,[]
6,Insects_incremental-reoccurring_bal,BOLE_EDDM_F,0.7248234043883228,0.6697880992123505,00:12:12,4.28 MB,[]
7,Insects_incremental-reoccurring_bal,BOLE_GMA_F,0.6120522597987123,0.5344622618075435,00:14:26,41.4 MB,[]
8,Insects_incremental-reoccurring_bal,BOLE_HDDMA_F,0.7375757954616491,0.6850908537354078,00:13:29,2.53 MB,[]
9,Insects_incremental-reoccurring_bal,BOLE_HDDMW_F,0.7317872101018941,0.6781446193511419,00:12:51,2.77 MB,[]
10,Insects_incremental-reoccurring_bal,BOLE_KSWIN1_F,0.716634368944177,0.6599609489672613,00:21:27,2.83 MB,[]
11,Insects_incremental-reoccurring_bal,BOLE_KSWIN51_F,0.7125085953616304,0.6550100042902476,00:21:06,2.55 MB,[]
12,Insects_incremental-reoccurring_bal,BOLE_KSWIN101_F,0.7062574232668626,0.6475085899749339,00:21:01,2.47 MB,[]
13,Insects_incremental-reoccurring_bal,BOLE_KSWIN151_F,0.7135337875851723,0.6562402421255119,00:20:32,2.34 MB,[]
14,Insects_incremental-reoccurring_bal,BOLE_KSWIN201_F,0.7214102644245796,0.6656920375873403,00:21:14,2.55 MB,[]
15,Insects_incremental-reoccurring_bal,BOLE_PH_F,0.7158967306369944,0.659075789779715,00:13:22,3.18 MB,[]
16,Insects_incremental-reoccurring_bal,BOLE_RDDM_F,0.7367756454335188,0.6841306908723289,00:13:12,4.13 MB,[]
17,Insects_incremental-reoccurring_bal,BOLE_STEPD_F,0.7299993748827905,0.675999234311607,00:13:59,2.54 MB,[]
