,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,Insects_incremental-reoccurring_bal,BOLE_basic_F,0.5865599799962493,0.5038715041088868,00:12:52,42.85 MB,[]
1,Insects_incremental-reoccurring_bal,BOLE_ADWIN_F,0.7287241357754579,0.6744686832247871,00:14:53,2.09 MB,[]
2,Insects_incremental-reoccurring_bal,BOLE_BOCD_F,0.731549665562293,0.6778593119123478,03:48:30,1.04 GB,[]
3,Insects_incremental-reoccurring_bal,BOLE_CUSUM_F,0.73001187722698,0.6760140655712145,00:12:02,3.43 MB,[]
4,Insects_incremental-reoccurring_bal,BOLE_DDM_F,0.6827780208789148,0.619333232142536,00:19:29,11.62 MB,[]
5,Insects_incremental-reoccurring_bal,BOLE_ECDD_F,0.6908420328811652,0.6290103414214011,00:18:16,28.13 MB,[]
6,Insects_incremental-reoccurring_bal,BOLE_EDDM_F,0.7200350065637307,0.6640420238299639,00:10:18,3.17 MB,[]
7,Insects_incremental-reoccurring_bal,BOLE_GMA_F,0.5865599799962493,0.5038715041088868,00:12:45,42.86 MB,[]
8,Insects_incremental-reoccurring_bal,BOLE_HDDMA_F,0.7378758517221979,0.685450928620354,00:11:31,4.54 MB,[]
9,Insects_incremental-reoccurring_bal,BOLE_HDDMW_F,0.7295992998687254,0.6755191270474653,00:11:35,2.66 MB,[]
10,Insects_incremental-reoccurring_bal,BOLE_KSWIN1_F,0.7208726636244296,0.6650469052182486,00:20:59,3.04 MB,[]
11,Insects_incremental-reoccurring_bal,BOLE_KSWIN51_F,0.7128461586547478,0.6554151045207152,00:20:39,2.15 MB,[]
12,Insects_incremental-reoccurring_bal,BOLE_KSWIN101_F,0.7100331312121023,0.6520394503838084,00:20:55,2.8 MB,[]
13,Insects_incremental-reoccurring_bal,BOLE_KSWIN151_F,0.7106207413890104,0.6527445787891976,00:20:59,2.36 MB,[]
14,Insects_incremental-reoccurring_bal,BOLE_KSWIN201_F,0.7146214915296618,0.6575454958458853,00:21:00,3.06 MB,[]
15,Insects_incremental-reoccurring_bal,BOLE_PH_F,0.7209351753453772,0.6651219747498609,00:13:10,3.43 MB,[]
16,Insects_incremental-reoccurring_bal,BOLE_RDDM_F,0.735800462586735,0.6829604691838747,00:12:53,5.37 MB,[]
17,Insects_incremental-reoccurring_bal,BOLE_STEPD_F,0.7315246608739139,0.6778295690077816,00:13:37,2.65 MB,[]
