,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,Insects_incremental-reoccurring_imbal,BOLE_basic_F,0.6980995170813397,0.6100920863381036,00:57:08,187.75 MB,[]
1,Insects_incremental-reoccurring_imbal,BOLE_ADWIN_F,0.6357735879108846,0.5467769180895736,01:41:37,5.26 MB,[]
2,Insects_incremental-reoccurring_imbal,BOLE_BOCD_F,0.6369858619644592,0.5478867759649068,04:37:27,184.36 MB,[]
3,Insects_incremental-reoccurring_imbal,BOLE_CUSUM_F,0.6651668093522076,0.5776095305451767,01:35:32,7.3 MB,[]
4,Insects_incremental-reoccurring_imbal,BOLE_DDM_F,0.6915780135960518,0.6084152646099447,01:27:38,103.24 MB,[]
5,Insects_incremental-reoccurring_imbal,BOLE_ECDD_F,0.6407288687138171,0.5455744742104248,01:25:34,20.99 MB,[]
6,Insects_incremental-reoccurring_imbal,BOLE_EDDM_F,0.6891158584470947,0.5955882666295605,01:09:58,39.22 MB,[]
7,Insects_incremental-reoccurring_imbal,BOLE_GMA_F,0.6980995170813397,0.6100920863381036,00:53:22,187.77 MB,[]
8,Insects_incremental-reoccurring_imbal,BOLE_HDDMA_F,0.6879655254035567,0.5994021952829373,01:15:33,6.9 MB,[]
9,Insects_incremental-reoccurring_imbal,BOLE_HDDMW_F,0.69179480713118,0.5998931861675171,01:12:25,4.69 MB,[]
10,Insects_incremental-reoccurring_imbal,BOLE_KSWIN1_F,0.6222837207964729,0.5318679919569658,01:50:55,5.54 MB,[]
11,Insects_incremental-reoccurring_imbal,BOLE_KSWIN51_F,0.6250754906059822,0.5346718039781715,01:48:20,6.32 MB,[]
12,Insects_incremental-reoccurring_imbal,BOLE_KSWIN101_F,0.6228057950239247,0.5327017884504183,01:47:59,5.64 MB,[]
13,Insects_incremental-reoccurring_imbal,BOLE_KSWIN151_F,0.6216045818649996,0.5309131737480874,01:47:19,5.42 MB,[]
14,Insects_incremental-reoccurring_imbal,BOLE_KSWIN201_F,0.6203989443482146,0.5296131371456541,01:47:05,6.11 MB,[]
15,Insects_incremental-reoccurring_imbal,BOLE_PH_F,0.6628440214758331,0.5765116392942601,01:07:56,12.32 MB,[]
16,Insects_incremental-reoccurring_imbal,BOLE_RDDM_F,0.6894653827180157,0.5993691283805765,01:11:04,8.39 MB,[]
17,Insects_incremental-reoccurring_imbal,BOLE_STEPD_F,0.6940379565660789,0.602141806466331,01:20:40,6.95 MB,[]
