,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_abrupt_10K_0,BOLE_basic_F,0.8282828282828283,0.6564216993897524,00:00:07,1.95 MB,[]
1,mixed_abrupt_10K_0,BOLE_ADWIN_F,0.8874887488748875,0.7748493907025356,00:00:13,463.99 KB,[]
2,mixed_abrupt_10K_0,BOLE_BOCD_F,0.8870887088708871,0.7741137073246563,00:07:07,314.34 MB,[]
3,mixed_abrupt_10K_0,BOLE_CUSUM_F,0.8937893789378938,0.7874612918698095,00:00:09,473.38 KB,[]
4,mixed_abrupt_10K_0,BOLE_DDM_F,0.8813881388138813,0.7627751173660459,00:00:10,773.08 KB,[]
5,mixed_abrupt_10K_0,BOLE_ECDD_F,0.8232823282328233,0.646469555433325,00:00:11,556.88 KB,[]
6,mixed_abrupt_10K_0,BOLE_EDDM_F,0.8297829782978298,0.6594621364864983,00:00:09,501.66 KB,[]
7,mixed_abrupt_10K_0,BOLE_GMA_F,0.8282828282828283,0.6564216993897524,00:00:09,1.97 MB,[]
8,mixed_abrupt_10K_0,BOLE_HDDMA_F,0.8355835583558355,0.6710947266289732,00:00:11,413.05 KB,[]
9,mixed_abrupt_10K_0,BOLE_HDDMW_F,0.8614861486148615,0.722854367578571,00:00:11,464.38 KB,[]
10,mixed_abrupt_10K_0,BOLE_KSWIN1_F,0.878987898789879,0.7578245796445094,00:00:43,392.59 KB,[]
11,mixed_abrupt_10K_0,BOLE_KSWIN51_F,0.8806880688068807,0.7613103726297705,00:00:43,490.33 KB,[]
12,mixed_abrupt_10K_0,BOLE_KSWIN101_F,0.8812881288128813,0.7624798360334593,00:00:43,360.38 KB,[]
13,mixed_abrupt_10K_0,BOLE_KSWIN151_F,0.8797879787978797,0.759483809440256,00:00:44,543.72 KB,[]
14,mixed_abrupt_10K_0,BOLE_KSWIN201_F,0.8795879587958796,0.7590506060743493,00:00:45,460.05 KB,[]
15,mixed_abrupt_10K_0,BOLE_PH_F,0.8974897489748975,0.794889545179015,00:00:09,576.22 KB,[]
16,mixed_abrupt_10K_0,BOLE_RDDM_F,0.8602860286028603,0.7203637116711581,00:00:10,1.1 MB,[]
17,mixed_abrupt_10K_0,BOLE_STEPD_F,0.8463846384638464,0.6926896153637905,00:00:19,604.49 KB,[]
18,mixed_abrupt_10K_2,BOLE_basic_F,0.8148814881488149,0.629958844949066,00:00:07,1.48 MB,[]
19,mixed_abrupt_10K_2,BOLE_ADWIN_F,0.8960896089608961,0.7920621525336818,00:00:13,495.85 KB,[]
20,mixed_abrupt_10K_2,BOLE_BOCD_F,0.8980898089808981,0.7961441583007887,00:06:10,149.76 MB,[]
21,mixed_abrupt_10K_2,BOLE_CUSUM_F,0.9013901390139014,0.8026581048815739,00:00:09,496.66 KB,[]
22,mixed_abrupt_10K_2,BOLE_DDM_F,0.8844884488448845,0.7689194141411252,00:00:10,769.06 KB,[]
23,mixed_abrupt_10K_2,BOLE_ECDD_F,0.8277827782778278,0.6554373087931067,00:00:11,494.69 KB,[]
24,mixed_abrupt_10K_2,BOLE_EDDM_F,0.8312831283128312,0.6624368258980193,00:00:09,471.15 KB,[]
25,mixed_abrupt_10K_2,BOLE_GMA_F,0.8148814881488149,0.629958844949066,00:00:09,1.49 MB,[]
26,mixed_abrupt_10K_2,BOLE_HDDMA_F,0.8474847484748474,0.694866197652788,00:00:11,476.25 KB,[]
27,mixed_abrupt_10K_2,BOLE_HDDMW_F,0.8668866886688669,0.7336333816730686,00:00:11,398.2 KB,[]
28,mixed_abrupt_10K_2,BOLE_KSWIN1_F,0.887988798879888,0.7758623118976498,00:00:42,427.11 KB,[]
29,mixed_abrupt_10K_2,BOLE_KSWIN51_F,0.8884888488848884,0.7768487284779846,00:00:44,488.95 KB,[]
30,mixed_abrupt_10K_2,BOLE_KSWIN101_F,0.8882888288828883,0.7764785754901838,00:00:43,459.38 KB,[]
31,mixed_abrupt_10K_2,BOLE_KSWIN151_F,0.8858885888588859,0.77172551571833,00:00:44,458.09 KB,[]
32,mixed_abrupt_10K_2,BOLE_KSWIN201_F,0.8925892589258926,0.7850663580919621,00:00:44,428.04 KB,[]
33,mixed_abrupt_10K_2,BOLE_PH_F,0.9041904190419042,0.8083180976337966,00:00:09,701.82 KB,[]
34,mixed_abrupt_10K_2,BOLE_RDDM_F,0.8701870187018702,0.740230707008616,00:00:10,1.14 MB,[]
35,mixed_abrupt_10K_2,BOLE_STEPD_F,0.8561856185618562,0.7122921332882559,00:00:19,494.52 KB,[]
36,mixed_abrupt_10K_4,BOLE_basic_F,0.814981498149815,0.6300271291238052,00:00:07,1.85 MB,[]
37,mixed_abrupt_10K_4,BOLE_ADWIN_F,0.8923892389238924,0.7847941974713111,00:00:13,575.65 KB,[]
38,mixed_abrupt_10K_4,BOLE_BOCD_F,0.8954895489548955,0.7909556238030888,00:05:35,164.76 MB,[]
39,mixed_abrupt_10K_4,BOLE_CUSUM_F,0.9022902290229022,0.8045261152115041,00:00:09,460.51 KB,[]
40,mixed_abrupt_10K_4,BOLE_DDM_F,0.8846884688468847,0.7693389656000784,00:00:10,756.67 KB,[]
41,mixed_abrupt_10K_4,BOLE_ECDD_F,0.8370837083708371,0.6740640124259465,00:00:10,549.85 KB,[]
42,mixed_abrupt_10K_4,BOLE_EDDM_F,0.8498849884988499,0.6997126857348239,00:00:09,500.2 KB,[]
43,mixed_abrupt_10K_4,BOLE_GMA_F,0.814981498149815,0.6300271291238052,00:00:09,1.86 MB,[]
44,mixed_abrupt_10K_4,BOLE_HDDMA_F,0.8529852985298529,0.7058894739761388,00:00:11,444.9 KB,[]
45,mixed_abrupt_10K_4,BOLE_HDDMW_F,0.8740874087408741,0.7481058879864326,00:00:11,473.63 KB,[]
46,mixed_abrupt_10K_4,BOLE_KSWIN1_F,0.8873887388738874,0.7747634810036406,00:00:43,546.29 KB,[]
47,mixed_abrupt_10K_4,BOLE_KSWIN51_F,0.8910891089108911,0.7821680059939597,00:00:43,491.94 KB,[]
48,mixed_abrupt_10K_4,BOLE_KSWIN101_F,0.8921892189218922,0.784375381831773,00:00:44,607.76 KB,[]
49,mixed_abrupt_10K_4,BOLE_KSWIN151_F,0.8891889188918892,0.778336997074276,00:00:44,490.63 KB,[]
50,mixed_abrupt_10K_4,BOLE_KSWIN201_F,0.8840884088408841,0.7681801032267817,00:00:45,526.94 KB,[]
51,mixed_abrupt_10K_4,BOLE_PH_F,0.9038903890389038,0.8077004827400726,00:00:09,527.41 KB,[]
52,mixed_abrupt_10K_4,BOLE_RDDM_F,0.8767876787678768,0.7535428457996639,00:00:10,1.1 MB,[]
53,mixed_abrupt_10K_4,BOLE_STEPD_F,0.8597859785978598,0.7195740972733514,00:00:19,543.73 KB,[]
54,mixed_abrupt_10K_6,BOLE_basic_F,0.8112811281128113,0.6225939835464523,00:00:07,1.72 MB,[]
55,mixed_abrupt_10K_6,BOLE_ADWIN_F,0.8922892289228923,0.7845682982092195,00:00:13,565.96 KB,[]
56,mixed_abrupt_10K_6,BOLE_BOCD_F,0.888988898889889,0.7779813485681365,00:05:58,148 MB,[]
57,mixed_abrupt_10K_6,BOLE_CUSUM_F,0.8912891289128912,0.7825851229864133,00:00:10,478.71 KB,[]
58,mixed_abrupt_10K_6,BOLE_DDM_F,0.8893889388938894,0.7787861329281046,00:00:11,704.33 KB,[]
