,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_gradual_10K_0,BOLE_basic_F,0.7872787278727873,0.5743093008068577,00:00:07,1.42 MB,[]
1,mixed_gradual_10K_0,BOLE_ADWIN_F,0.8216821682168217,0.6431944808774044,00:00:13,430.69 KB,[]
2,mixed_gradual_10K_0,BOLE_BOCD_F,0.8196819681968197,0.639295854298566,00:05:36,106.55 MB,[]
3,mixed_gradual_10K_0,BOLE_CUSUM_F,0.8155815581558156,0.6312179393533652,00:00:08,442.06 KB,[]
4,mixed_gradual_10K_0,BOLE_DDM_F,0.816981698169817,0.6339126428208592,00:00:09,822.48 KB,[]
5,mixed_gradual_10K_0,BOLE_ECDD_F,0.757975797579758,0.5156352562481694,00:00:09,441.49 KB,[]
6,mixed_gradual_10K_0,BOLE_EDDM_F,0.7576757675767577,0.5150623623516573,00:00:08,504.82 KB,[]
7,mixed_gradual_10K_0,BOLE_GMA_F,0.7872787278727873,0.5743093008068577,00:00:08,1.43 MB,[]
8,mixed_gradual_10K_0,BOLE_HDDMA_F,0.7772777277727773,0.5543641548389416,00:00:09,488.15 KB,[]
9,mixed_gradual_10K_0,BOLE_HDDMW_F,0.7827782778277828,0.5654382399368981,00:00:09,416.88 KB,[]
10,mixed_gradual_10K_0,BOLE_KSWIN1_F,0.8175817581758176,0.6352372387065435,00:00:45,594.35 KB,[]
11,mixed_gradual_10K_0,BOLE_KSWIN51_F,0.8230823082308231,0.6461049130372403,00:00:38,427.03 KB,[]
12,mixed_gradual_10K_0,BOLE_KSWIN101_F,0.8096809680968097,0.619259546030752,00:00:38,650.49 KB,[]
13,mixed_gradual_10K_0,BOLE_KSWIN151_F,0.8212821282128213,0.6424824436221764,00:00:37,357.92 KB,[]
14,mixed_gradual_10K_0,BOLE_KSWIN201_F,0.8132813281328133,0.6264572101959007,00:00:37,427.06 KB,[]
15,mixed_gradual_10K_0,BOLE_PH_F,0.8325832583258326,0.665066374915773,00:00:08,559.49 KB,[]
16,mixed_gradual_10K_0,BOLE_RDDM_F,0.7875787578757876,0.5750503347593648,00:00:08,1.09 MB,[]
17,mixed_gradual_10K_0,BOLE_STEPD_F,0.7874787478747874,0.5748545261802053,00:00:16,570.78 KB,[]
18,mixed_gradual_10K_2,BOLE_basic_F,0.7874787478747874,0.5748949630458746,00:00:06,1.63 MB,[]
19,mixed_gradual_10K_2,BOLE_ADWIN_F,0.8242824282428243,0.6482550796135225,00:00:11,427.06 KB,[]
20,mixed_gradual_10K_2,BOLE_BOCD_F,0.8215821582158216,0.6427746449567813,00:06:04,118.66 MB,[]
21,mixed_gradual_10K_2,BOLE_CUSUM_F,0.8242824282428243,0.6484594189251439,00:00:08,410.94 KB,[]
22,mixed_gradual_10K_2,BOLE_DDM_F,0.8120812081208121,0.6238196210281396,00:00:09,766.44 KB,[]
23,mixed_gradual_10K_2,BOLE_ECDD_F,0.7674767476747675,0.534735731384421,00:00:09,550.97 KB,[]
24,mixed_gradual_10K_2,BOLE_EDDM_F,0.7721772177217722,0.5441149339146722,00:00:07,445.45 KB,[]
25,mixed_gradual_10K_2,BOLE_GMA_F,0.7874787478747874,0.5748949630458746,00:00:08,1.65 MB,[]
26,mixed_gradual_10K_2,BOLE_HDDMA_F,0.7796779677967797,0.5592203643348999,00:00:09,484.44 KB,[]
27,mixed_gradual_10K_2,BOLE_HDDMW_F,0.7910791079107911,0.5820999363603994,00:00:09,492.4 KB,[]
28,mixed_gradual_10K_2,BOLE_KSWIN1_F,0.8141814181418142,0.6280139142316128,00:00:37,589.38 KB,[]
29,mixed_gradual_10K_2,BOLE_KSWIN51_F,0.815981598159816,0.631716245820362,00:00:37,569.11 KB,[]
