,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_abrupt_10K_0,BOLE_basic_F,0.8225822582258225,0.6450076743247676,00:00:07,1.57 MB,[]
1,mixed_abrupt_10K_0,BOLE_ADWIN_F,0.8888888888888888,0.7777252326280049,00:00:13,414.79 KB,[]
2,mixed_abrupt_10K_0,BOLE_BOCD_F,0.8873887388738874,0.7746867462332802,00:05:51,122.65 MB,[]
3,mixed_abrupt_10K_0,BOLE_CUSUM_F,0.8967896789678967,0.793550075415777,00:00:09,478.13 KB,[]
4,mixed_abrupt_10K_0,BOLE_DDM_F,0.8768876887688769,0.753704304552774,00:00:10,896.78 KB,[]
5,mixed_abrupt_10K_0,BOLE_ECDD_F,0.8207820782078208,0.6414337951148713,00:00:11,556.51 KB,[]
6,mixed_abrupt_10K_0,BOLE_EDDM_F,0.826982698269827,0.653871157960789,00:00:09,457.86 KB,[]
7,mixed_abrupt_10K_0,BOLE_GMA_F,0.8225822582258225,0.6450076743247676,00:00:09,1.59 MB,[]
8,mixed_abrupt_10K_0,BOLE_HDDMA_F,0.8405840584058406,0.6810167832372727,00:00:11,444.16 KB,[]
9,mixed_abrupt_10K_0,BOLE_HDDMW_F,0.8586858685868587,0.7173178160707389,00:00:11,433.7 KB,[]
10,mixed_abrupt_10K_0,BOLE_KSWIN1_F,0.8763876387638764,0.7526966564365691,00:00:44,410.26 KB,[]
11,mixed_abrupt_10K_0,BOLE_KSWIN51_F,0.8791879187918792,0.7582374903310344,00:00:42,360.36 KB,[]
12,mixed_abrupt_10K_0,BOLE_KSWIN101_F,0.878987898789879,0.757913043352986,00:00:42,459.95 KB,[]
13,mixed_abrupt_10K_0,BOLE_KSWIN151_F,0.8820882088208821,0.7641345030364168,00:00:43,525.12 KB,[]
14,mixed_abrupt_10K_0,BOLE_KSWIN201_F,0.8821882188218821,0.7642953555297797,00:00:41,492.59 KB,[]
15,mixed_abrupt_10K_0,BOLE_PH_F,0.8928892889288929,0.785685986402247,00:00:09,495.85 KB,[]
16,mixed_abrupt_10K_0,BOLE_RDDM_F,0.8651865186518651,0.7302696964438145,00:00:09,1.13 MB,[]
17,mixed_abrupt_10K_0,BOLE_STEPD_F,0.8531853185318532,0.7062408488775418,00:00:19,590.01 KB,[]
18,mixed_abrupt_10K_2,BOLE_basic_F,0.8061806180618062,0.6123126530597872,00:00:07,1.63 MB,[]
19,mixed_abrupt_10K_2,BOLE_ADWIN_F,0.8975897589758975,0.7950817831541099,00:00:13,496.97 KB,[]
20,mixed_abrupt_10K_2,BOLE_BOCD_F,0.8950895089508951,0.7900561110640186,00:05:28,134.49 MB,[]
21,mixed_abrupt_10K_2,BOLE_CUSUM_F,0.9041904190419042,0.8083252700502815,00:00:09,478.4 KB,[]
22,mixed_abrupt_10K_2,BOLE_DDM_F,0.8841884188418841,0.7682819231978275,00:00:10,741.09 KB,[]
23,mixed_abrupt_10K_2,BOLE_ECDD_F,0.8271827182718272,0.6542729671848623,00:00:11,575.65 KB,[]
24,mixed_abrupt_10K_2,BOLE_EDDM_F,0.8380838083808381,0.6760021795485692,00:00:09,470.15 KB,[]
25,mixed_abrupt_10K_2,BOLE_GMA_F,0.8061806180618062,0.6123126530597872,00:00:09,1.65 MB,[]
26,mixed_abrupt_10K_2,BOLE_HDDMA_F,0.8515851585158516,0.7030686838403782,00:00:11,584.91 KB,[]
27,mixed_abrupt_10K_2,BOLE_HDDMW_F,0.8670867086708671,0.7340873747406769,00:00:11,504.69 KB,[]
28,mixed_abrupt_10K_2,BOLE_KSWIN1_F,0.8946894689468947,0.7893028799853838,00:00:44,489.05 KB,[]
29,mixed_abrupt_10K_2,BOLE_KSWIN51_F,0.8809880988098809,0.761917862972308,00:00:43,331.83 KB,[]
