,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,Insects_abrupt_bal,BOLE_basic_F,0.5735992582360399,0.4883197646523983,00:08:41,28.51 MB,[]
1,Insects_abrupt_bal,BOLE_ADWIN_F,0.6747592105512139,0.6097116986594543,00:10:59,2.05 MB,[]
2,Insects_abrupt_bal,BOLE_BOCD_F,0.6772948322515943,0.6127544295138532,04:36:35,51.65 MB,[]
3,Insects_abrupt_bal,BOLE_CUSUM_F,0.6745889076011883,0.6095072477061881,00:11:05,2.47 MB,[]
4,Insects_abrupt_bal,BOLE_DDM_F,0.6495922190474388,0.5795113080727495,00:13:15,17.07 MB,[]
5,Insects_abrupt_bal,BOLE_ECDD_F,0.6273771453441066,0.5528528000034408,00:12:18,14.11 MB,[]
6,Insects_abrupt_bal,BOLE_EDDM_F,0.6812874903021932,0.6175449768868122,00:09:33,5.22 MB,[]
7,Insects_abrupt_bal,BOLE_GMA_F,0.5735992582360399,0.4883197646523983,00:10:28,28.52 MB,[]
8,Insects_abrupt_bal,BOLE_HDDMA_F,0.6933411546540011,0.6320096831862478,00:11:14,3.68 MB,[]
9,Insects_abrupt_bal,BOLE_HDDMW_F,0.6909379908036407,0.6291256301046787,00:11:10,3 MB,[]
10,Insects_abrupt_bal,BOLE_KSWIN1_F,0.6860181278029027,0.6232222978337302,00:16:58,2.34 MB,[]
11,Insects_abrupt_bal,BOLE_KSWIN51_F,0.6799818343519973,0.6159787672153562,00:17:44,2.66 MB,[]
12,Insects_abrupt_bal,BOLE_KSWIN101_F,0.6773326773515999,0.6127998210999114,00:16:54,2.66 MB,[]
13,Insects_abrupt_bal,BOLE_KSWIN151_F,0.6751376615512706,0.6101657875172448,00:17:42,3.7 MB,[]
14,Insects_abrupt_bal,BOLE_KSWIN201_F,0.6754593449013189,0.6105518364006046,00:17:10,2.24 MB,[]
15,Insects_abrupt_bal,BOLE_PH_F,0.6526955172479043,0.5832353081907595,00:11:36,6.94 MB,[]
16,Insects_abrupt_bal,BOLE_RDDM_F,0.6947414233542112,0.6336898353834326,00:11:30,6.01 MB,[]
17,Insects_abrupt_bal,BOLE_STEPD_F,0.6935493027040324,0.6322591781240398,00:12:27,3.4 MB,[]
