,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,Insects_abrupt_imbal,BOLE_basic_F,0.6992293272234951,0.6143516541609734,00:40:53,163.69 MB,[]
1,Insects_abrupt_imbal,BOLE_ADWIN_F,0.6552576321374488,0.5721701415732384,01:10:32,9.53 MB,[]
2,Insects_abrupt_imbal,BOLE_BOCD_F,0.656087977166919,0.5733260655549189,02:22:36,110.95 MB,[]
3,Insects_abrupt_imbal,BOLE_CUSUM_F,0.6851078322646746,0.6041136989148521,01:11:11,7.24 MB,[]
4,Insects_abrupt_imbal,BOLE_DDM_F,0.7178346853414548,0.6428905341601334,01:03:57,71.17 MB,[]
5,Insects_abrupt_imbal,BOLE_ECDD_F,0.675653157844368,0.5886587861031704,01:12:36,12.21 MB,[]
6,Insects_abrupt_imbal,BOLE_EDDM_F,0.7073667085123032,0.6203639624271027,01:05:28,24.7 MB,[]
7,Insects_abrupt_imbal,BOLE_GMA_F,0.6992293272234951,0.6143516541609734,00:47:55,163.71 MB,[]
8,Insects_abrupt_imbal,BOLE_HDDMA_F,0.7078170651384565,0.6256773557474206,01:14:57,8.44 MB,[]
9,Insects_abrupt_imbal,BOLE_HDDMW_F,0.7126218073937299,0.6283157599889865,01:10:42,7.12 MB,[]
10,Insects_abrupt_imbal,BOLE_KSWIN1_F,0.6379386051329397,0.5525014837367986,01:43:18,6.87 MB,[]
11,Insects_abrupt_imbal,BOLE_KSWIN51_F,0.6413725744073588,0.5552880780959508,01:42:48,6.86 MB,[]
12,Insects_abrupt_imbal,BOLE_KSWIN101_F,0.6380737121207857,0.5515141580202922,01:42:33,6.86 MB,[]
13,Insects_abrupt_imbal,BOLE_KSWIN151_F,0.6402551270287159,0.5549109400951634,01:39:53,6.87 MB,[]
14,Insects_abrupt_imbal,BOLE_KSWIN201_F,0.6463208678372186,0.5616564945988889,01:30:28,6.86 MB,[]
15,Insects_abrupt_imbal,BOLE_PH_F,0.6978979604474294,0.6201396802037566,00:52:53,14.13 MB,[]
16,Insects_abrupt_imbal,BOLE_RDDM_F,0.7106149056784341,0.6281356902229773,00:59:43,10.56 MB,[]
17,Insects_abrupt_imbal,BOLE_STEPD_F,0.7152282463675923,0.6311267902838718,01:09:09,9.39 MB,[]
