,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,Insects_abrupt_imbal,BOLE_basic_F,0.7035358624610863,0.6204363837444413,00:45:33,159.93 MB,[]
1,Insects_abrupt_imbal,BOLE_ADWIN_F,0.65460742975844,0.5711524815066127,01:21:39,7.26 MB,[]
2,Insects_abrupt_imbal,BOLE_BOCD_F,0.6544807669573344,0.5713941828110837,02:09:32,868.2 MB,[]
3,Insects_abrupt_imbal,BOLE_CUSUM_F,0.6860817284687312,0.6053007636303894,01:10:43,6.56 MB,[]
4,Insects_abrupt_imbal,BOLE_DDM_F,0.7106965328169244,0.6331438665616081,01:05:05,127.62 MB,[]
5,Insects_abrupt_imbal,BOLE_ECDD_F,0.6643576507146597,0.5753410658855114,01:15:13,15.93 MB,[]
6,Insects_abrupt_imbal,BOLE_EDDM_F,0.7099787769439925,0.6240942457172242,01:09:06,37.71 MB,[]
7,Insects_abrupt_imbal,BOLE_GMA_F,0.7035358624610863,0.6204363837444413,00:52:27,159.94 MB,[]
8,Insects_abrupt_imbal,BOLE_HDDMA_F,0.7069698317355055,0.6254669273729331,01:20:16,9.71 MB,[]
9,Insects_abrupt_imbal,BOLE_HDDMW_F,0.7118449422136154,0.6274562017958373,01:16:31,7.36 MB,[]
10,Insects_abrupt_imbal,BOLE_KSWIN1_F,0.6377359446511707,0.5511199268121156,01:53:20,7.21 MB,[]
11,Insects_abrupt_imbal,BOLE_KSWIN51_F,0.6402776448600235,0.5549666898145179,01:54:08,6.85 MB,[]
12,Insects_abrupt_imbal,BOLE_KSWIN101_F,0.6398920269988797,0.5537221086791689,01:54:26,6.86 MB,[]
13,Insects_abrupt_imbal,BOLE_KSWIN151_F,0.6412627999797339,0.5568589102291296,01:55:09,6.86 MB,[]
14,Insects_abrupt_imbal,BOLE_KSWIN201_F,0.6356643041708653,0.5482587050590956,01:57:58,6.86 MB,[]
15,Insects_abrupt_imbal,BOLE_PH_F,0.6933183965052325,0.6147895048846951,01:14:10,17.85 MB,[]
16,Insects_abrupt_imbal,BOLE_RDDM_F,0.7093032420047625,0.626273485708756,01:18:49,9.85 MB,[]
17,Insects_abrupt_imbal,BOLE_STEPD_F,0.715152248686929,0.6310801142941613,01:25:01,10.4 MB,[]
