,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal2_abrupt_1M_0,BOLE_KSWIN1_F,0.8962118962118962,0.7393820519308711,01:10:24,849.33 KB,[]
1,agrawal2_abrupt_1M_0,BOLE_KSWIN51_F,0.8961928961928962,0.7394027772313445,01:10:26,0.97 MB,[]
2,agrawal2_abrupt_1M_0,BOLE_KSWIN101_F,0.9011679011679011,0.7522649779393934,01:07:30,1.29 MB,[]
3,agrawal2_abrupt_1M_0,BOLE_KSWIN151_F,0.8978848978848979,0.7440682744189137,01:05:38,901.35 KB,[]
4,agrawal2_abrupt_1M_0,BOLE_KSWIN201_F,0.8976098976098976,0.7429944648206659,01:05:19,1 MB,[]
5,agrawal2_abrupt_1M_2,BOLE_KSWIN1_F,0.8954578954578954,0.738003660423725,01:06:35,2.7 MB,[]
6,agrawal2_abrupt_1M_2,BOLE_KSWIN51_F,0.8968478968478969,0.7416461167046124,01:06:53,847.11 KB,[]
7,agrawal2_abrupt_1M_2,BOLE_KSWIN101_F,0.8956688956688956,0.738925327034026,01:04:59,1.28 MB,[]
8,agrawal2_abrupt_1M_2,BOLE_KSWIN151_F,0.895984895984896,0.7394102912965008,01:04:02,832.83 KB,[]
9,agrawal2_abrupt_1M_2,BOLE_KSWIN201_F,0.895918895918896,0.7393713230230308,01:04:08,1.29 MB,[]
10,agrawal2_abrupt_1M_4,BOLE_KSWIN1_F,0.8963628963628963,0.7403499129821837,01:05:09,1.15 MB,[]
11,agrawal2_abrupt_1M_4,BOLE_KSWIN51_F,0.8966738966738966,0.7409996688206482,01:04:25,1.37 MB,[]
12,agrawal2_abrupt_1M_4,BOLE_KSWIN101_F,0.8952928952928952,0.7375996905845672,01:03:55,1.12 MB,[]
13,agrawal2_abrupt_1M_4,BOLE_KSWIN151_F,0.8971738971738972,0.7422945080811907,01:04:19,929.17 KB,[]
14,agrawal2_abrupt_1M_4,BOLE_KSWIN201_F,0.895941895941896,0.7389654641186052,01:03:13,1.16 MB,[]
15,agrawal2_abrupt_1M_6,BOLE_KSWIN1_F,0.8956618956618957,0.7390321627180446,01:03:02,1.18 MB,[]
16,agrawal2_abrupt_1M_6,BOLE_KSWIN51_F,0.8951418951418951,0.7374800502564299,01:03:34,915.53 KB,[]
17,agrawal2_abrupt_1M_6,BOLE_KSWIN101_F,0.8958668958668958,0.739439272193392,01:03:41,2.25 MB,[]
18,agrawal2_abrupt_1M_6,BOLE_KSWIN151_F,0.8962978962978962,0.7405305500002182,00:59:33,854.94 KB,[]
19,agrawal2_abrupt_1M_6,BOLE_KSWIN201_F,0.894997894997895,0.7372946076784319,00:54:33,1.05 MB,[]
20,agrawal2_abrupt_1M_8,BOLE_KSWIN1_F,0.8957978957978958,0.7391673225360321,00:54:40,1.09 MB,[]
21,agrawal2_abrupt_1M_8,BOLE_KSWIN51_F,0.896907896907897,0.7418083918473265,00:55:42,1.07 MB,[]
22,agrawal2_abrupt_1M_8,BOLE_KSWIN101_F,0.8964088964088964,0.7407905245372279,00:55:00,1.13 MB,[]
23,agrawal2_abrupt_1M_8,BOLE_KSWIN151_F,0.8954958954958955,0.7383089244331428,00:54:32,1.16 MB,[]
24,agrawal2_abrupt_1M_8,BOLE_KSWIN201_F,0.895025895025895,0.7374329703358781,00:54:47,1 MB,[]
25,agrawal2_abrupt_1M_10,BOLE_KSWIN1_F,0.8947168947168948,0.7356954133526706,00:54:35,1.94 MB,[]
26,agrawal2_abrupt_1M_10,BOLE_KSWIN51_F,0.894970894970895,0.7362353559691245,00:54:42,2.67 MB,[]
27,agrawal2_abrupt_1M_10,BOLE_KSWIN101_F,0.9008759008759009,0.7510734427476609,00:54:26,2.56 MB,[]
28,agrawal2_abrupt_1M_10,BOLE_KSWIN151_F,0.8964028964028964,0.740078456527774,00:54:35,2.49 MB,[]
29,agrawal2_abrupt_1M_10,BOLE_KSWIN201_F,0.8964998964998965,0.7400299281990389,00:54:51,2.14 MB,[]
30,agrawal2_abrupt_1M_12,BOLE_KSWIN1_F,0.8957188957188957,0.7392104203900399,00:54:51,3.09 MB,[]
31,agrawal2_abrupt_1M_12,BOLE_KSWIN51_F,0.8958808958808959,0.7394795154570811,00:54:40,2.74 MB,[]
32,agrawal2_abrupt_1M_12,BOLE_KSWIN101_F,0.8961398961398961,0.7400827802479043,00:54:37,2.59 MB,[]
33,agrawal2_abrupt_1M_12,BOLE_KSWIN151_F,0.8963818963818964,0.7408113221429018,00:54:31,1.28 MB,[]
34,agrawal2_abrupt_1M_12,BOLE_KSWIN201_F,0.8966738966738966,0.7415235754233341,00:54:21,3.68 MB,[]
35,agrawal2_abrupt_1M_14,BOLE_KSWIN1_F,0.8963468963468963,0.7402068867705905,00:54:14,1.09 MB,[]
36,agrawal2_abrupt_1M_14,BOLE_KSWIN51_F,0.8963428963428963,0.7401263073967169,00:54:09,886.5 KB,[]
37,agrawal2_abrupt_1M_14,BOLE_KSWIN101_F,0.8957308957308957,0.7386577691564131,00:54:14,2.36 MB,[]
38,agrawal2_abrupt_1M_14,BOLE_KSWIN151_F,0.8972368972368973,0.7426358153285952,00:54:16,1.37 MB,[]
39,agrawal2_abrupt_1M_14,BOLE_KSWIN201_F,0.8964838964838965,0.7407102233355362,00:53:59,2.98 MB,[]
40,agrawal2_abrupt_1M_16,BOLE_KSWIN1_F,0.896966896966897,0.7411847213901905,00:58:54,1.87 MB,[]
41,agrawal2_abrupt_1M_16,BOLE_KSWIN51_F,0.8969308969308969,0.7412328240838438,01:14:45,4.37 MB,[]
42,agrawal2_abrupt_1M_16,BOLE_KSWIN101_F,0.8958078958078958,0.738172441993664,01:13:11,2.6 MB,[]
43,agrawal2_abrupt_1M_16,BOLE_KSWIN151_F,0.8963838963838964,0.7397916324382982,01:11:10,1.15 MB,[]
44,agrawal2_abrupt_1M_16,BOLE_KSWIN201_F,0.895989895989896,0.7387389470194335,01:11:55,1.36 MB,[]
45,agrawal2_abrupt_1M_18,BOLE_KSWIN1_F,0.8987488987488987,0.7465834815097725,01:13:16,1.09 MB,[]
46,agrawal2_abrupt_1M_18,BOLE_KSWIN51_F,0.8977088977088977,0.743876149186075,01:13:36,1.11 MB,[]
47,agrawal2_abrupt_1M_18,BOLE_KSWIN101_F,0.8967618967618968,0.7415183643090317,01:12:53,0.96 MB,[]
48,agrawal2_abrupt_1M_18,BOLE_KSWIN151_F,0.8971218971218972,0.7424401422788324,01:12:31,1.65 MB,[]
49,agrawal2_abrupt_1M_18,BOLE_KSWIN201_F,0.8951998951998952,0.7374889420898658,01:11:50,843.91 KB,[]
