,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal2_gradual_1M_0,BOLE_basic_F,0.8624658624658624,0.6684366596120471,00:23:59,421.56 MB,[]
1,agrawal2_gradual_1M_0,BOLE_ADWIN_F,0.8976218976218976,0.7433165850602783,00:31:43,707.71 KB,[]
2,agrawal2_gradual_1M_0,BOLE_CUSUM_F,0.9146699146699147,0.7864356566912106,00:25:12,3.41 MB,[]
3,agrawal2_gradual_1M_0,BOLE_DDM_F,0.9205229205229205,0.8012590492365002,00:28:25,97.69 MB,[]
4,agrawal2_gradual_1M_0,BOLE_ECDD_F,0.8648488648488648,0.6632372580774859,00:27:25,2.48 MB,[]
5,agrawal2_gradual_1M_0,BOLE_EDDM_F,0.9080729080729081,0.7712641306333097,00:28:28,256.97 MB,[]
6,agrawal2_gradual_1M_0,BOLE_GMA_F,0.8624658624658624,0.6684366596120471,00:29:47,421.58 MB,[]
7,agrawal2_gradual_1M_0,BOLE_HDDMA_F,0.8788118788118788,0.6963091089722585,00:28:01,1.75 MB,[]
8,agrawal2_gradual_1M_0,BOLE_HDDMW_F,0.8787488787488787,0.6972802031281671,00:28:21,1.5 MB,[]
9,agrawal2_gradual_1M_0,BOLE_PH_F,0.9242349242349243,0.810915991447515,00:24:53,25.33 MB,[]
10,agrawal2_gradual_1M_0,BOLE_RDDM_F,0.9083669083669084,0.771062699861222,00:26:00,2.16 MB,[]
11,agrawal2_gradual_1M_0,BOLE_STEPD_F,0.8711058711058711,0.6783071922323511,00:38:14,2.29 MB,[]
12,agrawal2_gradual_1M_2,BOLE_basic_F,0.8624828624828624,0.6632369266900252,00:23:37,409.78 MB,[]
13,agrawal2_gradual_1M_2,BOLE_ADWIN_F,0.8986608986608987,0.7461907304692074,00:30:31,764.91 KB,[]
14,agrawal2_gradual_1M_2,BOLE_CUSUM_F,0.9164839164839165,0.791520542954943,00:24:45,1.98 MB,[]
15,agrawal2_gradual_1M_2,BOLE_DDM_F,0.9231139231139232,0.8078032923774188,00:28:20,102.34 MB,[]
16,agrawal2_gradual_1M_2,BOLE_ECDD_F,0.8648588648588649,0.6639080667469632,00:26:26,2.55 MB,[]
17,agrawal2_gradual_1M_2,BOLE_EDDM_F,0.910975910975911,0.7779611932060045,00:28:04,257.46 MB,[]
18,agrawal2_gradual_1M_2,BOLE_GMA_F,0.8624828624828624,0.6632369266900252,00:29:07,409.8 MB,[]
19,agrawal2_gradual_1M_2,BOLE_HDDMA_F,0.8788338788338789,0.6970458710129942,00:27:25,1.86 MB,[]
20,agrawal2_gradual_1M_2,BOLE_HDDMW_F,0.8785878785878786,0.6974715569849652,00:27:42,1.38 MB,[]
21,agrawal2_gradual_1M_2,BOLE_PH_F,0.9254349254349254,0.813914411830231,00:24:19,22.03 MB,[]
22,agrawal2_gradual_1M_2,BOLE_RDDM_F,0.9021579021579021,0.7553106570149805,00:25:00,1.94 MB,[]
23,agrawal2_gradual_1M_2,BOLE_STEPD_F,0.8711358711358711,0.6789537012291929,00:37:37,2.31 MB,[]
24,agrawal2_gradual_1M_4,BOLE_basic_F,0.8651718651718652,0.6724920135852746,00:23:36,404.9 MB,[]
25,agrawal2_gradual_1M_4,BOLE_ADWIN_F,0.8974378974378975,0.7430916889202546,00:29:51,676.5 KB,[]
26,agrawal2_gradual_1M_4,BOLE_CUSUM_F,0.925944925944926,0.8149836798131357,00:24:01,2.37 MB,[]
27,agrawal2_gradual_1M_4,BOLE_DDM_F,0.9197819197819198,0.7994695820090507,00:27:34,119.35 MB,[]
28,agrawal2_gradual_1M_4,BOLE_ECDD_F,0.8642058642058642,0.661764408599526,00:26:05,2.64 MB,[]
29,agrawal2_gradual_1M_4,BOLE_EDDM_F,0.9192449192449192,0.7994354937517604,00:27:52,244.42 MB,[]
30,agrawal2_gradual_1M_4,BOLE_GMA_F,0.8651718651718652,0.6724920135852746,00:29:56,404.92 MB,[]
31,agrawal2_gradual_1M_4,BOLE_HDDMA_F,0.8785818785818785,0.6962142788586989,00:28:38,1.8 MB,[]
32,agrawal2_gradual_1M_4,BOLE_HDDMW_F,0.8777878777878778,0.6954093978678664,00:28:31,1.52 MB,[]
33,agrawal2_gradual_1M_4,BOLE_PH_F,0.9230999230999231,0.8083633910607437,00:24:52,18.02 MB,[]
34,agrawal2_gradual_1M_4,BOLE_RDDM_F,0.9076529076529076,0.7691779932124155,00:25:40,2.06 MB,[]
35,agrawal2_gradual_1M_4,BOLE_STEPD_F,0.8713148713148713,0.6791812538562478,00:38:23,2.33 MB,[]
36,agrawal2_gradual_1M_6,BOLE_basic_F,0.8592318592318592,0.6609881214428335,00:24:26,400.91 MB,[]
37,agrawal2_gradual_1M_6,BOLE_ADWIN_F,0.899009899009899,0.7473522773114571,00:30:54,817.18 KB,[]
38,agrawal2_gradual_1M_6,BOLE_CUSUM_F,0.9155539155539155,0.7891169086489962,00:24:35,4.35 MB,[]
39,agrawal2_gradual_1M_6,BOLE_DDM_F,0.9261709261709262,0.816148342262657,00:28:49,120.65 MB,[]
40,agrawal2_gradual_1M_6,BOLE_ECDD_F,0.8644298644298645,0.6628843035623957,00:27:30,2.44 MB,[]
41,agrawal2_gradual_1M_6,BOLE_EDDM_F,0.9220999220999221,0.8068958303060695,00:28:08,239.44 MB,[]
42,agrawal2_gradual_1M_6,BOLE_GMA_F,0.8592318592318592,0.6609881214428335,00:29:48,400.93 MB,[]
43,agrawal2_gradual_1M_6,BOLE_HDDMA_F,0.8786898786898787,0.6968972262129594,00:27:46,1.79 MB,[]
44,agrawal2_gradual_1M_6,BOLE_HDDMW_F,0.877961877961878,0.6961759668729456,00:27:40,1.51 MB,[]
45,agrawal2_gradual_1M_6,BOLE_PH_F,0.925090925090925,0.8131089062896595,00:24:25,24.73 MB,[]
46,agrawal2_gradual_1M_6,BOLE_RDDM_F,0.9068279068279068,0.7671143544907314,00:22:52,2.96 MB,[]
47,agrawal2_gradual_1M_6,BOLE_STEPD_F,0.8714118714118714,0.6798628804203917,00:32:30,2.48 MB,[]
48,agrawal2_gradual_1M_8,BOLE_basic_F,0.864919864919865,0.6734269469782829,00:19:50,419.33 MB,[]
49,agrawal2_gradual_1M_8,BOLE_ADWIN_F,0.8973178973178974,0.7431013275374122,00:25:51,803.13 KB,[]
50,agrawal2_gradual_1M_8,BOLE_CUSUM_F,0.9288369288369288,0.8229089645418711,00:20:44,701.72 KB,[]
51,agrawal2_gradual_1M_8,BOLE_DDM_F,0.9317019317019317,0.8302803226162396,00:24:01,165.4 MB,[]
52,agrawal2_gradual_1M_8,BOLE_ECDD_F,0.8644008644008644,0.6627204653348779,00:22:49,2.47 MB,[]
53,agrawal2_gradual_1M_8,BOLE_EDDM_F,0.9047959047959048,0.7637421158244286,00:23:58,241.83 MB,[]
54,agrawal2_gradual_1M_8,BOLE_GMA_F,0.864919864919865,0.6734269469782829,00:24:40,419.35 MB,[]
55,agrawal2_gradual_1M_8,BOLE_HDDMA_F,0.8786628786628786,0.6965816908907603,00:23:47,1.79 MB,[]
56,agrawal2_gradual_1M_8,BOLE_HDDMW_F,0.8778988778988779,0.6960958981963156,00:23:24,2.25 MB,[]
57,agrawal2_gradual_1M_8,BOLE_PH_F,0.9215459215459215,0.8045670862596075,00:22:47,24.36 MB,[]
58,agrawal2_gradual_1M_8,BOLE_RDDM_F,0.9022119022119022,0.7554487578660795,00:26:02,2.34 MB,[]
59,agrawal2_gradual_1M_8,BOLE_STEPD_F,0.8706088706088706,0.6780175823157958,00:37:34,2.47 MB,[]
60,agrawal2_gradual_1M_10,BOLE_basic_F,0.8658778658778659,0.6736720938063145,00:23:37,447.54 MB,[]
61,agrawal2_gradual_1M_10,BOLE_ADWIN_F,0.8979328979328979,0.7440331080885704,00:30:27,782.49 KB,[]
62,agrawal2_gradual_1M_10,BOLE_CUSUM_F,0.9158029158029158,0.7888798823125285,00:24:48,7.59 MB,[]
63,agrawal2_gradual_1M_10,BOLE_DDM_F,0.9375689375689376,0.8447768668836397,00:28:08,73.34 MB,[]
64,agrawal2_gradual_1M_10,BOLE_ECDD_F,0.8643138643138644,0.6615729642743935,00:27:07,2.48 MB,[]
65,agrawal2_gradual_1M_10,BOLE_EDDM_F,0.9328019328019328,0.8318649210410741,00:28:09,342.34 MB,[]
66,agrawal2_gradual_1M_10,BOLE_GMA_F,0.8658778658778659,0.6736720938063145,00:29:38,447.56 MB,[]
67,agrawal2_gradual_1M_10,BOLE_HDDMA_F,0.8785048785048785,0.695418273573011,00:28:17,1.85 MB,[]
68,agrawal2_gradual_1M_10,BOLE_HDDMW_F,0.8783508783508783,0.6961476194614865,00:27:44,1.62 MB,[]
69,agrawal2_gradual_1M_10,BOLE_PH_F,0.9338319338319339,0.8350093488206222,00:24:50,25.6 MB,[]
70,agrawal2_gradual_1M_10,BOLE_RDDM_F,0.9073419073419073,0.7678970352791001,00:25:54,2.05 MB,[]
71,agrawal2_gradual_1M_10,BOLE_STEPD_F,0.8709428709428709,0.6778204328382231,00:38:06,2.32 MB,[]
72,agrawal2_gradual_1M_12,BOLE_basic_F,0.862023862023862,0.6664019782011681,00:23:54,412.71 MB,[]
73,agrawal2_gradual_1M_12,BOLE_ADWIN_F,0.8977358977358977,0.7441306259296775,00:30:28,761.08 KB,[]
74,agrawal2_gradual_1M_12,BOLE_CUSUM_F,0.9256099256099256,0.8149128707727343,00:24:32,4.33 MB,[]
75,agrawal2_gradual_1M_12,BOLE_DDM_F,0.9217199217199217,0.8046158357244557,00:27:53,91.48 MB,[]
76,agrawal2_gradual_1M_12,BOLE_ECDD_F,0.8653408653408653,0.6653100410999395,00:27:02,2.54 MB,[]
77,agrawal2_gradual_1M_12,BOLE_EDDM_F,0.9053889053889054,0.7642705698140054,00:28:42,269.06 MB,[]
78,agrawal2_gradual_1M_12,BOLE_GMA_F,0.862023862023862,0.6664019782011681,00:29:37,412.73 MB,[]
79,agrawal2_gradual_1M_12,BOLE_HDDMA_F,0.8791698791698792,0.6981368480511093,00:27:51,1.78 MB,[]
80,agrawal2_gradual_1M_12,BOLE_HDDMW_F,0.8786318786318786,0.6980292289062685,00:27:47,1.48 MB,[]
81,agrawal2_gradual_1M_12,BOLE_PH_F,0.9225449225449226,0.8070533942470325,00:24:59,27.5 MB,[]
82,agrawal2_gradual_1M_12,BOLE_RDDM_F,0.9046219046219046,0.761450321606795,00:25:25,3.74 MB,[]
83,agrawal2_gradual_1M_12,BOLE_STEPD_F,0.8714938714938715,0.6802687642360666,00:37:54,2.42 MB,[]
84,agrawal2_gradual_1M_14,BOLE_basic_F,0.8603678603678604,0.6604477021143157,00:23:53,408.7 MB,[]
85,agrawal2_gradual_1M_14,BOLE_ADWIN_F,0.897989897989898,0.7444818528736249,00:30:55,691.73 KB,[]
86,agrawal2_gradual_1M_14,BOLE_CUSUM_F,0.9246969246969247,0.8120102589572885,00:25:11,6.41 MB,[]
87,agrawal2_gradual_1M_14,BOLE_DDM_F,0.9227039227039227,0.8067418807924878,00:28:04,120.15 MB,[]
88,agrawal2_gradual_1M_14,BOLE_ECDD_F,0.8642958642958642,0.6621824966101567,00:26:47,2.49 MB,[]
89,agrawal2_gradual_1M_14,BOLE_EDDM_F,0.9207649207649208,0.8035028163354836,00:28:03,242.55 MB,[]
90,agrawal2_gradual_1M_14,BOLE_GMA_F,0.8603678603678604,0.6604477021143157,00:29:38,408.72 MB,[]
91,agrawal2_gradual_1M_14,BOLE_HDDMA_F,0.8786988786988787,0.6966445872884853,00:28:03,1.76 MB,[]
92,agrawal2_gradual_1M_14,BOLE_HDDMW_F,0.8787308787308787,0.6978539102416561,00:27:54,1.59 MB,[]
93,agrawal2_gradual_1M_14,BOLE_PH_F,0.9249549249549249,0.8124758208783188,00:25:20,19.7 MB,[]
94,agrawal2_gradual_1M_14,BOLE_RDDM_F,0.9021059021059021,0.755038703799514,00:25:39,2.45 MB,[]
95,agrawal2_gradual_1M_14,BOLE_STEPD_F,0.8712228712228712,0.6791643532470224,00:38:36,2.36 MB,[]
96,agrawal2_gradual_1M_16,BOLE_basic_F,0.8633478633478634,0.6699517372731433,00:23:59,420.64 MB,[]
97,agrawal2_gradual_1M_16,BOLE_ADWIN_F,0.8985198985198986,0.7451231941804004,00:30:40,695.69 KB,[]
98,agrawal2_gradual_1M_16,BOLE_CUSUM_F,0.9337199337199337,0.8341778276056743,00:24:42,5.43 MB,[]
99,agrawal2_gradual_1M_16,BOLE_DDM_F,0.9202329202329202,0.8004599715632614,00:26:56,77.86 MB,[]
100,agrawal2_gradual_1M_16,BOLE_ECDD_F,0.8650728650728651,0.6634127778187283,00:24:52,2.41 MB,[]
101,agrawal2_gradual_1M_16,BOLE_EDDM_F,0.9064659064659064,0.7672870962768998,00:26:40,250.6 MB,[]
102,agrawal2_gradual_1M_16,BOLE_GMA_F,0.8633478633478634,0.6699517372731433,00:27:37,420.66 MB,[]
103,agrawal2_gradual_1M_16,BOLE_HDDMA_F,0.8790838790838791,0.6969513497474282,00:26:04,1.78 MB,[]
104,agrawal2_gradual_1M_16,BOLE_HDDMW_F,0.878992878992879,0.6978167570656055,00:26:06,1.67 MB,[]
105,agrawal2_gradual_1M_16,BOLE_PH_F,0.9262079262079262,0.8156108254437371,00:23:17,19.7 MB,[]
106,agrawal2_gradual_1M_16,BOLE_RDDM_F,0.9077409077409078,0.7690902184545384,00:23:52,1.92 MB,[]
107,agrawal2_gradual_1M_16,BOLE_STEPD_F,0.8719278719278719,0.6800257197578372,00:35:53,2.51 MB,[]
108,agrawal2_gradual_1M_18,BOLE_basic_F,0.8634928634928635,0.6681235448212036,00:21:30,395.14 MB,[]
109,agrawal2_gradual_1M_18,BOLE_ADWIN_F,0.8983648983648984,0.7455026458576052,00:23:05,672.08 KB,[]
110,agrawal2_gradual_1M_18,BOLE_CUSUM_F,0.9132759132759133,0.7829715722724895,00:17:06,3.33 MB,[]
111,agrawal2_gradual_1M_18,BOLE_DDM_F,0.9235549235549235,0.8101175711862798,00:19:14,116.46 MB,[]
112,agrawal2_gradual_1M_18,BOLE_ECDD_F,0.8647638647638648,0.66321985492415,00:17:25,2.49 MB,[]
113,agrawal2_gradual_1M_18,BOLE_EDDM_F,0.9054789054789055,0.7651537399658215,00:19:54,274.76 MB,[]
114,agrawal2_gradual_1M_18,BOLE_GMA_F,0.8634928634928635,0.6681235448212036,00:20:39,395.15 MB,[]
115,agrawal2_gradual_1M_18,BOLE_HDDMA_F,0.8787968787968788,0.6968277949234594,00:18:01,1.76 MB,[]
116,agrawal2_gradual_1M_18,BOLE_HDDMW_F,0.8788638788638788,0.698219516810397,00:17:54,1.35 MB,[]
117,agrawal2_gradual_1M_18,BOLE_PH_F,0.9234529234529234,0.8089339777248596,00:16:42,27.24 MB,[]
118,agrawal2_gradual_1M_18,BOLE_RDDM_F,0.9055479055479055,0.7636851992010241,00:18:56,2.04 MB,[]
119,agrawal2_gradual_1M_18,BOLE_STEPD_F,0.8714638714638715,0.6795404184264346,00:29:19,2.45 MB,[]
