,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal2_gradual_1M_0,BOLE_KSWIN1_F,0.8966748966748966,0.7406142831808828,01:25:38,920.33 KB,[]
1,agrawal2_gradual_1M_0,BOLE_KSWIN51_F,0.8969018969018969,0.7413958178038333,01:19:12,1.52 MB,[]
2,agrawal2_gradual_1M_0,BOLE_KSWIN101_F,0.8954558954558954,0.7374724117811454,01:18:04,930.49 KB,[]
3,agrawal2_gradual_1M_0,BOLE_KSWIN151_F,0.8955598955598956,0.7379240577326677,01:17:56,0.97 MB,[]
4,agrawal2_gradual_1M_0,BOLE_KSWIN201_F,0.9001439001439001,0.7498506372671595,01:20:20,1.68 MB,[]
5,agrawal2_gradual_1M_2,BOLE_KSWIN1_F,0.8954228954228954,0.7382228658298029,01:23:27,849.85 KB,[]
6,agrawal2_gradual_1M_2,BOLE_KSWIN51_F,0.8956288956288956,0.7386648607009175,01:24:06,951.42 KB,[]
7,agrawal2_gradual_1M_2,BOLE_KSWIN101_F,0.8950328950328951,0.7371783223097775,01:23:55,829.81 KB,[]
8,agrawal2_gradual_1M_2,BOLE_KSWIN151_F,0.8957088957088957,0.7388617217689566,01:23:43,1.05 MB,[]
9,agrawal2_gradual_1M_2,BOLE_KSWIN201_F,0.896100896100896,0.7396218700069704,01:23:24,1.04 MB,[]
10,agrawal2_gradual_1M_4,BOLE_KSWIN1_F,0.8950868950868951,0.7370712979136533,01:07:49,1.84 MB,[]
11,agrawal2_gradual_1M_4,BOLE_KSWIN51_F,0.8957328957328957,0.7387364003835065,01:07:37,2.06 MB,[]
12,agrawal2_gradual_1M_4,BOLE_KSWIN101_F,0.8978888978888979,0.7442340950670469,01:07:30,1.88 MB,[]
13,agrawal2_gradual_1M_4,BOLE_KSWIN151_F,0.8968478968478969,0.7415043246587075,01:07:29,1.1 MB,[]
14,agrawal2_gradual_1M_4,BOLE_KSWIN201_F,0.8972398972398973,0.7423268942126107,01:13:24,930.04 KB,[]
15,agrawal2_gradual_1M_6,BOLE_KSWIN1_F,0.8953418953418953,0.7379980772244807,01:10:47,1.17 MB,[]
16,agrawal2_gradual_1M_6,BOLE_KSWIN51_F,0.8956908956908957,0.7389174150805286,01:07:32,1.04 MB,[]
17,agrawal2_gradual_1M_6,BOLE_KSWIN101_F,0.8956678956678956,0.738826251082392,01:07:32,2.77 MB,[]
18,agrawal2_gradual_1M_6,BOLE_KSWIN151_F,0.8952168952168952,0.7378785562116715,01:22:20,839.3 KB,[]
19,agrawal2_gradual_1M_6,BOLE_KSWIN201_F,0.8953918953918953,0.7382257232863755,01:24:36,955.64 KB,[]
20,agrawal2_gradual_1M_8,BOLE_KSWIN1_F,0.8953558953558953,0.7379593722199528,01:24:50,3.05 MB,[]
21,agrawal2_gradual_1M_8,BOLE_KSWIN51_F,0.8955158955158955,0.7383243404825227,01:24:33,794.52 KB,[]
22,agrawal2_gradual_1M_8,BOLE_KSWIN101_F,0.8952288952288953,0.7378221615130087,01:24:38,1.92 MB,[]
23,agrawal2_gradual_1M_8,BOLE_KSWIN151_F,0.8948958948958949,0.7367553603014905,01:12:57,1.07 MB,[]
24,agrawal2_gradual_1M_8,BOLE_KSWIN201_F,0.895960895960896,0.7395846404005751,01:07:45,1.96 MB,[]
25,agrawal2_gradual_1M_10,BOLE_KSWIN1_F,0.8954778954778955,0.7375829819559306,01:10:09,1.19 MB,[]
26,agrawal2_gradual_1M_10,BOLE_KSWIN51_F,0.8983238983238984,0.7447441179022503,01:15:00,2.97 MB,[]
27,agrawal2_gradual_1M_10,BOLE_KSWIN101_F,0.8962208962208962,0.7395711698811901,01:15:06,1.9 MB,[]
28,agrawal2_gradual_1M_10,BOLE_KSWIN151_F,0.8992678992678993,0.7470545304938081,01:12:47,1.11 MB,[]
29,agrawal2_gradual_1M_10,BOLE_KSWIN201_F,0.8965188965188965,0.7403172601295775,01:07:57,1.48 MB,[]
30,agrawal2_gradual_1M_12,BOLE_KSWIN1_F,0.8966068966068966,0.7411833725250186,01:17:49,2.01 MB,[]
31,agrawal2_gradual_1M_12,BOLE_KSWIN51_F,0.8956098956098956,0.7388290468564267,01:24:52,2.24 MB,[]
32,agrawal2_gradual_1M_12,BOLE_KSWIN101_F,0.9007309007309008,0.7517117404893559,01:24:29,1.14 MB,[]
33,agrawal2_gradual_1M_12,BOLE_KSWIN151_F,0.8958248958248958,0.739625579884825,01:13:39,1.01 MB,[]
34,agrawal2_gradual_1M_12,BOLE_KSWIN201_F,0.8958728958728959,0.739576506036481,01:07:47,1.69 MB,[]
