,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal2_gradual_1M_0,BOLE_basic_F,0.8605088605088606,0.6632226384459098,00:29:57,428 MB,[]
1,agrawal2_gradual_1M_0,BOLE_ADWIN_F,0.8976058976058976,0.7431605476923474,00:37:53,761.66 KB,[]
2,agrawal2_gradual_1M_0,BOLE_CUSUM_F,0.913070913070913,0.7824084419962223,00:27:47,2.18 MB,[]
3,agrawal2_gradual_1M_0,BOLE_DDM_F,0.9314599314599314,0.8294637564458223,00:28:48,116.45 MB,[]
4,agrawal2_gradual_1M_0,BOLE_ECDD_F,0.8648288648288648,0.662881282844801,00:26:16,2.57 MB,[]
5,agrawal2_gradual_1M_0,BOLE_EDDM_F,0.9226179226179226,0.8074146853571835,00:28:44,161.75 MB,[]
6,agrawal2_gradual_1M_0,BOLE_GMA_F,0.8605088605088606,0.6632226384459098,00:31:01,428.02 MB,[]
7,agrawal2_gradual_1M_0,BOLE_HDDMA_F,0.8784198784198785,0.6953880746955445,00:27:50,1.74 MB,[]
8,agrawal2_gradual_1M_0,BOLE_HDDMW_F,0.8787508787508788,0.6973438737276867,00:26:38,1.4 MB,[]
9,agrawal2_gradual_1M_0,BOLE_PH_F,0.9234349234349234,0.8087657410297882,00:23:31,24.31 MB,[]
10,agrawal2_gradual_1M_0,BOLE_RDDM_F,0.9014359014359015,0.7528304243218495,00:24:30,1.89 MB,[]
11,agrawal2_gradual_1M_0,BOLE_STEPD_F,0.8708908708908709,0.6779092774152641,00:36:35,2.24 MB,[]
12,agrawal2_gradual_1M_2,BOLE_basic_F,0.8560938560938561,0.6527628627061424,00:23:09,427.68 MB,[]
13,agrawal2_gradual_1M_2,BOLE_ADWIN_F,0.8972028972028973,0.7426989598926876,00:29:52,743.89 KB,[]
14,agrawal2_gradual_1M_2,BOLE_CUSUM_F,0.9148139148139148,0.7869732839300265,00:24:30,4.19 MB,[]
15,agrawal2_gradual_1M_2,BOLE_DDM_F,0.9246059246059246,0.8120570177012629,00:26:32,59 MB,[]
16,agrawal2_gradual_1M_2,BOLE_ECDD_F,0.8642978642978643,0.6623847170689133,00:25:53,2.46 MB,[]
