,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal2_abrupt_1M_0,BOLE_KSWIN1_F,0.8961028961028961,0.739367396685884,01:09:26,1.91 MB,[]
1,agrawal2_abrupt_1M_0,BOLE_KSWIN51_F,0.8957758957758958,0.738489488417018,01:13:54,1.04 MB,[]
2,agrawal2_abrupt_1M_0,BOLE_KSWIN101_F,0.8962188962188962,0.7396266859920431,01:14:42,2.04 MB,[]
3,agrawal2_abrupt_1M_0,BOLE_KSWIN151_F,0.8962588962588962,0.7397633423056607,01:15:07,920.11 KB,[]
4,agrawal2_abrupt_1M_0,BOLE_KSWIN201_F,0.8965338965338965,0.7406119672048758,01:14:49,1.14 MB,[]
5,agrawal2_abrupt_1M_2,BOLE_KSWIN1_F,0.8963748963748964,0.740584629281429,01:14:45,1.08 MB,[]
6,agrawal2_abrupt_1M_2,BOLE_KSWIN51_F,0.8947498947498947,0.7363664988101787,01:15:17,957.02 KB,[]
7,agrawal2_abrupt_1M_2,BOLE_KSWIN101_F,0.896042896042896,0.7392521434358944,01:14:51,880.38 KB,[]
8,agrawal2_abrupt_1M_2,BOLE_KSWIN151_F,0.8958548958548959,0.7391593422173321,01:15:05,795.61 KB,[]
9,agrawal2_abrupt_1M_2,BOLE_KSWIN201_F,0.8977898977898978,0.7439557948325856,01:14:57,1.05 MB,[]
10,agrawal2_abrupt_1M_4,BOLE_KSWIN1_F,0.8958728958728959,0.7391188235163507,01:14:53,1.21 MB,[]
11,agrawal2_abrupt_1M_4,BOLE_KSWIN51_F,0.895953895953896,0.7392006496279037,01:12:09,1.14 MB,[]
12,agrawal2_abrupt_1M_4,BOLE_KSWIN101_F,0.8968408968408969,0.741361475283319,01:07:48,1.2 MB,[]
13,agrawal2_abrupt_1M_4,BOLE_KSWIN151_F,0.8962018962018962,0.7400225401446513,01:07:48,1.84 MB,[]
14,agrawal2_abrupt_1M_4,BOLE_KSWIN201_F,0.8962568962568963,0.740053375470873,01:07:36,0.96 MB,[]
15,agrawal2_abrupt_1M_6,BOLE_KSWIN1_F,0.8949618949618949,0.7370051124204248,01:08:18,941.99 KB,[]
16,agrawal2_abrupt_1M_6,BOLE_KSWIN51_F,0.896016896016896,0.7398014457172527,01:16:21,1.77 MB,[]
17,agrawal2_abrupt_1M_6,BOLE_KSWIN101_F,0.896997896997897,0.7422870958327672,01:09:58,1.53 MB,[]
18,agrawal2_abrupt_1M_6,BOLE_KSWIN151_F,0.8971638971638972,0.7426583103952122,01:07:36,1.85 MB,[]
19,agrawal2_abrupt_1M_6,BOLE_KSWIN201_F,0.8978528978528979,0.7443529907248243,01:10:06,2.58 MB,[]
