,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal2_abrupt_1M_0,NoChange_basic_F,0.698027698027698,0.25001866729971706,00:01:06,739 B,[]
1,agrawal2_abrupt_1M_0,MajClass_basic_F,0.7206347206347207,-1.9999988407434624e-06,00:01:10,845 B,[]
2,agrawal2_abrupt_1M_0,NB_basic_F,0.7514427514427514,0.37100818697564897,00:02:10,65.37 KB,[]
3,agrawal2_abrupt_1M_0,NB_ADWIN_F,0.8964038964038964,0.7379506622704484,00:03:45,74.95 KB,"[205567, 401439, 600351, 801471]"
4,agrawal2_abrupt_1M_0,NB_CUSUM_F,0.898897898897899,0.7445296439653128,00:03:08,64.86 KB,"[86209, 96579, 138377, 200288, 259016, 357878, 400111, 600134, 774895, 800140]"
5,agrawal2_abrupt_1M_0,NB_DDM_F,0.8388188388188388,0.6160302436567279,00:03:09,95.61 KB,"[202240, 202379, 202414, 400065, 602013, 602791, 602836, 800952]"
6,agrawal2_abrupt_1M_0,NB_ECDD_F,0.8867208867208867,0.7151831720884078,00:03:15,131.12 KB,"[249, 1280, 2149, 2206, 2545, 2916, 3651, 4886, 5959, 6540, 6880, 8039, 8591, 9508, 9770, 10198, 11259, 11969, 12717, 12950, 13180, 13359, 14592, 15987, 17857, 18236, 19039, 19610, 20723, 20939, 22171, 22902, 23881, 24328, 25044, 25940, 26755, 27004, 27800, 28336, 28988, 29819, 30331, 30565, 30768, 31560, 32089, 32548, 33305, 34026, 34785, 35452, 36107, 36479, 37206, 37371, 37544, 38800, 39675, 40060, 41008, 41879, 42583, 43431, 43941, 44539, 45085, 45282, 45500, 46981, 48691, 49072, 49923, 50498, 51391, 52080, 52480, 53181, 54546, 55413, 55533, 56227, 57177, 57322, 57880, 59191, 61293, 62241, 63107, 63903, 64954, 66046, 67811, 68885, 69408, 70133, 70319, 70755, 71638, 72014, 73018, 73867, 74507, 74888, 75417, 75711, 76607, 77144, 77565, 78516, 79248, 80279, 81103, 82115, 82375, 82951, 83627, 84176, 84616, 85460, 85956, 86654, 86792, 87038, 87616, 87847, 88135, 89090, 89808, 90705, 92010, 92988, 93385, 94046, 94668, 94838, 95118, 95375, 96411, 97451, 98289, 98770, 99585, 100398, 100503, 101002, 101273, 102180, 104783, 105254, 106605, 107474, 107645, 108032, 108999, 109345, 109477, 109738, 110518, 110876, 111726, 112436, 112604, 112890, 113305, 114222, 114548, 114860, 115133, 115229, 115376, 115651, 116123, 116423, 116933, 117366, 118132, 118564, 119045, 120317, 120663, 122580, 123548, 124278, 125026, 125653, 126645, 127651, 129391, 130203, 130638, 131337, 132611, 133377, 133480, 133597, 133953, 134264, 134886, 136064, 136469, 136978, 137328, 138378, 138937, 139609, 141669, 142576, 143039, 143704, 144583, 145252, 145496, 146226, 146786, 147481, 147920, 147997, 148607, 148689, 149629, 150571, 151671, 153279, 153859, 154057, 154552, 155154, 155985, 156404, 157158, 157403, 157522, 158232, 159148, 162572, 165107, 166333, 168471, 169220, 169945, 170305, 170728, 170953, 171176, 171379, 171836, 171935, 172669, 174410, 174808, 175880, 176299, 177117, 177736, 178445, 178523, 178680, 179867, 180492, 180908, 181606, 181798, 182906, 184405, 185310, 185594, 186811, 188889, 189313, 189690, 190689, 190879, 191762, 192476, 193449, 193701, 194729, 195095, 195394, 195825, 197536, 198316, 198816, 199039, 199104, 200044, 200772, 201150, 201487, 201802, 202335, 202593, 203456, 204809, 205113, 206194, 206929, 207650, 208392, 212055, 212700, 213420, 213867, 215584, 215936, 217527, 218045, 218863, 219123, 219960, 220400, 221688, 221907, 222768, 223003, 223618, 224077, 224847, 225339, 225881, 226715, 227640, 228111, 230107, 230804, 231021, 231742, 232721, 233706, 235048, 235579, 236057, 236490, 237389, 238188, 239111, 239696, 240555, 240601, 241197, 241780, 242438, 243926, 244731, 244986, 245214, 245541, 245795, 246709, 247608, 247975, 248623, 249091, 249134, 250133, 250686, 250924, 251186, 251312, 251943, 252414, 253035, 254344, 255328, 255702, 256174, 257120, 258528, 258977, 259585, 260067, 260772, 261271, 262170, 262422, 263861, 264091, 264713, 265427, 266087, 266642, 267157, 267710, 268064, 269008, 269791, 271152, 272651, 273666, 274363, 275565, 275686, 276450, 276715, 277269, 277954, 279590, 280326, 280707, 281155, 282198, 282730, 283247, 283653, 284369, 285051, 285796, 286717, 287106, 287812, 288551, 288875, 290068, 290897, 291360, 291681, 291806, 292647, 293745, 294532, 295136, 296310, 296732, 297626, 298075, 298883, 299480, 299754, 300559, 300775, 301489, 302081, 303117, 303861, 304775, 305521, 305954, 306370, 306970, 307330, 308187, 308614, 309409, 309804, 310492, 311436, 311824, 312372, 312628, 313200, 314056, 314939, 317174, 317919, 318574, 319422, 319996, 320275, 321209, 322093, 322481, 323243, 323557, 324328, 326022, 327815, 328344, 328526, 329593, 330307, 331207, 331445, 332368, 333008, 333566, 334243, 334400, 334946, 335327, 336286, 336812, 337387, 338835, 340362, 342178, 342485, 342956, 344036, 344669, 345514, 346135, 346803, 347566, 347806, 348903, 349778, 350405, 350824, 351684, 351912, 352595, 353185, 353605, 353874, 354101, 354459, 354954, 355918, 356083, 357087, 357624, 358045, 358210, 359264, 359748, 360424, 361099, 361348, 362324, 362873, 363314, 363853, 364560, 365032, 366204, 366891, 367901, 368924, 369347, 370578, 371555, 371884, 372957, 374030, 374803, 375227, 375788, 376631, 376945, 377087, 378298, 379567, 379954, 380771, 381107, 381608, 382298, 382955, 383778, 384847, 385125, 388067, 389941, 390266, 392115, 392526, 393103, 393816, 394340, 395563, 396146, 396532, 396884, 397587, 397788, 398522, 398912, 399586, 400008, 400148, 400383, 400491, 400546, 400748, 401427, 401580, 402020, 402219, 402399, 403031, 403397, 404524, 404678, 405076, 405401, 405514, 405585, 406131, 406264, 406531, 407265, 407716, 407915, 409044, 409275, 409440, 409598, 409670, 410051, 410186, 410523, 410683, 410938, 411499, 411686, 412326, 412480, 412983, 413300, 413759, 413831, 413951, 414231, 414598, 414866, 415008, 415919, 415983, 416588, 416797, 417049, 417714, 417815, 418244, 418685, 418895, 418978, 419219, 419371, 419913, 420079, 420576, 420699, 420921, 421674, 421900, 421961, 422245, 422652, 422804, 423000, 423701, 423841, 423929, 424296, 424475, 424536, 425033, 425360, 425428, 425836, 426261, 426637, 427104, 427494, 427610, 427877, 428255, 428585, 428798, 429425, 429611, 429747, 430131, 430779, 431220, 431314, 431613, 431780, 431964, 432082, 432435, 432881, 433233, 433902, 433986, 434501, 434866, 435207, 435318, 435781, 436106, 436206, 436589, 436707, 437446, 437512, 438365, 438973, 439198, 439315, 439639, 439985, 440042, 440405, 440530, 440732, 440946, 441003, 441511, 441623, 441855, 441937, 442386, 442709, 442873, 443061, 443172, 443604, 443821, 443941, 444167, 444853, 445129, 445272, 445803, 445916, 446184, 446282, 446589, 446755, 446924, 447191, 447675, 447780, 448114, 448292, 448548, 448758, 448968, 449088, 449741, 449906, 450536, 450613, 450684, 450944, 451005, 451189, 451658, 451824, 452137, 452217, 452476, 452592, 453110, 453233, 453283, 453733, 453889, 454090, 454685, 454769, 454926, 455175, 455313, 455665, 455724, 455891, 456525, 456764, 456965, 457474, 457664, 457804, 458527, 459178, 459587, 459704, 460293, 460509, 460988, 461046, 461199, 461654, 462125, 462277, 462393, 462793, 463241, 463416, 463540, 463898, 464004, 464795, 465259, 465464, 465721, 466491, 466805, 467024, 467368, 467693, 468351, 468528, 468884, 469153, 469391, 470209, 470620, 470807, 470861, 471551, 471961, 472062, 472234, 472479, 472534, 472850, 473048, 473856, 474730, 474852, 474928, 475299, 475518, 475809, 476236, 476329, 476556, 477040, 477954, 478156, 478404, 479015, 479207, 479537, 479710, 479927, 480484, 480536, 481091, 481231, 481696, 481804, 482154, 482635, 483294, 483398, 484175, 484392, 484450, 485036, 485210, 485266, 486122, 486327, 487054, 487548, 488144, 488343, 488543, 488743, 488850, 488909, 489228, 489860, 490078, 490138, 490626, 490752, 490830, 490919, 491381, 491920, 492086, 492978, 493502, 493640, 493799, 493922, 494730, 494926, 495242, 495774, 496148, 497906, 498162, 498435, 498533, 498685, 498917, 499126, 499301, 500115, 500346, 500518, 500765, 501738, 501801, 502333, 502639, 502796, 502954, 503567, 503694, 503915, 504261, 504748, 505288, 505846, 505931, 506254, 506409, 506896, 507077, 507594, 508168, 508371, 508773, 509084, 509643, 509794, 510095, 510529, 510796, 510945, 511727, 512164, 512271, 512337, 512491, 512585, 512843, 513214, 513371, 513467, 514053, 514156, 514211, 514432, 514544, 515358, 515768, 516102, 516313, 516645, 516926, 517158, 517363, 517698, 517830, 517919, 518023, 518104, 518357, 518612, 518983, 519142, 519575, 519692, 520641, 520725, 520827, 521284, 521495, 522534, 522661, 522753, 523140, 523194, 523420, 523577, 523779, 524373, 524877, 525023, 525621, 525800, 525972, 526357, 526643, 526908, 527617, 528039, 528320, 528618, 529335, 529387, 529850, 530238, 530365, 530793, 531323, 531467, 531726, 532173, 533163, 533738, 533827, 534244, 534439, 534747, 535207, 536005, 536055, 536108, 536419, 536642, 537252, 537324, 537842, 537892, 538647, 538821, 538983, 539737, 539845, 540122, 540359, 540532, 540800, 541037, 541503, 541724, 542221, 542406, 542503, 542853, 543396, 543540, 543735, 543954, 544242, 544709, 544810, 545239, 545746, 545903, 546897, 547791, 547895, 548411, 548652, 548866, 549106, 549569, 549999, 550100, 550177, 550329, 550742, 551187, 551589, 551824, 552148, 552239, 552566, 552775, 553221, 553440, 553499, 553875, 554107, 554485, 554582, 555532, 556956, 557059, 557591, 557866, 557942, 558500, 558726, 559014, 559421, 560095, 560222, 560403, 560630, 560888, 561241, 561448, 561712, 562423, 563370, 563555, 563853, 563999, 564634, 564792, 564843, 565557, 565837, 566391, 566648, 566872, 566947, 567449, 567605, 568019, 568084, 568236, 568582, 568674, 569424, 569489, 569707, 569852, 570397, 570571, 571050, 571116, 571340, 571956, 572114, 572412, 573093, 573145, 573516, 573914, 574003, 574689, 574909, 575705, 575878, 576101, 577078, 577565, 577790, 577970, 578021, 578294, 578788, 578839, 579007, 579704, 579925, 580247, 580473, 580584, 580854, 581004, 581106, 581687, 582076, 582185, 582420, 582481, 582979, 583455, 584104, 584238, 584742, 585021, 585224, 585408, 585679, 585834, 586229, 586519, 586874, 587484, 587870, 588317, 588628, 589115, 589167, 589508, 589678, 589815, 589921, 590104, 590791, 590846, 591290, 591452, 591685, 591789, 592053, 592306, 592726, 592802, 592969, 593699, 593801, 594359, 594583, 594682, 594905, 595084, 595617, 595697, 595868, 595970, 596634, 596802, 596858, 597191, 597375, 597788, 597848, 598057, 598583, 598894, 599102, 599257, 599826, 599960, 600003, 600170, 600737, 601478, 602195, 602746, 603814, 604180, 604409, 604809, 604990, 605113, 606282, 607985, 608403, 609387, 609925, 610327, 610458, 611427, 612051, 612765, 613435, 614586, 615254, 615799, 617120, 618039, 618681, 618803, 619957, 620525, 621597, 622657, 623226, 623613, 623978, 624894, 625717, 626157, 627066, 627850, 628039, 628871, 629571, 630517, 631128, 632108, 632565, 633706, 634169, 635021, 635281, 636057, 636407, 637627, 638188, 638849, 639182, 639783, 640097, 640223, 641027, 641197, 641668, 642562, 644098, 644985, 645319, 645542, 645795, 647389, 648623, 649155, 649809, 650134, 650843, 651311, 651744, 652414, 653502, 653966, 655052, 655592, 656453, 657044, 657616, 658583, 659559, 660509, 662212, 663817, 664713, 665562, 666738, 666954, 667312, 667831, 668249, 669584, 670309, 671129, 672262, 672707, 673301, 673555, 673984, 674328, 674493, 675217, 675686, 675978, 676275, 676450, 676715, 676863, 677954, 678970, 679642, 679887, 680327, 680707, 681250, 682125, 682194, 682658, 683364, 684292, 685368, 686717, 687804, 688514, 688811, 689399, 689851, 690256, 690512, 691059, 691733, 692521, 692981, 694062, 694531, 695136, 695532, 696521, 697428, 697631, 697911, 698530, 698882, 699479, 700559, 701916, 702803, 703185, 704173, 705637, 706003, 706370, 706942, 708056, 709393, 709804, 710692, 711423, 711456, 711824, 712933, 713200, 713698, 714057, 714314, 714569, 715120, 715669, 716748, 717086, 717609, 718041, 719422, 720022, 721536, 721872, 722481, 723030, 723863, 724333, 725160, 725546, 726398, 727704, 728315, 729510, 730121, 730812, 731207, 732320, 732783, 732963, 733804, 734400, 734975, 735406, 736286, 737387, 738244, 738836, 739627, 740238, 741495, 742192, 742956, 744036, 744243, 744727, 745512, 746137, 746495, 746803, 746979, 747568, 748417, 748913, 749959, 750681, 751130, 751665, 752153, 752858, 753186, 753578, 754194, 754955, 755375, 755916, 756962, 757776, 758828, 759149, 759544, 760479, 761098, 761658, 762258, 762569, 763475, 763847, 764560, 765389, 765983, 766807, 767901, 768485, 769478, 769965, 770258, 771263, 772261, 773447, 774030, 774654, 775227, 775652, 776295, 776631, 776943, 778298, 778954, 780007, 780338, 780684, 781052, 781436, 782400, 783119, 783695, 784661, 785124, 785665, 786312, 786868, 787131, 788457, 789352, 789511, 790350, 791065, 791548, 792526, 793816, 794278, 794807, 795409, 795624, 796156, 796531, 796882, 797388, 797786, 798912, 799389, 799519, 800005, 800796, 802090, 802754, 803054, 803340, 803701, 804000, 804126, 804733, 804934, 805835, 806131, 806384, 806531, 807071, 808153, 808502, 809090, 809795, 811050, 813270, 813647, 814049, 814294, 815127, 815472, 816226, 817064, 817220, 817587, 817811, 818616, 819070, 819491, 820086, 820434, 820508, 820929, 821379, 821657, 821900, 822679, 822813, 823160, 823701, 824746, 825346, 826144, 827510, 828898, 829212, 829442, 830287, 830498, 830791, 831040, 831220, 831696, 831859, 832135, 832495, 832936, 833254, 834280, 834455, 834866, 835207, 836908, 837382, 837773, 838285, 838713, 838877, 839506, 839859, 840154, 841679, 843061, 843609, 844909, 845506, 847542, 847824, 848026, 849183, 849952, 850557, 851406, 851723, 851999, 853152, 853645, 853908, 854929, 855177, 855329, 855724, 857158, 857422, 857842, 858558, 858973, 859984, 861005, 861313, 862110, 862393, 862891, 863134, 864480, 864993, 865526, 865943, 866132, 866569, 867330, 867523, 867810, 868086, 868396, 868640, 868884, 869519, 870250, 870955, 871831, 872202, 872406, 873357, 873607, 874403, 874652, 875518, 875861, 876329, 876578, 876853, 878156, 878518, 879315, 879818, 880005, 881356, 881806, 882640, 883452, 883769, 884060, 884556, 884764, 885954, 886363, 887224, 887739, 888773, 889152, 890020, 890325, 890666, 891049, 891401, 891826, 892463, 895803, 896183, 896769, 897430, 897730, 898141, 898533, 899136, 899665, 899824, 900115, 900341, 900916, 901769, 902632, 903112, 903618, 903933, 904268, 905515, 905981, 906657, 907014, 907194, 907872, 912843, 913088, 913467, 914211, 914927, 916090, 916313, 916468, 916926, 917363, 917600, 917770, 919231, 919701, 919882, 920225, 920827, 921138, 921591, 921872, 922200, 922578, 923243, 924971, 925802, 926327, 928013, 928827, 929387, 929641, 930174, 932659, 933365, 933494, 933753, 933876, 934397, 934827, 935673, 936237, 936664, 937022, 937407, 937899, 938369, 938606, 938765, 939053, 940470, 941037, 941915, 942551, 944023, 944731, 945635, 946749, 947156, 947305, 948033, 948652, 949139, 950742, 951840, 952480, 953808, 955099, 957403, 957942, 958502, 959144, 960198, 961217, 961947, 962684, 963016, 963182, 964075, 964501, 966755, 967609, 968840, 970244, 970453, 971601, 971947, 972238, 972429, 973093, 973516, 974321, 974768, 975127, 975822, 976499, 977107, 977218, 977547, 979834, 981106, 982481, 983666, 984934, 985408, 985939, 986519, 987130, 987657, 987926, 988123, 988317, 988840, 989722, 989921, 990219, 990459, 990776, 991001, 992198, 993699, 994230, 994382, 995088, 995697, 995868, 997526, 998057, 998274, 998777, 999032, 999389]"
7,agrawal2_abrupt_1M_0,NB_EDDM_F,0.7513937513937514,0.3709705863044311,00:03:03,126.12 KB,"[160, 298, 390, 467]"
8,agrawal2_abrupt_1M_0,NB_GMA_F,0.7514427514427514,0.37100818697564897,00:03:05,64.39 KB,[]
9,agrawal2_abrupt_1M_0,NB_HDDMA_F,0.8985538985538986,0.7435374406620314,00:03:34,66.08 KB,"[27111, 186811, 200204, 400871, 600005, 715126, 800272]"
