,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal2_gradual_1M_0,BOLE_KSWIN1_F,0.895985895985896,0.738713586696216,01:22:29,1.13 MB,[]
1,agrawal2_gradual_1M_0,BOLE_KSWIN51_F,0.8954408954408954,0.7376460690687503,01:21:42,891.37 KB,[]
2,agrawal2_gradual_1M_0,BOLE_KSWIN101_F,0.8943958943958944,0.735107588392899,01:21:55,933.96 KB,[]
3,agrawal2_gradual_1M_0,BOLE_KSWIN151_F,0.8951648951648952,0.7369966369334219,01:21:39,1.74 MB,[]
4,agrawal2_gradual_1M_0,BOLE_KSWIN201_F,0.8957928957928958,0.73848933610421,01:21:47,946.52 KB,[]
5,agrawal2_gradual_1M_2,BOLE_KSWIN1_F,0.8945488945488945,0.7357487624734985,01:22:01,2.35 MB,[]
6,agrawal2_gradual_1M_2,BOLE_KSWIN51_F,0.8958488958488958,0.7391329727258446,01:21:06,2.05 MB,[]
7,agrawal2_gradual_1M_2,BOLE_KSWIN101_F,0.8944418944418945,0.7356178892878675,01:16:38,791.83 KB,[]
8,agrawal2_gradual_1M_2,BOLE_KSWIN151_F,0.8967148967148967,0.7413504870860321,01:10:59,1.97 MB,[]
9,agrawal2_gradual_1M_2,BOLE_KSWIN201_F,0.8962428962428962,0.7404252556688387,01:07:35,943.91 KB,[]
10,agrawal2_gradual_1M_4,BOLE_KSWIN1_F,0.8943928943928944,0.7352134067269759,01:09:02,3.11 MB,[]
11,agrawal2_gradual_1M_4,BOLE_KSWIN51_F,0.8958978958978959,0.7392214774639342,01:09:25,2.06 MB,[]
12,agrawal2_gradual_1M_4,BOLE_KSWIN101_F,0.8955008955008955,0.7381406301188848,01:08:19,2.53 MB,[]
13,agrawal2_gradual_1M_4,BOLE_KSWIN151_F,0.8952748952748952,0.7376374067739137,01:08:17,958.92 KB,[]
14,agrawal2_gradual_1M_4,BOLE_KSWIN201_F,0.8971778971778972,0.7424137101966368,01:07:34,1.3 MB,[]
15,agrawal2_gradual_1M_6,BOLE_KSWIN1_F,0.8951738951738952,0.7376934563345114,01:07:19,938.32 KB,[]
16,agrawal2_gradual_1M_6,BOLE_KSWIN51_F,0.8942128942128942,0.7352581883109258,01:00:41,2.24 MB,[]
17,agrawal2_gradual_1M_6,BOLE_KSWIN101_F,0.8956248956248957,0.7388785361066486,01:08:03,1.35 MB,[]
18,agrawal2_gradual_1M_6,BOLE_KSWIN151_F,0.8971748971748972,0.742683314723607,01:16:14,2.1 MB,[]
19,agrawal2_gradual_1M_6,BOLE_KSWIN201_F,0.8951858951858952,0.7377736346773434,01:16:07,933.35 KB,[]
20,agrawal2_gradual_1M_8,BOLE_KSWIN1_F,0.8960528960528961,0.7397010184673575,01:16:12,1.04 MB,[]
21,agrawal2_gradual_1M_8,BOLE_KSWIN51_F,0.8965058965058965,0.7409684563358356,01:13:47,1.13 MB,[]
22,agrawal2_gradual_1M_8,BOLE_KSWIN101_F,0.8959038959038959,0.7393092615685256,01:11:40,1.04 MB,[]
23,agrawal2_gradual_1M_8,BOLE_KSWIN151_F,0.8944168944168944,0.7358628041275316,01:11:12,1.33 MB,[]
24,agrawal2_gradual_1M_8,BOLE_KSWIN201_F,0.8952828952828953,0.7379665071435794,01:17:41,1.07 MB,[]
25,agrawal2_gradual_1M_10,BOLE_KSWIN1_F,0.8956618956618957,0.7381634484550644,01:15:35,5.38 MB,[]
26,agrawal2_gradual_1M_10,BOLE_KSWIN51_F,0.8977398977398977,0.7432603387043034,01:14:46,2.06 MB,[]
27,agrawal2_gradual_1M_10,BOLE_KSWIN101_F,0.8964778964778964,0.7400197896857738,01:14:44,1.26 MB,[]
28,agrawal2_gradual_1M_10,BOLE_KSWIN151_F,0.8974398974398975,0.7425425572392407,01:14:26,1.09 MB,[]
29,agrawal2_gradual_1M_10,BOLE_KSWIN201_F,0.8958988958988959,0.7388476787580557,01:14:17,1.17 MB,[]
30,agrawal2_gradual_1M_12,BOLE_KSWIN1_F,0.8956868956868956,0.7390597825145511,01:10:45,1.25 MB,[]
31,agrawal2_gradual_1M_12,BOLE_KSWIN51_F,0.8963998963998964,0.7407753710450554,01:29:04,1.21 MB,[]
32,agrawal2_gradual_1M_12,BOLE_KSWIN101_F,0.897007897007897,0.7423611697378955,01:31:21,1.27 MB,[]
33,agrawal2_gradual_1M_12,BOLE_KSWIN151_F,0.8988228988228988,0.747018349793794,01:32:19,2.68 MB,[]
34,agrawal2_gradual_1M_12,BOLE_KSWIN201_F,0.8975668975668976,0.7439469573156833,01:32:25,1.04 MB,[]
35,agrawal2_gradual_1M_14,BOLE_KSWIN1_F,0.8956458956458957,0.7384299149517289,01:24:39,1.91 MB,[]
36,agrawal2_gradual_1M_14,BOLE_KSWIN51_F,0.8962288962288962,0.740000005821875,01:26:59,875.49 KB,[]
37,agrawal2_gradual_1M_14,BOLE_KSWIN101_F,0.8948918948918949,0.7368397227645433,01:26:57,2.32 MB,[]
38,agrawal2_gradual_1M_14,BOLE_KSWIN151_F,0.8946178946178946,0.7358980574874684,01:27:07,1.15 MB,[]
39,agrawal2_gradual_1M_14,BOLE_KSWIN201_F,0.8956748956748957,0.7387946585598706,01:26:13,1.06 MB,[]
40,agrawal2_gradual_1M_16,BOLE_KSWIN1_F,0.897004897004897,0.7413471401833666,01:21:09,1.13 MB,[]
41,agrawal2_gradual_1M_16,BOLE_KSWIN51_F,0.8972568972568973,0.742052751674273,00:57:45,1.39 MB,[]
42,agrawal2_gradual_1M_16,BOLE_KSWIN101_F,0.8970918970918971,0.7416152657456037,00:51:56,3.86 MB,[]
43,agrawal2_gradual_1M_16,BOLE_KSWIN151_F,0.8971428971428972,0.741831892304598,00:52:50,1.12 MB,[]
44,agrawal2_gradual_1M_16,BOLE_KSWIN201_F,0.8965928965928965,0.740499220870574,01:10:35,1.39 MB,[]
45,agrawal2_gradual_1M_18,BOLE_KSWIN1_F,0.8978618978618979,0.7441198974802921,01:10:23,1.05 MB,[]
46,agrawal2_gradual_1M_18,BOLE_KSWIN51_F,0.896017896017896,0.7395358442790546,01:10:14,921.6 KB,[]
47,agrawal2_gradual_1M_18,BOLE_KSWIN101_F,0.8965598965598965,0.7409791564245244,01:10:24,1.38 MB,[]
48,agrawal2_gradual_1M_18,BOLE_KSWIN151_F,0.8957088957088957,0.7387770928387786,01:10:27,2.3 MB,[]
49,agrawal2_gradual_1M_18,BOLE_KSWIN201_F,0.8968618968618969,0.7417388002555977,01:10:26,1.06 MB,[]
