,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal2_gradual_1M_0,BOLE_KSWIN1_F,0.8957548957548958,0.7382571815427661,01:10:08,1.01 MB,[]
1,agrawal2_gradual_1M_0,BOLE_KSWIN51_F,0.8962218962218962,0.7395938931967896,01:08:27,965.75 KB,[]
2,agrawal2_gradual_1M_0,BOLE_KSWIN101_F,0.895992895992896,0.7389929762389709,01:08:14,1 MB,[]
3,agrawal2_gradual_1M_0,BOLE_KSWIN151_F,0.8955508955508955,0.7378901558609011,01:08:01,969.67 KB,[]
4,agrawal2_gradual_1M_0,BOLE_KSWIN201_F,0.8964948964948964,0.7400760439615538,01:12:34,1.68 MB,[]
5,agrawal2_gradual_1M_2,BOLE_KSWIN1_F,0.8986698986698987,0.7462884592412877,01:14:38,0.96 MB,[]
6,agrawal2_gradual_1M_2,BOLE_KSWIN51_F,0.8954538954538954,0.7382454163368979,01:07:54,926.81 KB,[]
7,agrawal2_gradual_1M_2,BOLE_KSWIN101_F,0.8958668958668958,0.7394249514868773,01:08:01,875.44 KB,[]
8,agrawal2_gradual_1M_2,BOLE_KSWIN151_F,0.8952498952498953,0.7376583812202283,01:18:00,887.34 KB,[]
9,agrawal2_gradual_1M_2,BOLE_KSWIN201_F,0.8964058964058964,0.740731185806682,01:23:28,921.71 KB,[]
10,agrawal2_gradual_1M_4,BOLE_KSWIN1_F,0.8973318973318973,0.7428068813003424,01:23:41,952.7 KB,[]
11,agrawal2_gradual_1M_4,BOLE_KSWIN51_F,0.8954498954498954,0.7381985493304543,01:23:35,2.94 MB,[]
12,agrawal2_gradual_1M_4,BOLE_KSWIN101_F,0.8954648954648955,0.7379787292914086,01:23:48,2.12 MB,[]
13,agrawal2_gradual_1M_4,BOLE_KSWIN151_F,0.8969358969358969,0.7416632854327568,01:21:51,1.49 MB,[]
14,agrawal2_gradual_1M_4,BOLE_KSWIN201_F,0.8964558964558964,0.7406484589798431,01:08:06,1.85 MB,[]
15,agrawal2_gradual_1M_6,BOLE_KSWIN1_F,0.8963858963858964,0.7406755132263951,01:08:03,975.36 KB,[]
16,agrawal2_gradual_1M_6,BOLE_KSWIN51_F,0.8955958955958956,0.7386925606773695,01:08:15,1.44 MB,[]
17,agrawal2_gradual_1M_6,BOLE_KSWIN101_F,0.8949088949088949,0.7370913188731244,01:08:23,1.79 MB,[]
18,agrawal2_gradual_1M_6,BOLE_KSWIN151_F,0.8960348960348961,0.7398024674878075,01:08:14,0.97 MB,[]
19,agrawal2_gradual_1M_6,BOLE_KSWIN201_F,0.8972598972598973,0.7430973687690179,01:08:15,863.98 KB,[]
20,agrawal2_gradual_1M_8,BOLE_KSWIN1_F,0.8973218973218974,0.7429407083690448,01:09:56,1.35 MB,[]
21,agrawal2_gradual_1M_8,BOLE_KSWIN51_F,0.8956818956818957,0.738816507888625,01:22:52,975.48 KB,[]
22,agrawal2_gradual_1M_8,BOLE_KSWIN101_F,0.8952978952978953,0.7379455712198397,01:22:27,1.38 MB,[]
23,agrawal2_gradual_1M_8,BOLE_KSWIN151_F,0.8963478963478964,0.7407183782474459,01:22:16,1.09 MB,[]
24,agrawal2_gradual_1M_8,BOLE_KSWIN201_F,0.8950868950868951,0.7374616278914163,01:02:59,1.12 MB,[]
25,agrawal2_gradual_1M_10,BOLE_KSWIN1_F,0.9021839021839022,0.7546811257983369,01:05:01,1.93 MB,[]
26,agrawal2_gradual_1M_10,BOLE_KSWIN51_F,0.8963938963938964,0.7398371275512073,01:00:52,2.2 MB,[]
27,agrawal2_gradual_1M_10,BOLE_KSWIN101_F,0.8973878973878974,0.7424365900294122,01:00:35,1.13 MB,[]
28,agrawal2_gradual_1M_10,BOLE_KSWIN151_F,0.8977408977408977,0.743211858604565,01:00:29,1.3 MB,[]
29,agrawal2_gradual_1M_10,BOLE_KSWIN201_F,0.8945448945448945,0.7350803893826143,01:00:30,2.83 MB,[]
30,agrawal2_gradual_1M_12,BOLE_KSWIN1_F,0.8967858967858968,0.7416226550459641,01:00:17,4.62 MB,[]
31,agrawal2_gradual_1M_12,BOLE_KSWIN51_F,0.8955988955988956,0.7388528323579984,01:00:40,0.99 MB,[]
32,agrawal2_gradual_1M_12,BOLE_KSWIN101_F,0.8963568963568963,0.7405638324793089,01:00:13,1.17 MB,[]
33,agrawal2_gradual_1M_12,BOLE_KSWIN151_F,0.8951158951158951,0.7374703702630865,01:00:06,1.08 MB,[]
34,agrawal2_gradual_1M_12,BOLE_KSWIN201_F,0.8962208962208962,0.7403328986006079,01:00:06,1.13 MB,[]
35,agrawal2_gradual_1M_14,BOLE_KSWIN1_F,0.8973628973628973,0.7428350199914951,01:00:40,930.91 KB,[]
36,agrawal2_gradual_1M_14,BOLE_KSWIN51_F,0.8966328966328966,0.7409333469184264,01:00:28,1.29 MB,[]
37,agrawal2_gradual_1M_14,BOLE_KSWIN101_F,0.8957358957358957,0.7387252942019552,01:00:48,2.75 MB,[]
38,agrawal2_gradual_1M_14,BOLE_KSWIN151_F,0.8952958952958953,0.7375253848140594,00:59:49,1.11 MB,[]
39,agrawal2_gradual_1M_14,BOLE_KSWIN201_F,0.8963268963268963,0.7400384679100829,00:58:46,3.21 MB,[]
40,agrawal2_gradual_1M_16,BOLE_KSWIN1_F,0.8965948965948966,0.7402938514689114,01:01:43,1.64 MB,[]
41,agrawal2_gradual_1M_16,BOLE_KSWIN51_F,0.8958488958488958,0.7384155917006234,01:02:01,1.1 MB,[]
42,agrawal2_gradual_1M_16,BOLE_KSWIN101_F,0.8963648963648964,0.7398825992657034,01:02:17,1.22 MB,[]
43,agrawal2_gradual_1M_16,BOLE_KSWIN151_F,0.896017896017896,0.7390159959230794,01:01:54,3.47 MB,[]
44,agrawal2_gradual_1M_16,BOLE_KSWIN201_F,0.8990648990648991,0.7470194011592804,01:01:01,3 MB,[]
45,agrawal2_gradual_1M_18,BOLE_KSWIN1_F,0.8960918960918961,0.7398319083331338,01:09:25,1.25 MB,[]
46,agrawal2_gradual_1M_18,BOLE_KSWIN51_F,0.8960918960918961,0.7395305561708736,01:10:11,2.07 MB,[]
47,agrawal2_gradual_1M_18,BOLE_KSWIN101_F,0.8966608966608967,0.7413771294863837,01:10:00,2.13 MB,[]
48,agrawal2_gradual_1M_18,BOLE_KSWIN151_F,0.8973488973488973,0.7429092541832,01:10:10,2.33 MB,[]
49,agrawal2_gradual_1M_18,BOLE_KSWIN201_F,0.8973258973258973,0.7427277362534371,01:09:48,2.9 MB,[]
