,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal2_gradual_1M_0,BOLE_basic_F,0.8606078606078607,0.6634139704738122,00:26:37,406.98 MB,[]
1,agrawal2_gradual_1M_0,BOLE_ADWIN_F,0.8988988988988988,0.7464523825688646,00:34:19,864.3 KB,[]
2,agrawal2_gradual_1M_0,BOLE_CUSUM_F,0.9247039247039247,0.8121379663213246,00:27:35,3.06 MB,[]
3,agrawal2_gradual_1M_0,BOLE_DDM_F,0.9325299325299325,0.8317322184261613,00:31:51,112.12 MB,[]
4,agrawal2_gradual_1M_0,BOLE_ECDD_F,0.865004865004865,0.663588986179127,00:28:50,2.42 MB,[]
5,agrawal2_gradual_1M_0,BOLE_EDDM_F,0.9324479324479324,0.8323288215214832,00:33:58,421.87 MB,[]
6,agrawal2_gradual_1M_0,BOLE_GMA_F,0.8606078606078607,0.6634139704738122,00:33:37,406.99 MB,[]
7,agrawal2_gradual_1M_0,BOLE_HDDMA_F,0.8787418787418787,0.6963237356716082,00:29:19,1.81 MB,[]
8,agrawal2_gradual_1M_0,BOLE_HDDMW_F,0.8786048786048786,0.6971542092952072,00:29:15,1.53 MB,[]
9,agrawal2_gradual_1M_0,BOLE_PH_F,0.9240979240979241,0.8102512760183751,00:28:05,26.34 MB,[]
10,agrawal2_gradual_1M_0,BOLE_RDDM_F,0.9031409031409031,0.7572422428632609,00:28:32,1.97 MB,[]
11,agrawal2_gradual_1M_0,BOLE_STEPD_F,0.8711458711458712,0.678487038389716,00:42:59,2.33 MB,[]
12,agrawal2_gradual_1M_2,BOLE_basic_F,0.8605688605688606,0.6616246371253988,00:26:42,398.48 MB,[]
13,agrawal2_gradual_1M_2,BOLE_ADWIN_F,0.8974248974248974,0.7431630068072436,00:34:19,752.68 KB,[]
14,agrawal2_gradual_1M_2,BOLE_CUSUM_F,0.9197589197589198,0.7996736487495638,00:28:20,4.56 MB,[]
15,agrawal2_gradual_1M_2,BOLE_DDM_F,0.9267199267199268,0.8171375377111739,00:32:28,181.05 MB,[]
16,agrawal2_gradual_1M_2,BOLE_ECDD_F,0.8645468645468646,0.6632013978091585,00:28:39,2.53 MB,[]
17,agrawal2_gradual_1M_2,BOLE_EDDM_F,0.9090959090959091,0.774968278608973,00:32:59,285.8 MB,[]
18,agrawal2_gradual_1M_2,BOLE_GMA_F,0.8605688605688606,0.6616246371253988,00:33:55,398.5 MB,[]
19,agrawal2_gradual_1M_2,BOLE_HDDMA_F,0.8785898785898786,0.6962888206408065,00:29:08,1.76 MB,[]
20,agrawal2_gradual_1M_2,BOLE_HDDMW_F,0.8790128790128791,0.6985189857704163,00:28:46,1.42 MB,[]
21,agrawal2_gradual_1M_2,BOLE_PH_F,0.928064928064928,0.820339826491969,00:26:51,25.56 MB,[]
