,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,Insects_incremental-abrupt_bal,BOLE_basic_F,0.6205538538475964,0.5446640393336333,00:12:11,38.97 MB,[]
1,Insects_incremental-abrupt_bal,BOLE_ADWIN_F,0.7022316684378321,0.6426776445014518,00:14:05,1.98 MB,[]
2,Insects_incremental-abrupt_bal,BOLE_BOCD_F,0.7057198224667125,0.646863412461742,04:13:32,1.06 GB,[]
3,Insects_incremental-abrupt_bal,BOLE_CUSUM_F,0.7065824842157905,0.6478986945060863,00:13:02,3.05 MB,[]
4,Insects_incremental-abrupt_bal,BOLE_DDM_F,0.6565856098018379,0.5879021828094898,00:16:53,18.3 MB,[]
5,Insects_incremental-abrupt_bal,BOLE_ECDD_F,0.6542726761267738,0.5851271314461746,00:16:38,29.59 MB,[]
6,Insects_incremental-abrupt_bal,BOLE_EDDM_F,0.702394198912296,0.6428730372992048,00:11:54,2.84 MB,[]
7,Insects_incremental-abrupt_bal,BOLE_GMA_F,0.6205538538475964,0.5446640393336333,00:16:06,38.98 MB,[]
8,Insects_incremental-abrupt_bal,BOLE_HDDMA_F,0.7166968806651247,0.660036120602171,00:15:23,2.99 MB,[]
9,Insects_incremental-abrupt_bal,BOLE_HDDMW_F,0.7099706194911546,0.651964697964622,00:13:38,2.77 MB,[]
10,Insects_incremental-abrupt_bal,BOLE_KSWIN1_F,0.6715134087641432,0.6058156049091217,00:20:17,2.98 MB,[]
11,Insects_incremental-abrupt_bal,BOLE_KSWIN51_F,0.678977308245296,0.6147723092662002,00:21:20,2.81 MB,[]
12,Insects_incremental-abrupt_bal,BOLE_KSWIN101_F,0.6828905419766206,0.6194682222677618,00:23:06,2.84 MB,[]
13,Insects_incremental-abrupt_bal,BOLE_KSWIN151_F,0.6831280865162218,0.6197532771771426,00:23:58,2.23 MB,[]
14,Insects_incremental-abrupt_bal,BOLE_KSWIN201_F,0.6850784522097894,0.6220937387665122,00:21:09,2.12 MB,[]
15,Insects_incremental-abrupt_bal,BOLE_PH_F,0.6931674689004188,0.6318005737966343,00:13:50,2.98 MB,[]
16,Insects_incremental-abrupt_bal,BOLE_RDDM_F,0.7155341626554979,0.6586408510043009,00:13:20,4.04 MB,[]
17,Insects_incremental-abrupt_bal,BOLE_STEPD_F,0.7130461961617803,0.6556554091818364,00:12:27,2.49 MB,[]
