,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal1_gradual_1M_0,BOLE_basic_F,0.8986208986208987,0.7944002719022322,00:17:34,1.01 GB,[]
1,agrawal1_gradual_1M_0,BOLE_ADWIN_F,0.7259587259587259,0.4422576910468921,00:28:05,9.67 MB,[]
2,agrawal1_gradual_1M_0,BOLE_CUSUM_F,0.8081998081998082,0.6110807234408148,00:22:25,6.49 MB,[]
3,agrawal1_gradual_1M_0,BOLE_DDM_F,0.8255188255188255,0.6447145183357494,00:26:49,252.4 MB,[]
4,agrawal1_gradual_1M_0,BOLE_ECDD_F,0.6810936810936811,0.35622317642743767,00:21:54,2.56 MB,[]
5,agrawal1_gradual_1M_0,BOLE_EDDM_F,0.8034378034378035,0.59984461601115,00:22:09,249.55 MB,[]
6,agrawal1_gradual_1M_0,BOLE_GMA_F,0.8986208986208987,0.7944002719022322,00:29:04,1.01 GB,[]
7,agrawal1_gradual_1M_0,BOLE_HDDMA_F,0.7476697476697477,0.48931343693351304,00:28:39,4.25 MB,[]
8,agrawal1_gradual_1M_0,BOLE_HDDMW_F,0.7722597722597723,0.5411882908346772,00:28:51,3.16 MB,[]
9,agrawal1_gradual_1M_0,BOLE_PH_F,0.8431238431238431,0.6809224207580986,00:26:33,21.02 MB,[]
10,agrawal1_gradual_1M_0,BOLE_RDDM_F,0.7967917967917968,0.5883034516835969,00:28:17,5.46 MB,[]
11,agrawal1_gradual_1M_0,BOLE_STEPD_F,0.7092467092467093,0.40996980903748115,00:39:22,3.56 MB,[]
12,agrawal1_gradual_1M_2,BOLE_basic_F,0.9137439137439137,0.8249836030574054,00:17:15,1.02 GB,[]
13,agrawal1_gradual_1M_2,BOLE_ADWIN_F,0.7235447235447235,0.4376303111339109,00:27:02,9.9 MB,[]
14,agrawal1_gradual_1M_2,BOLE_CUSUM_F,0.8015448015448016,0.5974867340624023,00:21:18,5.92 MB,[]
15,agrawal1_gradual_1M_2,BOLE_DDM_F,0.8404858404858405,0.6748238862439709,00:32:12,385.94 MB,[]
16,agrawal1_gradual_1M_2,BOLE_ECDD_F,0.6789296789296789,0.3521584484172243,00:25:29,2.6 MB,[]
17,agrawal1_gradual_1M_2,BOLE_EDDM_F,0.8357568357568358,0.6654749140953772,00:25:34,105.62 MB,[]
18,agrawal1_gradual_1M_2,BOLE_GMA_F,0.9137439137439137,0.8249836030574054,00:35:21,1.02 GB,[]
19,agrawal1_gradual_1M_2,BOLE_HDDMA_F,0.754984754984755,0.5043778248027059,00:34:23,3.82 MB,[]
20,agrawal1_gradual_1M_2,BOLE_HDDMW_F,0.7470987470987471,0.49001587857072304,00:31:53,2.17 MB,[]
21,agrawal1_gradual_1M_2,BOLE_PH_F,0.8215918215918216,0.6378972575257372,00:30:16,43.34 MB,[]
22,agrawal1_gradual_1M_2,BOLE_RDDM_F,0.7995947995947996,0.5939687271012959,00:34:15,8.74 MB,[]
23,agrawal1_gradual_1M_2,BOLE_STEPD_F,0.6883926883926884,0.37027825889790006,00:47:43,3.61 MB,[]
24,agrawal1_gradual_1M_4,BOLE_basic_F,0.9141639141639142,0.8256660779404746,00:22:06,0.99 GB,[]
25,agrawal1_gradual_1M_4,BOLE_ADWIN_F,0.7272717272717273,0.44448188933277927,00:35:50,9.41 MB,[]
26,agrawal1_gradual_1M_4,BOLE_CUSUM_F,0.8008708008708009,0.595879654070144,00:27:44,8.46 MB,[]
27,agrawal1_gradual_1M_4,BOLE_DDM_F,0.828901828901829,0.6515610971673421,00:32:39,181.05 MB,[]
28,agrawal1_gradual_1M_4,BOLE_ECDD_F,0.6801916801916802,0.3540834631849651,00:25:46,3.14 MB,[]
29,agrawal1_gradual_1M_4,BOLE_EDDM_F,0.8067868067868068,0.6063415140336161,00:27:11,247.96 MB,[]
30,agrawal1_gradual_1M_4,BOLE_GMA_F,0.9141639141639142,0.8256660779404746,00:31:24,0.99 GB,[]
31,agrawal1_gradual_1M_4,BOLE_HDDMA_F,0.7722317722317722,0.5392670517119654,00:33:08,3.06 MB,[]
32,agrawal1_gradual_1M_4,BOLE_HDDMW_F,0.7532657532657533,0.5026808950439635,00:31:44,2.21 MB,[]
33,agrawal1_gradual_1M_4,BOLE_PH_F,0.8262988262988263,0.6467814542211907,00:36:21,54.3 MB,[]
34,agrawal1_gradual_1M_4,BOLE_RDDM_F,0.794000794000794,0.5833507283657918,00:33:15,11.29 MB,[]
35,agrawal1_gradual_1M_4,BOLE_STEPD_F,0.703017703017703,0.3986419560953719,00:40:39,2.95 MB,[]
36,agrawal1_gradual_1M_6,BOLE_basic_F,0.9177389177389177,0.8331436210069318,00:21:37,1.03 GB,[]
37,agrawal1_gradual_1M_6,BOLE_ADWIN_F,0.724054724054724,0.43851618086204813,00:35:23,4.63 MB,[]
