,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal1_abrupt_1M_0,BOLE_KSWIN1_F,0.7930957930957931,0.5814572794473554,01:38:31,6.63 MB,[]
1,agrawal1_abrupt_1M_0,BOLE_KSWIN51_F,0.7831857831857831,0.5614573717724473,01:38:22,4.94 MB,[]
2,agrawal1_abrupt_1M_0,BOLE_KSWIN101_F,0.8105048105048105,0.6160098235749982,01:36:44,5.27 MB,[]
3,agrawal1_abrupt_1M_0,BOLE_KSWIN151_F,0.8022488022488022,0.5993952642033809,01:37:54,2.66 MB,[]
4,agrawal1_abrupt_1M_0,BOLE_KSWIN201_F,0.7995647995647995,0.5943126795244447,01:38:10,4.06 MB,[]
5,agrawal1_abrupt_1M_2,BOLE_KSWIN1_F,0.7992857992857992,0.59370914812857,01:28:05,5.09 MB,[]
6,agrawal1_abrupt_1M_2,BOLE_KSWIN51_F,0.7967777967777968,0.5882198826626751,01:16:40,3.38 MB,[]
7,agrawal1_abrupt_1M_2,BOLE_KSWIN101_F,0.7976857976857977,0.5899304900864465,01:15:31,8.49 MB,[]
8,agrawal1_abrupt_1M_2,BOLE_KSWIN151_F,0.795912795912796,0.5866799917823293,01:16:12,10.19 MB,[]
9,agrawal1_abrupt_1M_2,BOLE_KSWIN201_F,0.7886527886527886,0.571977840398489,01:26:32,6.35 MB,[]
10,agrawal1_abrupt_1M_4,BOLE_KSWIN1_F,0.8005978005978006,0.596595358431689,01:34:42,2.53 MB,[]
11,agrawal1_abrupt_1M_4,BOLE_KSWIN51_F,0.7905457905457905,0.5762915962372108,01:35:18,2.89 MB,[]
12,agrawal1_abrupt_1M_4,BOLE_KSWIN101_F,0.7860987860987861,0.567479203417182,01:34:51,4.08 MB,[]
13,agrawal1_abrupt_1M_4,BOLE_KSWIN151_F,0.7853097853097853,0.5662088534681187,01:27:21,2.39 MB,[]
14,agrawal1_abrupt_1M_4,BOLE_KSWIN201_F,0.8056288056288057,0.6065561490242246,01:19:00,4.37 MB,[]
