,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal1_abrupt_1M_0,BOLE_basic_F,0.8888548888548888,0.7748724491976453,00:20:51,1.04 GB,[]
1,agrawal1_abrupt_1M_0,BOLE_ADWIN_F,0.7240237240237241,0.43822687687367584,00:33:06,7.79 MB,[]
2,agrawal1_abrupt_1M_0,BOLE_CUSUM_F,0.8112328112328112,0.6174286649284999,00:26:07,8.62 MB,[]
3,agrawal1_abrupt_1M_0,BOLE_DDM_F,0.8367938367938368,0.6679195057466417,00:30:57,266.09 MB,[]
4,agrawal1_abrupt_1M_0,BOLE_ECDD_F,0.682039682039682,0.35818360873827987,00:27:29,2.54 MB,[]
5,agrawal1_abrupt_1M_0,BOLE_EDDM_F,0.8507448507448507,0.696302578986882,00:25:36,141.02 MB,[]
6,agrawal1_abrupt_1M_0,BOLE_GMA_F,0.8888548888548888,0.7748724491976453,00:34:20,1.04 GB,[]
7,agrawal1_abrupt_1M_0,BOLE_HDDMA_F,0.7759407759407759,0.5467195760324027,00:36:14,4.17 MB,[]
8,agrawal1_abrupt_1M_0,BOLE_HDDMW_F,0.7763857763857764,0.5490218678736031,00:30:31,2.74 MB,[]
9,agrawal1_abrupt_1M_0,BOLE_PH_F,0.8391398391398391,0.6725762399071269,00:34:55,27.48 MB,[]
10,agrawal1_abrupt_1M_0,BOLE_RDDM_F,0.8061458061458061,0.6070319488214961,00:31:10,4.45 MB,[]
11,agrawal1_abrupt_1M_0,BOLE_STEPD_F,0.7011267011267012,0.3948314733468659,00:38:31,3.46 MB,[]
12,agrawal1_abrupt_1M_2,BOLE_basic_F,0.892100892100892,0.7812535299659863,00:22:16,1.13 GB,[]
13,agrawal1_abrupt_1M_2,BOLE_ADWIN_F,0.7265327265327265,0.44297662331522664,00:35:04,10.42 MB,[]
14,agrawal1_abrupt_1M_2,BOLE_CUSUM_F,0.8133758133758133,0.6215268071803425,00:27:11,7.32 MB,[]
15,agrawal1_abrupt_1M_2,BOLE_DDM_F,0.8583338583338583,0.7113722892056725,00:32:31,215.07 MB,[]
16,agrawal1_abrupt_1M_2,BOLE_ECDD_F,0.6811306811306811,0.356117477517623,00:28:50,2.58 MB,[]
17,agrawal1_abrupt_1M_2,BOLE_EDDM_F,0.817994817994818,0.6296175879904774,00:27:04,152.95 MB,[]
18,agrawal1_abrupt_1M_2,BOLE_GMA_F,0.892100892100892,0.7812535299659863,00:35:16,1.13 GB,[]
19,agrawal1_abrupt_1M_2,BOLE_HDDMA_F,0.7637517637517638,0.522150524952009,00:31:36,2.84 MB,[]
20,agrawal1_abrupt_1M_2,BOLE_HDDMW_F,0.7363037363037364,0.4675453682413821,00:37:06,3.14 MB,[]
21,agrawal1_abrupt_1M_2,BOLE_PH_F,0.831090831090831,0.6567031081962951,00:39:21,18.47 MB,[]
22,agrawal1_abrupt_1M_2,BOLE_RDDM_F,0.8034778034778035,0.6017983436671882,00:34:02,5.69 MB,[]
23,agrawal1_abrupt_1M_2,BOLE_STEPD_F,0.702036702036702,0.3967298398463833,00:42:02,2.83 MB,[]
24,agrawal1_abrupt_1M_4,BOLE_basic_F,0.9032889032889033,0.804086130289444,00:22:38,1.05 GB,[]
25,agrawal1_abrupt_1M_4,BOLE_ADWIN_F,0.7264427264427264,0.44270946152381696,00:36:04,7.06 MB,[]
26,agrawal1_abrupt_1M_4,BOLE_CUSUM_F,0.8085578085578086,0.6118122242013379,00:28:11,7.4 MB,[]
27,agrawal1_abrupt_1M_4,BOLE_DDM_F,0.8332428332428332,0.6607686019829823,00:32:04,230.14 MB,[]
28,agrawal1_abrupt_1M_4,BOLE_ECDD_F,0.6796946796946797,0.35334752823401033,00:28:58,2.61 MB,[]
29,agrawal1_abrupt_1M_4,BOLE_EDDM_F,0.8074808074808075,0.6084559952098174,00:28:25,149.5 MB,[]
30,agrawal1_abrupt_1M_4,BOLE_GMA_F,0.9032889032889033,0.804086130289444,00:36:01,1.05 GB,[]
31,agrawal1_abrupt_1M_4,BOLE_HDDMA_F,0.7438887438887439,0.4817651209754112,00:38:01,2.81 MB,[]
32,agrawal1_abrupt_1M_4,BOLE_HDDMW_F,0.7646347646347647,0.5252754607772561,00:38:30,2.12 MB,[]
33,agrawal1_abrupt_1M_4,BOLE_PH_F,0.8470618470618471,0.6886749433783322,00:34:20,58.73 MB,[]
34,agrawal1_abrupt_1M_4,BOLE_RDDM_F,0.8037078037078037,0.602450961513984,00:40:38,7.21 MB,[]
35,agrawal1_abrupt_1M_4,BOLE_STEPD_F,0.7054557054557055,0.4035476481837035,00:44:50,2.84 MB,[]
36,agrawal1_abrupt_1M_6,BOLE_basic_F,0.9140909140909141,0.8258394830296427,00:24:20,1.03 GB,[]
37,agrawal1_abrupt_1M_6,BOLE_ADWIN_F,0.725025725025725,0.4403296214352548,00:38:45,8.47 MB,[]
38,agrawal1_abrupt_1M_6,BOLE_CUSUM_F,0.8138888138888138,0.6227758327920433,00:29:49,8.44 MB,[]
39,agrawal1_abrupt_1M_6,BOLE_DDM_F,0.8201538201538201,0.6337704417759403,00:35:52,223.21 MB,[]
40,agrawal1_abrupt_1M_6,BOLE_ECDD_F,0.681050681050681,0.35591933520609287,00:31:07,2.52 MB,[]
41,agrawal1_abrupt_1M_6,BOLE_EDDM_F,0.8062998062998064,0.6061075599192952,00:26:51,97.79 MB,[]
42,agrawal1_abrupt_1M_6,BOLE_GMA_F,0.9140909140909141,0.8258394830296427,00:29:57,1.03 GB,[]
43,agrawal1_abrupt_1M_6,BOLE_HDDMA_F,0.7756927756927757,0.5464854500820515,00:33:19,2.86 MB,[]
44,agrawal1_abrupt_1M_6,BOLE_HDDMW_F,0.7604417604417605,0.5175102336088737,00:33:35,2.26 MB,[]
45,agrawal1_abrupt_1M_6,BOLE_PH_F,0.8213718213718214,0.636590024273574,00:34:14,44.43 MB,[]
46,agrawal1_abrupt_1M_6,BOLE_RDDM_F,0.7939287939287939,0.5831479174151819,00:40:02,4.65 MB,[]
47,agrawal1_abrupt_1M_6,BOLE_STEPD_F,0.6903836903836904,0.37340180633947256,00:47:28,3.16 MB,[]
48,agrawal1_abrupt_1M_8,BOLE_basic_F,0.9184189184189184,0.8348140191369415,00:25:35,1.05 GB,[]
49,agrawal1_abrupt_1M_8,BOLE_ADWIN_F,0.722020722020722,0.43404954215471553,00:40:50,4.96 MB,[]
50,agrawal1_abrupt_1M_8,BOLE_CUSUM_F,0.8211818211818211,0.6371347283915295,00:30:39,9.6 MB,[]
51,agrawal1_abrupt_1M_8,BOLE_DDM_F,0.8108268108268109,0.6145160089841466,00:36:20,325.33 MB,[]
52,agrawal1_abrupt_1M_8,BOLE_ECDD_F,0.6805736805736806,0.355192100751269,00:30:39,2.58 MB,[]
53,agrawal1_abrupt_1M_8,BOLE_EDDM_F,0.817991817991818,0.6291648143905556,00:29:07,144.22 MB,[]
54,agrawal1_abrupt_1M_8,BOLE_GMA_F,0.9184189184189184,0.8348140191369415,00:38:26,1.05 GB,[]
55,agrawal1_abrupt_1M_8,BOLE_HDDMA_F,0.7460847460847461,0.4862398955087086,00:39:00,2.59 MB,[]
56,agrawal1_abrupt_1M_8,BOLE_HDDMW_F,0.7481527481527481,0.4917367048525355,00:33:02,3 MB,[]
57,agrawal1_abrupt_1M_8,BOLE_PH_F,0.8297138297138297,0.654273869252558,00:39:46,37.1 MB,[]
58,agrawal1_abrupt_1M_8,BOLE_RDDM_F,0.7976017976017976,0.5892823009364186,00:36:00,9.78 MB,[]
59,agrawal1_abrupt_1M_8,BOLE_STEPD_F,0.706979706979707,0.4058392747511165,00:44:51,2.76 MB,[]
60,agrawal1_abrupt_1M_10,BOLE_basic_F,0.9148589148589149,0.8272605436930327,00:24:44,1.04 GB,[]
61,agrawal1_abrupt_1M_10,BOLE_ADWIN_F,0.7249267249267249,0.4400959770316558,00:38:19,6.56 MB,[]
