,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal1_gradual_1M_0,HT_basic_F,0.8892518892518892,0.776408375448069,00:02:55,23.86 MB,[]
1,agrawal1_gradual_1M_0,HT_ADWIN_F,0.7461757461757462,0.48134815235343625,00:04:32,2.06 MB,"[1887, 3423, 5215, 7519, 9055, 10591, 12383, 13919, 15711, 17439, 19391, 21439, 22975, 24383, 26047, 27743, 29471, 31263, 32799, 34591, 36383, 38079, 39615, 41567, 43359, 45023, 46271, 48575, 50783, 52639, 54239, 55903, 57567, 59455, 60991, 62655, 64191, 65727, 67487, 69375, 70911, 72639, 74239, 76191, 78111, 79903, 81759, 84127, 85791, 87359, 88895, 91967, 93567, 95551, 97343, 99135, 100799, 102463, 104255, 106047, 107583, 109151, 110815, 112479, 114303, 115839, 117503, 119167, 120703, 122303, 124223, 126335, 128063, 129599, 131135, 133087, 135007, 136543, 138079, 139871, 141407, 143359, 145151, 146687, 148447, 149983, 151871, 153663, 155327, 157151, 159199, 160895, 162527, 164191, 165823, 168095, 169887, 171679, 173375, 175263, 176895, 178847, 180511, 182143, 183391, 184959, 186527, 188127, 190303, 192351, 194207, 196127, 197823, 199615, 200511, 208703, 216671, 225023, 238751, 248479, 255679, 280255, 308927, 321215, 340511, 349727, 357919, 382495, 391199, 401535, 403327, 406335, 408063, 409599, 410623, 413823, 416287, 417471, 419295, 422367, 423935, 425887, 428959, 431103, 433279, 435135, 438207, 440575, 442367, 444159, 445247, 448127, 451039, 452575, 454367, 456159, 458463, 460799, 461695, 463231, 464927, 466719, 470335, 473343, 476415, 480031, 483103, 485343, 486879, 488703, 491775, 494847, 496735, 499039, 500575, 502847, 503743, 505663, 507935, 511007, 512767, 515231, 517311, 520383, 521279, 522271, 524383, 526175, 529247, 530975, 532511, 535583, 537887, 539679, 541791, 544031, 545887, 548191, 549279, 551455, 553951, 555103, 557151, 559583, 561407, 563327, 565759, 567551, 569791, 572191, 574239, 576575, 578623, 581695, 583327, 585695, 588991, 591135, 592927, 594463, 596863, 599103, 603839, 606911, 608959, 611359, 615455, 617375, 619871, 621919, 624287, 631455, 634847, 636895, 640991, 644575, 646143, 648447, 652063, 654687, 656735, 658879, 661311, 665407, 667263, 670559, 672991, 676063, 678367, 681663, 684895, 686943, 689119, 692703, 694367, 696415, 701471, 703711, 706143, 708479, 711647, 714751, 716799, 719039, 720959, 723071, 725535, 727679, 730751, 733183, 736255, 739839, 747647, 750879, 754207, 757279, 759327, 762463, 764639, 768223, 771135, 774207, 777887, 780415, 782847, 784575, 786271, 789343, 792415, 794911, 798495, 800927, 940479, 977055]"
2,agrawal1_gradual_1M_0,HT_CUSUM_F,0.9420139420139421,0.8813272744167868,00:03:35,4.02 MB,"[200009, 400069, 600081, 800212]"
3,agrawal1_gradual_1M_0,HT_DDM_F,0.9246149246149246,0.8456181693493366,00:03:36,4.07 MB,"[199922, 200206, 400379, 600111, 689853, 800564]"
4,agrawal1_gradual_1M_0,HT_ECDD_F,0.8038078038078038,0.5954749883008483,00:03:36,93.71 KB,"[66, 1119, 2057, 2833, 3419, 4443, 5087, 5495, 10874, 11785, 12651, 13470, 14626, 14943, 15922, 16569, 17356, 17646, 17854, 18049, 18184, 199327, 199921, 201609, 202329, 203956, 205015, 205659, 206360, 206750, 207395, 208090, 208347, 209284, 209891, 210769, 211923, 212121, 212674, 213193, 213460, 214496, 215861, 216329, 217589, 219039, 220380, 222020, 222928, 223433, 224644, 224918, 225439, 225797, 227470, 228730, 229610, 230468, 230703, 231070, 231562, 232045, 232355, 233413, 234799, 236417, 236713, 236986, 237228, 237382, 237677, 238233, 239502, 240177, 240777, 241246, 242425, 243231, 243324, 243557, 244833, 245794, 246992, 247571, 248118, 248674, 249041, 249515, 249788, 250343, 250961, 251820, 252294, 252697, 252965, 253728, 254319, 254547, 255855, 256665, 256755, 257145, 257769, 258188, 258711, 259688, 259931, 260943, 262452, 263006, 263144, 263584, 263790, 264952, 266681, 267189, 267489, 267922, 268595, 269944, 270450, 270703, 271878, 273018, 274103, 275036, 276081, 276191, 276458, 276573, 277013, 277342, 277845, 278587, 278965, 279932, 280179, 280696, 281567, 282449, 282776, 283157, 283426, 283949, 284707, 285258, 285704, 285852, 286129, 286464, 287053, 287636, 288744, 289952, 290165, 290716, 291901, 293194, 293735, 293881, 295164, 295518, 295929, 297361, 297842, 298294, 298955, 299671, 299843, 300579, 301200, 302637, 303237, 303786, 304421, 305095, 305954, 306235, 307406, 308321, 308667, 310200, 311071, 311860, 313862, 313975, 314278, 314667, 315171, 315581, 316441, 316717, 317144, 317918, 318876, 319319, 319936, 320186, 320719, 321813, 323127, 324399, 324887, 325255, 326382, 326735, 327032, 327673, 328530, 329515, 329950, 331448, 331886, 332625, 333616, 333872, 334628, 334789, 335901, 336969, 337835, 337990, 338412, 339413, 340476, 341580, 342513, 343363, 344475, 344910, 345800, 347050, 347738, 348227, 348655, 349487, 349765, 350959, 351328, 351543, 351983, 352907, 353677, 353826, 354474, 354681, 355392, 356224, 356389, 356726, 357196, 357718, 358147, 358281, 358351, 358609, 359122, 359452, 360767, 361505, 362066, 362299, 363127, 364707, 366114, 366391, 367128, 367902, 368243, 369001, 369304, 369614, 370475, 371194, 372171, 373366, 374205, 375092, 375833, 376873, 377326, 377817, 378074, 378464, 379524, 379751, 380227, 380567, 382013, 382404, 383067, 384440, 384574, 384665, 386046, 387500, 387874, 388244, 388641, 388759, 389276, 389836, 390590, 391065, 391530, 392380, 392544, 393017, 394447, 395872, 396616, 396941, 398188, 399028, 399387, 399554, 400019, 400908, 420728, 422883, 424051, 426287, 426741, 427142, 427719, 429318, 430721, 432211, 433020, 434346, 434452, 435419, 436316, 437053, 461489, 599355, 600133, 601554, 602674, 603144, 603765, 604094, 604939, 606070, 606359, 606624, 607545, 608485, 609267, 610185, 610492, 612068, 613319, 614230, 616814, 616917, 619221, 620352, 620689, 620876, 622566, 623549, 624132, 624189, 624522, 625277, 626446, 627308, 627617, 627860, 628674, 629023, 630496, 631105, 632183, 632622, 632823, 632940, 636773, 637024, 637544, 638171, 638292, 639623, 639779, 640182, 641126, 641949, 642532, 643023, 643150, 644418, 647100, 647319, 647576, 648355, 648566, 649543, 650482, 650683, 651233, 651436, 651604, 652437, 653007, 653317, 653554, 653824, 654798, 655032, 655184, 655688, 656647, 657175, 657414, 658398, 659217, 660280, 663309, 663592, 663796, 663983, 664902, 665397, 665650, 665807, 666556, 669071, 671098, 672764, 673007, 673048, 673853, 674945, 675633, 676288, 676647, 677437, 677884, 679565, 680900, 681356, 681836, 682472, 682656, 683023, 683667, 684464, 684779, 685650, 685731, 686485, 687332, 688140, 688602, 689661, 690110, 690192, 690937, 691635, 692627, 693115, 693407, 693621, 693758, 693837, 694169, 694601, 695760, 696455, 696944, 697939, 699178, 699690, 699834, 699931, 700894, 701669, 704776, 705135, 708521, 708694, 710217, 711346, 711885, 712216, 713350, 714245, 714765, 715161, 715886, 716153, 717175, 717486, 717729, 718850, 718977, 719216, 719790, 720832, 721288, 721855, 722838, 723320, 723488, 724234, 724428, 724733, 725068, 725269, 725695, 726407, 726657, 727131, 727480, 728750, 729543, 730050, 730516, 731439, 732502, 732584, 733707, 734653, 736638, 737220, 738336, 738922, 739437, 739664, 741873, 742345, 742609, 742871, 743367, 744107, 744321, 744389, 744723, 745267, 745624, 746631, 747702, 748986, 749899, 750505, 751214, 751548, 752453, 752777, 753081, 754073, 755237, 756242, 756912, 757462, 758458, 758638, 758959, 759784, 761153, 761876, 762723, 763492, 764518, 766426, 766901, 767181, 770390, 770764, 771421, 772671, 773587, 773901, 774295, 774522, 774998, 775566, 776064, 776771, 777863, 780207, 780615, 783583, 785313, 786212, 786443, 787178, 787529, 788467, 789343, 789999, 790251, 790386, 795052, 795476, 795860, 797080, 798178, 798619, 799056, 799299, 800108, 800843, 802089, 803330, 804563, 805115, 807422, 808681, 809236, 810684, 811717, 812346, 813451, 814609, 815103, 815999, 817251, 817801, 818193, 818366, 818553, 819086, 819877, 820358, 821504, 822342, 823459, 824245, 824814, 825408, 826035, 827097, 828260, 829778, 830356, 830797, 831413, 832246, 833150, 834222, 835074, 836140, 837102, 837585, 838179, 838499, 839476, 840350, 841406, 842254, 843565, 844213, 844457, 844713, 845080, 845672, 846145, 846920, 847586, 847918, 848409, 849259, 849961, 850521, 850743, 851374, 851467, 851704, 852358, 852985, 853538, 854405, 854728, 854869, 855437, 855934, 856433, 857075, 857866, 859840, 861970, 862891, 862940, 863333, 863955, 865591, 866598, 867392, 868441, 869853, 870076, 870268, 870718, 872016, 874892, 876051, 876928, 877094, 877471, 879213, 880443, 881352, 881855, 883058, 884288, 885325, 885905, 886281, 886451, 886914, 888077, 888857, 889747, 892362, 893164, 894245, 894715, 894957, 895279, 896123, 897593, 898968, 899889, 900344, 902102, 903986, 904720, 904991, 905515, 906240, 907411, 909357, 910051, 910648, 910828, 912130, 912543, 912998, 913382, 914366, 915107, 915671, 916297, 916993, 917280, 917983, 918861, 921059, 922560, 923823, 925252, 926396, 927207, 927650, 928689, 928988, 930180, 930879, 931920, 933362, 935379, 936025, 936813, 937150, 937544, 938031, 938935, 940493, 941680, 942372, 943498, 943964, 944664, 945170, 946022, 946908, 947497, 948566, 949788, 951417, 952287, 953671, 955605, 956792, 957228, 957561, 958009, 958401, 959353, 960740, 963297, 965084, 966202, 967138, 968124, 968815, 970445, 971425, 972230, 973031, 974291, 975764, 976829, 977638, 977902, 978957, 979611, 980626, 981989, 982548, 982869, 983290, 983985, 984922, 985381, 985565, 986443, 988544, 990150, 991515, 993005, 994399, 995040, 996623, 998059, 998644, 999115, 999976]"
5,agrawal1_gradual_1M_0,HT_EDDM_F,0.8172768172768172,0.6297515466149057,00:03:22,4.42 MB,"[200, 315, 462, 200041, 200110, 200171, 200243, 200315, 200466, 200540, 200596, 200686, 200765, 200840, 684005, 684116, 806856, 806930, 807077, 807302, 807364, 807503, 807695]"
6,agrawal1_gradual_1M_0,HT_GMA_F,0.8892518892518892,0.776408375448069,00:03:06,23.86 MB,[]
7,agrawal1_gradual_1M_0,HT_HDDMA_F,0.937932937932938,0.8729358001445913,00:03:28,2.21 MB,"[199992, 399967, 600074, 610557, 800099, 840358, 968128]"
8,agrawal1_gradual_1M_0,HT_HDDMW_F,0.8950678950678951,0.7844083570318735,00:03:22,2.2 MB,"[200057, 201931, 203143, 204784, 205898, 207806, 208573, 209541, 212635, 213848, 217985, 218863, 222965, 224160, 228340, 230716, 234842, 238626, 240196, 241877, 243970, 244551, 246058, 249604, 250356, 251204, 253972, 254820, 257916, 259359, 259855, 260944, 263825, 267983, 269218, 272058, 275036, 277171, 278978, 280305, 281809, 285935, 287575, 289239, 291039, 295019, 296557, 297371, 298863, 303029, 304538, 305527, 306612, 308262, 308732, 310627, 314339, 319416, 319944, 321198, 325918, 327034, 329287, 330583, 331497, 332177, 333414, 335818, 337161, 338089, 341846, 343731, 344892, 345963, 348305, 349883, 351564, 353554, 354074, 356516, 358583, 359124, 360379, 361926, 362955, 367129, 368580, 371500, 373167, 375329, 376073, 377330, 382018, 383300, 384574, 386646, 386867, 387535, 388818, 389363, 389872, 391453, 392303, 393607, 394776, 399117, 400014, 400908, 600171, 601555, 800149, 822343, 826174, 830800, 838198, 840360, 852987]"
9,agrawal1_gradual_1M_0,HT_KSWIN1_F,0.8892518892518892,0.776408375448069,00:07:53,23.86 MB,[]
