,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,agrawal1_gradual_1M_0,BOLE_basic_F,0.8835708835708835,0.7640711827687793,00:24:08,1.03 GB,[]
1,agrawal1_gradual_1M_0,BOLE_ADWIN_F,0.7227347227347227,0.4357611930773058,00:37:52,3.62 MB,[]
2,agrawal1_gradual_1M_0,BOLE_CUSUM_F,0.8108168108168108,0.616048692574764,00:28:37,8.6 MB,[]
3,agrawal1_gradual_1M_0,BOLE_DDM_F,0.7932077932077932,0.5791575468188649,00:33:26,159.32 MB,[]
4,agrawal1_gradual_1M_0,BOLE_ECDD_F,0.6791636791636791,0.35228468726651546,00:29:15,2.89 MB,[]
5,agrawal1_gradual_1M_0,BOLE_EDDM_F,0.8178578178578179,0.6290286638594552,00:26:50,129.64 MB,[]
6,agrawal1_gradual_1M_0,BOLE_GMA_F,0.8835708835708835,0.7640711827687793,00:34:23,1.03 GB,[]
7,agrawal1_gradual_1M_0,BOLE_HDDMA_F,0.7558257558257558,0.5060507610171229,00:37:02,3.55 MB,[]
8,agrawal1_gradual_1M_0,BOLE_HDDMW_F,0.7464827464827465,0.4888340706382096,00:36:31,3.05 MB,[]
9,agrawal1_gradual_1M_0,BOLE_PH_F,0.8500248500248501,0.6945338329913538,00:31:54,28.77 MB,[]
10,agrawal1_gradual_1M_0,BOLE_RDDM_F,0.8096458096458097,0.6145041343542357,00:37:18,7.75 MB,[]
11,agrawal1_gradual_1M_0,BOLE_STEPD_F,0.7011087011087012,0.3944309922882817,00:46:15,2.98 MB,[]
12,agrawal1_gradual_1M_2,BOLE_basic_F,0.9069599069599069,0.8113188678762234,00:22:39,1.12 GB,[]
13,agrawal1_gradual_1M_2,BOLE_ADWIN_F,0.7274107274107274,0.4447147246176109,00:36:44,8.65 MB,[]
14,agrawal1_gradual_1M_2,BOLE_CUSUM_F,0.8198298198298198,0.6344407063147913,00:28:46,7.09 MB,[]
15,agrawal1_gradual_1M_2,BOLE_DDM_F,0.8529648529648529,0.700363853735648,00:32:52,280.64 MB,[]
16,agrawal1_gradual_1M_2,BOLE_ECDD_F,0.6810956810956811,0.3561455752980335,00:29:30,2.5 MB,[]
17,agrawal1_gradual_1M_2,BOLE_EDDM_F,0.8257448257448258,0.6452350731610683,00:28:08,108.83 MB,[]
18,agrawal1_gradual_1M_2,BOLE_GMA_F,0.9069599069599069,0.8113188678762234,00:32:28,1.12 GB,[]
19,agrawal1_gradual_1M_2,BOLE_HDDMA_F,0.7753837753837753,0.5457038435578745,00:32:15,4.86 MB,[]
20,agrawal1_gradual_1M_2,BOLE_HDDMW_F,0.7501447501447501,0.4963587417968725,00:39:09,3.93 MB,[]
21,agrawal1_gradual_1M_2,BOLE_PH_F,0.827052827052827,0.6474558525933298,00:42:25,36.83 MB,[]
22,agrawal1_gradual_1M_2,BOLE_RDDM_F,0.8038898038898039,0.6028249538189364,00:37:01,5.41 MB,[]
23,agrawal1_gradual_1M_2,BOLE_STEPD_F,0.7013547013547013,0.39555381435463083,00:46:10,3 MB,[]
24,agrawal1_gradual_1M_4,BOLE_basic_F,0.8897848897848898,0.776786992867639,00:21:10,1.05 GB,[]
25,agrawal1_gradual_1M_4,BOLE_ADWIN_F,0.7218817218817218,0.4337469236441501,00:32:24,6.58 MB,[]
26,agrawal1_gradual_1M_4,BOLE_CUSUM_F,0.8121478121478122,0.6187801609015002,00:25:30,8.46 MB,[]
27,agrawal1_gradual_1M_4,BOLE_DDM_F,0.837048837048837,0.6677773898244735,00:29:28,316.98 MB,[]
28,agrawal1_gradual_1M_4,BOLE_ECDD_F,0.6794616794616795,0.35301703903835563,00:26:29,3.49 MB,[]
29,agrawal1_gradual_1M_4,BOLE_EDDM_F,0.8367148367148367,0.6675097439373563,00:25:34,154.81 MB,[]
