,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sea_gradual_500K_0,BOLE_BOCD_F,0.94250588501177,0.8720892204591111,06:22:50,134.54 MB,[]
1,sea_gradual_500K_2,BOLE_BOCD_F,0.9422658845317691,0.8721728287150562,06:59:54,96.08 MB,[]
2,sea_gradual_500K_4,BOLE_BOCD_F,0.9418478836957674,0.8707298849379697,06:38:06,108.25 MB,[]
3,sea_gradual_500K_6,BOLE_BOCD_F,0.9420278840557681,0.8717490590849574,07:11:05,239.76 MB,[]
4,sea_gradual_500K_8,BOLE_BOCD_F,0.94250388500777,0.8722515646644368,06:50:38,65.32 MB,[]
5,sea_gradual_500K_10,BOLE_BOCD_F,0.9420298840597682,0.871111402706324,06:01:11,323.75 MB,[]
6,sea_gradual_500K_12,BOLE_BOCD_F,0.9420818841637684,0.8714659976804471,05:45:03,141.2 MB,[]
7,sea_gradual_500K_14,BOLE_BOCD_F,0.9432798865597731,0.8739890949875387,05:41:11,250.7 MB,[]
8,sea_gradual_500K_16,BOLE_BOCD_F,0.9428418856837714,0.8732976844302877,05:55:48,165.31 MB,[]
9,sea_gradual_500K_18,BOLE_BOCD_F,0.9421378842757685,0.8717825316671918,06:08:43,126.3 MB,[]
