,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sea_abrupt_500K_0,BOLE_basic_F,0.9751719503439007,0.9451977900198737,00:07:32,82.58 MB,[]
1,sea_abrupt_500K_0,BOLE_ADWIN_F,0.9469298938597878,0.8819428903218663,00:12:56,571.28 KB,[]
2,sea_abrupt_500K_0,BOLE_CUSUM_F,0.9811639623279247,0.9584046891100664,00:09:10,2.02 MB,[]
3,sea_abrupt_500K_0,BOLE_DDM_F,0.9784279568559137,0.9522551507452844,00:09:26,3.56 MB,[]
4,sea_abrupt_500K_0,BOLE_ECDD_F,0.8843197686395373,0.741163511115258,00:10:01,2.2 MB,[]
5,sea_abrupt_500K_0,BOLE_EDDM_F,0.9717219434438868,0.9373261236659615,00:07:46,7.31 MB,[]
6,sea_abrupt_500K_0,BOLE_GMA_F,0.9751719503439007,0.9451977900198737,00:09:55,82.59 MB,[]
7,sea_abrupt_500K_0,BOLE_HDDMA_F,0.8996977993955988,0.775612575671447,00:10:47,1.61 MB,[]
8,sea_abrupt_500K_0,BOLE_HDDMW_F,0.9290598581197163,0.8419563134048097,00:11:04,1 MB,[]
9,sea_abrupt_500K_0,BOLE_KSWIN1_F,0.9538239076478153,0.897433498623036,00:39:32,1.14 MB,[]
10,sea_abrupt_500K_0,BOLE_KSWIN51_F,0.9527019054038108,0.8949578086142589,00:39:00,862.52 KB,[]
11,sea_abrupt_500K_0,BOLE_KSWIN101_F,0.9562019124038248,0.9028921336602899,00:39:41,0.96 MB,[]
12,sea_abrupt_500K_0,BOLE_KSWIN151_F,0.9520239040478081,0.8935048781241369,00:38:33,0.97 MB,[]
13,sea_abrupt_500K_0,BOLE_KSWIN201_F,0.9564299128598257,0.9032461593605194,00:36:01,1.35 MB,[]
14,sea_abrupt_500K_0,BOLE_PH_F,0.991761983523967,0.9817933097310589,00:08:02,6.25 MB,[]
15,sea_abrupt_500K_0,BOLE_RDDM_F,0.9446838893677787,0.8769578217917368,00:08:45,1.96 MB,[]
16,sea_abrupt_500K_0,BOLE_STEPD_F,0.906995813991628,0.7919307602430005,00:16:16,1.74 MB,[]
17,sea_abrupt_500K_2,BOLE_basic_F,0.9753759507519015,0.9460006058583089,00:07:06,82.7 MB,[]
18,sea_abrupt_500K_2,BOLE_ADWIN_F,0.9463638927277854,0.8811713511036351,00:12:07,590.97 KB,[]
19,sea_abrupt_500K_2,BOLE_CUSUM_F,0.980249960499921,0.9565383403897579,00:08:35,1.42 MB,[]
20,sea_abrupt_500K_2,BOLE_DDM_F,0.9799259598519197,0.9557824471759885,00:08:34,11.1 MB,[]
21,sea_abrupt_500K_2,BOLE_ECDD_F,0.8837797675595351,0.7411553158364494,00:06:56,2.21 MB,[]
