,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sea_gradual_500K_0,NoChange_basic_F,0.558759117518235,0.025315818404530416,00:00:10,659 B,[]
1,sea_gradual_500K_0,MajClass_basic_F,0.6537793075586151,2.660341377910718e-06,00:00:12,765 B,[]
2,sea_gradual_500K_0,NB_basic_F,0.9175178350356701,0.8099217492936127,00:00:39,21.68 KB,[]
3,sea_gradual_500K_0,NB_ADWIN_F,0.9506039012078025,0.8874683991758381,00:01:26,33.81 KB,"[101791, 204543, 301023, 403807]"
4,sea_gradual_500K_0,NB_CUSUM_F,0.9514859029718059,0.889360669356146,00:01:07,24 KB,"[100432, 200859, 300278, 401055]"
5,sea_gradual_500K_0,NB_DDM_F,0.9515739031478063,0.8903272471059851,00:01:07,45.27 KB,"[100958, 100997, 201392, 300713, 402240]"
6,sea_gradual_500K_0,NB_ECDD_F,0.9391478782957566,0.864036237505605,00:01:12,58.43 KB,"[655, 1381, 1566, 1777, 2221, 2820, 3620, 3901, 4378, 4852, 5927, 6793, 8103, 8710, 9401, 9827, 10132, 11792, 12452, 13321, 13633, 14592, 16252, 17348, 18308, 18402, 18816, 19338, 19966, 20232, 20835, 21472, 21651, 22378, 22811, 22960, 23321, 24454, 25833, 26151, 26470, 26885, 27395, 27553, 27820, 28157, 28881, 30048, 31000, 31797, 32668, 34070, 36479, 37608, 38676, 39251, 40322, 40870, 41162, 41613, 42783, 43809, 44513, 45355, 46088, 46468, 47559, 48700, 49493, 50540, 51146, 51625, 53522, 53989, 54957, 55661, 56225, 57769, 58400, 59231, 59549, 60158, 60609, 61708, 62181, 62408, 62920, 63864, 64656, 65242, 65501, 66171, 67304, 68494, 70043, 71911, 73114, 73297, 73949, 74394, 75211, 75919, 76521, 77240, 77980, 78323, 79315, 80132, 80714, 81465, 82291, 83107, 83569, 83921, 84256, 85259, 86523, 86806, 87660, 88206, 88690, 89123, 89297, 90118, 91051, 91492, 92181, 92693, 92852, 94675, 95504, 96195, 96597, 98156, 99494, 99872, 100063, 101109, 102039, 103476, 103742, 104031, 104547, 104724, 106577, 107472, 108075, 108498, 109048, 109937, 110719, 112052, 112500, 112990, 114194, 114244, 114610, 115300, 115540, 116113, 116937, 117387, 117985, 118322, 119797, 122303, 123456, 124535, 125113, 125536, 126547, 129049, 130312, 131564, 133254, 133332, 133781, 134550, 135998, 136099, 136880, 137095, 138459, 139339, 140463, 141975, 143235, 143390, 144062, 144864, 145243, 146379, 148407, 150991, 152041, 153511, 154527, 154919, 155415, 156402, 156709, 156966, 157649, 158302, 159513, 160246, 160909, 161411, 161638, 161896, 162293, 163739, 164958, 165687, 166224, 167934, 168878, 169758, 169858, 170429, 170812, 171280, 171895, 172460, 173387, 174818, 176173, 176331, 176891, 177731, 179412, 181485, 182384, 183086, 184265, 186264, 186896, 189302, 190205, 190762, 190866, 191855, 192555, 192630, 193149, 193497, 194414, 194917, 195638, 196289, 196799, 197236, 198051, 199250, 199952, 200965, 201895, 202543, 203241, 203792, 204168, 204912, 205441, 205943, 206607, 206941, 207144, 207637, 208078, 208807, 209720, 209797, 210780, 211344, 211412, 211934, 212798, 214570, 215380, 215942, 216155, 216412, 216825, 217800, 218647, 219006, 219546, 220980, 221284, 221608, 222133, 222493, 223409, 223541, 224027, 224913, 225855, 226558, 226947, 227455, 228361, 228802, 229538, 230649, 231581, 233637, 234713, 235275, 236435, 236495, 236668, 237018, 237167, 237880, 239383, 240917, 241739, 242481, 243113, 243381, 244019, 244732, 245030, 245297, 245798, 246896, 247822, 248038, 248220, 248468, 249053, 249822, 249858, 250238, 250645, 251133, 251387, 252047, 252388, 253149, 253895, 254567, 254724, 255337, 256317, 257809, 258193, 258724, 259358, 259933, 260415, 261253, 261691, 261804, 262423, 262864, 263557, 264095, 264500, 265016, 265366, 266295, 267149, 267310, 267998, 268463, 268761, 269100, 270347, 271458, 272278, 273004, 273770, 274427, 275143, 275956, 277056, 277685, 277920, 278744, 279574, 280079, 280283, 280387, 281175, 281461, 282050, 282753, 283071, 283393, 285124, 285436, 285956, 286333, 288070, 288462, 288904, 290051, 290846, 291202, 291533, 292179, 292686, 292864, 293301, 293654, 294723, 295533, 295959, 296162, 296485, 297068, 297579, 298063, 298706, 299123, 299886, 302249, 304274, 305725, 307162, 308928, 309038, 309894, 311148, 312779, 314210, 315143, 315546, 316424, 316813, 317608, 318078, 318737, 319231, 320416, 320671, 321871, 322800, 323629, 324289, 325054, 326562, 329402, 333102, 333295, 333782, 335396, 335919, 336933, 337616, 338820, 340093, 340856, 342412, 343595, 343994, 345711, 346313, 346496, 347205, 348206, 349654, 350732, 350977, 351470, 352421, 352852, 352994, 353243, 353703, 353898, 355378, 357029, 357946, 358318, 358365, 359318, 359898, 360016, 361268, 362389, 364421, 367093, 369142, 369268, 369482, 370909, 372749, 372939, 374318, 376726, 377750, 378352, 378746, 379586, 380310, 380895, 381782, 381912, 382297, 383195, 384536, 385279, 387182, 389681, 393437, 393746, 395655, 397724, 398971, 399768, 400104, 400219, 401416, 401598, 401809, 402253, 402852, 403652, 403933, 404410, 404884, 405959, 406825, 408135, 408742, 409433, 409859, 410164, 411824, 412484, 413353, 413665, 414624, 416284, 417380, 418340, 418434, 418848, 419370, 419998, 420264, 420867, 421504, 421683, 422410, 422843, 422992, 423353, 424486, 425865, 426183, 426502, 426917, 427427, 427585, 427852, 428189, 428913, 430080, 431032, 431829, 432700, 434102, 436511, 437640, 438708, 439283, 440354, 440902, 441194, 441645, 442815, 443841, 444545, 445387, 446120, 446500, 447591, 448732, 449525, 450572, 451178, 451657, 453554, 454021, 454989, 455693, 456257, 457801, 458432, 459263, 459581, 460190, 460641, 461740, 462213, 462440, 462952, 463896, 464688, 465274, 465533, 466203, 467336, 468526, 470075, 471943, 473146, 473329, 473981, 474426, 475243, 475951, 476553, 477272, 478012, 478355, 479347, 480164, 480746, 481497, 482323, 483139, 483601, 483953, 484288, 485291, 486555, 486838, 487692, 488238, 488722, 489155, 489329, 490150, 491083, 491524, 492213, 492725, 492884, 494707, 495536, 496227, 496629, 498188, 499526, 499791]"
7,sea_gradual_500K_0,NB_EDDM_F,0.9470678941357883,0.8803338409742315,00:01:06,46.48 KB,"[363, 112053, 112104, 112544, 113104, 114321, 114657, 114933, 203163, 305184, 341963, 342027, 405741, 405828, 406400, 422957, 423073, 423279, 423856, 424502, 425149, 425546, 427151]"
8,sea_gradual_500K_0,NB_GMA_F,0.9175178350356701,0.8099217492936127,00:01:05,23.85 KB,[]
9,sea_gradual_500K_0,NB_HDDMA_F,0.9511839023678047,0.8886711578356253,00:01:13,35.83 KB,"[21474, 101328, 201236, 300418, 401210, 421506]"
10,sea_gradual_500K_0,NB_HDDMW_F,0.944273888547777,0.8755983533193722,00:01:12,26.75 KB,"[114614, 314629]"
11,sea_gradual_500K_0,NB_KSWIN1_F,0.9175178350356701,0.8099217492936127,00:03:17,24.73 KB,[]
12,sea_gradual_500K_0,NB_KSWIN51_F,0.9175178350356701,0.8099217492936127,00:03:11,24.73 KB,[]
13,sea_gradual_500K_0,NB_KSWIN101_F,0.9175178350356701,0.8099217492936127,00:03:11,24.73 KB,[]
14,sea_gradual_500K_0,NB_KSWIN151_F,0.9175178350356701,0.8099217492936127,00:03:12,24.73 KB,[]
15,sea_gradual_500K_0,NB_KSWIN201_F,0.9175178350356701,0.8099217492936127,00:03:13,24.73 KB,[]
16,sea_gradual_500K_0,NB_PH_F,0.9510299020598041,0.8883445403872715,00:01:04,24.07 KB,"[100846, 201933, 300629, 401854]"
17,sea_gradual_500K_0,NB_RDDM_F,0.9516119032238064,0.8896605585230587,00:01:12,81.52 KB,"[94915, 95576, 95880, 100063, 100457, 102396, 117117, 117372, 123983, 124247, 158048, 158210, 194480, 195030, 200369, 200549, 203976, 204183, 204680, 206028, 258435, 263188, 263734, 264095, 300190, 349660, 377474, 377620, 400739, 401436, 401598, 477541, 478045, 492880, 493014]"
18,sea_gradual_500K_0,NB_STEPD_F,0.9505439010878022,0.8875636451467729,00:02:04,63.31 KB,"[2826, 5953, 6368, 7099, 9718, 12477, 13332, 15868, 18837, 21704, 23072, 24465, 26940, 34894, 35827, 39376, 39946, 43803, 45493, 46477, 51635, 53501, 54974, 55336, 58404, 59299, 62341, 65500, 66182, 72275, 72676, 75222, 81471, 83115, 88886, 89312, 90263, 91192, 92181, 95510, 95893, 98176, 100220, 102083, 103759, 109316, 114607, 118950, 119190, 120646, 124418, 128048, 129848, 131581, 133223, 133334, 140660, 142648, 143234, 149735, 150516, 152453, 153527, 157837, 164341, 168904, 170439, 173387, 176628, 176905, 182384, 186896, 189475, 190251, 191099, 192602, 195030, 195090, 197312, 200728, 203256, 203798, 222822, 225178, 228387, 228853, 232119, 234800, 235473, 236794, 240336, 240968, 241334, 247822, 247882, 249071, 250569, 252165, 258435, 260014, 262629, 267158, 269340, 270688, 273122, 273182, 276324, 290279, 291211, 292864, 295853, 296728, 297288, 299461, 299888, 309202, 309262, 315143, 315555, 316529, 320415, 320685, 330917, 334290, 336029, 340562, 340866, 343346, 346333, 347671, 349660, 354549, 355375, 360841, 365543, 369169, 369501, 371289, 373809, 378678, 381856, 382526, 386108, 392646, 395314, 395563, 397733, 399775, 406400, 407131, 408141, 409457, 409560, 412509, 413364, 415900, 418869, 421736, 423104, 424497, 426972, 434926, 435859, 439408, 439978, 443835, 445525, 446509, 451667, 453533, 455006, 455368, 458436, 459331, 462373, 465532, 466214, 472307, 472708, 475254, 481503, 483147, 488918, 489344, 490295, 491224, 492213, 495542, 495925, 498208]"
19,sea_gradual_500K_2,NoChange_basic_F,0.556253112506225,0.0245077715489877,00:00:10,651 B,[]
20,sea_gradual_500K_2,MajClass_basic_F,0.6501673003346007,1.8907453190903018e-05,00:00:12,757 B,[]
21,sea_gradual_500K_2,NB_basic_F,0.9158118316236632,0.8070691791824355,00:00:38,21.68 KB,[]
