,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,sea_abrupt_500K_0,BOLE_BOCD_F,0.9421138842277684,0.8711204446950418,07:06:49,67.92 MB,[]
1,sea_abrupt_500K_2,BOLE_BOCD_F,0.9421538843077686,0.8718815853570194,06:58:29,78.09 MB,[]
2,sea_abrupt_500K_4,BOLE_BOCD_F,0.9415818831637663,0.8701268171229708,07:12:18,109 MB,[]
3,sea_abrupt_500K_6,BOLE_BOCD_F,0.9419678839357679,0.8716882616272223,07:34:40,77.28 MB,[]
4,sea_abrupt_500K_8,BOLE_BOCD_F,0.9433478866957734,0.8742467436845864,07:26:27,48.44 MB,[]
5,sea_abrupt_500K_10,BOLE_BOCD_F,0.9427098854197709,0.8726448014773219,07:17:57,257.78 MB,[]
6,sea_abrupt_500K_12,BOLE_BOCD_F,0.942745885491771,0.8729467964033057,07:30:44,57.73 MB,[]
7,sea_abrupt_500K_14,BOLE_BOCD_F,0.9427158854317709,0.8727725594461079,07:00:28,225.07 MB,[]
8,sea_abrupt_500K_16,BOLE_BOCD_F,0.9427878855757712,0.8731896427692352,05:42:11,103.92 MB,[]
9,sea_abrupt_500K_18,BOLE_BOCD_F,0.9430838861677724,0.8739068185189174,06:21:03,38.19 MB,[]
