,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_gradual_1M_0,BOLE_KSWIN1_F,0.9048019048019048,0.8095624406929364,01:24:43,1.13 MB,[]
1,mixed_gradual_1M_0,BOLE_KSWIN51_F,0.9101149101149101,0.8201994079677679,01:23:39,1.2 MB,[]
2,mixed_gradual_1M_0,BOLE_KSWIN101_F,0.9075699075699075,0.8151071312763836,01:23:36,1.14 MB,[]
3,mixed_gradual_1M_0,BOLE_KSWIN151_F,0.9051829051829052,0.8103293449496102,01:22:58,1.19 MB,[]
4,mixed_gradual_1M_0,BOLE_KSWIN201_F,0.9074479074479075,0.814861746355517,01:09:33,1.05 MB,[]
5,mixed_gradual_1M_2,BOLE_KSWIN1_F,0.9036919036919037,0.8073477485857469,01:08:15,1.21 MB,[]
6,mixed_gradual_1M_2,BOLE_KSWIN51_F,0.9058869058869059,0.8117370768916344,01:08:26,1.22 MB,[]
7,mixed_gradual_1M_2,BOLE_KSWIN101_F,0.9062849062849063,0.8125292080152323,01:08:13,1.07 MB,[]
8,mixed_gradual_1M_2,BOLE_KSWIN151_F,0.9061969061969062,0.8123610754794958,01:14:01,1.26 MB,[]
9,mixed_gradual_1M_2,BOLE_KSWIN201_F,0.905001905001905,0.8099640368176885,01:11:21,1.26 MB,[]
10,mixed_gradual_1M_4,BOLE_KSWIN1_F,0.9050929050929051,0.8101479280537602,01:08:04,1.04 MB,[]
11,mixed_gradual_1M_4,BOLE_KSWIN51_F,0.9094679094679095,0.81889567779589,01:08:18,1.47 MB,[]
12,mixed_gradual_1M_4,BOLE_KSWIN101_F,0.9068289068289068,0.8136195130145796,01:22:54,1.24 MB,[]
13,mixed_gradual_1M_4,BOLE_KSWIN151_F,0.9072189072189072,0.8143983267091743,01:24:53,1.19 MB,[]
14,mixed_gradual_1M_4,BOLE_KSWIN201_F,0.9053379053379054,0.8106385811221444,01:24:32,1.08 MB,[]
15,mixed_gradual_1M_6,BOLE_KSWIN1_F,0.9085219085219085,0.8170125036109307,01:24:40,1.22 MB,[]
16,mixed_gradual_1M_6,BOLE_KSWIN51_F,0.9062359062359062,0.8124345365154167,01:25:07,1.49 MB,[]
17,mixed_gradual_1M_6,BOLE_KSWIN101_F,0.9097169097169098,0.819393921459503,01:13:01,1.03 MB,[]
18,mixed_gradual_1M_6,BOLE_KSWIN151_F,0.9112289112289113,0.8224302783260772,01:07:39,1.13 MB,[]
19,mixed_gradual_1M_6,BOLE_KSWIN201_F,0.9043439043439043,0.8086492095080653,01:10:23,1.15 MB,[]
20,mixed_gradual_1M_8,BOLE_KSWIN1_F,0.9057299057299057,0.811420759048109,01:15:46,1.45 MB,[]
21,mixed_gradual_1M_8,BOLE_KSWIN51_F,0.9102329102329102,0.8204261270753396,01:15:31,1.13 MB,[]
22,mixed_gradual_1M_8,BOLE_KSWIN101_F,0.9064189064189064,0.8127962784096104,01:13:24,1.04 MB,[]
23,mixed_gradual_1M_8,BOLE_KSWIN151_F,0.9065249065249065,0.8130104097610727,01:08:35,1.23 MB,[]
24,mixed_gradual_1M_8,BOLE_KSWIN201_F,0.9062019062019062,0.8123668240808435,01:18:54,1.15 MB,[]
25,mixed_gradual_1M_10,BOLE_KSWIN1_F,0.9033569033569033,0.806675645048753,01:24:50,1.2 MB,[]
26,mixed_gradual_1M_10,BOLE_KSWIN51_F,0.9045629045629046,0.8090854214601824,01:24:44,1.22 MB,[]
27,mixed_gradual_1M_10,BOLE_KSWIN101_F,0.9024459024459024,0.8048490532724293,01:13:20,1.19 MB,[]
28,mixed_gradual_1M_10,BOLE_KSWIN151_F,0.9090849090849091,0.8181310390614216,01:08:39,1.08 MB,[]
29,mixed_gradual_1M_10,BOLE_KSWIN201_F,0.9064779064779065,0.8129147400325737,01:08:35,1.19 MB,[]
30,mixed_gradual_1M_12,BOLE_KSWIN1_F,0.9058149058149059,0.8115966445817958,01:09:30,1.16 MB,[]
31,mixed_gradual_1M_12,BOLE_KSWIN51_F,0.9062309062309062,0.8124269161133599,01:09:31,1.24 MB,[]
32,mixed_gradual_1M_12,BOLE_KSWIN101_F,0.9098459098459099,0.8196566962654195,01:09:10,1.15 MB,[]
33,mixed_gradual_1M_12,BOLE_KSWIN151_F,0.906072906072906,0.8121100638594309,01:09:10,1.24 MB,[]
34,mixed_gradual_1M_12,BOLE_KSWIN201_F,0.9088279088279089,0.8176221581577859,01:09:06,1.42 MB,[]
35,mixed_gradual_1M_14,BOLE_KSWIN1_F,0.9044719044719045,0.8089081768048348,01:08:48,1.18 MB,[]
36,mixed_gradual_1M_14,BOLE_KSWIN51_F,0.90996590996591,0.8198948881108467,01:08:59,1.24 MB,[]
37,mixed_gradual_1M_14,BOLE_KSWIN101_F,0.9046229046229046,0.8092104645919551,01:09:11,1.06 MB,[]
38,mixed_gradual_1M_14,BOLE_KSWIN151_F,0.9088869088869089,0.817741152888057,01:08:52,1.13 MB,[]
39,mixed_gradual_1M_14,BOLE_KSWIN201_F,0.9040559040559041,0.8080745306617679,01:09:06,1.16 MB,[]
40,mixed_gradual_1M_16,BOLE_KSWIN1_F,0.9058419058419058,0.811644132695889,01:06:27,1.23 MB,[]
41,mixed_gradual_1M_16,BOLE_KSWIN51_F,0.9058109058109058,0.8115834571391987,01:04:48,1 MB,[]
42,mixed_gradual_1M_16,BOLE_KSWIN101_F,0.907998907998908,0.8159592822197044,01:07:53,1.05 MB,[]
43,mixed_gradual_1M_16,BOLE_KSWIN151_F,0.905981905981906,0.8119196296890209,01:06:37,1.08 MB,[]
44,mixed_gradual_1M_16,BOLE_KSWIN201_F,0.9068549068549069,0.813674598113272,01:03:29,1.42 MB,[]
45,mixed_gradual_1M_18,BOLE_KSWIN1_F,0.9092809092809093,0.8185297458436438,01:02:47,1.29 MB,[]
46,mixed_gradual_1M_18,BOLE_KSWIN51_F,0.9057879057879058,0.8115389754325029,01:02:24,1.15 MB,[]
47,mixed_gradual_1M_18,BOLE_KSWIN101_F,0.9044139044139045,0.8087879565732197,01:04:16,1.13 MB,[]
48,mixed_gradual_1M_18,BOLE_KSWIN151_F,0.9137379137379137,0.8274485783297947,01:00:32,1.09 MB,[]
49,mixed_gradual_1M_18,BOLE_KSWIN201_F,0.9067099067099067,0.8133833563812782,01:08:12,1.22 MB,[]
