,dataset,model,accuracy,cohen kappa,time,memory,drifts
0,mixed_abrupt_1M_0,BOLE_KSWIN1_F,0.9074549074549074,0.8148752684303973,01:01:05,1.12 MB,[]
1,mixed_abrupt_1M_0,BOLE_KSWIN51_F,0.9074719074719074,0.8149086840263019,01:02:27,1.09 MB,[]
2,mixed_abrupt_1M_0,BOLE_KSWIN101_F,0.91004191004191,0.8200476431121462,01:11:51,1.52 MB,[]
3,mixed_abrupt_1M_0,BOLE_KSWIN151_F,0.9061889061889062,0.8123397265112059,01:11:37,1.03 MB,[]
4,mixed_abrupt_1M_0,BOLE_KSWIN201_F,0.9066929066929067,0.8133456919928624,01:10:26,1.19 MB,[]
5,mixed_abrupt_1M_2,BOLE_KSWIN1_F,0.9083499083499084,0.816667724668984,01:09:24,1.27 MB,[]
6,mixed_abrupt_1M_2,BOLE_KSWIN51_F,0.9083989083989084,0.8167596556167545,01:09:53,1.02 MB,[]
7,mixed_abrupt_1M_2,BOLE_KSWIN101_F,0.9038689038689038,0.8077021989299303,01:11:23,1.18 MB,[]
8,mixed_abrupt_1M_2,BOLE_KSWIN151_F,0.9058749058749058,0.811714051901339,01:10:29,1.59 MB,[]
9,mixed_abrupt_1M_2,BOLE_KSWIN201_F,0.9053939053939054,0.8107558691326715,01:16:14,1.54 MB,[]
10,mixed_abrupt_1M_4,BOLE_KSWIN1_F,0.918023918023918,0.8360165487041293,01:16:57,1.36 MB,[]
11,mixed_abrupt_1M_4,BOLE_KSWIN51_F,0.9092329092329092,0.8184253628136465,01:17:32,1.21 MB,[]
12,mixed_abrupt_1M_4,BOLE_KSWIN101_F,0.9071679071679072,0.8142971679056468,01:18:24,1.25 MB,[]
13,mixed_abrupt_1M_4,BOLE_KSWIN151_F,0.908065908065908,0.8160919702586765,01:18:07,1.41 MB,[]
14,mixed_abrupt_1M_4,BOLE_KSWIN201_F,0.9127109127109128,0.8253886777722907,01:17:07,1.42 MB,[]
15,mixed_abrupt_1M_6,BOLE_KSWIN1_F,0.9073699073699074,0.8147007198813345,01:17:54,1.16 MB,[]
16,mixed_abrupt_1M_6,BOLE_KSWIN51_F,0.9068359068359069,0.8136350956597178,01:17:30,1.36 MB,[]
17,mixed_abrupt_1M_6,BOLE_KSWIN101_F,0.9104499104499104,0.8208652884905359,01:18:25,1.13 MB,[]
18,mixed_abrupt_1M_6,BOLE_KSWIN151_F,0.9071349071349072,0.8142328898702994,01:19:07,1.1 MB,[]
19,mixed_abrupt_1M_6,BOLE_KSWIN201_F,0.9194409194409194,0.8388454049853822,01:12:20,1.46 MB,[]
20,mixed_abrupt_1M_8,BOLE_KSWIN1_F,0.9086259086259086,0.817216434028828,01:10:28,1.34 MB,[]
21,mixed_abrupt_1M_8,BOLE_KSWIN51_F,0.9034419034419034,0.8068448908964001,01:09:52,1.07 MB,[]
22,mixed_abrupt_1M_8,BOLE_KSWIN101_F,0.9071699071699072,0.8143066563610729,01:10:36,1.05 MB,[]
23,mixed_abrupt_1M_8,BOLE_KSWIN151_F,0.9072999072999073,0.8145653057044001,01:15:54,1.03 MB,[]
24,mixed_abrupt_1M_8,BOLE_KSWIN201_F,0.9037809037809038,0.8075216522499667,01:19:04,1.04 MB,[]
25,mixed_abrupt_1M_10,BOLE_KSWIN1_F,0.9063199063199063,0.8126031212985699,01:10:03,1.14 MB,[]
26,mixed_abrupt_1M_10,BOLE_KSWIN51_F,0.9077069077069078,0.8153734722990361,01:09:53,1.3 MB,[]
27,mixed_abrupt_1M_10,BOLE_KSWIN101_F,0.9048669048669049,0.8096943299186168,01:22:32,1.13 MB,[]
28,mixed_abrupt_1M_10,BOLE_KSWIN151_F,0.9062759062759063,0.8125124113673605,01:28:59,1.26 MB,[]
29,mixed_abrupt_1M_10,BOLE_KSWIN201_F,0.9087379087379087,0.817436111630911,01:27:42,1.37 MB,[]
30,mixed_abrupt_1M_12,BOLE_KSWIN1_F,0.9083949083949084,0.8167587380027138,01:26:28,1.29 MB,[]
31,mixed_abrupt_1M_12,BOLE_KSWIN51_F,0.9085949085949085,0.8171524691730769,01:26:16,1.14 MB,[]
32,mixed_abrupt_1M_12,BOLE_KSWIN101_F,0.9077589077589078,0.8154791805202609,01:18:36,1.06 MB,[]
33,mixed_abrupt_1M_12,BOLE_KSWIN151_F,0.9068319068319068,0.8136266767656711,01:11:09,1.15 MB,[]
34,mixed_abrupt_1M_12,BOLE_KSWIN201_F,0.9057289057289057,0.8114223709002863,01:10:55,1.01 MB,[]
35,mixed_abrupt_1M_14,BOLE_KSWIN1_F,0.9052259052259052,0.8104169648835755,01:11:17,1.07 MB,[]
